Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-06-10 00:00:00,,VIP,91E125050147,91-72512-141E,LEC-iMX8MP-Q-N-8G-32G-BW-ER/Carrier,2025-06-10 00:00:00,,232,3,231,1.4,OK*3+待測*1,2025-05-25 00:00:00,(6/5),10.2,59E125050146,59-72512-141E,,,
2025-06-10 00:00:00,,VIP,91E125060085,91-A7003-007E,EP620000 board Kit,2025-06-10 00:00:00,,99,99,99,5,OK*94+Q*5+AN31*1(轉板廠),2025-05-19 00:00:00,(6/6),501,85E125060085,85-A7003-007E,,,
2025-06-10 00:00:00,,,91E125050127,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-26 00:00:00,,120,119,119,1.7,OK*118+Q*2,2025-06-04 00:00:00,(6/9) 一箱5,208.29999999999998,85E125060346,85-77522-106E,,,
2025-06-10 00:00:00,,,91N125030547,91-72215-4230,cExpress-KL-i7-7600U VGA/TPM2.0/SC,2025-06-23 00:00:00,,33,33,33,1.4,Q+DEV-0054624簽核,2025-06-02 00:00:00,(6/5),52.199999999999996,59N125030547,59-72215-4240,,,
2025-06-10 00:00:00,,VIP,91N125070034,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-06-20 00:00:00,,148,148,148,1.4,OK*137+NG*9+待測*2,2025-06-02 00:00:00,(6/4),213.2,59N125070034,59-72132-1330,,,
2025-06-10 00:00:00,,,91N125040305,91-72137-2020,Express-ID7-D-1732TE-4DIMM,2025-06-19 00:00:00,尾數,20,1,20,1.4,OK*26+Q*1,2025-04-22 00:00:00,(5/6),7.4,59N125060244,59-72137-2020,,,
2025-06-10 00:00:00,,VIP,91N125060245,91-72137-2020,Express-ID7-D-1732TE-4DIMM,2025-06-19 00:00:00,,26,26,26,1.4,OK*26+Q*1,2025-06-02 00:00:00,(6/5),42.4,59N125060244,59-72137-2020,,,
2025-06-10 00:00:00,,,91N125040438,91-38205-2010,PXIe-9529H,2025-06-26 00:00:00,,8,8,8,1.4,卡OK,2025-06-02 00:00:00,(6/3),17.2,85N125040437,85-38205-2010,,,
2025-06-10 00:00:00,,VIP,91N125070049,91-95126-0010,PXES-2785/PXES-2780 Rack-Mount Kit,2025-06-26 00:00:00,尾數,25,15,25,5,,2025-06-02 00:00:00,無卡,81,,,,,
2025-06-10 00:00:00,,,91N125060478,91-95346-0010,HSP for MXM Ampere Type A w backplate,2025-06-20 00:00:00,,6,6,6,1.4,,2025-06-06 00:00:00,無卡,14.399999999999999,,,,,
2025-06-10 00:00:00,,,ZPR125060020,59-37572-0010,UNP DB-CFast,2025-06-20 00:00:00,,1,1,1,5,卡OK,2025-06-06 00:00:00,簡易包裝 +卡OK,11,,,,,
2025-06-10 00:00:00,,,91N125040357,91-19701-0030,EMU-200L,2025-06-19 00:00:00,,16,16,16,1.4,卡OK,2025-05-12 00:00:00,(5/7),28.4,85N125040356,85-19701-0030,,,
2025-06-10 00:00:00,,,91N125070046,91-95182-2010,CM1-86DX3-TM-10_A5,2025-06-17 00:00:00,,200,200,200,1.4,,2025-05-28 00:00:00,無卡,286,,,,,
2025-06-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-10 00:00:00,(二)  生產狀況,,,,1214,,,人力：1840/2560(加班3時),4,當日總工時(min),2301.7000000000007,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-11 00:00:00,,,91N125040494,91-72215-015S,t2cExpress-KL-i7-7600U/Klas,2025-06-11 00:00:00,尾數,44,1,44,1.4,Q*1,2025-05-29 00:00:00,(6/4),7.4,85N125040494,85-72215-015S,,,
2025-06-11 00:00:00,,VIP,91N125050262,91-72132-1420,Express-DN7-C3708/FJT,2025-06-11 00:00:00,,100,97,97,1.4,OK*97+AN31*3,2025-06-02 00:00:00,(6/5),141.79999999999998,59N125050262,59-72132-1420,,,
2025-06-11 00:00:00,已領,VIP,91E124110298,91-66058-101E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-11 00:00:00,尾數,20,1,20,1.4,OK*2,2025-04-07 00:00:00,一箱10+卡OK,7.4,85T125050045,85-66058-102E,,,
2025-06-11 00:00:00,,,91E125060220,91-66058-200E,SE-SCT1000-0+LEC-IMX8MMQ4G-64G-ER,2025-06-11 00:00:00,尾數,5,1,5,1.4,Q*1,2025-04-30 00:00:00,(6/9) 一箱10,7.4,85T125060034,85-66058-200E,,,
2025-06-11 00:00:00,,VIP,91N125050104,91-72506-5320,LEC-AL-E3940-8G-ER/IVN5,2025-06-11 00:00:00,尾數,307,2,307,1.4,Q*2,2025-04-14 00:00:00,(6/9),8.8,59T125050024,59-72506-5320,,,
2025-06-11 00:00:00,,,91E125060225,91-72519-Y50E,LEC-ASL-x7433RE-16G-0G-ER/CD,2025-06-11 00:00:00,,15,15,15,1.4,卡OK,2025-06-09 00:00:00,(6/6),27,59E125060225,59-72519-Y50E,,,
2025-06-11 00:00:00,,,91N125050261,91-72213-0140,cExpress-SL-i7-6600U/IDERS,2025-06-11 00:00:00,,66,66,66,1.4,卡OK,2025-05-19 00:00:00,(6/9),98.39999999999999,59N125050261,59-72213-0150,,,
2025-06-11 00:00:00,,VIP,91N125050171,91-7C001-D010,MXM-RTX3000/Getec,2025-06-11 00:00:00,,122,118,118,1.4,OK*118+NG*3+SMT*1,2025-06-02 00:00:00,(6/9),171.2,59N125050171,59-7C001-D020,,,
2025-06-11 00:00:00,,VIP,91N125050137,91-7C001-1010,MXM-RTX3000,2025-06-11 00:00:00,,98,98,98,1.4,OK*98+NG*1,2025-06-02 00:00:00,(6/9),143.2,59N125050275,59-7C001-1040,,,
2025-06-11 00:00:00,,,91N125070158,91-7C003-H010,EGX-MXM-T1000/SS GDDR/Align,2025-06-11 00:00:00,,14,14,14,1.4,卡OK+缺生產資訊,2025-06-02 00:00:00,(6/4),25.599999999999998,59N125070158,59-7C003-H040,,,
2025-06-11 00:00:00,,,91E125040217,91-72215-070D,t2cExpress-KL-i7-7600U/cc/BTKN,2025-06-11 00:00:00,,15,15,15,1.4,卡OK,2025-05-09 00:00:00,(6/9),27,85E125040217,85-72215-070D,,,
2025-06-11 00:00:00,,VIP,91N125060197,91-95231-0010,LITEON QCNFA324 WIFI/BT KIT,2025-06-17 00:00:00,,12,12,12,3.15,,2025-06-06 00:00:00,無卡,43.8,,,,,
2025-06-11 00:00:00,,,91E125050127,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-26 00:00:00,尾數,120,1,120,1.7,OK*118+Q*2,2025-06-04 00:00:00,(6/9) 一箱5,7.7,85E125060346,85-77522-106E,,,
2025-06-11 00:00:00,,,91N125050386,91-19701-2120,EMU-210,2025-06-18 00:00:00,,7,7,7,2,VI*7,2025-06-02 00:00:00,(6/3),20,85N125050385,85-19701-2120,,,
2025-06-11 00:00:00,,,91N125070191,91-27019-3210,SuperCAT EM-8P00D,2025-06-18 00:00:00,,1,1,1,1.4,卡OK,2025-06-02 00:00:00,(6/3),7.4,85N125070191,85-27019-3210,,,
2025-06-11 00:00:00,,,91E125060381,91-95363-200E,THSF-cRLS-B,2025-06-18 00:00:00,,1,1,1,1.4,,2025-06-06 00:00:00,無卡,7.4,,,,,
2025-06-11 00:00:00,,,91N125040350,91-19701-1030,EMU-200L-W,2025-06-19 00:00:00,,20,20,20,1.4,卡OK,2025-05-12 00:00:00,(5/7),34,85N125040350,85-19701-1030,,,
2025-06-11 00:00:00,,,91N125050068,91-19016-0030,USB-1210,2025-06-19 00:00:00,,27,27,27,2.1,卡OK,2025-05-12 00:00:00,(5/28),62.7,85T125060010,85-19016-0030,,,
2025-06-11 00:00:00,,VIP,91N125060112,91-95296-0010,DLAP-3000 AC-DC power supply kit 500W,2025-06-12 00:00:00,,9,9,9,5,,2025-06-06 00:00:00,無卡,51,,,,,
2025-06-11 00:00:00,,,91N125030399,91-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G/US,2025-06-17 00:00:00,,6,6,6,1.4,卡OK,2025-05-12 00:00:00,(5/9),14.399999999999999,85N125030399,85-77A07-2B10,,,
2025-06-11 00:00:00,,,91N125070265,91-95346-3010,Cooler for MXM-A4500 with back plate,2025-06-17 00:00:00,,6,6,6,1.4,,2025-06-06 00:00:00,無卡,14.399999999999999,,,,,
2025-06-11 00:00:00,,,91N125070082,91-72218-0030,cExpress-TL-i7-1185G7E,2025-06-17 00:00:00,,6,6,6,1.4,卡OK,2025-06-06 00:00:00,(6/6),14.399999999999999,59N125070082,59-72218-0040,,,
2025-06-11 00:00:00,,,91E125040370,91-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2025-06-17 00:00:00,,83,83,83,1.4,卡OK,2025-05-19 00:00:00,(6/6),122.19999999999999,85E125040369,85-66038-101E,,,
2025-06-11 00:00:00,,VIP,91N125030091,91-36951-1050,PCIe-to-PXI Expansion Kit,2025-06-17 00:00:00,,30,30,30,1.4,卡OK,2025-05-12 00:00:00,(6/3),48,85N125070010,85-36951-0030,,,
2025-06-11 00:00:00,,,91N125070010,91-36951-1050,PCIe-to-PXI Expansion Kit,2025-07-18 00:00:00,,30,30,30,1.4,卡OK,2025-06-06 00:00:00,(6/3),48,85N125070010,85-36951-0030,,,
2025-06-11 00:00:00,,VIP,91N125050204,91-72304-Q150,ASH-nanoX-BT-J1900-2G/8G/Calrec,2025-06-23 00:00:00,,40,40,40,1.5,卡OK,2025-06-02 00:00:00,(6/7),66,85N125050204,85-72304-Q150,,,
2025-06-11 00:00:00,,,91E125050245,91-79030-002E,Aristocrat Gen10 Backplane,2025-06-12 00:00:00,,450,450,450,1.4,卡OK,2025-05-12 00:00:00,(6/10) 一箱30,636,55E125050012,55-79030-004E,,,
2025-06-11 00:00:00,,,91N125050332,91-72216-0080,cExpress-WL-i7-8665UE,2025-06-17 00:00:00,,6,6,6,1.2,卡OK,2025-06-06 00:00:00,(6/4),13.2,59N125050332,59-72216-00A0,,,
2025-06-11 00:00:00,,,91N125060255,91-95234-0010,HTS-DN7-B,2025-06-17 00:00:00,,100,100,100,1.4,,2025-06-09 00:00:00,無卡,146,,,,,
2025-06-11 00:00:00,,,91N125060520,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-06-19 00:00:00,,2,2,2,1.4,,2025-06-09 00:00:00,無卡,8.8,,,,,
2025-06-11 00:00:00,,,91N125060519,91-95177-2010,THS-SL-BL,2025-06-23 00:00:00,,5,5,5,1.4,,2025-06-06 00:00:00,無卡,13,,,,,
2025-06-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-11 00:00:00,(三)  生產狀況,,,,1270,,,人力：1840/2560(加班3時),4,當日總工時(min),2067.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-12 00:00:00,,,91R125050018,91-14096-5030,SDAQ-204,2025-06-12 00:00:00,尾數,10,1,10,2,Q*10+缺50-40404-5000*1,2025-06-11 00:00:00,(6/2),8,,,,,
2025-06-12 00:00:00,6/11,,91R125060048,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-12 00:00:00,,20,20,20,1.7,,,612拆包裝+6/12接測,40,,,,,
2025-06-12 00:00:00,,VIP,91N125070052,91-63529-0010,P831,2025-06-12 00:00:00,,5,5,5,1.4,卡OK,2025-06-02 00:00:00,(6/7),13,85N125070051,85-63529-0010,,,
2025-06-12 00:00:00,,VIP,91N125060075,91-72130-6220,Express-KLE-E3-1505L v6/TPM 2.0/US,2025-06-12 00:00:00,,172,3,168,1.4,待測*3+AN31*1,2025-06-02 00:00:00,(6/4),10.2,59N125060075,59-72130-6220,,,
2025-06-12 00:00:00,,,91E125060144,91-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2025-06-12 00:00:00,,21,21,21,2,Q*21,2025-06-06 00:00:00,(6/10),48,85E125060144,85-77A07-431E,,,
2025-06-12 00:00:00,,,91N125060190,90-20064-0010,MLC8 Light bar board Kit,2025-06-12 00:00:00,,150,150,150,2.5,卡OK,2025-06-02 00:00:00,(6/10),381,59N125060190,59-A3036-0010,,,
2025-06-12 00:00:00,,VIP,91N125060094,AG-M9038-60001,M9038-60001,2025-06-12 00:00:00,,25,25,25,10,Q*25,2025-06-13 00:00:00,(6/6),256,85N125060094,85-63539-0040,,,
2025-06-12 00:00:00,,VIP,91N125050411,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-06-26 00:00:00,,102,84,84,1.4,OK*84+NG*18,2025-06-06 00:00:00,(6/7),123.6,59N125040574,59-72132-1330,,,
2025-06-12 00:00:00,,VIP,91N125050455,91-72128-S180,Express-SLE-E3-1515M w/TPM 2.0,2025-06-20 00:00:00,,22,21,21,1.6,OK*21+Q*1,2025-06-02 00:00:00,(6/9),39.6,59N125050454,59-72128-S1A0,,,
2025-06-12 00:00:00,,,91T125060029,91-48101-506S,"CM-920-R-18,ETT",2025-06-13 00:00:00,,24,24,24,1.4,VI*20,,(6/6),39.599999999999994,,,,,
2025-06-12 00:00:00,,VIP,91N125050133,91-7C003-0010,EGX-MXM-T1000/Adlink logo,2025-06-19 00:00:00,,170,170,170,1.4,卡OK,2025-06-02 00:00:00,(6/6),243.99999999999997,59N125050560,59-7C003-0050,,,
2025-06-12 00:00:00,,VIP,91N125050360,91-72501-8030,LEC-iMX62-C7-1G-4G-ER,2025-06-23 00:00:00,,100,100,100,1.4,卡OK,2025-06-02 00:00:00,(6/9),146,59N125050482,59-72501-8060,,,
2025-06-12 00:00:00,,,91N125050557,91-44840-A010,SBC35-ALN/EVERI E-Cash premium,2025-06-27 00:00:00,,32,32,32,1.8,卡OK,2025-06-11 00:00:00,(6/5),63.6,85N125050556,85-44840-A010,,,
2025-06-12 00:00:00,,VIP,91N125060088,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-06-16 00:00:00,,172,168,168,5.6,卡OK,2025-06-05 00:00:00,(6/5) 一箱6片,946.8,85N125060088,85-7A104-2140,,,
2025-06-12 00:00:00,,,91R125060010,91-72137-5030,Express-ID7-D-1746TER-4DIMM,2025-06-25 00:00:00,,2,2,2,1.4,Q,,(6/5),8.8,,,,,
2025-06-12 00:00:00,,,91R125060011,91-72137-7030,Express-ID7-D-1732TE,2025-06-25 00:00:00,,4,4,4,1.4,Q,,(6/5),11.6,,,,,
2025-06-12 00:00:00,,,91R125050115,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-06-23 00:00:00,,20,20,20,2,Q,,(6/5),46,,,,,
2025-06-12 00:00:00,,VIP,91N125060100,91-71116-4760,ASH-ETX-BT-E3815/2GB/Varian,2025-06-19 00:00:00,尾數,90,1,90,1.66,卡OK,2025-06-02 00:00:00,2筆85 (6/3),7.66,85N125060100,85-71116-4770,,,
2025-06-12 00:00:00,,VIP,91E125050147,91-72512-141E,LEC-iMX8MP-Q-N-8G-32G-BW-ER/Carrier,2025-06-16 00:00:00,尾數,232,1,232,1.4,卡OK,2025-05-25 00:00:00,(6/5),7.4,59E125050146,59-72512-141E,,,
2025-06-12 00:00:00,,,91N125060061,91-72306-1130,nanoX-AL-E3940-4G-eDP,2025-06-16 00:00:00,,6,6,6,1.8,卡OK,2025-06-02 00:00:00,(6/9),16.8,59N125060061,59-72306-1140,,,
2025-06-12 00:00:00,,VIP,91N125020140,91-18903-0020,PCIe-8638,2025-06-13 00:00:00,,70,70,70,1.4,卡OK,2025-06-02 00:00:00,(6/9),104,59N125020139,59-18903-0030,,,
2025-06-12 00:00:00,,,91N125050318,91-72216-2210,cExpress-WL-i3-8145UE/TPM/GD,2025-06-17 00:00:00,,10,10,10,1.4,卡OK,2025-06-06 00:00:00,(6/9),20,59N125050318,59-72216-2210,,,
2025-06-12 00:00:00,,,91N125060511,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-06-17 00:00:00,,6,6,6,1.4,,2025-06-06 00:00:00,無卡,14.399999999999999,,,,,
2025-06-12 00:00:00,6/11,,申請人力借調*1,95-13009-0050,IMB-M45,2025-06-13 00:00:00,,39,39,39,1.4,,,來源IQC-外購品 協助包裝,60.599999999999994,,,,,
2025-06-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-12 00:00:00,(四)    生產狀況,,,,983,,,人力：1840/2560(加班3時),4,當日總工時(min),2680.66,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-13 00:00:00,6/11,,91R125060048,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-06-12 00:00:00,,20,20,20,1.7,VI*20,,(6/12),40,,,,,
2025-06-13 00:00:00,,VIP,91N125070109,91-72135-5110,Express-CFR-E-2276ML/TPM 2.0/US,2025-06-13 00:00:00,,50,50,50,1.4,卡OK,2025-06-11 00:00:00,(6/10),76,59N125070109,59-72135-5110,,,
2025-06-13 00:00:00,,VIP,91N125060292,91-48106-2000,CM4-SL2-WiTronix-16G,2025-06-13 00:00:00,,130,130,130,1.4,卡OK,2025-06-13 00:00:00,(6/10),188,85N125060292,85-48106-2000,,,
2025-06-13 00:00:00,,VIP,91N125060229,91-18253-3020,PCIe-9834P,2025-06-13 00:00:00,,10,7,7,1.4,Q*7+NG*3,2025-06-05 00:00:00,(6/10),15.799999999999999,85N125060229,85-18253-3020,,,
2025-06-13 00:00:00,,VIP,91N125050455,91-72128-S180,Express-SLE-E3-1515M w/TPM 2.0,2025-06-13 00:00:00,尾數,22,1,22,1.6,Q*1,2025-06-02 00:00:00,(6/9),7.6,59N125050454,59-72128-S1A0,,,
2025-06-13 00:00:00,,,91N125050440,91-72130-0320,Express-KL-i7-7820EQ/TPM2.0/US,2025-06-16 00:00:00,,10,9,9,1.4,OK*9+NG*1,2025-06-05 00:00:00,(6/10),18.6,59N125050439,59-72130-0320,,,
2025-06-13 00:00:00,,,91N125060442,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-06-17 00:00:00,,5,5,5,1.7,Q*4+VI*1,2025-06-05 00:00:00,(6/10),14.5,85N125070249,85-77513-0040,,,
