Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-05-05 00:00:00,,,91E125050014,91-79030-002E,Aristocrat Gen10 Backplane,2025-05-07 00:00:00,,450,450,450,1.4,卡OK,2025-04-21 00:00:00,(4/30) 一箱30,636,55E125040019,55-79030-004E,,,
2025-05-05 00:00:00,,VIP,91N125050104,91-72506-5320,LEC-AL-E3940-8G-ER/IVN5,2025-05-28 00:00:00,,308,301,301,1.4,OK*301+待測*5+AN31*1,2025-04-14 00:00:00,(4/29),427.4,59N125050104,59-72506-5320,,,
2025-05-05 00:00:00,,VIP,91N125040035,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-05-19 00:00:00,,100,1,99,1.4,OK*1+AN31*1,2025-04-01 00:00:00,(5/12),7.4,59N125040035,59-72132-1330,,,
2025-05-05 00:00:00,,VIP,91N125040227,AG-Y1266B-FG,Y1266B-FG(G),2025-05-06 00:00:00,,5,5,5,10,卡OK,2025-04-14 00:00:00,(4/28),56,85N125040086,85-65506-A030,,,
2025-05-05 00:00:00,,,91N125040447,91-31130-015D,cPCI-A3535ND2,2025-05-06 00:00:00,,60,59,59,1.4,OK*59+NG*1,2025-04-18 00:00:00,(4/29),88.6,85T125040051,85-31130-015D,,,
2025-05-05 00:00:00,,,91N125030454,91-72218-0030,cExpress-TL-i7-1185G7E,2025-05-15 00:00:00,,26,24,24,1.4,OK*24,2025-05-09 00:00:00,(4/30),39.599999999999994,59N125030454,59-72218-0040,,,
2025-05-05 00:00:00,,VIP,91N125040202,91-7C003-000D,t2EGX-MXM-T1000-cc/Adlink logo,2025-05-07 00:00:00,,100,100,100,1.4,卡OK,2025-04-21 00:00:00,(4/30),146,85N125040202,85-7C003-000D,,,
2025-05-05 00:00:00,,,91E125040198,91-73102-1050,COM-HPC-ALT-Q32-17,2025-05-07 00:00:00,,9,9,9,5,卡OK,2025-04-30 00:00:00,(4/30),51,85E125040198,85-73102-1050,,,
2025-05-05 00:00:00,,,91N125040535,91-7C003-0010,EGX-MXM-T1000/Adlink logo,2025-05-07 00:00:00,,20,20,20,1.4,卡OK,2025-04-21 00:00:00,(4/30),34,59N125040533,59-7C003-0040,,,
2025-05-05 00:00:00,,,91N125040236,91-72132-A070,Express-DN7-C3708 w/TPM,2025-05-08 00:00:00,,70,69,69,1.4,OK*69+NG*1,2025-05-05 00:00:00,(4/30) 出貨*69,102.6,59N125040236,59-72132-A080,,,
2025-05-05 00:00:00,,VIP,91N125040433,91-95200-2010,THS-cKL-B,2025-05-07 00:00:00,,38,38,38,1.4,,2025-04-30 00:00:00,無卡,59.199999999999996,,,,,
2025-05-05 00:00:00,,VIP,91N125040335,91-95200-2010,THS-cKL-B,2025-05-07 00:00:00,,50,50,50,1.4,,2025-04-30 00:00:00,無卡,76,,,,,
2025-05-05 00:00:00,4/28,,91N125050335,91-95151-0020,HTS-eBT-BT,2025-05-20 00:00:00,,319,319,319,1.4,,2025-04-30 00:00:00,無卡,452.59999999999997,,,,,
2025-05-05 00:00:00,,,91E125030370,92-97217-500P,Barco RTX2000E Ada,2025-05-07 00:00:00,,5,5,5,3.5,卡OK,2025-04-29 00:00:00,(4/25),23.5,85E125050208,92-97217-500T,,,
2025-05-05 00:00:00,,,ZPR125050020,59-38200-0090,xeBP-2590L,2025-05-08 00:00:00,,3,3,3,5,,2025-05-02 00:00:00,簡易包裝 +卡OK,21,59-38200-0090,,,,
2025-05-05 00:00:00,,,ZPR125050021,59-38201-0010,UNP PB-2590-N12V,2025-05-08 00:00:00,,3,3,3,1.4,,2025-05-02 00:00:00,簡易包裝 +卡OK,10.2,59-38201-0010,,,,
2025-05-05 00:00:00,,,91N125050336,91-95151-1020,HTS-eBT-B,2025-05-20 00:00:00,,2,2,2,1.4,,2025-04-28 00:00:00,無卡,8.8,,,,,
2025-05-05 00:00:00,4/25,,91N125040529,91-95318-0010,HTS-TL-B,2025-05-06 00:00:00,,13,13,13,1.4,,2025-04-28 00:00:00,無卡,24.2,,,,,
2025-05-05 00:00:00,,,91N125050460,91-95346-0010,HSP for MXM Ampere Type A w backplate,2025-05-06 00:00:00,,3,3,3,1.4,,2025-04-29 00:00:00,無卡,10.2,,,,,
2025-05-05 00:00:00,,,91N125050459,91-95346-2010,HSP for MXM-A4500 with back plate,2025-05-06 00:00:00,,4,4,4,1.4,,2025-04-29 00:00:00,無卡,11.6,,,,,
2025-05-05 00:00:00,,,91N125050458,91-95352-0010,THSF-AXe-B,2025-05-06 00:00:00,,2,2,2,1.4,,2025-04-29 00:00:00,無卡,8.8,,,,,
2025-05-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-05 00:00:00,(一)  生產狀況,,,,1828,,,人力：1840/2560(加班3時),4,當日總工時(min),2936.099999999999,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-06 00:00:00,,,91E125050218,91-95364-000E,Starter cable kit for AVA-7200,2025-05-06 00:00:00,,2,2,0,1.4,,2025-05-05 00:00:00,"5/6 PE-Ivy驗證,5/7接包裝,無卡",0,,,,,
2025-05-06 00:00:00,,VIP,91N125040178,91-64217-0010Z,207-GIECF,2025-04-30 00:00:00,尾數,158,1,158,1.8,OK*1,2025-04-21 00:00:00,(4/28),7.8,59N125040178,59-64217-0040Z,,,
2025-05-06 00:00:00,,,91N125050034,91-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2025-05-02 00:00:00,尾數,87,41,87,2.1,Q*41,2025-04-21 00:00:00,(4/26),92.10000000000001,85N125050034,85-31122-513D,,,
2025-05-06 00:00:00,,,91N125050036,91-31122-522D,"cPCI-EX3620T-ANS/E3815/M2G/S32,ETT,CC",2025-05-05 00:00:00,,61,61,61,2,OK*46+Q*14,2025-05-02 00:00:00,(5/2),128,85N125050036,85-31122-522D,,,
2025-05-06 00:00:00,,,91N125050334,91-72512-3530,LEC-iMX8MP-Q-N-4G-32G-ER/EXFO,2025-05-05 00:00:00,尾數,120,1,120,1.4,OK*1,2025-05-02 00:00:00,(4/30),7.4,59N125050333,59-72512-3530,,,
2025-05-06 00:00:00,,VIP,91E125040181,91-72135-071S,t2Express-CFR-i7-9850HE/D-fend,2025-05-05 00:00:00,,6,6,6,1.4,卡OK,2025-05-05 00:00:00,(4/30),14.399999999999999,85E125040181,85-72135-071S,,,
2025-05-06 00:00:00,,VIP,91N125050058,AG-M9022A-CFG001,M9022A-CFG001,2025-05-06 00:00:00,,60,60,60,7,卡OK,2025-04-25 00:00:00,(4/30),426,85N125050059,85-63512-0050Z,,,
2025-05-06 00:00:00,,,91E125040252,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-05 00:00:00,尾數,212,60,212,1.7,Q*266+,2025-05-02 00:00:00,(5/1) 一箱*4(DEV-0054101),108,85E125040251,85-77522-106E,,,
2025-05-06 00:00:00,,,91E125040254,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-09 00:00:00,,200,25,25,1.7,Q*266+,2025-05-02 00:00:00,(5/3) 一箱5,48.5,85E125040253,85-77522-106E,,,
2025-05-06 00:00:00,,VIP,91N125040212,91-7B203-2110,ADi-BAMP-G2/24V/SSC,2025-05-07 00:00:00,,204,204,204,1.4,卡OK,2025-04-30 00:00:00,(5/3),291.59999999999997,59N125040212,59-7B203-2110,,,
2025-05-06 00:00:00,,VIP,91N125040054,AG-M9537A-CFG008,M9537A-CFG008,2025-05-06 00:00:00,,9,9,9,5,Q*10,2025-04-14 00:00:00,(4/28),51,85N125040054,85-65506-70A0,,,
2025-05-06 00:00:00,,,91N125030454,91-72218-0030,cExpress-TL-i7-1185G7E,2025-05-15 00:00:00,尾數,26,2,26,1.4,Q*2,2025-05-09 00:00:00,(4/30),8.8,59N125030454,59-72218-0040,,,
2025-05-06 00:00:00,,,91N125040236,91-72132-A070,Express-DN7-C3708 w/TPM,2025-05-08 00:00:00,尾數,70,1,70,1.4,Q*1,2025-05-05 00:00:00,(4/30) 出貨*69,7.4,59N125040236,59-72132-A080,,,
2025-05-06 00:00:00,,,91N125030494,91-72137-7020,Express-ID7-D-1732TE,2025-05-07 00:00:00,,6,6,6,1.4,卡OK,2025-05-15 00:00:00,(5/2),14.399999999999999,59N125030494,59-72137-7020,,,
2025-05-06 00:00:00,,VIP,91E125040138,91-7C009-100E,EGX-MXM-AD5000,2025-05-08 00:00:00,,26,26,26,1.4,卡OK,2025-04-30 00:00:00,(5/2),42.4,59E125040138,59-7C009-101E,,,
2025-05-06 00:00:00,,,91N125030477,91-71116-E410,ETX-BT-E3815-NO AUDIO/SRC3,2025-05-08 00:00:00,,50,49,49,1.4,Q*49+NG*1,2025-04-22 00:00:00,(5/2),74.6,59N125030477,59-71116-E410,,,
2025-05-06 00:00:00,,,91N125040119,91-31130-005D,cPCI-A3535ND1,2025-05-08 00:00:00,,40,40,40,2.6,卡OK,2025-04-30 00:00:00,(4/30),110,85N125040119,85-31130-005D,,,
2025-05-06 00:00:00,,,91N125030476,91-72513-7210,LEC-EL-6413E-16G-32G-TPM-ER/PL,2025-05-20 00:00:00,,150,150,150,1.4,卡OK,2025-04-30 00:00:00,(4/30),216,59N125030550,59-72513-7220,,,
2025-05-06 00:00:00,,,91N125050048,91-65314-0470-10,cPCI-6636U4-3/3900/M0-4,2025-05-13 00:00:00,,100,96,90,3,Q*95+NG*2+待測*1+AN31*1,2025-04-30 00:00:00,(5/2),294,85N125050048,85-65314-0460,,,
2025-05-06 00:00:00,,,91N125050047,91-95261-0310,R4600 GEN3 436 Rack Mount Kit,2025-05-07 00:00:00,尾數,57,1,57,9.9,來料異常*1(5/2廠商換貨),2025-04-23 00:00:00,無卡,15.9,,,,,
2025-05-06 00:00:00,,,91N125050356,91-95151-0020,HTS-eBT-BT,2025-05-08 00:00:00,,123,123,123,1.4,,2025-04-30 00:00:00,無卡,178.2,,,,,
2025-05-06 00:00:00,,,91N125050377,91-95229-4010,HTS-CF-BT,2025-05-20 00:00:00,,2,2,2,1.4,,2025-04-28 00:00:00,無卡,8.8,,,,,
2025-05-06 00:00:00,,,91N125040537,91-95221-0010,Wall mounting Kit(MXE-210),2025-05-29 00:00:00,,10,10,10,1.4,,2025-04-28 00:00:00,無卡,20,,,,,
2025-05-06 00:00:00,4/30,,91N125060104,90-20047-2040,PCIe-PXIe-8638D/2M,2025-05-07 00:00:00,,15,14,14,1.4,,2025-04-30 00:00:00,料+卡OK,25.599999999999998,91-18903-0020,,,,
2025-05-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-06 00:00:00,(二)  生產狀況,,,,990,,,人力：1840/2560(加班3時),4,當日總工時(min),2220.9,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-07 00:00:00,,VIP,91N125030304,91-72213-1070,cExpress-SL-i5-6300U,2025-05-07 00:00:00,尾數,143,2,143,1.4,卡OK*5,2025-04-11 00:00:00,(5/5),8.8,59N125030304,59-72213-1080,,,
2025-05-07 00:00:00,,VIP,91E125040295,91-72519-311E,LEC-ALN-x7425E-8G-32G-CT/YMH,2025-05-07 00:00:00,尾數,100,1,100,1.4,OK*99+Q*1,2025-04-18 00:00:00,(5/7早) 一箱*100,7.4,59T125050029,59-72519-311E,,,
2025-05-07 00:00:00,,,91N125050168,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-05-07 00:00:00,,220,111,111,2.1,OK*7+Q*214,2025-05-14 00:00:00,(5/6),239.10000000000002,85N125050167,85-65320-1030,,,
2025-05-07 00:00:00,,,91N125040128,91-65637-002C,"cPCI-A3H20ND,CC",2025-05-07 00:00:00,,90,90,90,2,OK*88+Q*2,2025-04-30 00:00:00,(5/5),186,85N125040128,85-65637-002C,,,
2025-05-07 00:00:00,,VIP,91N125050219,AG-M9044-66505,M9044-66505,2025-05-07 00:00:00,,30,30,30,2,卡OK,2025-04-30 00:00:00,(5/3),66,59N125050219,59-63020-0010,,,
2025-05-07 00:00:00,,,91N125050200,91-72135-00B0-10,Express-CFR-i7-9850HE,2025-05-07 00:00:00,,8,8,8,1.4,卡OK,2025-04-30 00:00:00,(5/5),17.2,59N125050200,59-72135-00C0,,,
2025-05-07 00:00:00,,,91R125050034,92-97217-700P,Barco RTX A400,2025-05-07 00:00:00,,5,5,5,3.5,Q,,(5/5),23.5,,,,,
2025-05-07 00:00:00,,,91N125060256,91-48104-2090,CM3-BT4-E3845,2025-05-08 00:00:00,尾數,2,1,2,1.4,Q*1,2025-04-29 00:00:00,(4/25),7.4,85N125060256,85-48104-2070,,,
2025-05-07 00:00:00,,,91E125040254,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-09 00:00:00,,200,135,160,1.7,Q*228+,2025-05-02 00:00:00,(5/3) 一箱5,235.5,85E125040253,85-77522-106E,,,
2025-05-07 00:00:00,,,91N125040307,91-72139-K020,Express-RLP-i7-13800HE,2025-05-12 00:00:00,,6,6,6,1.4,卡OK,2025-04-30 00:00:00,(5/2),14.399999999999999,59N125040307,59-72139-K020,,,
2025-05-07 00:00:00,,,91N125040498,91-72134-0050,Express-BD74-D1559,2025-05-12 00:00:00,,48,48,48,1.4,OK*47+Q*1,2025-04-30 00:00:00,(5/2),73.19999999999999,59N125040497,59-72134-0060,,,
2025-05-07 00:00:00,,VIP,91N125060073,91-63529-0010,P831,2025-05-08 00:00:00,,25,25,25,1.4,Q,2025-04-30 00:00:00,(5/3),41,85N125060073,85-63529-0010,,,
2025-05-07 00:00:00,,,91N125050268,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-05-19 00:00:00,,202,172,172,1.4,卡OK,2025-05-06 00:00:00,(4/29),246.79999999999998,59N125040518,59-72517-1510,,,
2025-05-07 00:00:00,,,91E125050022,91-79030-002E,Aristocrat Gen10 Backplane,2025-05-08 00:00:00,,390,390,390,1.4,卡OK,2025-05-06 00:00:00,(5/5) 一箱30,552,55E125030391,55-79030-004E,,,
2025-05-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-07 00:00:00,(三)  生產狀況,,,,1024,,,人力：1840/2560(加班3時),4,當日總工時(min),1742.3,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-08 00:00:00,,,,3F支援*2,,,,,,,,,,,6,,,,,
2025-05-08 00:00:00,,,91E125060127,91-72139-504E,Express-ADP-i3-1220PE,2025-05-06 00:00:00,尾數,8,1,8,1.4,Q*1,2025-04-30 00:00:00,(4/30),7.4,59R125050009,59-72139-505E,,,
2025-05-08 00:00:00,,VIP,91N125050052,AG-M9035-60001,M9035-60001,2025-05-06 00:00:00,,50,36,36,11,Q,2025-04-25 00:00:00,(5/2),402,85N125050052,85-63511-3080,,,
2025-05-08 00:00:00,,,91N125050168,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-05-07 00:00:00,尾數,220,109,220,2.1,Q*110,2025-05-14 00:00:00,(5/6),234.9,85N125050167,85-65320-1030,,,
2025-05-08 00:00:00,4/30,,91N125060104,90-20047-2040,PCIe-PXIe-8638D/2M,2025-05-07 00:00:00,尾數,15,1,15,1.4,Q*1,2025-04-30 00:00:00,料+卡OK,7.4,91-18903-0020,,,,
2025-05-08 00:00:00,,,91N125030477,91-71116-E410,ETX-BT-E3815-NO AUDIO/SRC3,2025-05-08 00:00:00,尾數,50,1,50,1.4,Q*1,2025-04-22 00:00:00,(5/2),7.4,59N125030477,59-71116-E410,,,
2025-05-08 00:00:00,,,91E125040254,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-09 00:00:00,尾數,200,40,200,1.7,卡OK,2025-05-02 00:00:00,(5/3) 一箱5,74,85E125040253,85-77522-106E,,,
2025-05-08 00:00:00,,,91E125040256,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-09 00:00:00,,200,140,140,1.7,OK*68+Q*108+,2025-05-02 00:00:00,(5/5) 一箱5,244,85E125040255,85-77522-106E,,,
2025-05-08 00:00:00,,VIP,91N125050096,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-05-09 00:00:00,,36,36,36,1.4,卡OK,2025-04-30 00:00:00,(5/5),56.4,59N125060116,59-72134-2110,,,
2025-05-08 00:00:00,,VIP,91E125040084,91-72513-320E,LEC-EL-6200FE-4G-64G-TPM-ER/Boeing,2025-05-12 00:00:00,,3,3,3,2,卡OK,2025-03-25 00:00:00,(5/5),12,59E125040084,59-72513-320E,,,
2025-05-08 00:00:00,,,91N125050223,91-72135-10C0-10,Express-CFR-i7-9850HL,2025-05-13 00:00:00,,6,6,6,1.4,卡OK,2025-04-30 00:00:00,(5/5),14.399999999999999,59N125050223,59-72135-10D0,,,
2025-05-08 00:00:00,,,91N125030427,91-72133-B30D,t2ASH-SL2-i7-6822EQ-cc/S16G/Campion,2025-05-09 00:00:00,,12,12,12,1.4,Q,2025-04-30 00:00:00,(5/5),22.799999999999997,85N125030427,85-72133-B30D,,,
2025-05-08 00:00:00,,,91N125050112,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-05-28 00:00:00,,140,138,138,1.4,OK*138+AN31*2,2025-04-30 00:00:00,(5/2),199.2,59N125050112,59-72128-1650,,,
2025-05-08 00:00:00,,,91N125050235,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-05-12 00:00:00,,200,200,200,1.4,OK*271,2025-04-29 00:00:00,(5/5),286,59N125050292,59-72135-6320,,,
2025-05-08 00:00:00,,,91N125050125,91-72137-2020,Express-ID7-D-1732TE-4DIMM,2025-05-21 00:00:00,尾數,24,1,24,1.4,OK*1,2025-04-11 00:00:00,(4/15),7.4,59N125050125,59-72137-2020,,,
2025-05-08 00:00:00,,,91E125050183,91-65311-00AE,cPCI-C3CST,2025-05-19 00:00:00,,14,14,14,2.1,Q*16,2025-05-05 00:00:00,(5/5),35.400000000000006,85E125050002,85-65311-00AE,,,
2025-05-08 00:00:00,,,91N125050064,91-71116-4760,ASH-ETX-BT-E3815/2GB/Varian,2025-05-20 00:00:00,,100,99,99,1.66,Q,2025-05-05 00:00:00,2筆85N (5/6),170.34,85T125010029,85-71116-4770,,,
2025-05-08 00:00:00,,,91R125030145,91-72137-1120,Express-ID7-D-1735TR/RP,2025-05-25 00:00:00,,1,1,1,1.4,Q,,(5/2),7.4,,,,,
2025-05-08 00:00:00,,,91N125050117,92-24319-P010,PCI-C584,2025-05-12 00:00:00,,60,60,60,1.4,,2025-05-05 00:00:00,無卡,90,,,,,
2025-05-08 00:00:00,,,91N125050316,91-95304-4010,THSH-cTL-B,2025-05-26 00:00:00,,1,1,1,1.6,,2025-05-02 00:00:00,無卡,7.6,,,,,
2025-05-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-08 00:00:00,(四)    生產狀況,,,,899,,,人力：1840/2560(加班3時),4,當日總工時(min),1910.0400000000002,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-09 00:00:00,,,,3F支援*2,,,,,,,,,,,6,,,,,
2025-05-09 00:00:00,,VIP,91N125050052,AG-M9035-60001,M9035-60001,2025-05-06 00:00:00,尾數,50,14,50,50,OK*13+Q*1,2025-04-25 00:00:00,(5/2),706,85N125050052,85-63511-3080,,,
2025-05-09 00:00:00,,,91R125040156,91-72501-8030,LEC-iMX62-C7-1G-4G-ER,5/9早10點,,210,209,209,1.4,OK*209+NG*1,,(5/8),298.59999999999997,91R125040156,,,,
2025-05-09 00:00:00,,,91N125010094,91-7C001-0010,EGX-MXM-RTX3000/Adlink logo,2025-05-09 00:00:00,,84,82,82,1.4,OK*82+Q*1+NG*1,2025-05-14 00:00:00,(5/7)出貨*82,120.8,59N125010528,59-7C001-0050,,,
2025-05-09 00:00:00,,VIP,91N125050282,91-38008-0520,PXIe-3987/M16G/SSD/Win10,2025-05-09 00:00:00,,3,3,3,1.4,Q,2025-05-08 00:00:00,(5/6),10.2,85N125050282,85-38008-0530,,,
2025-05-09 00:00:00,,VIP,91N125050428,91-38008-0520,PXIe-3987/M16G/SSD/Win10,2025-05-09 00:00:00,,2,2,2,1.4,Q,2025-05-08 00:00:00,(5/6) 領AN54,8.8,85N125050427,85-38008-0530,,,
2025-05-09 00:00:00,,,91E125040256,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-09 00:00:00,尾數,200,60,200,1.7,Q*264,2025-05-02 00:00:00,(5/5) 一箱5,108,85E125040255,85-77522-106E,,,
2025-05-09 00:00:00,,,91N125030062,91-65021-0010,RT ARM iMX8M MB,2025-05-13 00:00:00,,250,250,250,5,Q*263+,2025-04-30 00:00:00,(5/3*200+5/5*50) 一箱10台,1256,85N125030062,85-65021-0010,,,
2025-05-09 00:00:00,,,91N125050268,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-05-19 00:00:00,尾數,202,30,202,1.4,OK,2025-05-06 00:00:00,(4/29),48,59N125040518,59-72517-1510,,,
2025-05-09 00:00:00,,,91N125040472,91-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-05-14 00:00:00,,200,194,194,1.4,OK*194+PCB*6,2025-04-22 00:00:00,(5/5),277.59999999999997,59N125040367,59-72501-4100,,,
2025-05-09 00:00:00,,,91N125040305,91-72137-2020,Express-ID7-D-1732TE-4DIMM,2025-05-21 00:00:00,,20,19,19,1.4,OK*19+AN31*1,2025-04-22 00:00:00,(5/6),32.599999999999994,59N125040305,59-72137-2020,,,
2025-05-09 00:00:00,,VIP,91N125050211,90-20047-1830,PCIe-PXIe-8640/2M–T,2025-05-13 00:00:00,,20,20,20,1.4,OK,2025-05-05 00:00:00,(5/8),34,91N125060073,91-63529-0010,,,
2025-05-09 00:00:00,5/5,,91E125050231,91-79030-002E,Aristocrat Gen10 Backplane,2025-05-12 00:00:00,,450,450,450,1.4,OK,2025-05-06 00:00:00,(5/7) 一箱30,636,55E125030391,55-79030-004E,,,
2025-05-09 00:00:00,,,91E125050321,91-79030-002E,Aristocrat Gen10 Backplane,2025-05-12 00:00:00,,10,10,10,1.4,OK,2025-05-06 00:00:00,(5/7) 一箱30,20,55E125030391,55-79030-004E,,,
2025-05-09 00:00:00,,,91N125050245,91-19701-0120,EMU-200,2025-05-15 00:00:00,,10,9,9,2,OK*9+Q*1,2025-05-08 00:00:00,(5/6),24,85N125050245,85-19701-0120,,,
2025-05-09 00:00:00,,VIP,91N125050080,91-36402-00F0,cPCI-8168,2025-05-16 00:00:00,,11,11,11,1.4,OK,2025-05-08 00:00:00,(5/6),21.4,85N125050080,85-36402-00F0,,,
2025-05-09 00:00:00,,,91N125050293,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-05-12 00:00:00,,172,172,172,1.4,OK*172+NG*1,2025-05-05 00:00:00,(5/6),246.79999999999998,59N125050292,59-72135-6320,,,
2025-05-09 00:00:00,5/6,VIP,91N125050464,AG-M9537A-CFG008,M9537A-CFG008,2025-05-13 00:00:00,,1,1,1,5,卡OK,2025-04-14 00:00:00,(4/28),11,85N125040054,85-65506-70A0,,,
2025-05-09 00:00:00,,,91R125050048,91-95231-0010,LITEON QCNFA324 WIFI/BT KIT,2025-05-13 00:00:00,,98,98,98,3.15,,,包裝重工,314.7,,,,,
2025-05-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
