Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-08-12 00:00:00,,,91E125080028,91-79030-002E,Aristocrat Gen10 Backplane,2025-08-14 00:00:00,,540,540,0,1.4,,2025-08-13 00:00:00,(8/11) 一箱30,762,55E125080028,55-79030-004E,,,
2025-08-12 00:00:00,,,91E125070191,91-95381-100E,WiFi Intel AX210 Kit for MXE-230,2025-08-14 00:00:00,,7,7,0,2.1,,2025-08-11 00:00:00,無卡,20.700000000000003,,,,,
2025-08-12 00:00:00,,,91E125060551,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-14 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/11) 一箱5,431,85E125060542,85-77522-107E,,,
2025-08-12 00:00:00,,,91N125060491,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-08-21 00:00:00,,20,20,0,1.4,,2025-08-06 00:00:00,(8/7),34,59N125060491,59-72134-2110,,,
2025-08-12 00:00:00,,,91N125060543,91-72137-5030,Express-ID7-D-1746TER-4DIMM,2025-08-19 00:00:00,,14,14,0,1.4,,2025-08-06 00:00:00,(8/7),25.599999999999998,59N125060543,59-72137-5030,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-12 00:00:00,(二)  生產狀況,,,,1346,,,人力：1840/2560(加班3時),4,當日總工時(min),2909.2999999999997,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,91E125070177,91-72519-X20E,LEC-ASL-x7211RE-4G-0G-ER/Sigmatek,2025-08-13 00:00:00,,104,104,0,1.4,,2025-08-08 00:00:00,(8/8),151.6,59E125070177,59-72519-X20E,,,
2025-08-13 00:00:00,,,91N125060504,91-31128-0730,cPCI-3520D/9850HL/M16,2025-08-13 00:00:00,,2,2,0,5,,2025-08-06 00:00:00,(8/8),16,85N125060504,85-31128-0730,,,
2025-08-13 00:00:00,,,91N125080093,91-72501-8030,LEC-iMX62-C7-1G-4G-ER,2025-08-13 00:00:00,,100,100,0,1.4,,2025-08-12 00:00:00,(8/8),146,59N125080093,59-72501-8060,,,
2025-08-13 00:00:00,,,91N125080042,91-7C003-A010,EGX-MXM-T1000/Align,2025-08-20 00:00:00,,480,480,0,1.4,,2025-08-12 00:00:00,(8/8) 一箱40,678,59N125070435,59-7C003-A020,,,
2025-08-13 00:00:00,,,91N125080291,91-A7003-0010,EP620000 board Kit,2025-08-14 00:00:00,,101,101,0,5,,2025-08-06 00:00:00,(8/8),511,85N125080292,85-A7003-0010,,,
2025-08-13 00:00:00,,,91N125070280,91-72135-3500,Express-CFR-E-2276ME/TPM2.0/32G/BD,2025-08-19 00:00:00,,350,350,0,1.4,,2025-08-06 00:00:00,(8/8),495.99999999999994,59N125070280,59-72135-3500,,,
2025-08-13 00:00:00,,,91N125080298,91-72210-00G0,cExpress-BT2-E3845,2025-08-14 00:00:00,,44,44,0,1.4,,2025-08-06 00:00:00,(8/8),67.6,59N125080297,59-72210-00J0,,,
2025-08-13 00:00:00,,,91E125080029,91-79030-002E,Aristocrat Gen10 Backplane,2025-08-15 00:00:00,,480,480,0,1.4,,2025-08-13 00:00:00,(8/12) 一箱30,678,55E125080028,55-79030-004E,,,
2025-08-13 00:00:00,,,91N125080262,91-31128-0M10,cPCI-3520D/9850HE/M16,2025-08-18 00:00:00,,1,1,0,2,,2025-08-06 00:00:00,(8/8),8,85N125080262,85-31128-0M10,,,
2025-08-13 00:00:00,,,91E125080088,91-66058-200E,SE-SCT1000-0+LEC-IMX8MMQ4G-64G-ER,2025-08-19 00:00:00,,25,25,0,1.4,,2025-08-12 00:00:00,(8/9) 一箱10,41,85E125080088,85-66058-200E,,,
2025-08-13 00:00:00,,,91E125080083,91-66058-400E,SE-SCT1000-E+LEC-IMX8MMQ4G-64G-ER,2025-08-19 00:00:00,,25,25,0,1.4,,2025-08-12 00:00:00,(8/9) 一箱10,41,85E125080083,85-66058-400E,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,91N125070358,91-95304-0010,HTS-cTL-B,2025-08-14 00:00:00,,18,18,0,1.6,,2025-08-12 00:00:00,無卡,34.8,,,,,
2025-08-13 00:00:00,,,91N125080281,91-95192-2010,THS-nXAL-B-I,2025-08-19 00:00:00,,90,90,0,1.4,,2025-08-12 00:00:00,無卡,132,,,,,
2025-08-13 00:00:00,,,91N125080197,91-95257-0010,HTS-cWL-B,2025-08-19 00:00:00,,90,90,0,1.6,,2025-08-12 00:00:00,無卡,150,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-13 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-13 00:00:00,(三)  生產狀況,,,,1910,,,人力：1840/2560(加班3時),4,當日總工時(min),3199,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,91N125080098,91-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2025-08-19 00:00:00,,38,38,0,1.4,,2025-08-06 00:00:00,(8/11),59.199999999999996,59N125080098,59-7C005-4030,,,
2025-08-14 00:00:00,,,91E125070185,91-73600-200E,COM-HPC-mMTL-155H-32G,2025-08-18 00:00:00,,1,1,0,1.4,,2025-08-06 00:00:00,(8/11) ,7.4,59E125070185,59-73600-202E,,,
2025-08-14 00:00:00,,,91E125080214,91-73600-200E,COM-HPC-mMTL-155H-32G,2025-08-18 00:00:00,,9,9,0,1.4,,2025-08-06 00:00:00,(8/11) 入RY05,18.6,59E125070185,59-73600-202E,,,
2025-08-14 00:00:00,,,91E125070183,91-73600-600E,COM-HPC-mMTL-125H-16G,2025-08-18 00:00:00,,1,1,0,1.4,,2025-08-06 00:00:00,(8/11) ,7.4,59E125070317,59-73600-601E,,,
2025-08-14 00:00:00,,,91E125080234,91-73600-600E,COM-HPC-mMTL-125H-16G,2025-08-18 00:00:00,,9,9,0,1.4,,2025-08-06 00:00:00,(8/11) 入RY05,18.6,59E125070317,59-73600-601E,,,
2025-08-14 00:00:00,,,91N125080272,91-7C003-A010,EGX-MXM-T1000/Align,2025-08-20 00:00:00,,520,520,0,1.4,,2025-08-12 00:00:00,(8/8) 一箱40,734,59N125070435,59-7C003-A020,,,
2025-08-14 00:00:00,,,91N125080214,91-72519-Y010,LEC-ASL-x7433RE-8G-64G-ER,2025-08-18 00:00:00,,33,33,0,1.4,,2025-08-06 00:00:00,(8/11) ,52.199999999999996,59N125080214,59-72519-Y020,,,
2025-08-14 00:00:00,,,91N125090171,AG-M9038-60001,M9038-60001,2025-08-15 00:00:00,,18,18,0,10,,2025-08-12 00:00:00,(8/8) ,186,85N125090170,85-63539-0040,,,
2025-08-14 00:00:00,,,91N125060585,91-95191-2010,THS-cAL-B-I,2025-08-21 00:00:00,,120,120,0,1.4,,2025-08-12 00:00:00,無卡,174,,,,,
2025-08-14 00:00:00,,,91E125050030,91-32214-120D,"VPX3-XMXM/AD2000-EL1,ETT,CC",2025-08-26 00:00:00,,5,5,0,1.4,,2025-08-12 00:00:00,(8/8) ,13,85E125050030,85-32214-120D,,,
2025-08-14 00:00:00,,,91N125080328,91-7C003-000D,t2EGX-MXM-T1000-cc/Adlink logo,2025-08-18 00:00:00,,2,2,0,1.4,,2025-08-12 00:00:00,(8/6) ,8.8,85N125080328,85-7C003-000D,,,
2025-08-14 00:00:00,,,91R125070169,91-72307-5050,nanoX-EL-x6425E-8G,2025-08-29 00:00:00,,4,4,0,1.4,,,(8/4) ,11.6,,,,,
2025-08-14 00:00:00,,,91R125070168,91-77805-1030,I-nanoX-EL-x6211E-2G-Kit,2025-08-29 00:00:00,,17,17,0,5,,,(8/4) ,91,,,,,
2025-08-14 00:00:00,,,91N125070495,91-72307-Q13S,t2nanoX-EL-x6413E-8G-32G,2025-08-20 00:00:00,,6,6,0,1.4,,2025-08-12 00:00:00,(8/7) ,14.399999999999999,85N125070495,85-72307-Q13S,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-14 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-14 00:00:00,(四)    生產狀況,,,,783,,,人力：1840/2560(加班3時),4,當日總工時(min),1456.2,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-15 00:00:00,,,,8/15產線晚上聚餐-不加班,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,ZPR125080022,55-E0063-001E,Hagiwara HEL Daughter board,2025-08-15 00:00:00,,20,20,0,1.4,,2025-08-14 00:00:00,簡易包裝 (8/13),34,55E125070245,55-E0063-001E,,,
2025-08-15 00:00:00,,,91N125090174,91-18253-1030,PCIe-9814P,2025-08-15 00:00:00,,2,2,0,1.4,,2025-07-31 00:00:00,(8/12),8.8,85N125090174,85-18253-1030,,,
2025-08-15 00:00:00,,,91N125080305,91-27019-2010,SuperCAT EM-2C00D,2025-08-15 00:00:00,,2,2,0,1.4,,2025-07-31 00:00:00,(8/12),8.8,85N125080305,85-27019-2010,,,
2025-08-15 00:00:00,,,91E125080207,92-97217-700P,Barco RTX A400,2025-08-19 00:00:00,,250,250,0,3.5,,2025-07-31 00:00:00,(8/7) 一箱5,881,85E125060505,92-97217-700T,,,
2025-08-15 00:00:00,,,91N125090068,AG-M9022A-CFG001,M9022A-CFG001,2025-09-29 00:00:00,,48,48,0,7,,2025-07-31 00:00:00,(8/12),342,85N125090068,85-63512-0050Y,,,
2025-08-15 00:00:00,,,91N125040615,91-7C006-1300,MXM-A500-4G-40W/Getac,2025-08-26 00:00:00,,200,200,0,1.4,,2025-07-31 00:00:00,(8/11),286,59N125040614,59-7C006-1300,,,
2025-08-15 00:00:00,,,91N125080045,91-7C004-3020,EGX-MXM-A4500-16GB-115W/Adlink logo,2025-08-20 00:00:00,,30,30,0,1.4,,2025-08-07 00:00:00,(8/12),48,59N125080167,59-7C004-3020,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-15 00:00:00,(五)    生產狀況,,,,552,,,人力：1840/2560(加班3時),4,當日總工時(min),1662.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,91N125080146,91-31122-0240,cPCI-3620D/E3845/M4G,2025-08-20 00:00:00,,10,10,0,2.1,,2025-07-31 00:00:00,(8/9),27,85N125080146,85-31122-0250,,,
2025-08-16 00:00:00,,,91N125080317,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-08-21 00:00:00,,1,1,0,2.1,,2025-07-31 00:00:00,(8/7),8.1,85N125080317,85-48104-009S,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-16 00:00:00,(六)    生產狀況,,,,11,,,人力：1840/2560(加班3時),4,當日總工時(min),77.1,NOT ENOUGH,,,,
,,,,,,,,總數量,6161,,,,4,,11923.999999999998,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
