Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-02-26 00:00:00,,VIP,91N125010411,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-26 00:00:00,,170,170,170,1.4,卡OK,2025-02-25 00:00:00,(2/19),246.99999999999997,85N125010410,85-72135-2220,,,
2025-02-26 00:00:00,,VIP,91N125020113,91-7C003-0010,EGX-MXM-T1000/Adlink logo,2025-02-27 00:00:00,,112,112,112,1.4,卡OK,2025-02-19 00:00:00,(2/21),165.79999999999998,59N125020351,59-7C003-0040,,,
2025-02-26 00:00:00,,VIP,91N125010290,AG-M9537A-CFG006,M9537A-CFG006,2025-02-27 00:00:00,,20,20,20,5,卡OK,2025-02-11 00:00:00,(2/21),109,85N125010290,85-65506-90E0,,,
2025-02-26 00:00:00,,,91E125020083,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-03 00:00:00,,200,200,200,1.7,卡OK,2025-02-19 00:00:00,(2/25) 一箱4,349,85E125020248,85-77522-106E,,,
2025-02-26 00:00:00,,VIP,91N125020132,91-72132-0120,Express-DN7-C3808/FJT,2025-03-05 00:00:00,,100,98,98,1.4,卡OK*98+AN31*3,2025-02-19 00:00:00,(2/22),146.2,59N125020132,59-72132-0120,,,
2025-02-26 00:00:00,,,91N124120439,91-72307-L12S,t2nanoX-EL-x6211E-8G-32G,2025-03-05 00:00:00,,20,20,20,1.4,卡OK,2025-02-18 00:00:00,(2/22),37,85N124120439,85-72307-L12S,,,
2025-02-26 00:00:00,,,91N125030009,91-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2025-02-27 00:00:00,,60,60,60,2.1,PASS,2025-02-10 00:00:00,(2/24),135,85N125030009,85-31122-513D,,,
2025-02-26 00:00:00,,,91N125030011,91-31122-522D,"cPCI-EX3620T-ANS/E3815/M2G/S32,ETT,CC",2025-03-03 00:00:00,,40,40,40,2,卡OK,2025-02-18 00:00:00,(2/22),89,85N125030011,85-31122-522D,,,
2025-02-27 00:00:00,,,91N125030027,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-02-27 00:00:00,,251,120,120,1.3,卡OK,2025-02-18 00:00:00,(2/24),165,59N125030026,59-48012-10B0,,,
2025-02-26 00:00:00,,,91N125020277,91-72135-10C0-10,Express-CFR-i7-9850HL,2025-03-04 00:00:00,,8,8,8,1.4,卡OK,2025-02-25 00:00:00,(2/26),20.2,59N125020277,59-72135-10D0,,,
2025-02-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-26 00:00:00,(三)  生產狀況,,,,1500,,,,,當日總工時(min),2238.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-27 00:00:00,,,91N125030027,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-02-27 00:00:00,尾數,251,131,251,1.3,卡OK,2025-02-18 00:00:00,(2/24),179.3,59N125030026,59-48012-10B0,,,
2025-02-27 00:00:00,,,91N125010470,91-72218-0030,cExpress-TL-i7-1185G7E,2025-03-04 00:00:00,,6,6,6,1.4,卡OK,2025-02-19 00:00:00,(2/24),17.4,59N125010470,59-72218-0040,,,
2025-02-27 00:00:00,,,91N125010359,91-72213-0610,cExpress-SL-i7-6600U/TPM/ACAL,2025-03-03 00:00:00,,14,14,14,1.4,卡OK,2025-02-19 00:00:00,(2/24),28.599999999999998,59N125010359,59-72213-0610,,,
2025-02-27 00:00:00,,,91E124120241,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-05 00:00:00,,450,450,450,1.4,卡OK,2025-02-25 00:00:00,(2/26) 一箱30,639,55E124120414,55-79030-004E,,,
2025-02-27 00:00:00,,VIP,91N125020115,91-7C003-A010,EGX-MXM-T1000/Align,2025-03-05 00:00:00,,520,520,520,1.4,卡OK*343+PASS*203,2025-02-19 00:00:00,(2/24) 一箱40,737,59N125010526,59-7C003-A020,,,
2025-02-27 00:00:00,,,RMA125030001,AG-M9537-66101,M9537-66101,2025-03-03 00:00:00,,1,1,1,10,PASS,2025-02-19 00:00:00,(2/25),19,,,,,
2025-02-27 00:00:00,,VIP,91N125020316,91-12801-1160,KPCI-488LPA,2025-03-05 00:00:00,,132,130,130,2,卡OK,2025-02-26 00:00:00,(2/24),269,59N125020316,59-12801-1180,,,
2025-02-27 00:00:00,2/24,,91E125030284,91-95346-300E,Cooler for MXM-A4500 with back plate,2025-03-03 00:00:00,,10,10,10,1.4,,2025-02-25 00:00:00,無卡,23,,,,,
2025-02-27 00:00:00,,,91N125020451,91-95182-2010,CM1-86DX3-TM-10_A5,2025-03-07 00:00:00,,216,216,216,1.4,,2025-02-20 00:00:00,無卡,311.4,,,,,
2025-02-27 00:00:00,,VIP,91E125030135,92-97197-000P,SBC4x4-TGL/i7-1185G7E,2025-03-04 00:00:00,,5,5,0,1.4,PE驗證Fail,2025-02-18 00:00:00,無卡,16,,,,,91E125030135
2025-02-27 00:00:00,,VIP,91E125030134,92-97197-100P,SBC4x4-TGL/i5-1145G7E,2025-03-04 00:00:00,,5,5,0,1.4,PE驗證Fail,2025-02-18 00:00:00,無卡,16,,,,,91E125030134
2025-02-27 00:00:00,,VIP,91E125030133,92-97197-200P,SBC4x4-TGL/i3-1115G4E,2025-03-04 00:00:00,,5,5,0,1.4,PE驗證Fail,2025-02-18 00:00:00,無卡,16,,,,,91E125030133
2025-02-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-27 00:00:00,(四)    生產狀況,,,,1493,,,,,當日總工時(min),2298.7,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,國定假日,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-28 00:00:00,(五)    生產狀況,,,,0,,,,,當日總工時(min),99,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-01 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-01 00:00:00,,VIP,91N125020368,91-7C003-A010,EGX-MXM-T1000/Align,2025-03-05 00:00:00,,520,240,240,1.4,卡OK,2025-02-19 00:00:00,(2/25) 一箱40,345,59N125020457,59-7C003-A020,,,
2025-03-03 00:00:00,,,91N125020290,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-03-07 00:00:00,,266,102,164,1.4,卡OK*164+,2025-02-25 00:00:00,(2/26),151.79999999999998,85N125020289,85-72135-2220,,,
2025-03-03 00:00:00,,,91N125030166,91-31125-0240,cPCI-3630D/E3950/M4G/CFA,2025-03-03 00:00:00,,1,1,1,2.1,卡OK,2025-02-19 00:00:00,(2/25),11.1,85N125030166,85-31125-0240,,,
2025-03-03 00:00:00,,VIP,91E125020126,91-76005-410E,Q7-EL-6425RE-16G-64G-CT/ACIST,2025-03-04 00:00:00,,6,6,6,1.4,卡OK,2025-02-19 00:00:00,(2/25),17.4,59E125020126,59-76005-410E,,,
2025-03-03 00:00:00,,VIP,91E125020258,91-72513-141E,LEC-EL-6211E-8G-32G-ER/Sigmatek,2025-03-05 00:00:00,,19,19,19,1.4,卡OK,2025-02-19 00:00:00,2筆59E (2/24),35.599999999999994,59R125010087,59-72513-141E,,,
2025-03-03 00:00:00,,,91N125030012,91-72217-0200,cExpress-EL-x6425E/S4G/GL,2025-03-04 00:00:00,,10,10,10,1.4,DEV-0053668,2025-02-19 00:00:00,(2/25),23,59N125030012,59-72217-0200,,,
2025-03-03 00:00:00,,,ZPR125010018,59-65639-004E,WeRide GU BOX Lan board-base T1,2025-03-21 00:00:00,,6,6,6,1.4,,2025-02-19 00:00:00,簡易包裝 料+卡OK,17.4,59-65639-004E,,,,
2025-03-03 00:00:00,,,91N125020485,91-95334-3010,THS-ADP-BT,2025-03-04 00:00:00,,4,4,4,2,,2025-02-26 00:00:00,無卡,17,,,,,
2025-03-03 00:00:00,,,91N125020486,91-95299-3010,THS-cEL-BT-I,2025-03-04 00:00:00,,6,6,6,5,,2025-02-26 00:00:00,無卡,39,,,,,
2025-03-03 00:00:00,,,91N125030428,91-95303-2010,THS-sEL-H,2025-03-04 00:00:00,,10,10,10,1.4,,2025-02-26 00:00:00,無卡,23,,,,,
2025-03-03 00:00:00,,,91N125020474,91-95372-4010,THSF-cMTL-B,2025-03-04 00:00:00,,3,3,3,1.4,,2025-02-26 00:00:00,無卡,13.2,,,,,
2025-03-04 00:00:00,,,91N125020338,91-95257-0010,HTS-cWL-B,2025-03-06 00:00:00,,150,150,150,1.6,,2025-02-27 00:00:00,無卡,249,,,,,
2025-03-04 00:00:00,,,91N125030064,91-95182-2010,CM1-86DX3-TM-10_A5,2025-03-18 00:00:00,,100,100,100,1.4,,2025-02-24 00:00:00,無卡,149,,,,,
2025-03-04 00:00:00,,,91N125030118,91-95303-1010,THS-sEL,2025-03-21 00:00:00,,45,45,45,5,,2025-02-24 00:00:00,無卡,234,,,,,
2025-03-04 00:00:00,,,91N125030403,91-95192-3010,THS-nXAL-BT-I,2025-03-19 00:00:00,,4,4,4,1.4,,2025-03-03 00:00:00,無卡,14.6,,,,,
2025-03-01 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-01 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-01 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-01 00:00:00,(六)    生產狀況,,,,706,,,,,當日總工時(min),1376.1,NOT ENOUGH,,,,
,,,,,,,,總數量,6533,,,,,,11484.7,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-02-26 00:00:00,,,91N125020422,91-95318-5010,THSF-TL-BL,2025-03-13 00:00:00,,20,20,,1.4,作廢,2025-02-19 00:00:00,無卡,37,,,,,
2025-02-26 00:00:00,,,91N125020453,91-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2025-02-26 00:00:00,,40,40,,1.4,Karen通知移除,2025-02-11 00:00:00,(2/25),65,85N125020108,85-72213-160D,,,
