Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-08-05 00:00:00,,,91N125080119,91-72219-3310,ASH-cExpress-AR-V2516/M16G/MET,2025-08-26 00:00:00,,10,10,0,1.4,,2025-07-18 00:00:00,(7/29),20,85N125080119,85-72219-3310,,,
2025-08-05 00:00:00,,,91N125070257,91-74000-1010,MXM-AXe-A350M,2025-08-19 00:00:00,,6,6,0,1.4,,2025-07-28 00:00:00,(7/29),14.399999999999999,59N125070257,59-74000-1010,,,
2025-08-05 00:00:00,,,91E125100005,91-72512-131E,LEC-iMX8MP-Q-N-4G-32G-BW-ER/ALCOM,2025-08-07 00:00:00,,8,8,0,1.4,,2025-07-28 00:00:00,(7/29),17.2,59E125100005,59-72512-131E,,,
2025-08-05 00:00:00,,,91E125090053,91-72512-131E,LEC-iMX8MP-Q-N-4G-32G-BW-ER/ALCOM,2025-08-07 00:00:00,,2,2,0,1.4,,2025-07-28 00:00:00,(7/29) 入RY05,8.8,59E125100005,59-72512-131E,,,
2025-08-05 00:00:00,,,91N125080277,91-7C005-400D,t1EGX-MXM-A2000-8G-60W-cc/Adlink logo,2025-08-12 00:00:00,,22,22,0,1.4,,2025-07-24 00:00:00,(7/29),36.8,85N125080277,85-7C005-400D,,,
2025-08-05 00:00:00,,,91N125080294,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-08-06 00:00:00,,200,200,0,1.4,,2025-07-31 00:00:00,(7/30),286,59N125040595,59-72135-6320,,,
2025-08-05 00:00:00,,,91N125080265,91-7C003-A010,EGX-MXM-T1000/Align,2025-08-06 00:00:00,,520,200,0,1.4,料齊*200,2025-08-05 00:00:00,(7/30) 一箱40,286,59N125070430,59-7C003-A020,,,
2025-08-05 00:00:00,,,91E125060545,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-08 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/4) 一箱5,431,85E125060536,85-77522-107E,,,
2025-08-05 00:00:00,,,91E125090061,91-72516-711E,LEC-MTK-I1200-8G-128G-ER/EXFO,2025-08-06 00:00:00,,10,10,0,1.4,Q*6+NG*4,2025-07-31 00:00:00,(7/25),20,59E125090061,59-72516-712E,,,
2025-08-05 00:00:00,,,91N125080243,91-72217-9040,t1cExpress-EL-x6425RE,2025-08-11 00:00:00,,84,84,0,1.4,,2025-07-24 00:00:00,(7/29),123.6,59N125080243,59-72217-9040,,,
2025-08-05 00:00:00,,,91N125080233,91-77A07-0020,I-Pi SMARC Plus,2025-08-12 00:00:00,,5,5,0,5,,2025-07-24 00:00:00,(7/29),31,59N125060435,59-77A07-0050,,,
2025-08-05 00:00:00,,,91N125060564,91-77A07-0020,I-Pi SMARC Plus,2025-08-12 00:00:00,,15,15,0,5,,2025-07-24 00:00:00,(7/29) 入RY05,81,59N125060435,59-77A07-0050,,,
2025-08-05 00:00:00,,,91N125090238,91-77A07-5010,I-Pi SMARC Plus X,2025-08-12 00:00:00,,5,5,0,1.4,,2025-07-24 00:00:00,(7/29),13,59N125080125,59-77A07-5010,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-05 00:00:00,,,91N125070301,91-95186-2010,CMx-BTx-TM-20,2025-08-07 00:00:00,,37,37,0,1.4,,2025-08-04 00:00:00,無卡,57.8,,,,,
2025-08-05 00:00:00,,,91N125090210,91-95229-4010,HTS-CF-BT,2025-08-15 00:00:00,,17,17,0,1.4,,2025-07-28 00:00:00,無卡,29.799999999999997,,,,,
2025-08-05 00:00:00,,,91N125070264,91-95318-5010,THSF-TL-BL,2025-08-22 00:00:00,,39,39,0,1.4,,2025-08-04 00:00:00,無卡,60.599999999999994,,,,,
2025-08-06 00:00:00,,,91N125060433,91-95372-4010,THSF-cMTL-B,2025-08-07 00:00:00,,1,1,0,1.4,,2025-08-01 00:00:00,無卡,7.4,,,,,
2025-08-06 00:00:00,,,91N125080137,58-99097-0010,Hdd Kit For DB-LSATA,2025-08-07 00:00:00,,29,29,0,1.4,,2025-08-01 00:00:00,無卡,46.599999999999994,,,,,
2025-08-06 00:00:00,,,91N125070399,91-95333-0010,EWK-M2-AX210,2025-08-11 00:00:00,,2,2,0,1.4,,2025-08-01 00:00:00,無卡,8.8,91N125070399,,,,
2025-08-05 00:00:00,,,91R125070103,91-79026-0020,DB40-HPC,2025-08-26 00:00:00,,4,4,0,1.4,,,包裝重工,11.6,,,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-05 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-05 00:00:00,(二)  生產狀況,,,,1225,,,人力：1840/2560(加班3時),4,當日總工時(min),2062.3999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,91N125080265,91-7C003-A010,EGX-MXM-T1000/Align,2025-08-06 00:00:00,尾數,520,320,0,1.4,,2025-08-05 00:00:00,(7/30) 一箱40,454,59N125070430,59-7C003-A020,,,
2025-08-06 00:00:00,,,91N125060496,91-31122-0040-10,cPCI-3620D/E3845/M4G/S32,2025-08-06 00:00:00,,4,4,0,2.1,,2025-07-24 00:00:00,(7/31),14.4,85N125060496,85-31122-0050,,,
2025-08-06 00:00:00,,,91N125070186,91-31426-0C00,cPCI-6540/9850HE/M0-32,2025-08-06 00:00:00,,14,14,0,2,,2025-07-24 00:00:00,(7/31),34,85N125070186,85-31426-0C00,,,
2025-08-06 00:00:00,,,RMA125070002,91-72306-237S,t2nanoX-AL-E3930-2G,2025-08-06 00:00:00,,10,10,0,1.4,,,(8/1),20,,,,,
2025-08-06 00:00:00,,,91N125070016,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-08-07 00:00:00,,250,250,0,1.3,,2025-07-18 00:00:00,(7/31),331,59N125070016,59-48012-10B0,,,
2025-08-06 00:00:00,,,91N125060495,91-37622-043D,"VPX3-MXM/RTX5000,DP,SOSA,non-COMM,ETT,CC",2025-08-12 00:00:00,,3,3,0,1.4,,2025-08-07 00:00:00,(7/30),10.2,85N125060495,85-37622-043D,,,
2025-08-06 00:00:00,,,91N125050494,91-77104-1180-10,Starterkit-COM Express 6 PLUS,2025-08-15 00:00:00,,6,6,0,5,,2025-08-05 00:00:00,(7/28),36,59N125050523,59-77104-00G0,,,
2025-08-06 00:00:00,,,91N125090006,91-72213-1080,cExpress-SL-i5-6300U,2025-09-18 00:00:00,,200,200,0,1.4,,2025-08-05 00:00:00,(8/2),286,59N125090006,59-72213-1090,,,
2025-08-06 00:00:00,,,91E125070155,91-72222-100E,cExpress-RLP-i3-13300HRE-16G,2025-08-08 00:00:00,,10,10,0,1.4,,2025-07-29 00:00:00,(7/31),20,59E125060117,59-72222-102E,,,
2025-08-06 00:00:00,,,91E125070202,91-72222-201E,cExpress-RLP-i3-1320PRE-16G,2025-08-08 00:00:00,,10,10,0,1.4,,2025-07-29 00:00:00,(7/31),20,59E125070202,59-72222-203E,,,
2025-08-06 00:00:00,,,91E125070133,91-72222-300E,cExpress-RLP-i7-1365URE-16G,2025-08-08 00:00:00,,12,12,0,1.4,,2025-07-29 00:00:00,(7/31),22.799999999999997,59E125070133,59-72222-301E,,,
2025-08-06 00:00:00,,,91E125060546,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-11 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/5) 一箱5,431,85E125060537,85-77522-107E,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,91N125070443,91-95192-1010,HTS-nXAL-BT-I,2025-08-07 00:00:00,,153,153,0,1.4,,2025-08-05 00:00:00,無卡,220.2,91N125070443,,,,
2025-08-06 00:00:00,,,91N125080106,91-95198-0010,CMx-SLx-X-10,2025-08-14 00:00:00,,4,4,0,4.95,,2025-08-05 00:00:00,無卡,25.8,,,,,
2025-08-06 00:00:00,,,91N125090103,91-95177-1310,HTS-SL-BT/Datus,2025-09-02 00:00:00,,100,100,0,1.4,,2025-08-05 00:00:00,無卡,146,,,,,
2025-08-06 00:00:00,,,91N125070459,91-95380-5010,THSF-cALN-B,2025-08-25 00:00:00,,1,1,0,1.4,,2025-07-21 00:00:00,無卡,7.4,,,,,
2025-08-06 00:00:00,,,91N125070426,91-95141-4010,THSM-nXBT-B,2025-08-25 00:00:00,,1,1,0,1.6,,2025-07-21 00:00:00,無卡,7.6,,,,,
2025-08-06 00:00:00,,,91N125070454,91-95318-0010,HTS-TL-B,2025-08-08 00:00:00,,10,10,,1.4,,2025-08-05 00:00:00,無卡,20,,,,,
2025-08-06 00:00:00,,,91N125080299,91-77A07-4210,I-Pi LEC-EL-6425E-4G-64G/EU,2025-08-14 00:00:00,,4,4,,2,OK,2025-08-05 00:00:00,料+卡OK,14,85-77A07-4110,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-06 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-06 00:00:00,(三)  生產狀況,,,,1362,,,人力：1840/2560(加班3時),4,當日總工時(min),2168.3999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,91N125080171,91-48104-040S,CM1-BT1-E3815-M4G-ETT-GO,2025-08-29 00:00:00,,400,400,0,2,可提前分批包,2025-07-28 00:00:00,(7/31),806,85N125080170,85-48104-040S,,,
2025-08-07 00:00:00,,,91N125080228,AG-M9038-35501,M9038-35501,2025-08-22 00:00:00,,20,20,0,2,,2025-08-06 00:00:00,(7/31),46,85N125080228,85-63646-0010,,,
2025-08-07 00:00:00,,,91N125070217,91-31122-0640,cPCI-3620/E3845/M4G/S32,2025-08-22 00:00:00,,2,2,0,2.1,,2025-08-06 00:00:00,(7/31),10.2,85N125070217,85-31122-0650,,,
2025-08-07 00:00:00,,,91N125060274,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-08-12 00:00:00,,202,202,0,1.4,,2025-08-06 00:00:00,(7/31),288.79999999999995,59N125060527,59-72135-6320,,,
2025-08-07 00:00:00,,,91E125060006,91-19701-B04E,ELK-502,2025-08-13 00:00:00,,150,150,0,5,,2025-07-31 00:00:00,(8/5) 一箱10 +8/7客戶參觀,756,85E125060006,85-19701-B04E,,,
2025-08-07 00:00:00,,,91R125070138,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-11 00:00:00,尾數,450,4,446,3,OK*3+NG*1+報廢*1,2025-07-18 00:00:00,"(7/23) 一箱5,與91E125060547併箱",18,,,,,
2025-08-07 00:00:00,,,91E125060547,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-11 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/6) 一箱5,431,85E125060538,85-77522-107E,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,91N125080070,91-95186-0010,CMx-BTx-X-10,2025-08-12 00:00:00,,12,12,0,1.4,,2025-08-06 00:00:00,無卡,22.799999999999997,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-07 00:00:00,(四)    生產狀況,,,,1040,,,人力：1840/2560(加班3時),4,當日總工時(min),2426.8,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-08 00:00:00,,,91N125060327,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-08-08 00:00:00,,28,28,0,5,,2025-08-07 00:00:00,(8/5),146,85N125060327,85-31128-0830,,,
2025-08-08 00:00:00,,,91N125080025,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-08-19 00:00:00,,200,200,0,2.1,,2025-07-24 00:00:00,(8/5),426,85N125080025,85-65320-1030,,,
2025-08-08 00:00:00,,,91N125080177,91-31128-0T00,cPCI-3520AT/2776ME/M32/S40/GC,2025-08-12 00:00:00,,4,4,0,2,,2025-08-07 00:00:00,(8/5),14,85N125080177,85-31128-0T00,,,
2025-08-08 00:00:00,,,91E125070186,91-72139-W10E,Express-RLP-i5-1345URE/Campion,2025-08-12 00:00:00,,43,43,0,1.4,,2025-08-07 00:00:00,(8/5),66.19999999999999,59E125070186,59-72139-W10E,,,
2025-08-08 00:00:00,,,91N125090048,91-72512-0010,LEC-iMX8MP-Q-N-2G-32G-ER,2025-08-19 00:00:00,,2,2,0,1.4,,2025-07-07 00:00:00,(7/18),8.8,59N125090048,59-72512-0010,,,
2025-08-08 00:00:00,,,91E125060548,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-11 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/7) 一箱5,431,85E125060539,85-77522-107E,,,
2025-08-08 00:00:00,,,91N125080276,91-27019-3010,SuperCAT EM-2P00D,2025-08-19 00:00:00,,1,1,0,1.4,,2025-07-07 00:00:00,(7/31),7.4,85N125080276,85-27019-3010,,,
2025-08-08 00:00:00,,,91N125070185,91-31128-0030,cPCI-3520L/8400H/M8G,2025-08-15 00:00:00,,1,1,0,2.1,,2025-08-07 00:00:00,(8/5),8.1,85N125070185,85-31128-0030,,,
2025-08-08 00:00:00,,,91N125090203,91-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2025-08-26 00:00:00,,2,2,0,1.4,,2025-07-07 00:00:00,(7/31),8.8,2025-08-07 00:00:00,,,,
2025-08-08 00:00:00,,,91E125060505,92-97217-700P,Barco RTX A400,2025-08-12 00:00:00,,500,200,0,3.5,,2025-07-31 00:00:00,(8/4) 一箱5,706,85E125060505,92-97217-700T,,,
2025-08-08 00:00:00,,,91N125060583,91-72137-1130,Express-ID7-D-1735TR/RP,2025-08-12 00:00:00,,6,6,0,1.4,,2025-08-07 00:00:00,(8/5),14.399999999999999,59N125060583,59-72137-1130,,,
2025-08-08 00:00:00,,,91N125080296,AG-M9537A-CFG006,M9537A-CFG006,2025-08-26 00:00:00,,19,19,0,5,OK*9+VI*4+待測*12,2025-07-24 00:00:00,(8/5),101,85N125060140,85-65506-90E0,,,
2025-08-08 00:00:00,,,91T125080018,91-31424-012E,cPCI-6940/D1539/M16-0/CETC32(EA)(RCI),2025-08-26 00:00:00,,2,2,0,2.1,,,(8/1),10.2,,,,,
2025-08-08 00:00:00,,,91R125070168,91-77805-1030,I-nanoX-EL-x6211E-2G-Kit,2025-08-26 00:00:00,,17,17,0,5,,,(8/1),91,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-08 00:00:00,(五)    生產狀況,,,,775,,,人力：1840/2560(加班3時),4,當日總工時(min),2074.9,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-09 00:00:00,,,91E125060505,92-97217-700P,Barco RTX A400,2025-08-12 00:00:00,,500,300,0,3.5,,2025-07-31 00:00:00,(8/4) 一箱5,1056,85E125060505,92-97217-700T,,,
2025-08-09 00:00:00,,,91E125060549,91-77522-107E,ASH-CECAR-ARIS-CF-i3-8100H,2025-08-14 00:00:00,,250,250,0,1.7,,2025-07-31 00:00:00,(8/8) 一箱5,431,85E125060540,85-77522-107E,,,
2025-08-09 00:00:00,,,91N125090036,91-72138-3270,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-09-02 00:00:00,,110,110,0,1.4,,2025-08-07 00:00:00,(7/31),160,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-08-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-08-09 00:00:00,(六)    生產狀況,,,,660,,,人力：1840/2560(加班3時),4,當日總工時(min),1683,NOT ENOUGH,,,,
,,,,,,,,總數量,5894,,,,4,,12270.3,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-08-05 00:00:00,,,91N125080096,91-7C005-1010,EGX-MXM-A1000-4G-60W/Adlink logo,2025-08-19 00:00:00,,30,30,0,1.4,7/8 Rory通知移除,2025-07-28 00:00:00,(7/29),48,59N125080096,59-7C005-1010,,,
