Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-07-07 00:00:00,,,91N125090008,91-72512-1010,LEC-iMX8MP-Q-N-4G-32G-ER,2025-07-10 00:00:00,尾數,148,2,148,1.4,卡OK,2025-07-02 00:00:00,(6/30),8.8,59N125090008,59-72512-1010,,,
2025-07-07 00:00:00,,,91N125060164,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-07-08 00:00:00,,206,206,206,1.4,卡OK,2025-07-04 00:00:00,(7/2),294.4,59N125060274,59-72135-6320,,,
2025-07-07 00:00:00,,,91N125060466,91-72137-1030,Express-ID7-D-1735TR,2025-07-09 00:00:00,,6,6,6,1.4,卡OK,2025-06-30 00:00:00,(7/1),14.399999999999999,59N125060466,59-72137-1030,,,
2025-07-07 00:00:00,,,91N125070374,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-07-10 00:00:00,,10,10,10,1.4,,2025-07-04 00:00:00,無卡,20,,,,,
2025-07-07 00:00:00,,,91N125070371,91-95346-3010,Cooler for MXM-A4500 with back plate,2025-07-15 00:00:00,,1,1,1,1.4,,2025-07-04 00:00:00,無卡,7.4,,,,,
2025-07-07 00:00:00,,,91R125030110,91-7B005-1020,AmITX-AD-G-H610E,2025-07-25 00:00:00,,15,15,15,2.1,卡OK,,(7/1),37.5,,,,,
2025-07-07 00:00:00,,,91N125080076,58-99097-0010,Hdd Kit For DB-LSATA,2025-07-08 00:00:00,,30,30,30,1.4,,2025-07-04 00:00:00,無卡,48,,,,,
2025-07-07 00:00:00,,,91N125060541,91-95333-0010,EWK-M2-AX210,2025-07-10 00:00:00,,9,9,9,1.4,,2025-07-04 00:00:00,無卡,18.6,,,,,
2025-07-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-07 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-07 00:00:00,(一)  生產狀況,,,,910,,,人力：1840/2560(加班3時),4,當日總工時(min),1780.6,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-07-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-08 00:00:00,7/4,,91E125070205,91-32014-200E,cPCI-A3MXM/A4500/8HP,2025-07-08 00:00:00,,1,1,0,2,,2025-07-04 00:00:00,"7/8 PE-Ivy驗證,7/9接包裝,料+卡OK",0,85-32014-200E,,,,
2025-07-08 00:00:00,,,91T125070009,91-12406-0060,PCI-8164,2025-07-08 00:00:00,,40,40,0,1.19,ok,2025-06-13 00:00:00,"7/8拆包裝,7/9接測試",53.599999999999994,,,,,
2025-07-08 00:00:00,7/4,,91R125070072,91-67201-002E,ADi-BPA3-AD-Everi,2025-07-08 00:00:00,,29,29,29,2,ok+DEV-0054924待簽核,,包裝重工,64,,,,,
2025-07-08 00:00:00,,,91N125070004,91-65637-002C,"cPCI-A3H20ND,CC",2025-07-08 00:00:00,,110,104,104,2,OK*104+VI*7,2025-06-13 00:00:00,(7/3),214,85N125070004,85-65637-002C,,,
2025-07-08 00:00:00,已領,,91N125020054,91-21003-0040,ND-6013,2025-07-08 00:00:00,,30,30,30,1.6,OK,2025-02-12 00:00:00,(7/3),54,59N125020054,59-21003-0090,,,
2025-07-08 00:00:00,,,91T125080001,91-21003-0040,ND-6013,2025-07-08 00:00:00,,18,18,18,1,Q,,(7/3),24,,,,,
2025-07-08 00:00:00,,,91E125070275,91-66038-304E,Itr SBR CB+nanoX-EL-x6211E-2G-64G+HS,2025-07-09 00:00:00,尾數,55,2,55,1.4,VI*2,2025-06-20 00:00:00,2筆85 (7/2) 一箱20台,8.8,85E125070276,85-66038-304E,,,
2025-07-08 00:00:00,,,91N125060518,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-07-17 00:00:00,,132,1,131,1.4,OK*1+NG*1,2025-06-23 00:00:00,(7/1),7.4,59N125060517,59-72128-1650,,,
2025-07-08 00:00:00,,,91N125070080,91-65314-0480-10,cPCI-6636U4-3/3900/M0-4,2025-07-15 00:00:00,尾數,100,1,100,3,VI*1,2025-06-25 00:00:00,(7/2),9,85N125070080,85-65314-0470,,,
2025-07-08 00:00:00,,,91N125070245,91-72138-3270,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-07-15 00:00:00,,120,70,70,1.4,OK*70+VI*50,2025-06-25 00:00:00,(7/3),104,85N125060360,85-72138-3250,,,
2025-07-08 00:00:00,,,91N125050524,91-7A201-0010,TPMMOD-2,2025-07-10 00:00:00,,40,40,40,1.4,卡OK,2025-07-04 00:00:00,(7/3) 一箱10,62,59N125050524,59-7A201-0010,,,
2025-07-08 00:00:00,,,91N125050431,91-19701-2210,EMU-210 with OCPP License,2025-07-11 00:00:00,,2,2,2,2.8,卡OK,2025-06-25 00:00:00,(7/3),11.6,85N125050430,85-19701-2210,,,
2025-07-08 00:00:00,,,91N125070327,91-72601-0110,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-07-21 00:00:00,,30,30,30,1.4,卡OK,2025-07-04 00:00:00,(7/1),48,85N125060537,85-72601-0110,,,
2025-07-08 00:00:00,,,91R125050097,91-72209-091E,cExpress-BT-E3845/Eaton,2025-07-21 00:00:00,,1,1,1,1.4,Q,,(7/2),7.4,,,,,
2025-07-08 00:00:00,,,91N125070338,91-95336-1010,THSF-ALT-BL-S,2025-07-16 00:00:00,,1,1,1,1.4,,2025-07-04 00:00:00,無卡,7.4,,,,,
2025-07-08 00:00:00,,,91N125080226,91-27019-2110,SuperCAT EM-4C00D,2025-07-16 00:00:00,,6,6,6,1.4,卡OK,2025-07-04 00:00:00,(7/1),14.399999999999999,85N125080226,85-27019-2110,,,
2025-07-08 00:00:00,,,91N125070263,91-95318-5010,THSF-TL-BL,2025-07-17 00:00:00,,3,3,3,1.4,,2025-07-04 00:00:00,無卡,10.2,,,,,
2025-07-08 00:00:00,,,91N125070184,91-95148-0010,LEC-iMX6-HS,2025-07-11 00:00:00,,1,1,1,1.4,,2025-07-07 00:00:00,無卡,7.4,,,,,
2025-07-08 00:00:00,,,91N125060500,91-95192-1010,HTS-nXAL-BT-I,2025-07-16 00:00:00,,720,718,718,1.4,,2025-07-04 00:00:00,無卡,1011.1999999999999,,,,,
2025-07-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-08 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-08 00:00:00,(二)  生產狀況,,,,1098,,,人力：1840/2560(加班3時),4,當日總工時(min),1748.3999999999999,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-07-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-09 00:00:00,,,91N125070004,91-65637-002C,"cPCI-A3H20ND,CC",2025-07-08 00:00:00,尾數,110,6,110,2,Q*7,2025-06-13 00:00:00,(7/3),18,85N125070004,85-65637-002C,,,
2025-07-09 00:00:00,,,91N125060549,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-07-09 00:00:00,,42,42,42,1.4,Q*42,2025-07-04 00:00:00,(7/2),64.8,85N125060548,85-72135-2220,,,
2025-07-09 00:00:00,,,91N125050378,91-77A02-1030,Q7-Starterkit LVDS,2025-07-09 00:00:00,,6,6,6,1.4,卡OK,2025-07-04 00:00:00,(7/8),14.399999999999999,59N125050378,59-77A02-0020,,,
2025-07-09 00:00:00,,,91N125070311,91-79403-0110,ECAR-EVE-RC-Open end,2025-07-09 00:00:00,,373,373,373,1.4,OK*269+Q*107,2025-07-07 00:00:00,(7/7) 一箱20,528.1999999999999,59N125070147,59-79403-0110,,,
2025-07-09 00:00:00,,,91E125060287,91-73102-6050,COM-HPC-ALT-M128-26,2025-07-09 00:00:00,,50,50,50,1.4,OK*48+NG*2,2025-06-25 00:00:00,(7/4),76,85E125060287,85-73102-6050,,,
2025-07-09 00:00:00,,,91N125060421,91-72137-002S,t2Express-ID7-D-1746TER,2025-07-09 00:00:00,,6,6,6,1.4,Q*6,2025-07-07 00:00:00,(7/7),14.399999999999999,85N125060421,85-72137-002S,,,
2025-07-09 00:00:00,,,91T125070045,91-23500-1010,DST-HUB,2025-07-09 00:00:00,,2,2,2,1.4,Q,2025-07-07 00:00:00,(7/4),8.8,,,,,
2025-07-09 00:00:00,,,91E125090072,91-67003-001E,AmITX-RL-G-Konami,2025-07-09 00:00:00,,2,2,2,1.4,VI*2,2025-07-04 00:00:00,(7/4) 一箱8,8.8,85T125070046,85-67003-001E,,,
2025-07-09 00:00:00,,,91N125050072,AG-M9537A-CFG006,M9537A-CFG006,2025-07-10 00:00:00,,5,4,4,5,OK*4+VI*6,2025-06-24 00:00:00,(7/7),26,85N125050072,85-65506-90E0,,,
2025-07-09 00:00:00,,,91E125070157,91-72519-320E,LEC-ALN-x7425E-8G-0G-CT/Barco,2025-07-11 00:00:00,,25,25,25,1.4,Q*25+NG*1,2025-07-08 00:00:00,(7/4) ,41,59E125070157,59-72519-320E,,,
2025-07-09 00:00:00,,,91N125070245,91-72138-3270,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-07-15 00:00:00,尾數,120,50,120,1.4,Q*50,2025-06-25 00:00:00,(7/3),76,85N125060360,85-72138-3250,,,
2025-07-09 00:00:00,,,91N125070002,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-07-15 00:00:00,,750,750,750,1.4,卡OK,2025-07-04 00:00:00,(7/4),1056,59N125070001,59-72501-0220Z,,,
2025-07-09 00:00:00,,,91N125060500,91-95192-1010,HTS-nXAL-BT-I,2025-07-16 00:00:00,尾數,720,2,720,1.4,OK,2025-07-04 00:00:00,無卡,8.8,,,,,
2025-07-09 00:00:00,,,91N125060441,91-65314-1320,cPCI-6636SL/6820E/M0-4,2025-07-10 00:00:00,,6,6,6,3.2,卡OK,2025-07-04 00:00:00,(7/4),25.200000000000003,85N125060441,85-65314-1320,,,
2025-07-09 00:00:00,,,91N125070316,91-65314-3140,cPCI-6636SL/6820E/M16-0,2025-07-15 00:00:00,,1,1,1,3.4,卡OK,2025-07-04 00:00:00,(7/4),9.4,85N125070316,85-65314-3140,,,
2025-07-09 00:00:00,,,91N125050504,91-72213-1260,cExpress-SL-i5-6300U/SMD,2025-07-15 00:00:00,,94,94,94,1.4,卡OK,2025-07-01 00:00:00,(7/4),137.6,59N125050504,59-72213-1260,,,
2025-07-09 00:00:00,7/4,,91E125070205,91-32014-200E,cPCI-A3MXM/A4500/8HP,2025-07-15 00:00:00,,1,1,1,2,卡OK,2025-07-04 00:00:00,"7/8 PE-Ivy驗證,7/9接包裝,料+卡OK",8,85-32014-200E,,,,
2025-07-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-09 00:00:00,(三)  生產狀況,,,,1420,,,人力：1840/2560(加班3時),4,當日總工時(min),2145.3999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-07-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-10 00:00:00,,,ZPR125060004,59-37598-0030,DB-3MSATA,2025-07-10 00:00:00,,110,110,110,1.4,OK*1+Q*110,2025-07-04 00:00:00,簡易包裝 (7/8),160,59N125060381,59-37598-0030,,,
2025-07-10 00:00:00,,,91E125070229,91-65646-301E,UBI Board Module DVT-GPU 8G&SSD 1TB,2025-07-10 00:00:00,,59,7,50,1.4,OK*57+NG*2,2025-07-07 00:00:00,(7/9) 一箱10,15.799999999999999,85E125070229,85-65646-301E,,,
2025-07-10 00:00:00,,,91N125060518,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-07-17 00:00:00,尾數,132,1,132,1.4,卡OK,2025-06-23 00:00:00,(7/1),7.4,59N125060517,59-72128-1650,,,
2025-07-10 00:00:00,,,91N125050286,91-7C005-1110-10,MXM-A1000-4G-60W,2025-07-11 00:00:00,,26,26,26,1.4,卡OK,2025-07-07 00:00:00,(7/7),42.4,59N125050286,59-7C005-1110,,,
2025-07-10 00:00:00,,,91N125080032,91-72128-S180,Express-SLE-E3-1515M w/TPM 2.0,2025-07-15 00:00:00,,80,80,80,1.6,卡OK,2025-07-04 00:00:00,(7/7),134,59N125080032,59-72128-S1A0,,,
2025-07-10 00:00:00,,,91E125070168,91-49074-000E,M2-R8852BE w/ mPCIe converter,2025-07-15 00:00:00,,13,13,13,1.4,,2025-07-09 00:00:00,料+卡OK,24.2,55-49074-0010,,,,
2025-07-10 00:00:00,7/7,,91E125070318,91-79030-002E,Aristocrat Gen10 Backplane,2025-07-15 00:00:00,,5,5,5,1.4,,2025-07-09 00:00:00,料+卡OK,13,55-79030-004E,,,,
2025-07-10 00:00:00,7/7,,91E125060170,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-07-15 00:00:00,,2,2,2,1.7,,2025-07-09 00:00:00,料+卡OK,9.4,85-77522-106E,,,,
2025-07-10 00:00:00,,,91N125070067,91-95200-2010,THS-cKL-B,2025-07-17 00:00:00,,126,126,126,1.4,,2025-07-07 00:00:00,無卡,182.39999999999998,,,,,
2025-07-10 00:00:00,,,91N125070292,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-07-15 00:00:00,,751,751,751,1.4,OK*690+Q*90,2025-07-04 00:00:00,(7/7),1057.3999999999999,59N125070001,59-72501-0220Z,,,
2025-07-10 00:00:00,7/9,,ZPR125070097,59-38200-0090,xeBP-2590L,2025-07-11 00:00:00,,2,2,2,1.4,ok,2025-07-04 00:00:00,簡易包裝 +卡OK,8.8,59-38200-0090,,,,
2025-07-10 00:00:00,7/9,,ZPR125070098,59-38201-0010,UNP PB-2590-N12V,2025-07-08 00:00:00,,1,1,1,1.4,ok,2025-07-04 00:00:00,簡易包裝 +卡OK,7.4,59-38201-0010,,,,
2025-07-10 00:00:00,,,91R125070023,91-77805-1020,I-nanoX-EL-x6211E-2G-Kit,2025-07-22 00:00:00,,19,19,19,5,Q,,(7/2),101,,,,,
2025-07-10 00:00:00,,,91T125060030,91-7C000-011D,t2MXM-P1000-cc,2025-08-06 00:00:00,,8,8,8,1.4,Q,2025-07-07 00:00:00,(7/7),17.2,,,,,
2025-07-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-10 00:00:00,(四)    生產狀況,,,,1151,,,人力：1840/2560(加班3時),4,當日總工時(min),1804.3999999999999,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-07-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-11 00:00:00,7/7,,91E125070270,91-66058-101E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-07-10 00:00:00,,1,1,1,1.4,OK*2,2025-07-09 00:00:00,(7/9) 一箱10,7.4,85T125070041,85-66058-102E,,,
2025-07-11 00:00:00,7/7,,91E125070271,91-66058-300E,SE-SCT1000-C+LEC-IMX8MMQ4G-64G-ER,2025-07-10 00:00:00,,1,1,1,1.4,OK*1+NG未技轉*1,2025-07-09 00:00:00,(7/9) 一箱10,7.4,85T125070042,85-66058-300E,,,
2025-07-11 00:00:00,,,91N125050072,AG-M9537A-CFG006,M9537A-CFG006,2025-07-10 00:00:00,尾數,5,1,5,5,VI*9,2025-06-24 00:00:00,(7/7),11,85N125060140,85-65506-90E0,,,
2025-07-11 00:00:00,,,91N125060482,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-07-11 00:00:00,尾數,106,1,106,1.4,卡OK,2025-06-26 00:00:00,(6/26),7.4,59N125040598,59-72134-2110,,,
2025-07-11 00:00:00,,,91N125070359,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-07-11 00:00:00,,161,161,161,1.4,卡OK,2025-07-07 00:00:00,(7/8),231.39999999999998,59N125060551,59-72134-2110,,,
2025-07-11 00:00:00,,,91E125080049,91-37209-051C,"cPCI-R6500/RTX-3000,CC",2025-07-11 00:00:00,,2,2,2,2,卡OK,2025-07-07 00:00:00,(7/8),10,85E125080049,85-37209-051C,,,
2025-07-11 00:00:00,,,91N125080047,AG-M9038-60001,M9038-60001,2025-07-14 00:00:00,,25,25,25,10,卡OK,2025-07-07 00:00:00,(7/8),256,85N125080047,85-63539-0040,,,
2025-07-11 00:00:00,,,91N125060395,91-44840-A010,SBC35-ALN/EVERI E-Cash premium,2025-07-15 00:00:00,,64,64,64,1.8,卡OK,2025-07-07 00:00:00,(7/8),121.2,85N125060394,85-44840-A010,,,
2025-07-11 00:00:00,,,91N125070104,91-7C003-003S,t2EGX-MXM-T1000/Adlink logo,2025-07-14 00:00:00,,68,68,68,1.4,卡OK,2025-07-07 00:00:00,(7/8),101.19999999999999,85N125070104,85-7C003-003S,,,
2025-07-11 00:00:00,,,91N125050496,91-77805-0030,MiniBase-10R,2025-07-18 00:00:00,,8,8,8,1.4,卡OK,2025-07-07 00:00:00,(7/8),17.2,59N125050496,59-77805-0040,,,
2025-07-11 00:00:00,,,91N125050365,91-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,2025-07-14 00:00:00,,50,50,50,1.4,卡OK,2025-07-07 00:00:00,(7/8),76,85N125050365,85-48104-132D,,,
2025-07-11 00:00:00,7/10,,91E125070059,91-79030-002E,Aristocrat Gen10 Backplane,2025-07-22 00:00:00,,540,540,540,1.4,卡OK,2025-07-10 00:00:00,(7/15) 一箱30,762,55E125070058,55-79030-004E,,,
2025-07-11 00:00:00,,,91E125060387,91-77106-706E,I-COM HPC Ampere Altra DEV Kit-128,2025-07-15 00:00:00,,6,6,6,3.1,卡OK,2025-06-25 00:00:00,(7/8),24.6,85E125060386,85-73102-615E,,,
2025-07-11 00:00:00,,,91N125070218,91-64507-0020,GPM-4XMO,2025-07-15 00:00:00,,6,6,6,1.4,卡OK,2025-07-07 00:00:00,(7/8),14.399999999999999,85N125070218,85-64507-0020,,,
2025-07-11 00:00:00,,,91N125070235,91-72135-30A0-10,Express-CFR-E-2276ME,2025-07-21 00:00:00,,1,1,1,1.4,卡OK,2025-07-04 00:00:00,(7/1),7.4,59R125070005,59-72135-30B0,,,
2025-07-11 00:00:00,,,91N125070237,91-95386-0010,MLC-S Camera kit,2025-07-15 00:00:00,,35,35,35,2.1,,2025-07-09 00:00:00,無卡,79.5,,,,,
2025-07-11 00:00:00,,,91N125070050,90-20083-0010,PCI-8134A-2M,2025-07-15 00:00:00,,16,16,16,1.4,,2025-06-24 00:00:00,料+卡OK,28.4,91-12421-0030,,,,
2025-07-11 00:00:00,,,91N125050345,91-19701-1220,EMU-200L-W/NL,2025-07-18 00:00:00,,7,7,7,2,,2025-06-30 00:00:00,料+卡OK,20,85-19701-1220,,,,
2025-07-11 00:00:00,,,91N125070199,91-95257-0010,HTS-cWL-B,2025-07-15 00:00:00,,75,75,75,1.6,,2025-07-10 00:00:00,無卡,126,,,,,
2025-07-11 00:00:00,,,91N125070326,91-95322-0020,HDD spare part kit,2025-07-16 00:00:00,,25,25,25,4,,2025-07-10 00:00:00,無卡,106,,,,,
2025-07-11 00:00:00,,,91N125080225,91-38008-0210,PXIe-3987/M32G/SSD,2025-07-18 00:00:00,,1,1,1,2.1,,2025-07-07 00:00:00,料+卡OK,8.1,85N125060321,85-38008-0220,,,
2025-07-11 00:00:00,,,91N125070433,91-95380-4010,THSH-cALN-B,2025-07-14 00:00:00,,2,2,2,1.4,,2025-07-10 00:00:00,無卡,8.8,,,,,
2025-07-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-11 00:00:00,(五)    生產狀況,,,,1096,,,人力：1840/2560(加班3時),4,當日總工時(min),2055.4,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-07-12 00:00:00,,,,加班*3=1380,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-07-12 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-07-12 00:00:00,(六)    生產狀況,,,,0,,,人力：1840/2560(加班3時),4,當日總工時(min),54,NOT ENOUGH,,,,
,,,,,,,,總數量,5675,,,,4,,9588.199999999999,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-06-27 00:00:00,,VIP,91E125010154,91-67900-000E,Philips DIMv2,2025-07-04 00:00:00,,105,105,0,3,確認重排時間,2025-05-06 00:00:00,(6/24) 一箱*100,321,85E125010153,85-67900-000E,0,,91E125010154
2025-07-08 00:00:00,,,91N125050222,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-07-15 00:00:00,,120,120,,1.7,SAP未押+55要水洗,2025-07-07 00:00:00,(7/3) 一箱10,210,85N125070249,85-77513-0040,,,
2025-07-10 00:00:00,,,91N125070277,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-07-16 00:00:00,,120,120,,1.7,SAP未押+55要水洗,2025-07-07 00:00:00,(7/7) 一箱10,210,85N125070249,85-77513-0040,,,
2025-07-14 00:00:00,,,91N125060364,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-07-15 00:00:00,,120,120,0,1.7,SAP未押+55要水洗,2025-07-11 00:00:00,(7/9) 一箱10,210,85N125060454,85-77513-0040,,,
2025-07-11 00:00:00,,,91E125070195,91-73301-130E,COM-HPC-cRLS-i9-13900E/S64G-ECC/Figure,2025-07-21 00:00:00,,65,65,,1.4,,2025-07-07 00:00:00,(7/8),97,85E125070196,85-73301-130E,,,
2025-07-07 00:00:00,,,91E125070278,91-66038-304E,Itr SBR CB+nanoX-EL-x6211E-2G-64G+HS,2025-07-09 00:00:00,,25,25,,1.4,異常,2025-07-04 00:00:00,(7/2),41,85E125070277,85-66038-304E,,,
2025-07-09 00:00:00,,,91R125070074,AG-M9038-60001,M9038-60001,2025-07-10 00:00:00,,1,1,,10,7/4 Jojo通知移除,,(7/7),16,,,,,
