Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
,,,,2025-03-10 00:00:00,(一)  生產狀況,,,,1073,,,,,當日總工時(min),2264.6000000000004,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-11 00:00:00,,VIP,91E125020131,91-7B005-010E,AmITX-AD-G/Q670E/GOMA,2025-03-11 00:00:00,,12,12,12,1.4,卡OK,2025-03-05 00:00:00,"3/11~3/12 PE-Ivy驗證,3/13接包裝,(3/6)",0,59E125020131,59-7B005-010E,,,
2025-03-11 00:00:00,,VIP,91R125010096,58-99602-000E,"SP-AL,3950,RES,9-36V,w/ IO,TNA",2025-03-11 00:00:00,,1,1,1,1.4,PASS,,(3/6),10.4,,,,,
2025-03-11 00:00:00,,VIP,91E125010080,58-99602-000E,"SP-AL,3950,RES,9-36V,w/ IO,TNA",2025-03-11 00:00:00,,77,75,75,1.4,卡OK*68+Q*7+NG*2,2025-02-19 00:00:00,(3/6),114,59E125010202,59-A1021-321E,,,
2025-03-11 00:00:00,,,91N125020360,91-72217-9040,t1cExpress-EL-x6425RE,2025-03-11 00:00:00,,74,74,74,1.4,卡OK,2025-03-07 00:00:00,(3/8),112.6,59N125010342,59-72217-9040,,,
2025-03-11 00:00:00,,,91N125030127,91-65320-1020,cPCI-A3525KR/G4930E/M4G,2025-03-11 00:00:00,,15,15,15,2.1,卡OK,2025-03-07 00:00:00,(3/7),40.5,85N125030127,85-65320-1020,,,
2025-03-11 00:00:00,,,91E125040058,91-77106-604E,I-COM HPC Ampere Altra DEV Kit-96,2025-03-11 00:00:00,,3,3,3,4,卡OK*2+PASS*1,2025-03-07 00:00:00,(3/7),21,85E125040058,85-73102-824E,,,
2025-03-11 00:00:00,,,91N125010402,91-65A60-003C,cPCI-A3W10ND1,2025-03-11 00:00:00,,144,144,144,3,卡OK*102+PASS*42+帳差,2025-03-04 00:00:00,(3/5),441,85N125010402,85-65A60-003C,,,
2025-03-11 00:00:00,,,91N125020334,91-48012-0090,CM1-86DX3,2025-03-12 00:00:00,,164,145,145,1.4,卡OK,2025-03-03 00:00:00,(3/4),212,59N125020292,59-48012-00C0,,,
2025-03-11 00:00:00,,VIP,91N125040074,AG-M9035-60001,M9035-60001,2025-03-17 00:00:00,,57,25,25,11,卡OK*51+待測*1+NG*5,2025-03-11 00:00:00,(3/4),284,85N125030195,85-63511-3070,,,
2025-03-11 00:00:00,,,91E125030141,91-72307-S00E,t1nanoX-EL-x6414RE-8G-32G/EMD,2025-03-12 00:00:00,,6,6,6,1.8,卡OK,2025-03-03 00:00:00,(3/6),19.8,59E125030140,59-72307-S00E,,,
2025-03-11 00:00:00,,,91T125030028,92-32503-0010,cPCI-3538,2025-03-12 00:00:00,,51,51,51,2.4,,,(3/5),131.39999999999998,,,,,
2025-03-11 00:00:00,,VIP,91N124070080,AG-M9023A-CFG001,M9023A-CFG001,2025-03-18 00:00:00,,15,14,14,10,PASS*14+待測*1,2025-03-10 00:00:00,(3/5),149,85N124070080,85-63512-1050,,,
2025-03-11 00:00:00,,VIP,91N125050079,92-24305-0110,C809M,2025-03-17 00:00:00,,184,184,184,1.4,,2025-03-07 00:00:00,無卡,266.59999999999997,,,,,
2025-03-11 00:00:00,,,91N125030316,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-03-19 00:00:00,,70,70,70,6,,2025-03-10 00:00:00,無卡,429,,,,,
2025-03-11 00:00:00,,,91N125020343,91-77107-2010,Starterkit-COM Express BASE6 R3.1,2025-03-13 00:00:00,,1,1,1,4.1,卡OK,2025-03-04 00:00:00,(3/3),13.1,59N125020217,59-77107-0020,,,
2025-03-11 00:00:00,,,91R125020115,91-44A00-1020,MXA-200 iMX8MP DDR4L 4GB with Debian,2025-03-18 00:00:00,,1,1,1,1.4,PASS,,(3/5),10.4,,,,,
2025-03-11 00:00:00,,,,,,,,,,,,,,,9,59E125030048,59-72516-200E,,,
2025-03-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-11 00:00:00,(二)  生產狀況,,,,821,,,,,當日總工時(min),2299.7999999999997,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-12 00:00:00,,,ZPR125030003,55-E0060-000E,Robotics Plus NAV Peripheral board,2025-03-12 00:00:00,,9,9,9,1.4,卡OK,2025-03-05 00:00:00,簡易包裝 (3/11),21.6,55E124120092,55-E0060-000E,,,
2025-03-12 00:00:00,,VIP,91E125010080,58-99602-000E,"SP-AL,3950,RES,9-36V,w/ IO,TNA",2025-03-11 00:00:00,尾數,77,2,77,1.4,卡OK,2025-02-19 00:00:00,(3/6),11.8,59E125010202,59-A1021-321E,,,
2025-03-12 00:00:00,,,91N125020334,91-48012-0090,CM1-86DX3,2025-03-12 00:00:00,尾數,164,19,164,1.4,卡OK,2025-03-03 00:00:00,(3/4),35.599999999999994,59N125020292,59-48012-00C0,,,
2025-03-12 00:00:00,,,91N125010394,91-31130-015D,cPCI-A3535ND2,2025-03-12 00:00:00,,85,83,83,1.4,Q*83+報廢*1+AN31*1,2025-03-05 00:00:00,(3/10),125.19999999999999,85N125010394,85-31130-015D,,,
2025-03-12 00:00:00,,,91E125030194,91-73301-201E,COM-HPC-cRLS-i7-13700E-3DIMM,2025-03-12 00:00:00,,5,3,3,1.4,Q*3+NG*2,2025-03-11 00:00:00,(3/11),13.2,85E125030194,85-73301-201E,,,
2025-03-12 00:00:00,,VIP,91N125030186,91-38902-1030,PXIe-9834,2025-03-12 00:00:00,,5,5,5,1.4,卡OK,2025-03-05 00:00:00,(3/7),16,85N125030186,85-38902-1030,,,
2025-03-12 00:00:00,,VIP,91N125020436,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-03-12 00:00:00,,62,62,62,1.4,卡OK,2025-03-11 00:00:00,(3/10),95.8,59N125020436,59-72134-2110,,,
2025-03-12 00:00:00,,VIP,91N125030050,90-20064-0010,MLC8 Light bar board Kit,2025-03-14 00:00:00,,40,40,40,2.5,卡OK,2025-02-19 00:00:00,(3/7),109,59N125030050,59-A3036-0010,,,
2025-03-12 00:00:00,,,91N125020156,91-72221-4010,cExpress-MTL-125H,2025-03-13 00:00:00,尾數,14,1,14,1.4,卡OK,2025-03-07 00:00:00,(3/7),10.4,59T125030025,59-72221-4010,,,
2025-03-12 00:00:00,,,91N125020370,91-72221-4010,cExpress-MTL-125H,2025-03-13 00:00:00,,6,6,6,1.4,卡OK,2025-03-07 00:00:00,(3/7),17.4,59N125020370,59-72221-4010,,,
2025-03-12 00:00:00,,VIP,91N125030151,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-03-13 00:00:00,,166,166,166,1.4,卡OK,2025-03-11 00:00:00,(2/28),241.39999999999998,85N125030151,85-72135-2220,,,
2025-03-12 00:00:00,3/6,VIP,91E125030048,91-72516-200E,LEC-MTK-I1200-8G-64G-CT,2025-03-17 00:00:00,,4,4,4,5,卡OK,2025-03-11 00:00:00,(3/7),29,59E125030048,59-72516-200E,,,
2025-03-12 00:00:00,,,91E125030202,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-19 00:00:00,,300,300,300,1.4,卡OK,2025-03-12 00:00:00,(3/11) 一箱30,429,55E125010298,55-79030-004E,,,
2025-03-12 00:00:00,,,91N125030401,91-27019-2110,SuperCAT EM-4C00D,2025-03-18 00:00:00,,4,4,4,1.4,卡OK,2025-03-03 00:00:00,(3/5),14.6,85N125030401,85-27019-2110,,,
2025-03-12 00:00:00,,,91N125030402,91-27019-3410,SuperCAT EM-0P00D,2025-03-18 00:00:00,,4,4,4,1.4,卡OK,2025-03-03 00:00:00,(3/5),14.6,85N125030402,85-27019-3410,,,
2025-03-12 00:00:00,,VIP,91E125020131,91-7B005-010E,AmITX-AD-G/Q670E/GOMA,2025-03-14 00:00:00,,12,12,12,1.4,卡OK,2025-03-05 00:00:00,"3/11~3/12 PE-Ivy驗證,3/13接包裝,(3/6)",25.799999999999997,59E125020131,59-7B005-010E,,,
2025-03-12 00:00:00,,VIP,91N125040074,AG-M9035-60001,M9035-60001,2025-03-17 00:00:00,,57,18,18,11,卡OK*15+Q*13+待測*1+NG*3,2025-03-11 00:00:00,(3/4),207,85N125030195,85-63511-3070,,,
2025-03-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-12 00:00:00,(三)  生產狀況,,,,738,,,,,當日總工時(min),1453.3999999999996,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-13 00:00:00,,,91N125010489,91-48105-0060,CM4-SL2-6102E-8G-8G,2025-03-13 00:00:00,,2,2,2,2.1,卡OK,2025-03-05 00:00:00,(3/10),13.2,59N125030078,59-48105-0070,,,
2025-03-13 00:00:00,,,91E125040092,91-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2025-03-13 00:00:00,,3,3,3,1.4,卡OK,2025-03-11 00:00:00,(3/12),13.2,59E125040091,59-72139-J02E,,,
2025-03-13 00:00:00,3/12,,91E125030367,91-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2025-03-13 00:00:00,,3,3,3,1.4,卡OK,2025-03-11 00:00:00,(3/12),13.2,59E125040091,59-72139-J02E,,,
2025-03-13 00:00:00,,VIP,91E125040118,91-73301-130E,COM-HPC-cRLS-i9-13900E/S64G-ECC/Figure,2025-03-13 00:00:00,,36,36,36,1.4,卡OK*38+,2025-03-12 00:00:00,(3/11),59.4,85E125040118,85-73301-130E,,,
2025-03-13 00:00:00,,,91E125030185,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-14 00:00:00,尾數,52,17,52,1.7,卡OK,2025-03-04 00:00:00,(3/8) 一箱4,37.9,85E125020273,85-77522-106E,,,
2025-03-13 00:00:00,,VIP,91N125040074,AG-M9035-60001,M9035-60001,2025-03-17 00:00:00,尾數,57,14,55,11,卡OK*14,2025-03-11 00:00:00,(3/4),163,85N125030195,85-63511-3070,,,
2025-03-13 00:00:00,,VIP,91N125020306,91-72128-5410,Express-SL-i3-6102E/SEPSA,2025-03-18 00:00:00,,108,106,106,1.4,卡OK*106+NG*2,2025-03-05 00:00:00,(3/10),157.39999999999998,59N125020305,59-72128-5410,,,
2025-03-13 00:00:00,,,91N125030339,91-95290-1010,THS-siMX8MP,2025-03-18 00:00:00,,6,6,6,1.8,,2025-03-12 00:00:00,無卡,19.8,,,,,
2025-03-13 00:00:00,,,91N125030439,91-95302-3010,THS-nXEL-BT-I,2025-03-21 00:00:00,,2,2,2,1.4,,2025-03-05 00:00:00,無卡,11.8,,,,,
2025-03-13 00:00:00,,,91N125030457,91-95334-3010,THS-ADP-BT,2025-03-27 00:00:00,,2,2,2,2,,2025-03-05 00:00:00,無卡,13,,,,,
2025-03-13 00:00:00,,VIP,91N125010444,91-46604-00B1,Express-BASE,2025-03-17 00:00:00,,72,72,72,1.4,卡OK,2025-03-07 00:00:00,(3/10),109.8,59N125010444,59-46604-00J0,,,
2025-03-13 00:00:00,,,91N125050154,91-31126-0010,PXI-3982/M8G/SSD/Win10,2025-03-18 00:00:00,,1,1,1,1.4,卡OK,2025-03-07 00:00:00,(3/7),10.4,85N125050154,85-31126-0010,,,
2025-03-13 00:00:00,,VIP,91N125020347,91-7C003-A010,EGX-MXM-T1000/Align,2025-03-17 00:00:00,,240,240,240,1.4,卡OK,2025-02-24 00:00:00,(3/10),345,59N125020458,59-7C003-A020,,,
2025-03-13 00:00:00,,,91N125030289,91-95182-2010,CM1-86DX3-TM-10_A5,2025-03-18 00:00:00,,200,200,200,1.4,,2025-03-12 00:00:00,無卡,289,,,,,
2025-03-13 00:00:00,,,91N125030109,91-95191-2010,THS-cAL-B-I,2025-03-25 00:00:00,,20,20,20,1.4,,2025-03-07 00:00:00,無卡,37,,,,,
2025-03-13 00:00:00,,,91N125040007,91-95192-2010,THS-nXAL-B-I,2025-03-17 00:00:00,,100,100,100,1.4,,2025-03-11 00:00:00,無卡,149,,,,,
2025-03-13 00:00:00,,,91N125020337,91-95334-5010,THSF-ADP-B,2025-03-17 00:00:00,,11,11,11,1.4,,2025-03-11 00:00:00,無卡,24.4,,,,,
2025-03-13 00:00:00,,VIP,91N125040196,92-15101-001,ACL-10537,2025-03-18 00:00:00,,6,6,6,1.4,,2025-03-10 00:00:00,無卡,17.4,,,,,
2025-03-13 00:00:00,,,91N125040211,91-95334-1010,HTS-ADP-BT,2025-03-14 00:00:00,,115,115,115,2,,2025-03-10 00:00:00,無卡,239,,,,,
2025-03-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-13 00:00:00,(四)    生產狀況,,,,956,,,,,當日總工時(min),1758.9,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-14 00:00:00,,,,3F 下午支援*1,,,,,,,,,,,9,,,,,
2025-03-14 00:00:00,3/14,,91T125030050,AG-M9038-60001,M9038-60001,2025-03-17 00:00:00,,100,100,100,2,,,"拆包裝,異常-由ME進行X-RAY確認吃錫率 ",209,,,,,
2025-03-14 00:00:00,,VIP,91N125030093,AG-M9022A-CFG001,M9022A-CFG001,2025-03-14 00:00:00,,20,20,20,7,Q*91+,2025-03-05 00:00:00,(3/12),149,85N125030303,85-63512-0050Z,,,
2025-03-14 00:00:00,,VIP,91N125030073,91-7B203-2110,ADi-BAMP-G2/24V/SSC,2025-03-17 00:00:00,,204,204,204,1.4,卡OK,2025-03-07 00:00:00,(3/11),294.59999999999997,59N125030073,59-7B203-2110,,,
2025-03-14 00:00:00,,,91N125010436,91-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-03-24 00:00:00,,316,313,313,1.4,卡OK*312+Q*2+NG*1,2025-03-07 00:00:00,(3/11),447.2,59N125010437,59-72512-7120,,,
2025-03-14 00:00:00,,,91N125030120,91-77105-0010,Express-BASE7,2025-03-26 00:00:00,,1,1,1,3.1,卡OK,2025-03-07 00:00:00,(3/11),12.1,59N125030120,59-77105-0030,,,
2025-03-14 00:00:00,,,91N125040174,91-77105-0010,Express-BASE7,2025-03-31 00:00:00,,2,2,2,3.1,卡OK,2025-03-07 00:00:00,(3/11),15.2,59N125030120,59-77105-0030,,,
2025-03-14 00:00:00,,,91N125030209,91-72132-A070,Express-DN7-C3708 w/TPM,2025-03-17 00:00:00,,30,30,30,1.4,卡OK,2025-03-07 00:00:00,(3/11),51,59N125030209,59-72132-A080,,,
2025-03-14 00:00:00,,,91N125020296,91-72130-6080-10,Express-KLE-E3-1505L v6,2025-03-24 00:00:00,,6,6,6,1.4,卡OK,2025-03-07 00:00:00,(3/11),17.4,59N125020296,59-72130-6090,,,
2025-03-14 00:00:00,,,91E125030204,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-26 00:00:00,,120,120,120,1.4,卡OK,2025-03-12 00:00:00,(3/13) 一箱30,177,55E125010300,55-79030-004E,,,
2025-03-14 00:00:00,,VIP,91E124100086,91-7C009-000E,EGX-MXM-AD3500,2025-03-18 00:00:00,,1,1,1,1.4,Q*20,2025-03-07 00:00:00,(3/11) 入AY91,10.4,59E124100395,59-7C009-001E,,,
2025-03-14 00:00:00,,,91E125030217,91-7C009-000E,EGX-MXM-AD3500,2025-03-18 00:00:00,,19,19,19,1.4,Q*20,2025-03-07 00:00:00,(3/11) 入RY05,35.599999999999994,59E124100395,59-7C009-001E,,,
2025-03-14 00:00:00,,,91N125020425,91-31128-0230,cPCI-3520/9850HL/M32G,2025-03-18 00:00:00,,10,9,9,2.1,卡OK*9+Q*1,2025-03-07 00:00:00,(3/11),27.900000000000002,85N125020425,85-31128-0230,,,
2025-03-14 00:00:00,,,91N125020270,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-03-18 00:00:00,,6,6,6,5,卡OK,2025-03-07 00:00:00,(3/11),39,85N125020270,85-31128-0830,,,
2025-03-14 00:00:00,,VIP,91N125020304,91-72128-5410,Express-SL-i3-6102E/SEPSA,2025-03-18 00:00:00,尾數,62,1,62,1.4,卡OK,2024-01-08 00:00:00,(3/13中),10.4,59N125020305,59-72128-5410,,,
2025-03-14 00:00:00,,VIP,91N125040074,AG-M9035-60001,M9035-60001,2025-03-17 00:00:00,尾數,57,2,57,11,卡OK*14,2025-03-11 00:00:00,(3/4),31,85N125030195,85-63511-3070,,,
2025-03-14 00:00:00,,,91N125020344,91-77102-1140-10,nanoX Starter Kit PLUS,2025-03-31 00:00:00,,1,1,1,5,,2025-03-12 00:00:00,料+卡OK,14,59-77805-0040,,,,
2025-03-14 00:00:00,,,91N125030169,91-95239-7010,Starter cable kit-DMI-1040,2025-03-20 00:00:00,,30,30,30,1.4,,2025-03-12 00:00:00,無卡,51,,,,,
2025-03-14 00:00:00,,VIP,91N125040091,92-24310-0310,C409M,2025-03-19 00:00:00,,100,100,100,1.4,,2025-03-12 00:00:00,無卡,149,,,,,
2025-03-14 00:00:00,,,91N125040018,91-95177-1010,HTS-SL-BT,2025-04-07 00:00:00,,150,150,150,1.6,,2025-03-11 00:00:00,無卡,249,,,,,
2025-03-14 00:00:00,,VIP,91N125030234,91-95278-0030,EWK-M2-AC9260-ET w/ mPCIe converter,2025-03-18 00:00:00,,12,12,12,3.1,,2025-03-11 00:00:00,無卡,46.2,,,,,
2025-03-14 00:00:00,,,91N125030107,91-95290-0010,HTS-siMX8MP,2025-03-24 00:00:00,,315,315,315,1.4,,2025-03-11 00:00:00,無卡,450,,,,,
2025-03-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-14 00:00:00,(五)    生產狀況,,,,1442,,,,,當日總工時(min),2531,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-15 00:00:00,,,,3F支援*2,,,,,,,,,,,9,,,,,
2025-03-15 00:00:00,,,91E125030020,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-17 00:00:00,,200,200,200,1.7,卡OK*180+Q*170,2025-03-14 00:00:00,(3/13) 一箱5,349,85E125020274,85-77522-106E,,,
2025-03-15 00:00:00,,VIP,91E125030051,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-17 00:00:00,,200,200,200,1.7,卡OK*124+Q*199,2025-03-14 00:00:00,(3/13) 一箱5,349,85E125030019,85-77522-106E,,,
2025-03-15 00:00:00,,VIP,91N125020306,91-72128-5410,Express-SL-i3-6102E/SEPSA,2025-03-18 00:00:00,尾數,108,2,108,1.4,Q*2,2025-03-05 00:00:00,(3/10),11.8,59T125020017,59-72128-5410,,,
2025-03-15 00:00:00,,,91N125020425,91-31128-0230,cPCI-3520/9850HL/M32G,2025-03-18 00:00:00,尾數,10,1,10,2.1,Q*1,2025-03-07 00:00:00,(3/11),11.1,85N125020425,85-31128-0230,,,
2025-03-15 00:00:00,,,91N125030400,91-77A07-2310,I-Pi LEC-iMX8MP-Q-N-2G-32G-BW/US,2025-03-24 00:00:00,,14,14,14,5,,2025-03-06 00:00:00,料+卡OK,79,85-77A07-2310,,,,
2025-03-15 00:00:00,,,91N125030170,91-95261-0310,R4600 GEN3 436 Rack Mount Kit,2025-03-20 00:00:00,,50,49,49,9.9,來料異常34-90314-1010-A0*1,2025-03-12 00:00:00,無卡,494.1,,,,,
2025-03-15 00:00:00,,VIP,91N125010443,91-95134-2010,THSF-IBE2-BL,2025-03-20 00:00:00,,215,215,215,3,,2025-03-11 00:00:00,無卡,654,,,,,
2025-03-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-15 00:00:00,(六)    生產狀況,,,,681,,,,,當日總工時(min),1993,OVER,,,,
,,,,,,,,總數量,5711,,,,,,12300.699999999999,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-03-10 00:00:00,,,91N125030288,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-03-11 00:00:00,,150,150,,5.6,轉外包,2025-03-07 00:00:00,(3/5),849,85N125030287,85-7A104-2140,,,
2025-03-11 00:00:00,,,91N125020339,91-95229-3020,THSF-CF-BL,2025-03-13 00:00:00,,2,2,,1.4,Karen通知移除,2025-03-10 00:00:00,無卡,11.8,,,,,
2025-03-12 00:00:00,,,91N125030062,91-65021-0010,RT ARM iMX8M MB,2025-03-19 00:00:00,,250,250,,5,85客供料-跳票,2025-03-05 00:00:00,(3/10) 一箱10,1259,85N125030062,85-65021-0010,,,
2025-03-14 00:00:00,,,91N125030331,91-65021-0010,RT ARM iMX8M MB,2025-03-19 00:00:00,,250,250,,5,85客供料-跳票,2025-03-05 00:00:00,(3/12) 一箱10,1259,85N125030062,85-65021-0010,,,
2025-03-13 00:00:00,,,91N125020254,91-44A01-1000,ADM-IM10/iMX8MP/4GB LPDDR4/32GB eMMC,2025-03-13 00:00:00,,6,6,,2.3,85 異常,2025-02-19 00:00:00,(3/5),22.799999999999997,85N125020254,85-44A01-1000,,,
