Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-10-09 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-10-09 00:00:00,(四)    生產狀況,,,,0,,,人力：1840/2560(加班3時),4,當日總工時(min),66,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,國定假日,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-10 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-10-10 00:00:00,(五)    生產狀況,,,,0,,,人力：1840/2560(加班3時),4,當日總工時(min),66,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-10-11 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-10-11 00:00:00,(六)    生產狀況,,,,0,,,人力：1840/2560(加班3時),4,當日總工時(min),54,NOT ENOUGH,,,,
,,,,,,,,總數量,15,,,,4,,396,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
