Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2024-12-16 00:00:00,,VIP,91N124120206,90-20069-5050,"NEON-202A-JNX Starter Kit, 8M, 30fps",2024-12-19 00:00:00,,2,2,2,1.6,卡OK,2024-12-13 00:00:00,(12/11),12.2,93N124120206,93-51048-5040,,,
2024-12-16 00:00:00,,,91E125010101,91-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2024-12-18 00:00:00,,10,10,10,2,卡OK,2024-12-12 00:00:00,(12/10),29,85E125010101,85-77A07-431E,,,
2024-12-16 00:00:00,,,91N125020178,91-95186-0010,CMx-BTx-X-10,2024-12-20 00:00:00,,5,5,5,1.4,,2024-12-13 00:00:00,無卡,16,,,,,
2024-12-16 00:00:00,,,91E124120303,91-95384-000E,"MLC-M 21""/23""/27"" Thermal Kit for AC sku",2024-12-19 00:00:00,,5,5,5,2,,2024-12-04 00:00:00,"12/13 PE-Ivy驗證,12/16接包裝 無卡",19,,,,,
2024-12-16 00:00:00,,,91N124120179,91-95290-0010,HTS-siMX8MP,2024-12-27 00:00:00,,180,180,180,5,,2024-12-02 00:00:00,無卡,909,,,,,
2024-12-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-16 00:00:00,(一)  生產狀況,,,,1239,,,,,當日總工時(min),2666.5,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2024-12-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-17 00:00:00,,,91E124120323,91-A3054-100E,MLC-M DC board kit,2024-12-17 00:00:00,,1,1,1,2,,2024-12-16 00:00:00,"12/17~12/19 PE-Ivy驗證,12/20接包裝+卡OK",0,59-A3054-0010,,,,
2024-12-17 00:00:00,,,91N124110374,91-72138-3240,ASH-Express-TL-i5-11500HE/S32G/SSM,2024-12-16 00:00:00,尾數,150,1,150,1.4,卡OK,2024-11-27 00:00:00,(12/13),10.4,85T124120029,85-72138-3220,,,
2024-12-17 00:00:00,,,91N124110239,91-31426-0730,cPCI-6540/9850HL/M0-8,2024-12-17 00:00:00,尾數,47,2,47,2,卡OK*1+PASS*1,2024-12-09 00:00:00,(12/16),13,85T124120040,85-31426-0730,,,
2024-12-17 00:00:00,,VIP,91E124100285,91-31131-100D,"cPCI-EX3640/6413E/M32G/S40,ETT,CC",2024-12-17 00:00:00,,32,29,29,2,卡OK*27+PASS*2+待驗*3,2024-11-28 00:00:00,(12/11),67,85E124100308,85-31131-100D,,,
2024-12-17 00:00:00,,,91E124120180,91-72304-060E,nanoX-BT-E3845-2G/32G-XDP/Braco,2024-12-17 00:00:00,,6,6,6,1.4,卡OK+DEV-0053086,2024-12-09 00:00:00,(12/27),17.4,59E124120180,59-72304-060E,,,
2024-12-17 00:00:00,,,91N124120327,91-72513-3010,LEC-EL-6200FE-4G-64G-ER,2024-12-17 00:00:00,,6,6,6,2,卡OK,2024-12-13 00:00:00,(12/12),21,59N124120327,59-72513-3010,,,
2024-12-17 00:00:00,,,91N125010240,91-72139-0030,Express-ADP-i7-12800HE,2024-12-17 00:00:00,,30,28,28,1.4,卡OK*28+SMT送修*2,2024-12-13 00:00:00,(12/12),48.199999999999996,59N125010240,59-72139-0040,,,
2024-12-17 00:00:00,,,91E125010113,91-73102-333E,COM-HPC-ALT-Q64-22,2024-12-17 00:00:00,,3,3,3,1.4,PASS,2024-12-16 00:00:00,(12/12),13.2,85E125010113,85-73102-333E,,,
2024-12-17 00:00:00,,,ZPR124120013,59-65632-006E,WeRide GU BOX Carrier board,2024-12-17 00:00:00,,20,20,20,1.4,卡OK*20+NG*5,2024-12-06 00:00:00,簡易包裝 (12/16) 一箱6片,37,59E124120205,59-65632-006E,,,
2024-12-17 00:00:00,,VIP,91E124090279,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-20 00:00:00,,136,136,136,1.7,卡OK,2024-12-09 00:00:00,(12/14),240.2,85E124090279,85-77522-106E,,,
2024-12-17 00:00:00,,VIP,91E124110226,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-20 00:00:00,,230,128,128,1.7,卡OK*36+PASS*127+,2024-12-09 00:00:00,(12/16),226.6,85E124090279,85-77522-106E,,,
2024-12-17 00:00:00,,,91E124110277,91-79030-002E,Aristocrat Gen10 Backplane,2024-12-30 00:00:00,,150,150,150,1.4,卡OK,2024-12-09 00:00:00,(12/13*130+12/14*130),219,55E124110206,55-79030-004E,,,
2024-12-17 00:00:00,,,91N124120053,91-31122-116D,"CT-3620CB/E3845/M4G/S32,ETT,CC",2024-12-25 00:00:00,,50,50,50,1.4,卡OK,2024-12-16 00:00:00,(12/10),79,85N124120053,85-31122-116D,,,
2024-12-17 00:00:00,,,91N124100646,91-65314-3040,cPCI-6636SL/6820E/M16-16,2024-12-18 00:00:00,,2,2,2,3.4,卡OK,2024-12-13 00:00:00,(12/13),15.8,85N124100646,85-65314-3040,,,
2024-12-17 00:00:00,,,91N124120365,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2024-12-31 00:00:00,,250,245,240,1.4,卡OK*249+PASS*1,2024-12-16 00:00:00,(12/13),352,85N124120364,85-72128-4350,,,
2024-12-17 00:00:00,,,91N124110418,91-65320-0020,cPCI-A3525/9850HE/M16/S128,2024-12-18 00:00:00,,1,1,1,2,卡OK,2024-12-13 00:00:00,(12/13),11,85N124110418,85-65320-0020,,,
2024-12-17 00:00:00,,,91N124120157,91-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2024-12-30 00:00:00,,100,100,100,1.4,卡OK,2024-12-16 00:00:00,(12/11),149,85N124120157,85-72304-R0AS,,,
2024-12-17 00:00:00,,,91N124120374,91-72128-1080,Express-SL-i7-6822EQ,2024-12-18 00:00:00,,1,1,1,1.4,卡OK,2024-12-09 00:00:00,(12/11),10.4,59N125010082,59-72128-10A0,,,
2024-12-17 00:00:00,,,91N124110387,91-95200-0010,HTS-cKL-B,2024-12-20 00:00:00,,120,120,120,1.4,,2024-12-13 00:00:00,無卡,177,,,,,
2024-12-17 00:00:00,,VIP,91N124120221,91-18907-0010,PCIe-9147,2024-12-18 00:00:00,,20,20,20,1.4,卡OK,2024-12-11 00:00:00,(12/14),37,59N124120221,59-18907-0010,,,
2024-12-17 00:00:00,,,91N124120407,91-95302-2010,THS-nXEL-B-I,2024-12-19 00:00:00,,1,1,1,5,,2024-12-16 00:00:00,無卡,14,,,,,
2024-12-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-17 00:00:00,(二)  生產狀況,,,,1050,,,,,當日總工時(min),1794.2,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2024-12-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-18 00:00:00,,,91N124110485,91-31122-239D,"cPCI-3620TSM/E3845/M4G/S40,ETT,CC",2024-12-17 00:00:00,,1,1,1,1.4,卡OK,2024-12-13 00:00:00,(12/13),10.4,85N124110485,85-31122-239D,,,
2024-12-18 00:00:00,,,91N125010198,91-77107-0020,Express-BASE6 R3.1,2024-12-18 00:00:00,,6,6,6,2.6,卡OK*8+PASS*1,2024-12-12 00:00:00,(12/13),24.6,59N124120328,59-77107-0020,,,
2024-12-18 00:00:00,,VIP,91N124120073,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2024-12-18 00:00:00,,150,150,150,5.6,卡OK,2024-12-11 00:00:00,(12/13) 一箱6片,849,85N124120073,85-7A104-2140,,,
2024-12-18 00:00:00,,VIP,91N125020034,91-7C005-4130,MXM-A2000-8G-60W,2024-12-18 00:00:00,,20,20,20,1.4,卡OK,2024-12-11 00:00:00,(12/16),37,59N125020034,59-7C005-4130,,,
2024-12-18 00:00:00,,,91E124120083,91-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2024-12-18 00:00:00,,25,25,25,1.4,卡OK,2024-12-04 00:00:00,(12/10),44,85R124120079,85-72601-010E,,,
2024-12-18 00:00:00,,VIP,91E124110226,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-20 00:00:00,尾數,230,102,230,1.7,卡OK,2024-12-09 00:00:00,(12/17),182.4,85E124090279,85-77522-106E,,,
2024-12-18 00:00:00,,VIP,91E124120056,91-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2024-12-24 00:00:00,,300,300,300,1.4,卡OK,2024-12-05 00:00:00,(12/13),429,85E124120056,85-66038-101E,,,
2024-12-18 00:00:00,,,91N124120390,91-31122-239D,"cPCI-3620TSM/E3845/M4G/S40,ETT,CC",2024-12-19 00:00:00,,3,3,3,1.4,卡OK,2024-12-16 00:00:00,(12/13),13.2,85N124110485,85-31122-239D,,,
2024-12-18 00:00:00,,,91N124100557,91-72139-V020,Express-RLP-U300E,2024-12-19 00:00:00,尾數,6,2,6,1.4,卡OK*2,2024-12-05 00:00:00,(12/11) 出貨*1,11.8,59N124100557,59-72139-V020,,,
2024-12-18 00:00:00,,,91N124120258,91-72218-4020,t1cExpress-TL-i7-1185GRE,2024-12-24 00:00:00,,6,6,6,1.4,卡OK,2024-12-16 00:00:00,(12/13),17.4,59N124120258,59-72218-4030,,,
2024-12-18 00:00:00,,VIP,91N124120220,90-20064-0010,MLC8 Light bar board Kit,2024-12-19 00:00:00,,100,100,100,2.5,卡OK,2024-12-09 00:00:00,(12/14),259,59N124120220,59-A3036-0010,,,
2024-12-18 00:00:00,,VIP,91N124090461,92-97199-201P,NVIDIA T1000E 8GB-ATX/AGS,2024-12-20 00:00:00,,71,71,71,3,,2024-12-17 00:00:00,無卡,222,,,,,
2024-12-18 00:00:00,,,91N125010104,91-95229-4010,HTS-CF-BT,2024-12-20 00:00:00,,10,10,10,1.4,,2024-12-17 00:00:00,無卡,23,,,,,
2024-12-18 00:00:00,,,91E125010171,91-95380-500E,THSF-cALN-B,2024-12-19 00:00:00,,1,1,1,1.4,,2024-12-13 00:00:00,無卡,10.4,,,,,
2024-12-18 00:00:00,,,91N124120365,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2024-12-31 00:00:00,尾數,250,5,250,1.4,卡OK,2024-12-16 00:00:00,(12/13),16,85N124120364,85-72128-4350,,,
2024-12-18 00:00:00,,,91E124120323,91-A3054-100E,MLC-M DC board kit,2024-12-25 00:00:00,,1,1,1,2,,2024-12-16 00:00:00,"12/17~12/19 PE-Ivy驗證,12/20接包裝+卡OK",11,59-A3054-0010,,,,
2024-12-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-18 00:00:00,(三)  生產狀況,,,,803,,,,,當日總工時(min),2205.2000000000003,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2024-12-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-16 00:00:00,,VIP,91E124100285,91-31131-100D,"cPCI-EX3640/6413E/M32G/S40,ETT,CC",2024-12-17 00:00:00,尾數,32,3,32,2,待測*3,2024-11-28 00:00:00,(12/11),15,85E124100308,85-31131-100D,,,
2024-12-19 00:00:00,,VIP,91N124120101,91-A3032-0020,XA182-ANISE Power board,2024-12-19 00:00:00,,400,400,400,1.5,卡OK,2024-12-18 00:00:00,(12/16),609,59N124120101,59-A3032-0020,,,
2024-12-19 00:00:00,,VIP,91E124120360,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-23 00:00:00,,150,85,85,1.7,卡OK*30+PASS*56+,2024-12-09 00:00:00,"(12/17) 一箱5台,12/18線上技轉 落摔測試",153.5,85E124090279,85-77522-106E,,,
2024-12-19 00:00:00,,,91E124120125,91-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2024-12-20 00:00:00,,7,7,7,1.4,卡OK,2024-12-09 00:00:00,(12/16),18.799999999999997,59E124120125,59-72139-J02E,,,
2024-12-19 00:00:00,,,91E124120265,91-66038-101E,Itr SBR CB+nanoX-BT-E3805-2G/32G/Itr+HS,2024-12-24 00:00:00,,300,300,300,1.4,卡OK*135+PASS*166+,2024-12-05 00:00:00,(12/16),429,85E124120264,85-66038-101E,,,
2024-12-19 00:00:00,,,91N124120259,91-72135-00B0-10,Express-CFR-i7-9850HE,2024-12-23 00:00:00,,6,6,6,1.4,卡OK,2024-12-05 00:00:00,(12/16),17.4,59N124120259,59-72135-00C0,,,
2024-12-19 00:00:00,,,91N125010157,91-71116-E020,ETX-BT-E3815-NO AUDIO,2024-12-23 00:00:00,,20,20,20,1.4,卡OK,2024-12-05 00:00:00,(12/16),37,59N125010157,59-71116-E040,,,
2024-12-19 00:00:00,,,91E124100232,91-31131-120E,cPCI-3640D/6413E/M32G,2024-12-20 00:00:00,,2,2,2,2,卡OK,2024-12-18 00:00:00,(12/16),13,85E124100385,85-31131-120E,,,
2024-12-19 00:00:00,,,91N124120395,91-95212-2010,SmartScreen-125 package kit,2024-12-20 00:00:00,,100,100,100,2.1,,2024-12-17 00:00:00,無卡,219,,,,,
2024-12-19 00:00:00,,,91N124120444,91-95177-0010,HTS-SL-B,2024-12-23 00:00:00,,45,45,45,1.8,,2024-12-13 00:00:00,無卡,90,,,,,
2024-12-19 00:00:00,12/17,,ZPR124120084,59-77104-00G0,UNP Express-BASE6,2024-12-20 00:00:00,,3,3,3,2.1,,2024-12-17 00:00:00,簡易包裝+卡OK,15.3,59-77104-00G0,,,,
2024-12-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-19 00:00:00,(四)    生產狀況,,,,971,,,,,當日總工時(min),1662,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2024-12-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-20 00:00:00,,VIP,91N124120115,91-48106-0050,CM4-SL2-WiTronix,2024-12-16 00:00:00,尾數,261,1,261,2.1,卡OK*1,2024-12-05 00:00:00,(12/3),11.1,85N124120115,85-48106-0050,,,
2024-12-20 00:00:00,,,91E124100100,AG-0960-3960,M-920/U9-Q32H/M48G*2_65W,2024-12-19 00:00:00,,18,18,18,2,PASS*33+包材異常,2024-12-16 00:00:00,(12/17),45,85E124100362,85-66562-001E,,,
2024-12-20 00:00:00,,VIP,91N125010230,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2024-12-20 00:00:00,,150,150,150,5.6,卡OK,2024-12-11 00:00:00,(12/17) 一箱6片,849,85N124120335,85-7A104-2140,,,
2024-12-20 00:00:00,,,91N125010239,91-31128-0910,cPCI-3520/2276ML/M16/S128,2024-12-20 00:00:00,,2,2,2,2,卡OK,2024-12-16 00:00:00,(12/17),13,85N125010239,85-31128-0910,,,
2024-12-20 00:00:00,,VIP,91E124120360,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2024-12-23 00:00:00,尾數,150,65,150,1.7,卡OK,2024-12-09 00:00:00,"(12/17) 一箱5台,12/18線上技轉 落摔測試",119.5,85E124090279,85-77522-106E,,,
2024-12-20 00:00:00,,VIP,91E124120033,91-79030-002E,Aristocrat Gen10 Backplane,2024-12-30 00:00:00,,210,210,210,1.4,卡OK,2024-12-09 00:00:00,(12/16*130+12/17*130),303,55E124110206,55-79030-004E,,,
2024-12-20 00:00:00,,,91N124120098,91-7C005-4030,EGX-MXM-A2000-8G-60W/Adlink logo,2024-12-24 00:00:00,,21,21,21,1.4,卡OK*21+AN31*2,2024-12-18 00:00:00,(12/16),38.4,59R124080033,59-7C005-4030,,,
2024-12-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-20 00:00:00,(五)    生產狀況,,,,467,,,,,當日總工時(min),1415,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2024-12-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-21 00:00:00,,,91N124100645,91-65314-3140,cPCI-6636SL/6820E/M16-0,2024-12-31 00:00:00,,1,1,1,3.4,卡OK,2024-12-16 00:00:00,(12/13),12.4,85N124100645,85-65314-3140,,,
2024-12-21 00:00:00,,,91N124120239,91-71116-A020,ETX-BT-E3825-NO AUDIO,2024-12-24 00:00:00,,72,72,72,1.4,卡OK,2024-12-09 00:00:00,(12/17),109.8,59N124120238,59-71116-A030,,,
2024-12-21 00:00:00,,,91R124110126,91-72218-0500,cExpress-TL-i7-1185G7E/Polytec,2024-12-30 00:00:00,,15,15,15,1.4,PASS,,(12/16),30,,,,,
2024-12-21 00:00:00,,VIP,91E124120178,91-95381-000E,AI module kit for MXE-230,2024-12-24 00:00:00,,1,1,1,1.8,卡OK,2024-12-19 00:00:00,無卡,10.8,,,,,
2024-12-21 00:00:00,,,91R124120045,91-31422-2230,cPCI-6530V/4402E/M4-0,2024-12-23 00:00:00,,1,1,1,2.1,PASS,,(12/16),11.1,,,,,
2024-12-21 00:00:00,,,91N125010239,91-31128-0910,cPCI-3520/2276ML/M16/S128,2024-12-24 00:00:00,,2,2,2,2,卡OK,2024-12-19 00:00:00,(12/18),13,85N125010239,85-31128-0910,,,
2024-12-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2024-12-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2024-12-21 00:00:00,(六)    生產狀況,,,,92,,,,,當日總工時(min),214.1,NOT ENOUGH,,,,
,,,,,,,,總數量,4622,,,,,,9957,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2024-12-17 00:00:00,,,91E125010190,91-A1029-101E,"MLB-3100, Q670 for 13th processor",2024-12-18 00:00:00,,2,2,,1.4,PE驗證Fail,2024-12-11 00:00:00,"12/12~12/16 PE-Ivy驗證,12/17接包裝,卡OK",11.8,59-A1029-101E,,,,
