Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-05-15 00:00:00,,VIP,91N125050127,91-38008-9120,P931/Win10 IoT Ent LTSC,2025-05-26 00:00:00,尾數,10,1,10,1.4,OK,2025-05-08 00:00:00,(5/6),7.4,85N125050127,85-38008-9120,,,
2025-05-15 00:00:00,,VIP,91N125060020,AG-M9048B-CFG001,M9048B-CFG001,2025-06-10 00:00:00,,100,99,99,10,OK,2025-05-07 00:00:00,(5/12),996,59N125060020,59-18903-9060,,,
2025-05-15 00:00:00,,,91N125050329,91-95261-0310,R4600 GEN3 436 Rack Mount Kit,2025-05-27 00:00:00,,6,6,6,9.9,OK,2025-05-12 00:00:00,無卡,65.4,,,,,
2025-05-15 00:00:00,5/12,,91N125060002,91-95192-2010,THS-nXAL-B-I,2025-05-20 00:00:00,,100,100,100,1.4,,2025-05-02 00:00:00,無卡,146,,,,,
2025-05-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-15 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-15 00:00:00,(四)    生產狀況,,,,457,,,人力：1840/2560(加班3時),4,當日總工時(min),1695.6000000000001,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-16 00:00:00,已領,VIP,91N125040058,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-05-16 00:00:00,,420,5,0,6,補料92-97199-0010,2025-05-22 00:00:00,"上線前請通知PE-Ivy,無卡 一箱20",36,,,,,
2025-05-16 00:00:00,,VIP,91N125050344,91-7C001-1010,MXM-RTX3000,2025-05-14 00:00:00,,50,50,50,1.4,Q*50,2025-05-05 00:00:00,(5/12),76,59N125050327,59-7C001-1040,,,
2025-05-16 00:00:00,,,91N125040129,91-65A60-003C,cPCI-A3W10ND1,2025-05-14 00:00:00,尾數,170,147,170,3,OK*20+Q*128,2025-05-14 00:00:00,(5/12),447,85N125040129,85-65A60-003C,,,
2025-05-16 00:00:00,,,91E125050165,91-37209-051C,"cPCI-R6500/RTX-3000,CC",2025-05-13 00:00:00,,2,2,2,2,Q,2025-04-30 00:00:00,(5/6),10,85E125050165,85-37209-051C,,,
2025-05-16 00:00:00,,,91N125050240,91-72130-0320,Express-KL-i7-7820EQ/TPM2.0/US,2025-05-15 00:00:00,,40,38,38,1.4,Q*38+待測*2,2025-05-14 00:00:00,(5/12),59.199999999999996,59N125050240,59-72130-0320,,,
2025-05-16 00:00:00,,VIP,91N125030461,91-72215-2130,cExpress-KL-i3-7100U/WAT,2025-05-16 00:00:00,,110,89,89,1.4,OK*89+NG*21,2025-05-09 00:00:00,(5/13),130.6,59N125030461,59-72215-2160,,,
2025-05-16 00:00:00,,,91N125060024,91-72512-3530,LEC-iMX8MP-Q-N-4G-32G-ER/EXFO,2025-05-16 00:00:00,尾數,260,80,260,1.4,OK*78+Q*2,2025-04-30 00:00:00,(5/9),118,59N125050342,59-72512-3530,,,
2025-05-16 00:00:00,,,91E125050196,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-16 00:00:00,,200,200,200,1.7,OK*104+Q*30+,2025-05-05 00:00:00,(5/15) 一箱5,346,85E125050188,85-77522-106E,,,
2025-05-16 00:00:00,,,91N125030168,91-31426-0650,cPCI-6540/9850HL/M16-16,2025-05-19 00:00:00,,10,8,8,2,Q*10,2025-05-08 00:00:00,(5/9),22,85N125030168,85-31426-0650,,,
2025-05-16 00:00:00,,VIP,91N125040035,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-05-19 00:00:00,尾數,100,1,100,1.4,Q*50+NG*1,2025-04-01 00:00:00,(5/12),7.4,59T125040036,59-72132-1330,,,
2025-05-16 00:00:00,,VIP,91N125050205,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-05-19 00:00:00,,50,49,49,1.4,Q*50+NG*1,2025-05-08 00:00:00,(5/12),74.6,59T125040036,59-72132-1330,,,
2025-05-16 00:00:00,,,91N125020491,91-72138-621D,t2Express-TL-W-11865MRE/32G/cc/CAM,2025-05-19 00:00:00,,6,6,6,2,Q*6,2025-05-14 00:00:00,(5/12),18,85N125020491,85-72138-621D,,,
2025-05-16 00:00:00,,,91N125050225,91-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2025-05-22 00:00:00,,52,52,52,1.4,Q*52,2025-04-14 00:00:00,(5/12),78.8,85N125050225,85-72304-R0AS,,,
2025-05-16 00:00:00,,,91N125050260,91-72221-5010,cExpress-MTL-135H,2025-06-04 00:00:00,,6,6,6,1.4,OK,2025-05-05 00:00:00,(5/13),14.399999999999999,59N125050260,59-72221-5010,,,
2025-05-16 00:00:00,,,91N125050084,91-72218-2040,cExpress-TL-i3-1115G4E,2025-05-19 00:00:00,,56,56,56,1.4,Q*56,2025-05-14 00:00:00,(5/12),84.39999999999999,59N125040257,59-72218-2050,,,
2025-05-16 00:00:00,,VIP,91N125050230,91-72134-0050,Express-BD74-D1559,2025-05-16 00:00:00,,96,96,96,1.4,OK*96,2025-05-09 00:00:00,(5/10),140.39999999999998,59N125050230,59-72134-0060,,,
2025-05-16 00:00:00,,VIP,91N125060020,AG-M9048B-CFG001,M9048B-CFG001,2025-06-10 00:00:00,尾數,100,1,100,10,OK,2025-05-07 00:00:00,(5/12),16,59N125060020,59-18903-9060,,,
2025-05-16 00:00:00,,,91E125050233,91-79030-002E,Aristocrat Gen10 Backplane,2025-05-19 00:00:00,,420,420,420,1.4,OK,2025-05-06 00:00:00,(5/15) 一箱30,594,55E125030392,55-79030-004E,,,
2025-05-16 00:00:00,,VIP,91N124110073,91-38008-3020,PXIe-3988/M16G/512GB SSD,2025-06-19 00:00:00,,10,10,10,5,OK,2025-04-01 00:00:00,(5/7),56,85N124110073,85-38008-3030,,,
2025-05-16 00:00:00,,,91N125050259,91-19701-2120,EMU-210,2025-05-19 00:00:00,,3,3,3,2,OK,2025-05-14 00:00:00,(5/9),12,85N125050259,85-19701-2120,,,
2025-05-16 00:00:00,5/12,,91N125040554,91-95367-1010,THS-sALN,2025-05-22 00:00:00,,30,30,30,1.4,,2025-05-15 00:00:00,無卡,48,,,,,
2025-05-16 00:00:00,,,91N125050498,91-77106-0020,COM-HPC Server Carrier,2025-05-27 00:00:00,,2,2,2,5,,2025-05-15 00:00:00,料+卡OK,16,59-77106-0030,,,,
2025-05-16 00:00:00,5/12,,91N125050264,91-95212-0010,SmartScreen-125 Cable kit,2025-06-03 00:00:00,,25,25,25,2.5,,2025-05-12 00:00:00,無卡,68.5,,,,,
2025-05-16 00:00:00,5/12,,91N125060069,91-95200-2010,THS-cKL-B,2025-06-02 00:00:00,,150,150,150,1.4,,2025-05-13 00:00:00,無卡,216,,,,,
2025-05-16 00:00:00,5/12,,91N125060036,91-95177-1010,HTS-SL-BT,2025-06-17 00:00:00,,172,172,172,1.6,,2025-05-12 00:00:00,無卡,281.2,,,,,
2025-05-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-16 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-16 00:00:00,(五)    生產狀況,,,,1698,,,人力：1840/2560(加班3時),4,當日總工時(min),2988.5,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-05-17 00:00:00,,,,加班*3=1380,,,,,,,,,,,6,,,,,
2025-05-17 00:00:00,5/12,VIP,91E125050222,91-95367-110E,THS-sALN/YMH,2025-05-21 00:00:00,,500,500,500,1.4,,2025-05-14 00:00:00,無卡,706,,,,,
2025-05-17 00:00:00,,VIP,91N125040414,91-72138-3270,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-05-23 00:00:00,,180,180,180,1.4,OK*183+線修*1,2025-05-08 00:00:00,(5/12),258,85N125040414,85-72138-3250,,,
2025-05-17 00:00:00,,,91E125050197,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-05-19 00:00:00,,200,200,200,1.7,,2025-05-05 00:00:00,(5/16) 一箱5,346,85E125050189,85-77522-106E,,,
2025-05-17 00:00:00,,VIP,91N125060136,91-95134-3010,THS-IBE2-BL,2025-06-09 00:00:00,,76,76,76,3,,2025-05-15 00:00:00,無卡,234,,,,,
2025-05-17 00:00:00,5/12,,91N125060174,91-95290-1010,THS-siMX8MP,2025-06-04 00:00:00,,65,65,65,1.8,,2025-05-27 00:00:00,無卡,123,,,,,
2025-05-17 00:00:00,5/12,,91N125050525,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-05-19 00:00:00,,1,1,1,1.4,,2025-05-13 00:00:00,無卡,7.4,,,,,
2025-05-17 00:00:00,5/12,,91N125040100,91-72121-A670,Express-IBR-i7-3517UE/Td,2025-05-26 00:00:00,,180,180,180,1.6,卡OK,2025-05-14 00:00:00,(5/7),294,59T125040031,59-72121-A680,,,
2025-05-17 00:00:00,,,91R125050025,91-7C005-3030,EGX-MXM-A2000-8G-35W/Adlink logo,2025-05-21 00:00:00,,3,3,3,1.4,,,(5/12),10.2,,,,,
2025-05-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-05-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-05-17 00:00:00,(六)    生產狀況,,,,1205,,,人力：1840/2560(加班3時),3,當日總工時(min),2008.6000000000001,OVER,,,,
,,,,,,,,總數量,7118,,,,3.8333333333333335,,13861.260000000002,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
