Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-01-10 00:00:00,,,91N125020085,91-95177-1010,HTS-SL-BT,2025-02-03 00:00:00,,250,250,250,1.6,,2025-01-08 00:00:00,無卡,409,,,,,
2025-01-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-10 00:00:00,(五)    生產狀況,,,,996,,,,,當日總工時(min),1761.8999999999999,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-01-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-11 00:00:00,,,91R124110119,AG-M9038-60001,M9038-60001,2025-01-10 00:00:00,,2,2,2,10,PASS,,(1/9),29,,,,,
2025-01-11 00:00:00,,,RMA125010003,AG-M9038-66101,M9038-66101,2025-01-13 00:00:00,,1,1,1,2,PASS,,(1/8),11,,,,,
2025-01-11 00:00:00,,,91N125020068,91-95142-5020,THS-cBT-BT,2025-02-04 00:00:00,,100,100,100,1.4,,2025-01-08 00:00:00,無卡,149,,,,,
2025-01-11 00:00:00,,,91N125010226,91-95290-0010,HTS-siMX8MP,2025-01-23 00:00:00,,315,315,315,5,,2025-01-08 00:00:00,無卡,1584,,,,,
2025-01-11 00:00:00,,,91E125020078,91-A1027-310E,"SP-TGL,i5,PCAP,12V/MLC-M/Full IO",2025-01-14 00:00:00,,5,5,5,1.4,,2024-12-24 00:00:00,"1/9 PE-Ivy驗證,1/10接包裝+卡OK",16,85-A1027-3130,,,,
2025-01-11 00:00:00,,VIP,91N125010249,AG-M9037-35502,M9037-35502,2025-01-16 00:00:00,,10,10,10,7,,2024-01-08 00:00:00,無卡,79,,,,,
2025-01-11 00:00:00,,,91N125010316,91-95212-2010,SmartScreen-125 package kit,2025-01-15 00:00:00,,150,150,150,2.1,,2024-01-08 00:00:00,無卡,324,,,,,
2025-01-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-11 00:00:00,(六)    生產狀況,,,,583,,,,,當日總工時(min),2228,OVER,,,,
,,,,,,,,總數量,4891,,,,,,11250.699999999999,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-01-08 00:00:00,,,91N125010192,91-95142-2020,THSH-cBT-B,2025-01-15 00:00:00,,115,115,,1.9,Karen通知移除,2024-12-23 00:00:00,無卡,227.5,,,,,
