Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-06-17 00:00:00,,,91N125060062,91-65319-1110,cPCI-6640KJ/8400H/M8G,2025-06-24 00:00:00,,10,10,10,2,VI*10,2025-06-13 00:00:00,(6/12),26,85N125060062,85-65319-1110,,,
2025-06-17 00:00:00,,,91N125090086,90-20084-0010,PCI-8164-2M,2025-06-18 00:00:00,,2,2,2,1.4,,2025-06-12 00:00:00,料+卡OK,8.8,91-12406-0060,,,,
2025-06-17 00:00:00,,VIP,91N125040598,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-06-19 00:00:00,,80,80,80,1.4,卡OK,2025-06-13 00:00:00,(6/14),118,59N125060480,59-72134-2110,,,
2025-06-17 00:00:00,,,91N125050328,91-48104-10AS-10,CM2-BT2-E3825-ETT,2025-06-25 00:00:00,,10,10,10,2.1,卡OK,2025-06-13 00:00:00,(6/12),27,85N125050328,85-48104-10AS,,,
2025-06-17 00:00:00,,,91N125050522,91-95367-1010,THS-sALN,2025-06-26 00:00:00,,1,1,1,1.4,,2025-06-17 00:00:00,無卡,7.4,,,,,
2025-06-17 00:00:00,,,91E125060276,91-95364-000E,Starter cable kit for AVA-7200,2025-06-20 00:00:00,,7,7,7,1.4,,2025-06-17 00:00:00,無卡,15.799999999999999,,,,,
2025-06-17 00:00:00,,,91N125060432,91-95296-0010,DLAP-3000 AC-DC power supply kit 500W,2025-06-24 00:00:00,,4,4,4,5,,2025-06-17 00:00:00,無卡,26,,,,,
2025-06-17 00:00:00,,VIP,91N125060081,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-06-19 00:00:00,尾數,140,1,140,2.1,卡OK,2025-05-14 00:00:00,(6/18),8.1,85N125060224,85-48104-009S,,,
2025-06-17 00:00:00,,,91E125050247,91-79030-002E,Aristocrat Gen10 Backplane,2025-06-23 00:00:00,,510,450,450,1.4,OK*160+Q*403,2025-06-16 00:00:00,(6/17) 一箱30,636,55E125060040,55-79030-004E,,,
2025-06-17 00:00:00,,VIP,91N125070084,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-20 00:00:00,,500,349,349,1.4,OK*349+待測*1+AN31*1,2025-06-09 00:00:00,(6/13*250+6/14*250),494.59999999999997,85N125070084,85-7C003-F010,,,
2025-06-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-17 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-17 00:00:00,(二)  生產狀況,,,,1330,,,人力：1840/2560(加班3時),4,當日總工時(min),2062.5,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-18 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-18 00:00:00,,,91N125050366,91-31426-0650,cPCI-6540/9850HL/M16-16,2025-06-17 00:00:00,尾數,4,1,4,2,VI*1,2025-06-12 00:00:00,(6/11),8,85N125050366,85-31426-0650,,,
2025-06-18 00:00:00,,VIP,91N125060200,91-72134-0110,Express-BD74-D1559-3DIMM,2025-06-17 00:00:00,尾數,50,1,50,1.4,VI*1,2025-06-13 00:00:00,(6/12),7.4,59N125060200,59-72134-0110,,,
2025-06-18 00:00:00,,VIP,91N125050212,AG-M9049A-CFG001,M9049A-CFG001,2025-06-17 00:00:00,尾數,25,6,25,10,OK*29+NG*1,2025-05-05 00:00:00,(6/14),66,59N125060212,59-63304-0040,,,
2025-06-18 00:00:00,,VIP,91N125060212,AG-M9049A-CFG001,M9049A-CFG001,2025-06-17 00:00:00,,15,15,15,10,OK*29+NG*1,2025-06-13 00:00:00,(6/14),156,59N125060212,59-63304-0040,,,
2025-06-18 00:00:00,6/16,,91E125070158,91-95393-000E,MLC-S Innodisk camera EMC kit,2025-06-18 00:00:00,,37,37,0,3.1,OK,2025-06-17 00:00:00,"6/18 PE-Ivy驗證,6/19接包裝+無卡",0,,,,,
2025-06-18 00:00:00,已領,VIP,91E125060451,AG-W1312-60564,W1312-60564,2025-06-18 00:00:00,,5,1,1,2,VI*1+維修-未技轉*1,2025-04-21 00:00:00,2筆85 (6/16),8,85T125060054,85-63647-005E,,,
2025-06-18 00:00:00,,,91N125050395,91-65314-3040,cPCI-6636SL/6820E/M16-16,2025-06-18 00:00:00,,8,8,8,3.4,卡OK,2025-06-13 00:00:00,(6/13),33.2,85N125050395,85-65314-3040,,,
2025-06-18 00:00:00,,,91E125060337,91-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-18 00:00:00,,2,2,2,2,卡OK,2025-06-13 00:00:00,(6/13) 一箱5台,10,85E125060337,85-77526-102E,,,
2025-06-18 00:00:00,,,91E125060398,91-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-18 00:00:00,,56,55,55,2,OK*56+NG*2(未技轉),2025-06-13 00:00:00,(6/14) 一箱5台,116,85E125060397,85-77526-102E,,,
2025-06-18 00:00:00,,,91N125060373,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-27 00:00:00,,200,178,178,1.4,OK*178+Q*150+NG*6,2025-06-13 00:00:00,(6/16),255.2,85N125060372,85-72128-4350,,,
2025-06-18 00:00:00,,VIP,91N125060390,91-7C003-A010,EGX-MXM-T1000/Align,2025-06-25 00:00:00,,560,378,378,1.4,Q*378+Q*37+待測*80,2025-06-13 00:00:00,(6/16),535.1999999999999,59N125060343,59-7C003-A020,,,
2025-06-18 00:00:00,,VIP,91N125070084,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-20 00:00:00,尾數,500,151,500,1.4,卡OK,2025-06-09 00:00:00,(6/13*250+6/14*250),217.39999999999998,85N125070084,85-7C003-F010,,,
2025-06-18 00:00:00,,VIP,91N125060209,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-25 00:00:00,,500,400,400,1.4,卡OK,2025-06-09 00:00:00,(6/16*300+6/17*200),566,85N125060207,85-7C003-F010,,,
2025-06-18 00:00:00,,,91N125050396,91-65A43-0010,cPCI-3548,2025-06-19 00:00:00,,47,47,47,2.1,卡OK,2025-06-13 00:00:00,(6/13),104.7,85N125050396,85-65A43-0010,,,
2025-06-18 00:00:00,,,91E125050247,91-79030-002E,Aristocrat Gen10 Backplane,2025-06-23 00:00:00,尾數,510,60,510,1.4,卡OK,2025-06-16 00:00:00,(6/17) 一箱30,90,55E125060040,55-79030-004E,,,
2025-06-18 00:00:00,,,91E125060332,91-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2025-06-20 00:00:00,,9,9,9,2,卡OK,2025-06-13 00:00:00,(6/13),24,85E125060332,85-77A07-431E,,,
2025-06-18 00:00:00,,,91N125050471,91-31122-0240,cPCI-3620D/E3845/M4G,2025-06-19 00:00:00,,11,11,11,2.1,卡OK,2025-06-13 00:00:00,(6/14),29.1,85N125050471,85-31122-0250,,,
2025-06-18 00:00:00,,,91N125060315,91-95234-2210,THS-DN7-B/FJT-C3708,2025-06-19 00:00:00,,100,100,100,1.4,OK,2025-06-18 00:00:00,無卡,146,,,,,
2025-06-18 00:00:00,6/17,,91R125060062,92-24310-0310,C409M(P485),2025-06-26 00:00:00,,116,116,116,1.4,,,重工換品名,168.39999999999998,,,,,
2025-06-18 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-18 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-18 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-18 00:00:00,(三)  生產狀況,,,,1576,,,人力：1840/2560(加班3時),4,當日總工時(min),2564.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-19 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-19 00:00:00,,,91E125060398,91-77526-102E,ASH-CECAR-OLY-cMTL-135H,2025-06-18 00:00:00,尾數,56,1,56,2,OK*56+NG*2(未技轉),2025-06-13 00:00:00,(6/14) 一箱5台,8,85E125060397,85-77526-102E,,,
2025-06-19 00:00:00,,,91N125050304,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-06-19 00:00:00,,60,60,60,1.4,OK*60+待測*1,2025-06-13 00:00:00,(6/16),90,59N125050304,59-72128-1650,,,
2025-06-19 00:00:00,,VIP,91N125060128,91-72217-9210,t1cExpress-EL-x6425RE-32G/US,2025-06-19 00:00:00,,160,160,160,1.4,卡OK,2025-06-13 00:00:00,(6/17),230,59N125060128,59-72217-9210,,,
2025-06-19 00:00:00,,VIP,91N125060225,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-06-19 00:00:00,,200,200,200,2.1,OK*89+VI*136,2025-06-16 00:00:00,(6/18),426,85N125060224,85-48104-009S,,,
2025-06-19 00:00:00,,VIP,91N125060188,91-7C001-D010,MXM-RTX3000/Getec,2025-06-19 00:00:00,,213,213,213,1.4,OK+NG*1,2025-06-09 00:00:00,(6/16),304.2,59N125060295,59-7C001-D020,,,
2025-06-19 00:00:00,,,91N125070138,91-7C001-D010,MXM-RTX3000/Getec,2025-06-19 00:00:00,,60,57,57,1.4,Q*57+AN*31*3,2025-06-26 00:00:00,(6/16),85.8,59N125050171,59-7C001-D020,,,
2025-06-19 00:00:00,,,91N125040575,91-77107-0020,Express-BASE6 R3.1,2025-06-20 00:00:00,,6,5,5,2.6,OK*5+Q*1,2025-06-13 00:00:00,(6/16),19,59N125040575,59-77107-0020,,,
2025-06-19 00:00:00,,,91N125040490,91-72221-2010,cExpress-MTL-135U,2025-06-25 00:00:00,,5,5,5,1.4,OK*5+AN31*1,2025-06-13 00:00:00,(6/16) 出貨*3,13,59N125040490,59-72221-2010,,,
2025-06-19 00:00:00,,,91N125050319,91-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2025-06-23 00:00:00,,25,25,25,1.4,卡OK,2025-06-13 00:00:00,(6/14),41,85N125050319,85-72213-160D,,,
2025-06-19 00:00:00,,VIP,91N125060074,91-7A104-1E30,AmITX-SL-G-H110/Varian,2025-06-24 00:00:00,尾數,50,2,50,2.1,卡OK,2025-06-02 00:00:00,(6/10),10.2,85N125060074,85-7A104-1E30,,,
2025-06-19 00:00:00,,,91N125050394,91-72139-K020,Express-RLP-i7-13800HE,2025-06-25 00:00:00,,52,52,52,1.4,卡OK,2025-06-12 00:00:00,(6/16),78.8,59N125050394,59-72139-K020,,,
2025-06-19 00:00:00,,,91N125060373,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-27 00:00:00,尾數,200,22,200,1.4,Q*213,2025-06-13 00:00:00,(6/16),36.8,85N125060372,85-72128-4350,,,
2025-06-19 00:00:00,,,91E125070010,91-79030-002E,Aristocrat Gen10 Backplane,2025-06-26 00:00:00,,540,540,540,1.4,卡OK*380,2025-06-16 00:00:00,(6/19) 一箱30,762,55E125060040,55-79030-004E,,,
2025-06-19 00:00:00,6/16,,91E125070158,91-95393-000E,MLC-S Innodisk camera EMC kit,2025-06-24 00:00:00,,37,37,37,3.1,DEV-0054723追簽,2025-06-17 00:00:00,"6/18 PE-Ivy驗證,6/19接包裝+無卡",120.7,,,,,
2025-06-19 00:00:00,,VIP,91N125060209,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-25 00:00:00,尾數,500,100,500,1.4,卡OK,2025-06-09 00:00:00,(6/16*300+6/17*200),146,85N125060207,85-7C003-F010,,,
2025-06-19 00:00:00,,VIP,91N125050288,91-72221-3010,cExpress-MTL-125U,2025-06-25 00:00:00,,4,4,4,1.4,卡OK,2025-06-13 00:00:00,(6/16),11.6,59N125050288,59-72221-3010,,,
2025-06-19 00:00:00,,VIP,91N125060390,91-7C003-A010,EGX-MXM-T1000/Align,2025-06-25 00:00:00,尾數,560,182,560,1.4,OK*135+Q*115,2025-06-13 00:00:00,(6/16),260.79999999999995,59N125060343,59-7C003-A020,,,
2025-06-19 00:00:00,,,91N125060145,91-95380-5010,THSF-cALN-B,2025-06-24 00:00:00,,2,2,2,1.4,,2025-06-18 00:00:00,無卡,8.8,,,,,
2025-06-19 00:00:00,6/16,,91N125060533,91-95304-3010,THS-cTL-BT,2025-06-23 00:00:00,,1,1,1,1.6,,2025-06-16 00:00:00,無卡,7.6,,,,,
2025-06-19 00:00:00,6/16,,91N125060539,91-95304-5010,THSF-cTL-B,2025-06-25 00:00:00,,1,1,1,1.6,,2025-06-16 00:00:00,無卡,7.6,,,,,
2025-06-19 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-19 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-19 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-19 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-19 00:00:00,(四)    生產狀況,,,,1669,,,人力：1840/2560(加班3時),4,當日總工時(min),2697.8999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-20 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-20 00:00:00,6/18,,91N125060231,AG-M9537-66101,M9537-66101,2025-06-19 00:00:00,,10,10,10,10,Q*10,2025-06-09 00:00:00,(6/18),106,85N125050099,85-65506-4070,,,
2025-06-20 00:00:00,,,91N125040575,91-77107-0020,Express-BASE6 R3.1,2025-06-20 00:00:00,尾數,6,1,6,2.6,卡OK*1,2025-06-13 00:00:00,(6/16),8.6,59N125040575,59-77107-0020,,,
2025-06-20 00:00:00,,,91N125060444,91-72519-Y010,LEC-ASL-x7433RE-8G-64G-ER,2025-06-20 00:00:00,,50,50,50,1.4,卡OK,2025-06-20 00:00:00,(6/18),76,59N125060443,59-72519-Y020,,,
2025-06-20 00:00:00,,,91N125040594,91-77805-0030,MiniBase-10R,2025-06-20 00:00:00,,5,5,5,1.4,OK*5+NG*1,2025-06-20 00:00:00,(6/19),13,59N125040594,59-77805-0040,,,
2025-06-20 00:00:00,,,91E125060281,91-A1033-211E,"SP2-IMX8-Q, 4GB, 32GB, 12V, WT-A1",2025-06-20 00:00:00,,7,7,7,1.6,卡OK,2025-06-16 00:00:00,(6/18),17.200000000000003,59E125060281,59-A1033-211E,,,
2025-06-20 00:00:00,,,91E125060092,91-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-06-24 00:00:00,,60,58,58,1.4,OK*58+VI*2,2025-06-05 00:00:00,(6/17),87.19999999999999,85E125060092,85-72601-010E,,,
2025-06-20 00:00:00,,VIP,91N125060391,91-7C003-A010,EGX-MXM-T1000/Align,2025-06-25 00:00:00,,440,440,440,1.4,OK*68+Q*398,2025-06-16 00:00:00,(6/17),622,59N125050553,59-7C003-A020,,,
2025-06-20 00:00:00,,VIP,91N125070001,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-06-26 00:00:00,,600,600,600,1.4,OK*600+NG*2,2025-06-16 00:00:00,(6/17),846,59N125060011,59-72501-0220Z,,,
2025-06-20 00:00:00,,,91E125060286,91-73102-6050,COM-HPC-ALT-M128-26,2025-06-24 00:00:00,,16,15,15,1.4,OK*15+NG*1,2025-06-19 00:00:00,(6/17),27,85E125060286,85-73102-6050,,,
2025-06-20 00:00:00,,VIP,91N125030461,91-72215-2130,cExpress-KL-i3-7100U/WAT,2025-06-23 00:00:00,尾數,110,21,110,1.4,卡OK,2025-05-09 00:00:00,(6/16),35.4,59N125060514,59-72215-2160,,,
2025-06-20 00:00:00,,VIP,91N125060070,91-72215-2130,cExpress-KL-i3-7100U/WAT,2025-06-23 00:00:00,,168,108,108,1.4,OK*69+Q*89+AN31*1,2025-06-19 00:00:00,(6/18),157.2,59N125060515,59-72215-2160,,,
2025-06-20 00:00:00,,,91N125070319,91-27019-1410,SuperCAT EM-1A00D,2025-06-23 00:00:00,,5,5,5,1.4,卡OK,2025-06-16 00:00:00,(6/17),13,85N125070319,85-27019-1410,,,
2025-06-20 00:00:00,,,91N125060216,91-72215-0070,cExpress-KL-i7-7600U,2025-06-26 00:00:00,,6,6,6,1.6,卡OK,2025-06-16 00:00:00,(6/17),15.600000000000001,59N125060216,59-72215-00A0,,,
2025-06-20 00:00:00,,,91N125050314,91-72213-0610,cExpress-SL-i7-6600U/TPM/ACAL,2025-06-24 00:00:00,,20,20,20,1.4,卡OK,2025-06-16 00:00:00,(6/17),34,59N125050314,59-72213-0610,,,
2025-06-20 00:00:00,,,91N125050424,91-95212-0010,SmartScreen-125 Cable kit,2025-06-25 00:00:00,,25,25,25,2.5,,2025-06-19 00:00:00,無卡,68.5,,,,,
2025-06-20 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-20 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-20 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-20 00:00:00,(五)    生產狀況,,,,1371,,,人力：1840/2560(加班3時),4,當日總工時(min),2150.7,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-21 00:00:00,,,,加班*3=1380,,,,,,,,,,,6,,,,,
2025-06-21 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-21 00:00:00,,,91N125060414,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-27 00:00:00,,200,200,200,1.4,OK*161+Q*234+NG*5,2025-06-13 00:00:00,(6/18),286,85N125060372,85-72128-4350,,,
2025-06-21 00:00:00,,VIP,91N125060210,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-25 00:00:00,,250,250,250,1.4,卡OK,2025-06-13 00:00:00,(6/18),356,85N125060208,85-7C003-F010,,,
2025-06-21 00:00:00,,VIP,91N125070146,91-95126-0010,PXES-2785/PXES-2780 Rack-Mount Kit,2025-06-25 00:00:00,,27,27,27,5,OK,2025-06-20 00:00:00,無卡,141,,,,,
2025-06-21 00:00:00,已領,VIP,91N125040058,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-06-25 00:00:00,,420,160,160,6,補料92-97199-0010,2025-06-18 00:00:00,無卡 一箱20,966,,,,,
2025-06-21 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-21 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-21 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-21 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-21 00:00:00,(六)    生產狀況,,,,637,,,人力：1840/2560(加班3時),4,當日總工時(min),1785,NOT ENOUGH,,,,
,,,,,,,,總數量,7059,,,,4,,12575.899999999998,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-06-16 00:00:00,,,91N125060025,91-72219-323S,t2cExpress-AR-V2516/PCIe/Klas,2025-06-19 00:00:00,,170,170,,1.4,5/19 Karen通知移除,2025-06-02 00:00:00,(6/11),243.99999999999997,85N125060025,85-72219-323S,,,
2025-06-19 00:00:00,,,91N125060418,91-72219-323S,t2cExpress-AR-V2516/PCIe/Klas,2025-06-19 00:00:00,,80,80,,1.4,5/19 Karen通知移除,2025-06-09 00:00:00,(6/17),118,85N125060417,85-72219-323S,,,
