Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-04-15 00:00:00,,VIP,91N125040325,AG-M9044-66505,M9044-66505,2025-04-15 00:00:00,,10,10,10,2,卡OK,2025-04-07 00:00:00,(4/11),29,59N125040325,59-63020-0010,,,
2025-04-15 00:00:00,,,91N125040513,91-7C003-F010,EGX-MXM-T1000/IGT,2025-04-15 00:00:00,,300,276,276,1.4,OK*132+Q*178+異常-燒毀,2025-04-07 00:00:00,(4/11),395.4,85N125040511,85-7C003-F010,,,
2025-04-15 00:00:00,,VIP,91N125040073,91-12801-1160,KPCI-488LPA,2025-04-16 00:00:00,,100,100,100,2,卡OK,2025-04-07 00:00:00,(4/10),209,59N125040073,59-12801-1180,,,
2025-04-15 00:00:00,,,91N125030227,91-31125-094D,"cPCI-EX3630MT/E3930/M4G/S32,ETT,CC",2025-04-17 00:00:00,,50,50,50,5,卡OK,2025-04-07 00:00:00,(4/9),259,85N125030227,85-31125-094D,,,
2025-04-15 00:00:00,,,91E125030337,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-04-23 00:00:00,,200,200,200,1.7,卡OK,2025-04-07 00:00:00,(4/14) 一箱5,349,85E125030336,85-77522-106E,,,
2025-04-15 00:00:00,,VIP,91E125040215,91-95343-000E,HTS-sRB5,2025-04-16 00:00:00,,4,4,4,1.4,PCC-Claire於4/10技轉完成,2025-04-10 00:00:00,無卡,14.6,,,,,
2025-04-15 00:00:00,,VIP,91N125060001,91-12422-0050,PCI-8158A,2025-04-23 00:00:00,,50,50,50,1.4,,2025-04-01 00:00:00,料+卡OK,79,59-12422-0060,,,,
2025-04-15 00:00:00,,,91N125050301,91-7C005-100S,t1EGX-MXM-A1000-4G-60W/Adlink logo,2025-04-18 00:00:00,,3,3,3,1.4,,2025-04-01 00:00:00,料+卡OK,13.2,85-7C005-100S,,,,
2025-04-15 00:00:00,4/11,,91N125030354,91-77106-0020,COM-HPC Server Carrier,2025-04-16 00:00:00,,4,4,4,5,,2025-04-01 00:00:00,料+卡OK,29,59-77106-0030,,,,
2025-04-15 00:00:00,,,91N125040536,91-95304-3010,THS-cTL-BT,2025-04-18 00:00:00,,1,1,1,1.6,,2025-04-09 00:00:00,無卡,10.6,,,,,
2025-04-15 00:00:00,,,91N125040526,91-95177-4010,THSF-SL-BL,2025-04-24 00:00:00,,4,4,4,1.5,,2025-04-08 00:00:00,無卡,15,,,,,
2025-04-15 00:00:00,,,91N125040525,91-95318-5010,THSF-TL-BL,2025-04-22 00:00:00,,1,1,1,1.4,,2025-04-11 00:00:00,無卡,10.4,,,,,
2025-04-15 00:00:00,,,91N125040173,91-95162-5020,THSF-cSL-B,2025-04-15 00:00:00,,5,5,5,1.4,,2025-04-09 00:00:00,無卡,16,,,,,
2025-04-15 00:00:00,4/11,,91N125050029,91-95192-2010,THS-nXAL-B-I,2025-05-05 00:00:00,,100,100,100,1.4,,2025-04-11 00:00:00,無卡,149,,,,,
2025-04-15 00:00:00,4/11,,91N125050026,AG-W1312-60493,W1312-60493,2025-05-06 00:00:00,,50,50,50,3,,2025-04-11 00:00:00,無卡,159,,,,,
2025-04-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-15 00:00:00,(二)  生產狀況,,,,936,,,,,當日總工時(min),2228.3999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-16 00:00:00,,,91R125040072,91-72307-L30S,t2nanoX-EL-x6211E-8G-32G/BEL,2025-04-16 00:00:00,,19,16,16,1.4,Q*16+NG*3,,(4/14),31.4,,,,,
2025-04-16 00:00:00,,,91N125030426,91-46604-00B1,Express-BASE,2025-04-16 00:00:00,,138,112,112,1.4,OK*112+Q*2++NG*12+,2025-04-07 00:00:00,(4/14),165.79999999999998,59N125020472,59-46604-00J0,,,
2025-04-16 00:00:00,,VIP,91N125040192,91-72134-2110,Express-BD74-D1577/TPM2.0/CWC,2025-04-16 00:00:00,,80,80,80,1.4,Q*180+待測*4,2025-04-07 00:00:00,(4/15),121,59N125040191,59-72134-2110,,,
2025-04-16 00:00:00,,,91N125040513,91-7C003-F010,EGX-MXM-T1000/IGT,2025-04-15 00:00:00,尾數,300,24,300,1.4,Q*281+NG*1+,2025-04-07 00:00:00,(4/11),42.599999999999994,85N125040511,85-7C003-F010,,,
2025-04-16 00:00:00,,,91N125040514,91-7C003-F010,EGX-MXM-T1000/IGT,2025-04-16 00:00:00,,260,222,222,1.4,卡OK,2025-04-07 00:00:00,(4/12),319.79999999999995,85N125040511,85-7C003-F010,,,
2025-04-16 00:00:00,,,91N125040079,91-31130-005D,cPCI-A3535ND1,2025-04-16 00:00:00,,27,27,27,2.6,卡OK,2025-04-07 00:00:00,(4/12),79.2,85N125040079,85-31130-005D,,,
2025-04-16 00:00:00,,,91E125020261,91-48104-209D,CM3-BT4-E3845-ETT-CC,2025-04-16 00:00:00,,20,20,20,1.4,卡OK,2025-04-07 00:00:00,(4/11),37,85E125020261,85-48104-209D,,,
2025-04-16 00:00:00,,VIP,91N125040243,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-17 00:00:00,,224,221,221,1.4,卡OK*221+Q*1+NG*2,2025-04-09 00:00:00,(4/12),318.4,59N125030409,59-72135-6320,,,
2025-04-16 00:00:00,,VIP,91N125040066,91-7C001-1010,MXM-RTX3000,2025-04-17 00:00:00,,50,50,50,1.4,卡OK,2025-04-09 00:00:00,(4/11),79,59N125040474,59-7C001-1040,,,
2025-04-16 00:00:00,,,91N125040440,91-7C003-A010,EGX-MXM-T1000/Align,2025-04-17 00:00:00,,360,360,360,1.4,卡OK,2025-04-09 00:00:00,(4/14),513,59N125040214,59-7C003-A020,,,
2025-04-16 00:00:00,,,91N125040298,91-31128-0M10,cPCI-3520D/9850HE/M16,2025-04-17 00:00:00,,1,1,1,2,卡OK,2025-04-09 00:00:00,(4/11),11,85N125040298,85-31128-0M10,,,
2025-04-16 00:00:00,,,91N125050030,91-71116-9030,ETX-BT-E3845-NO AUDIO,2025-04-18 00:00:00,,30,29,29,1.4,卡OK*29+Q*1,2025-04-07 00:00:00,(4/14),49.599999999999994,59N125050030,59-71116-9040,,,
2025-04-16 00:00:00,已領,VIP,91E124070136,AG-W1312-60568,W1312-60568,2025-04-18 00:00:00,,9,9,9,2,OK*9+包裝線上技轉+特採未簽,2025-04-08 00:00:00,(3/28),27,85E124070426,85-63647-101E,,,
2025-04-16 00:00:00,,,91N125030498,91-95141-2010,THS-nXBT-B,2025-04-18 00:00:00,,39,39,39,1.4,,2025-04-14 00:00:00,無卡,63.599999999999994,,,,,
2025-04-16 00:00:00,4/11,,91N125040451,91-95221-0010,Wall mounting Kit(MXE-210),2025-04-21 00:00:00,,4,4,4,1.4,,2025-04-11 00:00:00,無卡,14.6,,,,,
2025-04-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-16 00:00:00,(三)  生產狀況,,,,1214,,,,,當日總工時(min),1908.9999999999995,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-17 00:00:00,,,91N125040514,91-7C003-F010,EGX-MXM-T1000/IGT,2025-04-16 00:00:00,尾數,260,38,260,1.4,OK*36+Q*2,2025-04-07 00:00:00,(4/12),62.199999999999996,85N125040511,85-7C003-F010,,,
2025-04-17 00:00:00,,,91N125020358,91-31122-1710,cPCI-3620/E3845/M4G/S40/NM,2025-04-16 00:00:00,尾數,175,1,175,2,Q*1,2025-04-01 00:00:00,(4/14),11,85T125040034,85-31122-1710,,,
2025-04-17 00:00:00,,VIP,91E125030195,91-66946-001E,"B&R X20 Edge System (No 4G,TCM,TPM)",4/17中,,200,124,124,4.2,OK*100+Q*96+NG*4,2025-04-16 00:00:00,(4/15),529.8000000000001,85E125030195,85-66946-001E,,,
2025-04-17 00:00:00,,,91N125050100,91-72501-4100,LEC-iMX62-1G-4G-ER/JCI,2025-04-17 00:00:00,,200,198,98,1.4,OK*135+Q*62+待測*2,2025-04-15 00:00:00,(4/15),286.2,59N125050100,59-72501-4100,,,
2025-04-17 00:00:00,,VIP,91N125040243,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-17 00:00:00,尾數,224,3,224,1.4,OK*3,2025-04-09 00:00:00,(4/12),13.2,59N125030409,59-72135-6320,,,
2025-04-17 00:00:00,,,91N125060068,91-65314-5030,cPCI-6636SL/1505/M16-0,2025-04-17 00:00:00,,4,4,4,2.1,卡OK,2025-04-09 00:00:00,(4/11),17.4,85N125060068,85-65314-5030,,,
2025-04-17 00:00:00,,,91N125050030,91-71116-9030,ETX-BT-E3845-NO AUDIO,2025-04-18 00:00:00,尾數,30,1,30,1.4,Q*1,2025-04-07 00:00:00,(4/14),10.4,59N125050030,59-71116-9040,,,
2025-04-17 00:00:00,,,91E125030339,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-04-23 00:00:00,,200,200,200,1.7,卡OK,2025-04-07 00:00:00,(4/14) 一箱5,349,85E125030338,85-77522-106E,,,
2025-04-17 00:00:00,,,91N125040031,91-71116-4760,ASH-ETX-BT-E3815/2GB/Varian,2025-04-21 00:00:00,,110,99,99,1.66,OK*109+Q*1,2025-04-09 00:00:00,(4/11),173.34,85N125040031,85-71116-4770,,,
2025-04-17 00:00:00,,,91N125040292,91-72139-Q010,t1Express-RLP-i7-13800HRE,2025-04-21 00:00:00,,84,83,83,1.4,OK*83+NG*1,2025-04-11 00:00:00,(4/14),125.19999999999999,59N125030422,59-72139-Q010,,,
2025-04-17 00:00:00,,,91R125030093,91-72217-8020,t1cExpress-EL-x6211E,2025-04-28 00:00:00,,1,1,1,1.4,Q,,(4/11),10.4,,,,,
2025-04-17 00:00:00,,,91E125040209,91-95375-000E,AVA-7200 Rack mount kit 448,2025-04-22 00:00:00,,10,10,10,1.4,,2025-04-15 00:00:00,無卡,23,,,,,
2025-04-17 00:00:00,,,91N125040378,58-99013-0000,PMC filler panel set,2025-04-18 00:00:00,,20,20,20,1.4,,2025-04-15 00:00:00,無卡,37,,,,,
2025-04-17 00:00:00,,,91E125040344,91-95346-200E,HSP for MXM-A4500 with back plate,2025-04-18 00:00:00,,2,2,2,1.4,,2025-04-08 00:00:00,無卡,11.8,,,,,
2025-04-17 00:00:00,,,91R125030130,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-24 00:00:00,,1,1,1,1.4,,,(4/16),10.4,,,,,
2025-04-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-17 00:00:00,(四)    生產狀況,,,,785,,,,,當日總工時(min),1706.3400000000001,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-18 00:00:00,,,91R125040072,91-72307-L30S,t2nanoX-EL-x6211E-8G-32G/BEL,2025-04-16 00:00:00,尾數,19,3,19,1.4,Q*3,,(4/14),13.2,,,,,
2025-04-18 00:00:00,,VIP,91E125030195,91-66946-001E,"B&R X20 Edge System (No 4G,TCM,TPM)",4/17中,,200,75,199,4.2,OK*99+NG*1,2025-04-16 00:00:00,(4/15),324,85E125030195,85-66946-001E,,,
2025-04-18 00:00:00,,VIP,91E125030355,91-66035-800E,Redflex Nirvana carrier board 2.0,4/17中,,30,30,30,1.4,Q*30,2025-04-15 00:00:00,(4/16),51,59E125030377,59-66035-801E,,,
2025-04-18 00:00:00,,,91N125040336,91-72138-3070,Express-TL-i5-11500HE,2025-04-18 00:00:00,,5,5,5,1.4,Q,2025-04-11 00:00:00,(4/15),16,59N125040336,59-72138-3080,,,
2025-04-18 00:00:00,,,91N125040256,92-24305-0110,C809M,2025-04-18 00:00:00,,200,185,185,1.4,卡OK,2025-04-17 00:00:00,無卡,268,,,,,
2025-04-18 00:00:00,4/15,,91E125030157,91-31129-022D,"VPX3-TL/W-11865MRE/M32/S1T/XMC2.0,ETT,CC",2025-04-18 00:00:00,,3,3,3,2,卡OK,2025-04-08 00:00:00,(4/15),15,85E125030157,85-31129-022D,,,
2025-04-18 00:00:00,,VIP,91N125040053,91-7C003-A010,EGX-MXM-T1000/Align,2025-04-18 00:00:00,,480,480,480,1.4,OK*335+Q*220,2025-04-10 00:00:00,(4/15),681,59N125030528,59-7C003-A020,,,
2025-04-18 00:00:00,,VIP,91N125020418,91-72139-K020,Express-RLP-i7-13800HE,2025-04-18 00:00:00,,32,32,32,1.4,卡OK,2025-04-11 00:00:00,(4/15),53.8,59N125020418,59-72139-K020,,,
2025-04-18 00:00:00,,VIP,91E125050090,92-97217-700P,Barco RTX A400,2025-04-18 00:00:00,,10,10,10,3.5,Q*10+補特採DEV-0054140,2025-04-15 00:00:00,(4/16),44,85E125040331,92-97217-700T,,,
2025-04-18 00:00:00,,VIP,91E125050207,92-97217-500P,Barco RTX2000E Ada,2025-04-18 00:00:00,,5,5,5,3.5,Q*5+補特採DEV-0054140,2025-04-15 00:00:00,(4/16),26.5,85E125040329,92-97217-500T,,,
2025-04-18 00:00:00,,,91N125040332,91-72121-A670,Express-IBR-i7-3517UE/Td,2025-05-19 00:00:00,,200,196,196,1.6,卡OK*196+AN31*4,2025-04-07 00:00:00,(4/12),322.6,59N125030239,59-72121-A680,,,
2025-04-18 00:00:00,,,91N125050016,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-04-23 00:00:00,,209,209,209,1.3,OK*209+DIP維修*1(4/16回廠),2025-04-11 00:00:00,(4/14*208+4/17*1),280.7,59N125050016,59-48012-10B0,,,
2025-04-18 00:00:00,,,91N125040031,91-71116-4760,ASH-ETX-BT-E3815/2GB/Varian,2025-04-21 00:00:00,尾數,110,11,110,1.66,OK*109+Q*1,2025-04-09 00:00:00,(4/11),27.259999999999998,85N125040031,85-71116-4770,,,
2025-04-18 00:00:00,,,91N125040046,91-48012-0090,CM1-86DX3,2025-04-21 00:00:00,,56,54,54,1.4,OK*56+零件燒毀,2025-04-07 00:00:00,(4/15),84.6,59N125040046,59-48012-00C0,,,
2025-04-18 00:00:00,,,91N125030434,91-72219-3310,ASH-cExpress-AR-V2516/M16G/MET,2025-04-22 00:00:00,,9,9,9,1.4,OK*9+AN31*1,2025-04-07 00:00:00,(4/15),21.6,85N125030434,85-72219-3310,,,
2025-04-18 00:00:00,4/1,,91N125030126,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-04-22 00:00:00,尾數,176,3,176,2.1,Q*238+待測*2,2025-04-01 00:00:00,(4/16),15.3,85N125020432,85-65320-1030,,,
2025-04-18 00:00:00,,,91N125020432,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-04-22 00:00:00,,130,130,130,2.1,Q*238+待測*2,2025-04-15 00:00:00,(4/16),282,85N125020432,85-65320-1030,,,
2025-04-18 00:00:00,,VIP,91N125030304,91-72213-1070,cExpress-SL-i5-6300U,2025-04-21 00:00:00,,143,135,135,1.4,OK*141+SMT*6,2025-04-11 00:00:00,(4/16),198,59N125030304,59-72213-1080,,,
2025-04-18 00:00:00,,VIP,91E125040269,91-72519-001E,LEC-ALN-i3N305-8G-64G-CT,2025-04-22 00:00:00,,1,1,1,1.4,卡OK,2025-04-18 00:00:00,(4/14),10.4,59E125040269,59-72519-002E,,,
2025-04-18 00:00:00,,VIP,91N125060120,91-19701-0120,EMU-200,2025-04-21 00:00:00,,1,1,1,2,卡OK,2025-04-08 00:00:00,(4/14),11,85N125060120,85-19701-0120,,,
2025-04-18 00:00:00,,,91R125030100,AG-M9038-60001,M9038-60001,2025-04-25 00:00:00,,2,2,2,10,Q,,(4/15),29,,,,,
2025-04-18 00:00:00,,,91R125040052,91-72217-0220,cExpress-EL-x6425E/S4G/GL,2025-04-21 00:00:00,,10,10,10,1.4,Q,,(4/15),23,,,,,
2025-04-18 00:00:00,,,91N125040176,91-72139-0030,Express-ADP-i7-12800HE,2025-04-21 00:00:00,,3,3,3,1.4,卡OK,2025-04-07 00:00:00,(4/16),13.2,59R125030157,59-72139-0040,,,
2025-04-18 00:00:00,,,91N125030481,92-97199-201P,NVIDIA T1000E 8GB-ATX/AGS,2025-04-21 00:00:00,,92,92,92,3,,2025-04-16 00:00:00,無卡,285,,,,,
2025-04-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-18 00:00:00,(五)    生產狀況,,,,1684,,,,,當日總工時(min),3141.16,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-19 00:00:00,,,,加班*3,,,,,,,,,,,9,,,,,
2025-04-19 00:00:00,,,91E125040203,91-79030-002E,Aristocrat Gen10 Backplane,2025-04-22 00:00:00,,360,360,360,1.4,卡OK,2025-04-16 00:00:00,(4/17) 一箱30,509.99999999999994,55E125020331,55-79030-004E,,,
2025-04-19 00:00:00,,VIP,91N125040441,91-7C003-A010,EGX-MXM-T1000/Align,2025-04-25 00:00:00,,520,520,520,1.4,Q*202+,2025-04-14 00:00:00,(4/16),737,59N125040434,59-7C003-A020,,,
2025-04-19 00:00:00,,VIP,91N125030304,91-72213-1070,cExpress-SL-i5-6300U,2025-04-21 00:00:00,,143,6,141,1.4,OK*41+SMT*6,2025-04-11 00:00:00,(4/16),17.4,59N125030304,59-72213-1080,,,
2025-04-19 00:00:00,,,91E125040233,91-95261-010E,R4600 GEN2 436 Rack Accessory Kit,2025-04-21 00:00:00,,14,14,14,1.4,,2025-04-17 00:00:00,無卡,28.599999999999998,,,,,
2025-04-19 00:00:00,,,91N125040131,91-95182-2010,CM1-86DX3-TM-10_A5,2025-04-29 00:00:00,,251,251,251,1.4,,2025-04-16 00:00:00,無卡,360.4,,,,,
2025-04-19 00:00:00,4/15,,91N125040561,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-04-23 00:00:00,,2,2,2,1.4,,2025-04-15 00:00:00,無卡,11.8,,,,,
2025-04-19 00:00:00,4/15,,91N125040556,91-95148-0010,LEC-iMX6-HS,2025-04-21 00:00:00,,6,6,6,1.4,,2025-04-16 00:00:00,無卡,17.4,,,,,
2025-04-19 00:00:00,4/15,,91N125040559,91-95290-1010,THS-siMX8MP,2025-04-21 00:00:00,,7,7,7,1.8,,2025-04-16 00:00:00,無卡,21.6,,,,,
2025-04-19 00:00:00,4/15,,91N125060217,91-95141-0010,HTS-nXBT-B,2025-04-21 00:00:00,,7,7,7,1.4,,2025-04-16 00:00:00,無卡,18.799999999999997,,,,,
2025-04-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-19 00:00:00,(六)    生產狀況,,,,1173,,,,,當日總工時(min),1759,NOT ENOUGH,,,,
,,,,,,,,總數量,7226,,,,,,13430.8,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-04-17 00:00:00,,,91N125030008,91-7C001-0010,EGX-MXM-RTX3000/Adlink logo,2025-04-18 00:00:00,,88,88,,1.4,3/6 Rory通知移除,2025-04-07 00:00:00,(4/14),132.2,59N125030008,59-7C001-0030,,,
2025-04-14 00:00:00,,,91N125040216,91-72307-K110,t1nanoX-EL-x6211E-2G-64G/Itron,2025-04-24 00:00:00,,50,50,,1.4,3/20 Karen通知移除,2025-04-07 00:00:00,(4/9),79,59N125040216,59-72307-K110,,,
2025-04-16 00:00:00,,,91N125040176,91-72139-0030,Express-ADP-i7-12800HE,2025-04-24 00:00:00,,3,3,,1.4,3/26 Karen通知拉掉,2025-04-09 00:00:00,(4/11),13.2,59N125040176,59-72139-0040,,,
2025-04-15 00:00:00,,,91N125040032,91-72501-8020,LEC-iMX62-C7-1G-4G-ER,2025-04-22 00:00:00,,100,100,,1.4,料號RW,2025-04-10 00:00:00,(4/10),149,59N125040032,59-72501-8040,,,
