Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-02-18 00:00:00,,,91N125030344,91-95372-0010,HTS-cMTL-B,2025-02-27 00:00:00,,5,5,5,1.4,,2025-02-11 00:00:00,無卡,16,,,,,
2025-02-18 00:00:00,,,91N125030088,91-95304-4010,THSH-cTL-B,2025-03-06 00:00:00,,5,5,5,1.6,,2025-02-11 00:00:00,無卡,17,,,,,
2025-02-18 00:00:00,2/14,,91N125030100,91-95304-1010,HTS-cTL-BT,2025-02-21 00:00:00,,52,52,52,1.6,,2025-02-14 00:00:00,無卡,92.2,,,,,
2025-02-18 00:00:00,2/14,VIP,91N125050042,91-95192-0010,HTS-nXAL-B-I,2025-02-24 00:00:00,,35,35,35,1.4,,2025-02-14 00:00:00,無卡,58,,,,,
2025-02-18 00:00:00,2/14,,91N125010453,91-95304-0010,HTS-cTL-B,2025-02-20 00:00:00,,100,100,100,1.6,,2025-02-14 00:00:00,無卡,169,,,,,
2025-02-18 00:00:00,2/14,,91N125010518,91-79013-0010,DB30 x86,2025-02-21 00:00:00,,8,8,8,1.4,,2025-02-14 00:00:00,料+卡OK,20.2,59-79013-0010,,,,
2025-02-18 00:00:00,,,91E125020318,58-99571-001E,1U Rugged AMD Server PDB pack,2025-02-19 00:00:00,,1,1,1,1.4,,2025-02-12 00:00:00,料+卡OK,10.4,59-65629-002E,,,,
2025-02-18 00:00:00,,VIP,91E124070024,AG-W1312-60564,W1312-60564,2025-02-19 00:00:00,,30,1,1,2,卡OK*1+未技轉*3,2025-02-04 00:00:00,(2/12),11,85E124120222,85-63647-005E,,,
2025-02-18 00:00:00,2/12,VIP,91R125020060,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-19 00:00:00,尾數,494,30,494,1.4,PASS,,(2/17),51,,,,,
2025-02-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-18 00:00:00,(二)  生產狀況,,,,1341,,,,,當日總工時(min),2570.3999999999996,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-19 00:00:00,,,91E125010236,91-72220-221E,ASH-cExpress-ALN-N97-8G/Mettler,2025-02-17 00:00:00,尾數,48,8,48,1.4,PASS,2024-02-04 00:00:00,(2/13)  一箱20片,20.2,85T125020029,85-72220-221E,,,
2025-02-19 00:00:00,,,91R125020013,91-31130-005D,cPCI-A3535ND1,2025-02-18 00:00:00,,5,5,5,2.6,PASS*5,2024-02-04 00:00:00,(2/15),22,,,,,
2025-02-19 00:00:00,,,ZPR125020004,85-A1027-007C,"SP-AL/E3930/M4G for DMI-1210,CC",2025-02-19 00:00:00,,48,48,48,1.4,卡OK,2024-02-04 00:00:00,簡易包裝 (2/17),76.19999999999999,85E125020175,85-A1027-007C,,,
2025-02-19 00:00:00,,,ZPR125020067,85-A1027-007C,"SP-AL/E3930/M4G for DMI-1210,CC",2025-02-19 00:00:00,,2,2,2,1.4,PASS+待測*1,2024-02-04 00:00:00,簡易包裝 (2/17),11.8,85R125020015,85-A1027-007C,,,
2025-02-19 00:00:00,,,91E124120185,91-19701-220E,EMU-210 with OCPP License,2025-02-19 00:00:00,,10,10,10,2.8,卡OK,2024-02-04 00:00:00,"2/18 PE-Ivy驗證,2/19接包裝, (2/13)",37,85E124120185,85-19701-220E,,,
2025-02-19 00:00:00,已領,VIP,91E125010175,91-72519-Z02E,LEC-ASL-x7835RE-8G-64G-ER,2025-02-19 00:00:00,,4,4,4,1.4,卡OK,2025-01-08 00:00:00,(2/17),14.6,59R125020042,59-72519-Z02E,,,
2025-02-19 00:00:00,,,91N125040137,91-72307-4040,nanoX-EL-x6425E-4G,2025-02-19 00:00:00,,3,3,3,1.8,卡OK,2025-02-20 00:00:00,(2/17),14.4,59R125010092,59-72307-4050,,,
2025-02-19 00:00:00,,VIP,91N125020362,91-7C003-1010,MXM-T1000,2025-02-19 00:00:00,,58,58,58,1.4,卡OK,2025-02-11 00:00:00,(2/15),90.19999999999999,59N125020366,59-7C003-1040,,,
2025-02-19 00:00:00,,VIP,91N125010156,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-02-19 00:00:00,,66,66,66,1.4,卡OK,2025-02-12 00:00:00,(2/15),101.39999999999999,59N125010156,59-72128-1650,,,
2025-02-19 00:00:00,,VIP,91N125020238,91-72135-5110,Express-CFR-E-2276ML/TPM 2.0/US,2025-02-19 00:00:00,,30,30,30,1.4,卡OK,2025-02-11 00:00:00,(2/15),51,59N125020238,59-72135-5110,,,
2025-02-19 00:00:00,,,91N125020126,91-72304-Q150,ASH-nanoX-BT-J1900-2G/8G/Calrec,2025-02-21 00:00:00,,40,40,40,1.5,卡OK,2025-02-11 00:00:00,(2/15),69,85N125020126,85-72304-Q150,,,
2025-02-19 00:00:00,,VIP,91N125020194,91-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2025-02-21 00:00:00,,284,282,282,1.4,卡OK*281+PASS*1+AN31*2,2025-02-10 00:00:00,(2/17) ,403.79999999999995,59N125020193,59-72506-5310,,,
2025-02-19 00:00:00,,VIP,91N125020118,90-20064-0010,MLC8 Light bar board Kit,2025-02-24 00:00:00,,140,140,140,2.5,卡OK,2025-02-12 00:00:00,(2/17),359,59N125020262,59-A3036-0010,,,
2025-02-19 00:00:00,,,91E125040054,91-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-24 00:00:00,,6,6,6,2,卡OK,2025-02-18 00:00:00,(2/15),21,85E125040054,85-31129-031D,,,
2025-02-19 00:00:00,,,91R125020049,91-19701-2110,EMU-210,2025-02-25 00:00:00,,1,1,1,2,PASS,,(2/12),11,,,,,
2025-02-19 00:00:00,,,91N125010423,91-95229-3020,THSF-CF-BL,2025-02-21 00:00:00,,10,10,10,1.4,,2025-02-18 00:00:00,無卡,23,,,,,
2025-02-19 00:00:00,,VIP,91E125020218,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,尾數,140,64,140,1.7,卡OK,2025-02-11 00:00:00,(2/17),117.8,85E125020217,85-77522-106E,,,
2025-02-19 00:00:00,,VIP,91E125020219,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,,252,144,144,1.7,卡OK*126++PASS*57+,2025-02-11 00:00:00,(2/18),253.79999999999998,85E125020220,85-77522-106E,,,
2025-02-19 00:00:00,,VIP,91E125010155,91-66035-000E,Redflex Nirvana carrier board,2025-02-21 00:00:00,,50,50,50,1.4,卡OK,2024-02-04 00:00:00,(2/14),79,59E125010155,59-66035-00AE,,,
2025-02-19 00:00:00,,VIP,91N125010260,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-02-20 00:00:00,,150,150,150,5.6,卡OK,2025-02-11 00:00:00,(2/14),849,85N125010260,85-7A104-2140,,,
2025-02-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-19 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-19 00:00:00,(三)  生產狀況,,,,1121,,,,,當日總工時(min),2652.2,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-20 00:00:00,,,91N125020376,91-7C005-3030,EGX-MXM-A2000-8G-35W/Adlink logo,2025-02-20 00:00:00,,50,50,50,1.4,卡OK,2025-02-12 00:00:00,(2/17),79,59N125020375,59-7C005-3030,,,
2025-02-20 00:00:00,,VIP,91E125020219,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,尾數,252,108,252,1.7,卡OK,2025-02-11 00:00:00,(2/18),192.6,85E125020220,85-77522-106E,,,
2025-02-20 00:00:00,,VIP,91E125020246,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,,176,96,96,1.7,卡OK*98++PASS*19+,2025-02-11 00:00:00,(2/18),172.2,85E125020245,85-77522-106E,,,
2025-02-20 00:00:00,,,91N125020108,91-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2025-02-20 00:00:00,,9,9,9,1.4,卡OK,2025-02-11 00:00:00,(2/19),21.6,85N125020108,85-72213-160D,,,
2025-02-20 00:00:00,,VIP,91N125030112,91-7C001-1010,MXM-RTX3000,2025-02-20 00:00:00,,62,62,62,1.4,卡OK,2025-02-19 00:00:00,(2/17),95.8,59N125030325,59-7C001-1030,,,
2025-02-20 00:00:00,,,91R125020072,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-20 00:00:00,,47,47,47,1.4,卡OK,,(2/19) ,74.8,85T125020030,85-72135-2220,,,
2025-02-20 00:00:00,,,91N125010435,91-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-02-26 00:00:00,,315,313,313,1.4,卡OK,2025-02-10 00:00:00,(2/18),447.2,59N125010436,59-72512-7120,,,
2025-02-20 00:00:00,,,91E124120383,91-95377-000E,NVR rackmount kit,2025-02-24 00:00:00,,450,320,320,2.3,,2025-02-19 00:00:00,無卡,745,,,,,
2025-02-20 00:00:00,,,91E125020180,91-79030-002E,Aristocrat Gen10 Backplane,2025-02-21 00:00:00,,240,240,240,1.4,卡OK,2024-02-04 00:00:00,(2/19),345,55E124120408,55-79030-004E,,,
2025-02-20 00:00:00,,,91N125020411,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-02-21 00:00:00,,85,85,85,2.1,卡OK,2024-02-04 00:00:00,(2/17),187.5,85N125010073,85-48104-009S,,,
2025-02-20 00:00:00,,,91N125010393,91-95198-0010,CMx-SLx-X-10,2025-02-21 00:00:00,,14,14,14,4.95,,2025-02-19 00:00:00,無卡,78.3,,,,,
2025-02-20 00:00:00,,,91N125050018,91-95141-1010,HTS-nXBT-BT,2025-02-26 00:00:00,,10,10,10,1.4,,2025-02-20 00:00:00,無卡,23,,,,,
2025-02-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-20 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-20 00:00:00,(四)    生產狀況,,,,1354,,,,,當日總工時(min),2507,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-21 00:00:00,,VIP,91E125020246,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-20 00:00:00,尾數,176,80,176,1.7,卡OK,2025-02-11 00:00:00,(2/18),145,85E125020245,85-77522-106E,,,
2025-02-21 00:00:00,,VIP,91N125030123,92-24305-0110,C809M,2025-02-21 00:00:00,,300,300,300,1.4,,2025-02-11 00:00:00,無卡,429,,,,,
2025-02-21 00:00:00,,VIP,91N125030215,91-38008-9120,P931/Win10 IoT Ent LTSC,2025-02-21 00:00:00,,5,5,5,1.4,卡OK,2025-02-25 00:00:00,(2/18),16,85N125030215,85-38008-9120,,,
2025-02-21 00:00:00,,VIP,91N125030122,91-7C005-4130,MXM-A2000-8G-60W,2025-02-21 00:00:00,,80,80,80,1.4,卡OK,2025-02-10 00:00:00,(2/18),121,59N125030122,59-7C005-4130,,,
2025-02-21 00:00:00,,,91N125010320,91-72134-0050,Express-BD74-D1559,2025-02-21 00:00:00,,100,100,100,1.4,卡OK,2025-02-10 00:00:00,(2/18),149,59N125010320,59-72134-0060,,,
2025-02-21 00:00:00,,,91N125030115,91-48104-10AS-10,CM2-BT2-E3825-ETT,2025-02-21 00:00:00,,8,8,8,2.1,卡OK,2025-02-13 00:00:00,(2/19),25.8,85N125030115,85-48104-10AS,,,
2025-02-21 00:00:00,,,91N125020335,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-02-22 00:00:00,尾數,600,2,600,1.4,卡OK,2025-02-11 00:00:00,(2/21早) 一箱100,11.8,59R125020087,59-72517-1510,,,
2025-02-21 00:00:00,,,91N125010435,91-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-02-26 00:00:00,尾數,315,2,315,1.4,卡OK,2025-02-10 00:00:00,(2/18),11.8,59N125010436,59-72512-7120,,,
2025-02-21 00:00:00,,VIP,91N124120324,91-72138-6020,t1Express-TL-W-11865MRE,2025-02-24 00:00:00,尾數,40,1,40,1.4,卡OK*38,2025-01-07 00:00:00,(1/16),10.4,59N125020130,59-72138-6030,,,
2025-02-21 00:00:00,,VIP,91N125020130,91-72138-6020,t1Express-TL-W-11865MRE,2025-02-24 00:00:00,,37,37,37,1.4,卡OK*38,2025-02-10 00:00:00,(2/18),60.8,59N125020130,59-72138-6030,,,
2025-02-21 00:00:00,,,91N125020158,91-72221-0010,cExpress-MTL-165H,2025-02-24 00:00:00,,14,14,14,1.4,卡OK,2025-02-10 00:00:00,(2/18),28.599999999999998,59N125020158,59-72221-0010,,,
2025-02-21 00:00:00,,,91N125020156,91-72221-4010,cExpress-MTL-125H,2025-02-24 00:00:00,,14,13,13,1.4,PASS*13+AN31*1,2025-02-10 00:00:00,(2/18),27.2,59N125020156,59-72221-4010,,,
2025-02-21 00:00:00,,,91N125020157,91-72221-2010,cExpress-MTL-135U,2025-02-25 00:00:00,,14,14,14,1.4,卡OK,2025-02-10 00:00:00,(2/18),28.599999999999998,59N125020157,59-72221-2010,,,
2025-02-21 00:00:00,,VIP,91N125020367,91-7C003-A010,EGX-MXM-T1000/Align,2025-02-24 00:00:00,,400,360,360,1.4,卡OK*384+PASS*45,2025-02-10 00:00:00,2筆59N (2/19),513,59N125010525,59-7C003-A020,,,
2025-02-21 00:00:00,,,91N125020441,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-25 00:00:00,,30,28,28,1.4,PASS*28+NG*2,2025-02-10 00:00:00,(2/19),48.199999999999996,85N125020440,85-72135-2220,,,
2025-02-21 00:00:00,,,91E124120383,91-95377-000E,NVR rackmount kit,2025-02-24 00:00:00,尾數,450,130,450,2.3,,2025-02-19 00:00:00,無卡,308,,,,,
2025-02-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-21 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-21 00:00:00,(五)    生產狀況,,,,1174,,,,,當日總工時(min),1979.1999999999998,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-22 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-22 00:00:00,,VIP,91N125020194,91-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2025-02-21 00:00:00,尾數,284,2,284,1.4,PASS*2,2025-02-10 00:00:00,(2/20早),11.8,59T125020025,59-72506-5310,,,
2025-02-22 00:00:00,,VIP,91N125020367,91-7C003-A010,EGX-MXM-T1000/Align,2025-02-24 00:00:00,尾數,400,40,400,1.4,卡OK*384+PASS*45+特採,2025-02-10 00:00:00,2筆59N (2/19),65,59N125010525,59-7C003-A020,,,
2025-02-22 00:00:00,,,91E125020326,91-95377-000E,NVR rackmount kit,2025-02-24 00:00:00,,750,750,750,2.3,,2025-02-19 00:00:00,無卡,1733.9999999999998,,,,,
2025-02-22 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-22 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-22 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-22 00:00:00,(六)    生產狀況,,,,792,,,,,當日總工時(min),1846.7999999999997,OVER,,,,
,,,,,,,,總數量,6605,,,1900-01-02 00:00:00,,,13381.2,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-02-21 00:00:00,,,RMA125020001,AG-M9537-66101,M9537-66101,2025-02-21 00:00:00,,1,1,,10,RMA-Tyrion通知移除,2025-02-10 00:00:00,(2/19),19,,,,,
