Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-01-14 00:00:00,,VIP,91N125020161,91-38008-2010,PXIe-3937/M4G/HDD,2025-01-16 00:00:00,,3,3,3,1.4,卡OK,2025-01-13 00:00:00,(1/9),13.2,85N125020161,85-38008-2010,,,
2025-01-15 00:00:00,,,91E125010074,91-79028-000E,Aristocrat Gen10 Config stick,2025-01-21 00:00:00,,260,260,260,1.4,卡OK*5+PASS*257+NG*3,2025-01-07 00:00:00,(1/10),373,59E125010074,59-79028-005E,,,
2025-01-14 00:00:00,,,91N125020051,91-95151-0020,HTS-eBT-BT,2025-02-04 00:00:00,,700,700,700,1.4,,2025-01-10 00:00:00,無卡,988.9999999999999,,,,,
2025-01-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-14 00:00:00,(二)  生產狀況,,,,1946,,,,,當日總工時(min),2838.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-01-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-15 00:00:00,,,91N125010501,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-01-15 00:00:00,,1,1,1,1.4,,2025-01-10 00:00:00,無卡,10.4,,,,,
2025-01-15 00:00:00,1/13,,91E125010316,91-37560-0030,DB-3CFAST/TPM2,2025-01-15 00:00:00,,14,14,14,1.4,,2025-01-10 00:00:00,料+卡OK,28.599999999999998,55-37560-0060,,,,
2025-01-15 00:00:00,,,91N125010189,91-72213-0080,cExpress-SL-i7-6600U,2025-01-17 00:00:00,,6,6,6,1.4,卡OK,2024-01-06 00:00:00,(1/10),17.4,59N125010189,59-72213-00B0,,,
2025-01-15 00:00:00,,,91N125010284,91-72213-0610,cExpress-SL-i7-6600U/TPM/ACAL,2025-01-16 00:00:00,,14,14,14,1.4,卡OK,2024-01-06 00:00:00,(1/10),28.599999999999998,59N125010285,59-72213-0610,,,
2025-01-15 00:00:00,,VIP,91N125010204,90-20064-0010,MLC8 Light bar board Kit,2025-01-21 00:00:00,,40,40,40,2.5,卡OK,2025-01-14 00:00:00,(1/11),109,59N125010204,59-A3036-0010,,,
2025-01-15 00:00:00,,VIP,91N125010312,91-7C001-D010,MXM-RTX3000/Getec,2025-01-17 00:00:00,,62,61,61,1.4,卡OK*61+待測*1,2024-01-06 00:00:00,(1/11),94.39999999999999,59N125010311,59-7C001-D020,,,
2025-01-15 00:00:00,,,91N124110452,91-72130-5080,Express-KLE-E3-1505M v6,2025-01-16 00:00:00,,6,6,6,1.4,卡OK,2024-01-06 00:00:00,(1/10),17.4,59N124110452,59-72130-5090,,,
2025-01-15 00:00:00,,VIP,91E125010212,91-66946-000E,"B&R X20 Edge System (No 4G,TCM,TPM)",2025-01-21 00:00:00,,24,20,20,4.2,卡OK*20+PASS*3+,2024-12-26 00:00:00,(1/10),93,85E125010211,85-66946-000E,,,
2025-01-15 00:00:00,,VIP,91N125010138,91-63307-0030,EE-2306AD,2025-01-20 00:00:00,,75,75,75,5,卡OK,2025-01-06 00:00:00,(1/13),384,59N125010138,59-63307-0030,,,
2025-01-15 00:00:00,,,91N125010441,AG-M9019-47901,M9019-47901,2025-01-17 00:00:00,,20,20,20,5,,2025-01-14 00:00:00,無卡,109,,,,,
2025-01-15 00:00:00,,,91N125020081,91-95318-0010,HTS-TL-B,2025-02-04 00:00:00,,107,107,107,1.4,,2025-01-09 00:00:00,無卡,158.79999999999998,,,,,
2025-01-15 00:00:00,,,91N125010389,91-95177-0010,HTS-SL-B,2025-02-04 00:00:00,,296,296,296,1.8,,2025-01-10 00:00:00,無卡,541.8000000000001,,,,,
2025-01-15 00:00:00,已領,,91E125010190,91-A1029-101E,"MLB-3100, Q670 for 13th processor",2025-01-20 00:00:00,,2,2,2,1.4,,2024-12-11 00:00:00,"1/14 PE-Ivy驗證,1/15接包裝,卡OK",11.8,59-A1029-101E,,,,
2025-01-15 00:00:00,1/13,,91N125010503,91-95372-4010,THSF-cMTL-B,2025-01-17 00:00:00,,1,1,1,1.4,,2025-01-10 00:00:00,無卡,10.4,,,,,
2025-01-15 00:00:00,,,91N125010162,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-01-16 00:00:00,,271,271,271,1.3,卡OK,2024-01-08 00:00:00,(1/15),361.3,59N125010232,59-48012-10B0,,,
2025-01-15 00:00:00,,,91N125010207,91-31426-102C,"cPCI-6540V/9850HL/M16-0,CC",2025-01-17 00:00:00,尾數,24,1,24,5,PASS*1,2025-01-07 00:00:00,(1/3),14,85N125010207,85-31426-102C,,,
2025-01-15 00:00:00,,,91R125010007,91-31427-021D,"cPCI-6660SMEQ3/6413E/8G/S40,ETT,CC",2025-01-23 00:00:00,,21,21,21,2,PASS,,(1/9),51,,,,,
2025-01-15 00:00:00,,,91N125010252,91-72216-2210,cExpress-WL-i3-8145UE/TPM/GD,2025-01-16 00:00:00,,30,30,30,1.4,卡OK,2025-01-06 00:00:00,(1/13),51,59N125010252,59-72216-2210,,,
2025-01-15 00:00:00,,,91N124120330,91-76002-1050,Q7-BT2-4G-8G-ER,2025-01-20 00:00:00,,6,6,6,1.6,卡OK,2025-01-09 00:00:00,(1/13),18.6,59N124120330,59-76002-1060,,,
2025-01-15 00:00:00,,,91E125010245,91-79030-002E,Aristocrat Gen10 Backplane,2025-01-16 00:00:00,,300,180,180,1.4,卡OK*188+,2024-01-08 00:00:00,(1/14*150+1/15*150),261,55E124120359,55-79030-004E,,,
2025-01-15 00:00:00,,,91E125010273,91-66024-201E,CD IVN-R-BT CB+NanoX-BT-E3845-4GB+HS,2025-01-20 00:00:00,,225,200,225,1.4,卡OK,2025-01-13 00:00:00,(1/13) 一箱10,289,85E125010272,85-66024-201E,,,
2025-01-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-15 00:00:00,(三)  生產狀況,,,,1372,,,,,當日總工時(min),2705.5,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-01-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-16 00:00:00,,,91E124110260,91-65646-202E,UBI AP/AI-4TB,2025-01-14 00:00:00,尾數,15,1,15,1.4,卡OK,2024-12-30 00:00:00,(1/10) 拆箱包：1+14,10.4,85E124110260,85-65646-202E,,,
2025-01-16 00:00:00,,VIP,91N125010039,91-7A104-1E30,AmITX-SL-G-H110/Varian,2025-01-15 00:00:00,尾數,250,4,250,2.1,卡OK*2+PASS*2,2024-12-27 00:00:00,(1/14) 一箱6片,17.4,85R125010051,85-7A104-1E30,,,
2025-01-16 00:00:00,,,91E125010245,91-79030-002E,Aristocrat Gen10 Backplane,2025-01-16 00:00:00,尾數,300,120,300,1.4,卡OK,2024-01-08 00:00:00,(1/14*150+1/15*150),177,55E124120359,55-79030-004E,,,
2025-01-16 00:00:00,,,91E125010170,91-73301-120E,COM-HPC-cRLS-i9-13900E-ASSY/UNI,2025-01-16 00:00:00,,6,4,4,1.4,卡OK*4+*NG*2,2024-01-08 00:00:00,(1/15),14.6,85E125010170,85-73301-120E,,,
2025-01-16 00:00:00,,,91E125010242,91-65646-202E,UBI AP/AI-4TB,2025-01-16 00:00:00,,2,2,2,1.4,PASS*3,2025-01-06 00:00:00,(1/13),11.8,85E125010240,85-65646-202E,,,
2025-01-16 00:00:00,,VIP,91N125010291,AG-M9044-66505,M9044-66505,2025-01-17 00:00:00,,14,14,14,2,卡OK,2025-01-14 00:00:00,(1/13),37,59N125010291,59-63020-0010,,,
2025-01-16 00:00:00,,,91E125010273,91-66024-201E,CD IVN-R-BT CB+NanoX-BT-E3845-4GB+HS,2025-01-20 00:00:00,尾數,225,25,225,1.4,卡OK,2025-01-13 00:00:00,(1/13) 一箱10,44,85E125010272,85-66024-201E,,,
2025-01-16 00:00:00,,VIP,91E124090138,91-77A07-290E,I-Pi LEC-RB5-8G-128G-BW/US,2025-02-07 00:00:00,尾數,35,2,35,2.3,卡OK*7+*NG*6,2024-11-25 00:00:00,(1/10),13.6,85R124120115,85-77A07-290E,,,
2025-01-16 00:00:00,,,91N125020069,91-95148-0110,LEC-iMX6-HS/Konami,2025-02-13 00:00:00,,600,600,600,1.4,,2025-01-09 00:00:00,無卡,849,,,,,
2025-01-16 00:00:00,,,91N125020276,91-95369-0010,R5001C Side Rack Bracket,2025-01-21 00:00:00,,106,106,106,1.4,,2025-01-15 00:00:00,無卡,157.39999999999998,,,,,
2025-01-16 00:00:00,,VIP,91N125020053,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-02-13 00:00:00,,630,65,65,1.4,PASS*321+,2025-01-07 00:00:00,(1/15),100,59N125010345,59-72501-6040,,,
2025-01-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-16 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-16 00:00:00,(四)    生產狀況,,,,943,,,,,當日總工時(min),1468.2000000000003,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-01-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-17 00:00:00,,,,1/17尾牙,,,,,,,,,,,9,,,,,
2025-01-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-17 00:00:00,,VIP,91N125010312,91-7C001-D010,MXM-RTX3000/Getec,2025-01-17 00:00:00,尾數,62,1,62,1.4,卡OK*1,2024-01-06 00:00:00,(1/11),10.4,59N125010311,59-7C001-D020,,,
2025-01-17 00:00:00,,VIP,91E124120203,91-72518-010E,LEC-RB5N-8G-128G-R,2025-01-16 00:00:00,尾數,20,3,20,1.4,卡OK*2+PASS*1,2024-01-08 00:00:00,(1/9),13.2,59E124120202,59-72518-010E,,,
2025-01-17 00:00:00,,,91N124110425,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-01-17 00:00:00,尾數,33,3,33,5,卡OK,2024-12-16 00:00:00,(1/15),24,85T125010021,85-31128-0830,,,
2025-01-17 00:00:00,,,91N124110426,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-01-17 00:00:00,,16,16,16,5,卡OK,2025-01-16 00:00:00,(1/15),89,85N124110426,85-31128-0830,,,
2025-01-17 00:00:00,,,91N125010288,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-01-20 00:00:00,,6,6,6,1.4,卡OK,2025-01-20 00:00:00,(1/14),17.4,59N125010288,59-72501-0220Z,,,
2025-01-17 00:00:00,,,91N125010225,91-72134-0110,Express-BD74-D1559-3DIMM,2025-01-20 00:00:00,,50,50,50,1.4,卡OK,2025-01-06 00:00:00,(1/14),79,59N125010225,59-72134-0110,,,
2025-01-17 00:00:00,,VIP,91N125020304,91-72128-5410,Express-SL-i3-6102E/SEPSA,2025-01-20 00:00:00,,62,61,59,1.4,卡OK*61+NG*1,2024-01-08 00:00:00,(1/14),94.39999999999999,59N125020304,59-72128-5410,,,
2025-01-17 00:00:00,,,91N125020259,91-72128-S180,Express-SLE-E3-1515M w/TPM 2.0,2025-01-20 00:00:00,,20,20,20,1.6,卡OK,2025-01-06 00:00:00,(1/15),41,59N125020258,59-72128-S1A0,,,
2025-01-17 00:00:00,,,91N125010434,91-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-01-24 00:00:00,,250,245,245,1.4,PASS*245+AN77*4+,2025-01-16 00:00:00,(1/14),352,59N125010434,59-72512-7120,,,
2025-01-17 00:00:00,,,91N125020067,91-72210-0340,cExpress-BT2-E3845/SEC,2025-02-04 00:00:00,,100,100,100,1.4,卡OK,2025-01-06 00:00:00,(1/14),149,59N125020067,59-72210-0340,,,
2025-01-17 00:00:00,,,91N125010338,91-72138-4310,Express-TL-W-11865MRE-VGA/AVI,2025-02-04 00:00:00,,100,100,100,1.4,卡OK,2024-12-06 00:00:00,(1/14),149,59N125010337,59-72138-4310,,,
2025-01-17 00:00:00,,VIP,91N125020053,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-02-13 00:00:00,尾數,630,565,630,1.4,卡OK*301+PASS*264,2025-01-07 00:00:00,(1/15),800,59N125010345,59-72501-6040,,,
2025-01-17 00:00:00,,VIP,91N124120393,91-95347-3010,WiFi Intel AX210 Kit for MXA-200,2025-01-21 00:00:00,,30,30,30,2.1,,2025-01-16 00:00:00,無卡,72,,,,,
2025-01-17 00:00:00,,VIP,91E125010212,91-66946-000E,"B&R X20 Edge System (No 4G,TCM,TPM)",2025-01-21 00:00:00,尾數,24,4,24,4.2,卡OK*3+待測*1,2024-12-26 00:00:00,(1/10),25.8,85E125010211,85-66946-000E,,,
2025-01-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-17 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-17 00:00:00,(五)    生產狀況,,,,1204,,,,,當日總工時(min),1961.2,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-01-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-18 00:00:00,1/15,,91R125010086,91-72513-141E,LEC-EL-6211E-8G-32G-ER/Sigmatek,2025-01-18 00:00:00,,170,170,0,1.4,,,"1/18拆包裝,1/20接測",246.99999999999997,,,,,
2025-01-18 00:00:00,,,91E124120212,91-72217-920E,t1cExpress-EL-x6425RE-32G/US,2025-01-20 00:00:00,尾數,52,1,52,1.4,卡OK,2024-12-09 00:00:00,(1/16),10.4,59T125010037,59-72217-920E,,,
2025-01-18 00:00:00,,,91N125010253,91-72216-0410,cExpress-WL-i7-8665UE/TPM/GD,2025-01-21 00:00:00,,80,80,80,1.4,卡OK,2025-01-07 00:00:00,(1/15),121,59N125010253,59-72216-0410,,,
2025-01-18 00:00:00,,VIP,91E125010021,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-01-24 00:00:00,尾數,290,2,290,1.7,卡OK*1+待測*2,2024-12-25 00:00:00,(1/9*200+1/10*90),12.4,85E125010022,85-77522-106E,,,
2025-01-18 00:00:00,,,91N124120450,91-95229-3020,THSF-CF-BL,2025-01-21 00:00:00,,1,1,1,1.4,,2025-01-17 00:00:00,無卡,10.4,,,,,
2025-01-18 00:00:00,,VIP,91N125020245,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-02-13 00:00:00,,630,499,499,1.4,PASS*499+,2025-01-07 00:00:00,(1/16),707.5999999999999,59N125010346,59-72501-6040,,,
2025-01-18 00:00:00,1/15,,91N125010508,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-01-21 00:00:00,,2,2,2,1.4,,2025-01-16 00:00:00,無卡,11.8,,,,,
2025-01-18 00:00:00,,,91N125010403,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-01-20 00:00:00,,80,80,80,1.3,卡OK,2024-01-08 00:00:00,(1/16),113,59N125010232,59-48012-10B0,,,
2025-01-18 00:00:00,,,91N125020184,91-71116-C110,ETX-BT-E3827-NO AUDIO/IBA,2025-01-23 00:00:00,,178,178,178,1.4,卡OK,2025-01-07 00:00:00,(1/15),258.2,59N125020184,59-71116-C110,,,
2025-01-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-01-18 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-01-18 00:00:00,(六)    生產狀況,,,,1013,,,,,當日總工時(min),1527.7999999999997,NOT ENOUGH,,,,
,,,,,,,,總數量,7341,,,,,,12632.2,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-01-13 00:00:00,,,91N124080087,91-14102-5030,SDAQ-218,2025-01-17 00:00:00,,30,30,,2,Jerry通知移除,2024-12-26 00:00:00,(1/8),69,85N124080087,85-14102-5030,,,
2025-01-15 00:00:00,已領,,91E124110204,91-77A07-431E,I-Pi LEC-ASL-x7433RE-8G-64G,2025-01-20 00:00:00,,30,30,,2,1/10測試異常,2025-01-13 00:00:00,(1/10),69,85E124110205,85-77A07-431E,,,
