Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-04-02 00:00:00,,,ZPR125030113,59-72513-F120,LEC-EL-6413E-8G-0G-eDP-TPM-CT/BI,2025-04-18 00:00:00,,5,5,5,1.4,,2025-03-24 00:00:00,簡易包裝 +卡OK,16,59-72513-F120,,,,
2025-04-02 00:00:00,,,91N125040485,91-95190-0020,HTS-BD7-B,2025-04-16 00:00:00,,3,3,3,1.7,,2025-03-28 00:00:00,無卡,14.1,,,,,
2025-04-02 00:00:00,,,91N125040484,91-95372-4010,THSF-cMTL-B,2025-04-15 00:00:00,,5,5,5,1.4,,2025-03-28 00:00:00,無卡,16,,,,,
2025-04-02 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-02 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-02 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-02 00:00:00,(三)  生產狀況,,,,686,,,,,當日總工時(min),1726.8,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-03 00:00:00,,,3F支援加班*5,國定假日,,,,,,,,,,,9,,,,,
2025-04-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-03 00:00:00,,,91E125030329,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-04-21 00:00:00,,200,200,200,1.7,,2025-03-28 00:00:00,(3/31) 一箱5,349,85E125030328,85-77522-106E,,,
2025-04-03 00:00:00,4/1,,91N125030126,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-04-07 00:00:00,,176,173,173,2.1,OK*173+NG*2+AN31*1,2025-04-01 00:00:00,(3/28),372.3,85N125030126,85-65320-1030,,,
2025-04-03 00:00:00,4/1,VIP,91N125040051,91-7B203-2110,ADi-BAMP-G2/24V/SSC,2025-04-07 00:00:00,,204,204,204,1.4,卡OK,2025-03-25 00:00:00,(3/31),294.59999999999997,59N125040051,59-7B203-2110,,,
2025-04-03 00:00:00,4/1,,91N125040033,91-95290-0010,HTS-siMX8MP,2025-04-24 00:00:00,,319,319,319,1.4,,2025-04-02 00:00:00,無卡,455.59999999999997,,,,,
2025-04-03 00:00:00,,,91R125020102,91-37199-0210,cPCI-R6100AT-3YW,2025-04-11 00:00:00,,1,1,1,5,Q,,(3/31),14,,,,,
2025-04-03 00:00:00,,VIP,91N125050129,91-95347-1010,4G/LTE Quectel EM05-G Kit for MXA-200,2025-04-09 00:00:00,,4,4,4,2.1,,2025-04-02 00:00:00,無卡,17.4,,,,,
2025-04-03 00:00:00,,,91N125040207,91-95229-4010,HTS-CF-BT,2025-04-10 00:00:00,,51,51,51,1.4,,2025-04-02 00:00:00,無卡,80.39999999999999,,,,,
2025-04-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-03 00:00:00,(四)    生產狀況,,,,952,,,,,當日總工時(min),1637.3,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,國定假日,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-04 00:00:00,(五)    生產狀況,,,,0,,,,,當日總工時(min),99,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-04-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-04-05 00:00:00,(六)    生產狀況,,,,0,,,,,當日總工時(min),81,NOT ENOUGH,,,,
,,,,,,,,總數量,4753,,,,,,8491.400000000001,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-04-02 00:00:00,,,91N125040351,91-19701-1220,EMU-200L-W/NL,2025-04-02 00:00:00,,13,13,,2,PE驗證Fail,2025-03-25 00:00:00,(3/28),35,85N125040351,85-19701-1220,,,
2025-04-02 00:00:00,,,91N125060120,91-19701-0120,EMU-200,2025-04-14 00:00:00,,1,1,,2,PE驗證Fail,2025-03-25 00:00:00,(3/28),11,85N125060120,85-19701-0120,,,
