Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-03-25 00:00:00,,,91E125030193,91-95363-000E,HTS-cRLS-B,2025-03-25 00:00:00,,1,1,1,1.4,,2025-03-21 00:00:00,"3/24 PE-Ivy驗證,3/25接包裝,無卡",10.4,,,,,
2025-03-25 00:00:00,,,91E125030151,91-95363-200E,THSF-cRLS-B,2025-03-25 00:00:00,,7,7,7,1.4,,2025-03-21 00:00:00,"3/24 PE-Ivy驗證,3/25接包裝,無卡",18.799999999999997,,,,,
2025-03-25 00:00:00,,,91T125020033,91-37199-0060-10,cPCI-R6100,2025-03-25 00:00:00,,30,30,0,1,,,"3/25拆包裝,3/26接測",39,,,,,
2025-03-25 00:00:00,,,91E125030189,91-73102-334E,COM-HPC-ALT-Q64-22,2025-03-25 00:00:00,,4,4,4,1.4,卡OK,2025-03-18 00:00:00,(3/21),14.6,85E125030190,85-73102-334E,,,
2025-03-25 00:00:00,,,91N125030488,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-03-25 00:00:00,,41,41,41,1.3,卡OK,2025-03-18 00:00:00,(3/21),62.300000000000004,59N125030487,59-48012-10B0,,,
2025-03-25 00:00:00,,VIP,91N125050039,AG-M9049A-CFG001,M9049A-CFG001,2025-03-25 00:00:00,,25,25,25,10,卡OK,2025-03-20 00:00:00,(3/21),259,59N125050243,59-63304-0040,,,
2025-03-25 00:00:00,,,91E125030286,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-25 00:00:00,,200,155,155,1.7,OK*159+Q*64+,2025-03-17 00:00:00,(3/22) 一箱5,272.5,85E125030285,85-77522-106E,,,
2025-03-25 00:00:00,,,91N125030258,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-03-26 00:00:00,尾數,400,5,400,1.4,OK*3+待測*2,2025-03-18 00:00:00,(3/18) 一箱100,16,59N125020378,59-72517-1510,,,
2025-03-25 00:00:00,,,91N125020292,91-48012-0090,CM1-86DX3,2025-03-26 00:00:00,,125,125,125,1.4,卡OK,2025-03-24 00:00:00,(3/20),184,59N125030082,59-48012-00C0,,,
2025-03-25 00:00:00,,VIP,91N125030297,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-04-08 00:00:00,,630,630,630,1.4,卡OK,2025-03-18 00:00:00,(3/20),891,59N125030296,59-72501-6040,,,
2025-03-25 00:00:00,,VIP,91N124100154,91-18253-3020,PCIe-9834P,2025-04-18 00:00:00,,10,10,10,1.4,卡OK,2025-02-25 00:00:00,(3/18),23,85N124100154,85-18253-3020,,,
2025-03-25 00:00:00,,VIP,91N125020488,91-77B05-0120,DLAP-211-Orin NX 16GB Dev Kit w/o SSD,2025-03-26 00:00:00,,2,2,2,1.4,卡OK,2025-03-14 00:00:00,(3/20),11.8,85N125020488,85-77B05-0120,,,
2025-03-25 00:00:00,,,91N125030076,91-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2025-04-18 00:00:00,,30,30,30,2,卡OK,2025-03-17 00:00:00,(3/20),69,59N125030076,59-7C004-2020,,,
2025-03-25 00:00:00,已領,,91N125030509,91-72217-800S,t2cExpress-EL-x6211E,2025-03-26 00:00:00,,,0,,1.4,卡OK,2025-03-17 00:00:00,(3/20),9,85N125030509,85-72217-800S,,,
2025-03-25 00:00:00,,VIP,91N125030469,91-7C001-D010,MXM-RTX3000/Getec,2025-04-11 00:00:00,,88,88,88,1.4,卡OK,2025-03-17 00:00:00,(3/20),132.2,59N125030468,59-7C001-D020,,,
2025-03-25 00:00:00,,VIP,91N125030161,91-7C005-1010,EGX-MXM-A1000-4G-60W/Adlink logo,2025-04-11 00:00:00,,24,24,24,1.4,卡OK,2025-03-17 00:00:00,(3/20),42.599999999999994,59N125030161,59-7C005-1010,,,
2025-03-25 00:00:00,,,91N125030378,91-71116-E020,ETX-BT-E3815-NO AUDIO,2025-03-28 00:00:00,,110,110,110,1.4,,2025-03-25 00:00:00,(3/20),163,59N125030378,59-71116-E040,,,
2025-03-25 00:00:00,,,91N125040347,92-15101-001,ACL-10537,2025-03-28 00:00:00,,1,1,1,1.4,,2025-03-24 00:00:00,無卡,10.4,,,,,
2025-03-25 00:00:00,,,91N125030510,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-03-26 00:00:00,,6,6,6,5.6,,2025-03-24 00:00:00,料+卡OK,42.599999999999994,85-7A104-2140,,,,
2025-03-25 00:00:00,,VIP,91N125040085,AG-M9048B-CFG001,M9048B-CFG001,2025-04-01 00:00:00,尾數,50,2,50,10,卡OK*2,2025-03-18 00:00:00,(3/19),29,59N125040085,59-18903-9060,,,
2025-03-25 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-25 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-25 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-25 00:00:00,(二)  生產狀況,,,,1296,,,,,當日總工時(min),2336.2,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-26 00:00:00,,,91E125040145,91-95386-000E,MLC-S Camera kit,2025-03-26 00:00:00,,2,2,0,2,,2025-03-25 00:00:00,"3/26~3/27 PE-Ivy驗證,3/28接包裝+無卡",0,,,,,
2025-03-26 00:00:00,,,91N125030515,91-65320-2030,cPCI-A3525KR/8400H/M16G,2025-03-25 00:00:00,,46,46,46,2.1,卡OK,2025-03-21 00:00:00,(3/21),105.60000000000001,85N125030285,85-65320-2030,,,
2025-03-26 00:00:00,,,91N125010438,91-65320-2030,cPCI-A3525KR/8400H/M16G,2025-03-26 00:00:00,,150,84,84,2.1,OK*84+Q*63+待測*1,2025-03-18 00:00:00,(3/24),185.4,85N125030285,85-65320-2030,,,
2025-03-26 00:00:00,,VIP,91E125030213,91-95367-000E,HTS-sALN,2025-03-26 00:00:00,,4,4,4,1.4,,2025-03-25 00:00:00,無卡,14.6,,,,,
2025-03-26 00:00:00,,VIP,91E125010147,91-67201-000E,ADi-BPA3-AD-Everi,2025-03-26 00:00:00,,40,40,40,2,卡OK,2025-03-18 00:00:00,(3/25) ,89,59E125010269,59-67201-001E,,,
2025-03-26 00:00:00,,VIP,91N125040138,91-12304-0010,PCM-7230+,2025-03-26 00:00:00,,15,15,15,1.4,卡OK,2025-03-18 00:00:00,(3/21),30,59N125040138,59-12304-0030,,,
2025-03-26 00:00:00,,,91N125030382,91-72138-2060,Express-TL-i7-11850HE,2025-03-26 00:00:00,,20,20,20,1.4,卡OK,2025-03-25 00:00:00,(3/22),37,59R125040002,59-72138-2070,,,
2025-03-26 00:00:00,,,91N125030506,91-31122-1810,cPCI-3620T/E3845/M4G/S40/NM,2025-03-26 00:00:00,,25,24,24,2,OK*+Q*1,2025-03-25 00:00:00,(3/22),57,85N125030505,85-31122-1810,,,
2025-03-26 00:00:00,,,91E125020372,91-7C003-F00E,EGX-MXM-T1000/IGT,2025-03-26 00:00:00,,190,190,190,1.4,OK*127+Q*73,2025-03-17 00:00:00,(3/25) ,275,85E125020368,85-7C003-F02E,,,
2025-03-26 00:00:00,,,91R125030037,91-18907-1010,PCIe-9146,2025-03-26 00:00:00,,1,1,1,1.4,Q,,(3/19),10.4,,,,,
2025-03-26 00:00:00,,,91E125030286,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-25 00:00:00,尾數,200,45,200,1.7,OK*159+Q*64+,2025-03-17 00:00:00,(3/22) 一箱5,85.5,85E125030285,85-77522-106E,,,
2025-03-26 00:00:00,,,91E125030288,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-26 00:00:00,,200,110,110,1.7,OK*111+Q*111,2025-03-17 00:00:00,(3/24) 一箱5,196,85E125030287,85-77522-106E,,,
2025-03-26 00:00:00,,VIP,91N125040047,91-95199-0020,MXC-6400 Optional Fan kit,2025-03-28 00:00:00,,18,18,18,11,,2025-03-24 00:00:00,無卡,207,,,,,
2025-03-26 00:00:00,,,91N125040339,91-7C005-400S,t1EGX-MXM-A2000-8G-60W/Adlink logo,2025-04-09 00:00:00,,1,1,1,1.4,,2025-03-14 00:00:00,料+卡OK,10.4,85-7C005-400S,,,,
2025-03-26 00:00:00,,VIP,91N125020356,90-20064-0120,Touch function key Kit: MLC8 21.5/23.8,2025-03-27 00:00:00,,250,160,160,2.5,OK*30+Q*104+,2025-03-18 00:00:00,(3/24),409,59N125020356,59-A3034-0020,,,
2025-03-26 00:00:00,,,91N125040089,91-72213-2080,cExpress-SL-i3-6100U,2025-04-08 00:00:00,,6,6,6,1.4,卡OK,2025-03-25 00:00:00,(3/21),17.4,59N125040089,59-72213-20B0,,,
2025-03-26 00:00:00,,,91N125030292,91-72138-2050,Express-TL-i7-11850HE,2025-03-28 00:00:00,,5,5,5,1.4,卡OK,2025-03-25 00:00:00,(3/21),16,59N125030292,59-72138-2060,,,
2025-03-26 00:00:00,,,91N125030246,91-72218-4020,t1cExpress-TL-i7-1185GRE,2025-03-28 00:00:00,,6,6,6,1.4,卡OK,2025-03-25 00:00:00,(3/21) 出貨*2,17.4,59N125030246,59-72218-4030,,,
2025-03-26 00:00:00,,,91E125040057,91-77106-705E,I-COM HPC Ampere Altra DEV Kit-128,2025-03-28 00:00:00,,4,4,4,3.1,卡OK,2025-03-17 00:00:00,(3/21),21.4,85E125040057,85-73102-614E,,,
2025-03-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-26 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-26 00:00:00,(三)  生產狀況,,,,781,,,,,當日總工時(min),1829.1000000000004,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-27 00:00:00,,,91N125030504,91-31122-1710,cPCI-3620/E3845/M4G/S40/NM,2025-03-26 00:00:00,,25,25,25,2,OK*23+Q*2,2025-03-25 00:00:00,(3/21),59,85N125030503,85-31122-1710,,,
2025-03-27 00:00:00,,,91N125030506,91-31122-1810,cPCI-3620T/E3845/M4G/S40/NM,2025-03-26 00:00:00,尾數,25,1,25,2,Q*1,2025-03-25 00:00:00,(3/22),11,85N125030505,85-31122-1810,,,
2025-03-27 00:00:00,,,91N125010438,91-65320-2030,cPCI-A3525KR/8400H/M16G,2025-03-26 00:00:00,,150,65,149,2.1,OK*65+NG*1,2025-03-18 00:00:00,(3/24),145.5,85N125030285,85-65320-2030,,,
2025-03-27 00:00:00,,VIP,91N125040388,91-27019-3010,SuperCAT EM-2P00D,2025-03-26 00:00:00,,15,15,15,1.4,卡OK,2025-03-25 00:00:00,(3/21),30,85N125040388,85-27019-3010,,,
2025-03-27 00:00:00,,VIP,91N124070080,AG-M9023A-CFG001,M9023A-CFG001,2025-03-26 00:00:00,尾數,15,1,15,10,卡OK*1,2025-03-10 00:00:00,(3/24),19,85N124070080,85-63512-1050,,,
2025-03-27 00:00:00,已領,VIP,91N125030139,91-36402-00F0,cPCI-8168,3/27中,,8,8,8,1.4,卡OK,2025-03-10 00:00:00,(3/20),20.2,85N125030138,85-36402-00F0,,,
2025-03-27 00:00:00,,VIP,91N125040086,AG-Y1266B-FG,Y1266B-FG(G),3/27中,,5,5,5,10,Q*7,2025-03-25 00:00:00,(3/24),59,85N125040086,85-65506-A030,,,
2025-03-27 00:00:00,,,91E125040103,91-73102-6040,COM-HPC-ALT-M128-26,3/27中,,12,12,12,1.4,Q*12+DEV-0053947,2025-03-17 00:00:00,(3/25),25.799999999999997,85E125040103,85-73102-6040,,,
2025-03-27 00:00:00,,VIP,91N125020356,90-20064-0120,Touch function key Kit: MLC8 21.5/23.8,2025-03-27 00:00:00,尾數,250,90,250,2.5,OK*90,2025-03-18 00:00:00,(3/24),234,59N125020356,59-A3034-0020,,,
2025-03-27 00:00:00,,,91N125030534,91-7C001-0010,EGX-MXM-RTX3000/Adlink logo,2025-03-27 00:00:00,,6,6,6,1.4,,2025-03-24 00:00:00,料+卡OK,17.4,59-7C001-0030,,,,
2025-03-27 00:00:00,,VIP,91E125020216,91-76005-410E,Q7-EL-6425RE-16G-64G-CT/ACIST,2025-03-27 00:00:00,,44,43,43,1.4,Q*43+NG*1,2025-03-17 00:00:00,(3/25),69.19999999999999,59E125020215,59-76005-410E,,,
2025-03-27 00:00:00,,,91N125030407,91-72512-8010,LEC-iMX8MP-Q-4G-32G-CT,2025-03-27 00:00:00,,6,6,6,1.4,卡OK,2025-03-17 00:00:00,(3/24),17.4,59N125030407,59-72512-8010,,,
2025-03-27 00:00:00,,,91N125040004,91-48106-0070,CM4-SL2-WiTronix,2025-03-27 00:00:00,,130,117,117,1.4,OK*117+Q*2+重工*11,2025-03-25 00:00:00,(3/24),172.79999999999998,85N125040004,85-48106-0070,,,
2025-03-27 00:00:00,,,91E125030102,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-27 00:00:00,,442,442,442,1.4,OK*392+Q*91,2025-03-17 00:00:00,(3/25) 一箱30,627.8,55E125010304,55-79030-004E,,,
2025-03-27 00:00:00,,,91N125030525,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-03-27 00:00:00,,6,6,6,5.6,Q*9,2025-03-25 00:00:00,(3/25),42.599999999999994,85T125040007,85-7A104-2140,,,
2025-03-27 00:00:00,,,91R125030124,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-03-27 00:00:00,,12,12,12,5.6,卡OK,2025-03-18 00:00:00,"包裝重工(零數併箱),料+卡OK",,85-7A104-2140,,,,
2025-03-27 00:00:00,,,91E125030288,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-26 00:00:00,尾數,200,90,200,1.7,卡OK*90,2025-03-17 00:00:00,(3/24) 一箱5,162,85E125030287,85-77522-106E,,,
2025-03-27 00:00:00,,VIP,91N125030299,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-04-08 00:00:00,,610,215,215,1.4,OK*500+Q*133,2025-03-25 00:00:00,(3/24),310,59N125030298,59-72501-6040,,,
2025-03-27 00:00:00,,,91E125040047,91-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-04-02 00:00:00,,60,60,60,1.4,OK*2+Q*59+NG*1,2025-03-25 00:00:00,(3/24),93,85E125040047,85-72601-010E,,,
2025-03-27 00:00:00,,VIP,91N125040107,91-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-04-10 00:00:00,,56,56,56,1.4,卡OK,2025-03-25 00:00:00,(3/24),87.39999999999999,59N125040107,59-72135-6320,,,
2025-03-27 00:00:00,,,91R125030086,91-72137-1120,Express-ID7-D-1735TR/RP,2025-04-18 00:00:00,,17,17,17,1.4,Q*17,,(3/20),32.8,,,,,
2025-03-27 00:00:00,,VIP,91N125050226,91-72138-F210,Express-TL-i7-11850HE-VGA/Redflex,2025-04-07 00:00:00,,30,30,30,1.4,Q*34,2025-03-25 00:00:00,(3/24),51,59N125050226,59-72138-F210,,,
2025-03-27 00:00:00,,VIP,91N125010141,91-7C006-1010,EGX-MXM-A500-4G-40W/Adlink logo,2025-04-18 00:00:00,,8,8,8,1.4,卡OK,2025-03-25 00:00:00,(3/24),20.2,59N125010141,59-7C006-1020,,,
2025-03-27 00:00:00,3/25,,91E125030403,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-28 00:00:00,,10,10,10,1.4,卡OK,2025-03-17 00:00:00,(3/25) 一箱30,23,55E125010304,55-79030-004E,,,
2025-03-27 00:00:00,,,91N125030341,91-72502-2030,LEC-BTS1-2G-ER,2025-04-02 00:00:00,,10,10,10,1.4,卡OK,2025-03-25 00:00:00,(3/21),23,59N125030341,59-72502-2030,,,
2025-03-27 00:00:00,,VIP,91N125040195,91-14102-4030,SDAQ-216,2025-03-28 00:00:00,,40,40,40,2,OK*39+Q*1,2025-03-18 00:00:00,(3/18),89,85N125040194,85-14102-4030,,,
2025-03-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-27 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-27 00:00:00,(四)    生產狀況,,,,1391,,,,,當日總工時(min),2478.1,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-28 00:00:00,,,91N125040004,91-48106-0070,CM4-SL2-WiTronix,2025-03-27 00:00:00,,130,2,119,1.4,Q*2+重工*11,2025-03-25 00:00:00,(3/24),11.8,85N125040004,85-48106-0070,,,
2025-03-28 00:00:00,,,91N125030170,91-95261-0310,R4600 GEN3 436 Rack Mount Kit,2025-03-28 00:00:00,尾數,50,1,50,9.9,來料異常34-90314-1010-A0*1,2025-03-27 00:00:00,無卡,18.9,,,,,
2025-03-28 00:00:00,,,91N125030283,91-31128-0730,cPCI-3520D/9850HL/M16,2025-03-28 00:00:00,,3,3,3,5,Q*3,2025-03-17 00:00:00,(3/25),24,85N125030283,85-31128-0730,,,
2025-03-28 00:00:00,,,91N125030516,91-65320-1030,cPCI-A3525KR/G4930E/M8G,2025-03-28 00:00:00,,22,22,22,2.1,Q*30,2025-03-26 00:00:00,(3/26),55.2,85N125030126,85-65320-1030,,,
2025-03-28 00:00:00,,VIP,91E125030161,91-7A106-660E,AMSTX-CFP12-Q370/i7/M32G/S512G/D-Fend,2025-03-28 00:00:00,,2,2,2,2.1,卡OK,2025-03-25 00:00:00,(3/27),13.2,85E125030161,85-7A106-660E,,,
2025-03-28 00:00:00,,,91E125030290,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-27 00:00:00,,200,200,200,1.7,OK*47+Q*146+,2025-03-17 00:00:00,(3/25) 一箱5,349,85E125030289,85-77522-106E,,,
2025-03-28 00:00:00,,,91E125030292,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-28 00:00:00,,200,200,200,1.7,OK*56+Q*131+,2025-03-17 00:00:00,(3/26) 一箱5,349,85E125030291,85-77522-106E,,,
2025-03-28 00:00:00,,,91N125040156,91-72135-50B0-10,Express-CFR-E-2276ML,2025-04-02 00:00:00,,16,15,15,1.4,Q*15+NG*1,2025-03-31 00:00:00,(3/25) 出貨*15,30,59N125040156,59-72135-50C0,,,
2025-03-28 00:00:00,,,91N125040148,91-31128-0640,cPCI-3520/9850HL/M16/S40,2025-03-31 00:00:00,,4,4,4,2.4,OK*3+Q*1,2025-03-17 00:00:00,(3/25),18.6,85N125040148,85-31128-0640,,,
2025-03-28 00:00:00,,,91N125050087,91-72512-1010,LEC-iMX8MP-Q-N-4G-32G-ER,2025-04-09 00:00:00,,80,80,80,1.4,Q*17,2025-03-24 00:00:00,(3/25),121,59R125020098,59-72512-1010,,,
2025-03-28 00:00:00,,,91N125020421,91-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,2025-04-08 00:00:00,,200,200,200,1.4,OK*90+Q*307+NG*2,2025-03-25 00:00:00,(3/24),289,59N125020419,59-72513-1220,,,
2025-03-28 00:00:00,,,91N125030540,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-03-31 00:00:00,,4,4,4,1.4,,2025-03-24 00:00:00,無卡,14.6,,,,,
2025-03-28 00:00:00,,,91N125040422,91-95151-1020,HTS-eBT-B,2025-04-09 00:00:00,,1,1,1,1.4,,2025-03-18 00:00:00,無卡,10.4,,,,,
2025-03-28 00:00:00,,,91N125040379,91-95300-3010,THS-cAR-BT,2025-04-10 00:00:00,,1,1,1,1.4,,2025-03-18 00:00:00,無卡,10.4,,,,,
2025-03-28 00:00:00,,VIP,91N125040188,91-95368-0010,MVP-6220 card holder(T400+I350),2025-04-15 00:00:00,,200,200,200,1.4,,2025-03-27 00:00:00,無卡,289,,,,,
2025-03-28 00:00:00,,VIP,91N125030299,91-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-04-08 00:00:00,尾數,610,395,610,1.4,OK*500+Q*133,2025-03-25 00:00:00,(3/24),562,59N125030298,59-72501-6040,,,
2025-03-28 00:00:00,,,91E125040213,91-19701-221E,EMU-210 with OCPP License,2025-03-26 00:00:00,,8,7,7,2.8,Q*7+NG*1,2025-03-21 00:00:00,(3/19),28.599999999999998,85E125040212,85-19701-221E,,,
2025-03-28 00:00:00,,,91R125030076,91-19701-221E,EMU-210 with OCPP License,2025-03-26 00:00:00,,3,3,3,2.8,Q+2.生產異常 3/26 Report 條碼無法刷,,(3/19),17.4,,,,,
2025-03-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-28 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-28 00:00:00,(五)    生產狀況,,,,1340,,,,,當日總工時(min),2248.1000000000004,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-29 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-29 00:00:00,,,,加班*3,,,,,,,,,,,9,,,,,
2025-03-29 00:00:00,,,91N125040421,91-95302-2010,THS-nXEL-B-I,2025-04-08 00:00:00,,7,7,7,5,,2025-03-18 00:00:00,無卡,44,,,,,
2025-03-29 00:00:00,,VIP,91N125030446,91-95278-0030,EWK-M2-AC9260-ET w/ mPCIe converter,2025-04-11 00:00:00,,8,8,8,3.1,,2025-03-26 00:00:00,無卡,33.8,,,,,
2025-03-29 00:00:00,,,91N125040084,92-24304-2010,PCI-C588,2025-04-18 00:00:00,,100,100,100,1.4,,2025-03-18 00:00:00,無卡,149,,,,,
2025-03-29 00:00:00,3/25,,91N125030541,91-77106-9010,STkit-COM-HPC Server 4x10GSFP+sIDH,2025-03-31 00:00:00,,2,2,2,5,,2025-03-24 00:00:00,料+卡OK,19,59-77106-0030,,,,
