Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-02-10 00:00:00,2/6,,91N125030352,91-95266-0020,INTEL AC9260 Non-VPRO WIFI/BT KIT,2025-02-14 00:00:00,,6,6,6,5,,2025-02-06 00:00:00,無卡,39,,,,,
2025-02-10 00:00:00,,,91N125020127,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-02-19 00:00:00,,400,400,400,1.4,卡OK*397+PASS*200,2025-02-11 00:00:00,(2/7),569,59N124120452,59-72517-1510,,,
2025-02-10 00:00:00,,,91N125020317,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-14 00:00:00,,294,229,229,1.4,卡OK*229+PASS*62+,2025-02-03 00:00:00,(2/6),329.59999999999997,85N125020352,85-72135-2220,,,
2025-02-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-10 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-10 00:00:00,(一)  生產狀況,,,,1689,,,,,當日總工時(min),2555.4,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-11 00:00:00,,,RMA125020006,AG-M9537A-CFG007,M9537A-CFG007,2025-02-11 00:00:00,,9,2,2,5,PASS*2+,,(2/10),19,,,,,
2025-02-11 00:00:00,,,91N125020419,91-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,2025-02-11 00:00:00,,220,5,196,1.4,卡OK*5+,2025-01-20 00:00:00,(2/6),16,59R125010103,59-72513-1220,,,
2025-02-11 00:00:00,,VIP,91N125020136,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-02-19 00:00:00,,42,42,42,5.6,卡OK,2025-02-13 00:00:00,(2/8) 一箱*6,244.2,85N125020363,85-7A104-2140,,,
2025-02-11 00:00:00,,,91N125020311,91-72213-240S,t2cExpress-SL-i3-6100U/SEPSA,2025-02-18 00:00:00,,76,76,76,1.4,卡OK,2025-01-25 00:00:00,(2/7),115.39999999999999,85N125010234,85-72213-240S,,,
2025-02-11 00:00:00,,,91N125030134,AG-M9037-35502,M9037-35502,2025-02-21 00:00:00,,7,7,7,7,,2025-02-10 00:00:00,無卡,58,,,,,
2025-02-11 00:00:00,,,91N125030096,91-95186-0010,CMx-BTx-X-10,2025-02-14 00:00:00,,24,24,24,1.4,,2025-02-10 00:00:00,無卡,42.599999999999994,,,,,
2025-02-11 00:00:00,,,91N125030095,91-95186-2010,CMx-BTx-TM-20,2025-02-14 00:00:00,,10,10,10,1.4,,2025-02-10 00:00:00,無卡,23,,,,,
2025-02-11 00:00:00,,,91N125020221,91-95361-0010,MLB-3000 service kit for NaviFUS,2025-02-21 00:00:00,,5,5,5,1.4,,2025-02-10 00:00:00,無卡,16,,,,,
2025-02-11 00:00:00,,,91N125020285,91-71116-C110,ETX-BT-E3827-NO AUDIO/IBA,2025-02-17 00:00:00,,200,200,200,1.4,卡OK,2024-01-22 00:00:00,(2/8),289,59N124120456,59-71116-C110,,,
2025-02-11 00:00:00,,VIP,91N125030152,AG-M9049A-CFG001,M9049A-CFG001,2025-02-12 00:00:00,,40,40,40,10,卡OK,2025-02-03 00:00:00,(2/8),409,59N125030152,59-63304-0040,,,
2025-02-11 00:00:00,,,91N125020317,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-14 00:00:00,尾數,294,65,294,1.4,PASS*62+HOLD,2025-02-03 00:00:00,(2/6),100,85N125020352,85-72135-2220,,,
2025-02-11 00:00:00,,VIP,91N125020192,91-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2025-02-17 00:00:00,,200,200,200,1.4,卡OK,2025-02-11 00:00:00,(2/8),289,59N125020233,59-72506-5310,,,
2025-02-11 00:00:00,,,91N125010097,91-7C004-2020,EGX-MXM-A4500-16GB-80W/Adlink logo,2025-02-19 00:00:00,,25,25,25,2,卡OK,2025-01-20 00:00:00,(2/7),59,59N125010097,59-7C004-2020,,,
2025-02-11 00:00:00,,,91N125010073,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-02-12 00:00:00,,135,135,135,2.1,卡OK*90+PASS*90,2025-01-20 00:00:00,(2/7),292.5,85N125010073,85-48104-009S,,,
2025-02-11 00:00:00,,,91N125020160,91-72218-1510,cExpress-TL-i5-1145G7E/TPM/TXT/ACAL,2025-02-17 00:00:00,,11,11,11,1.4,卡OK,2025-02-11 00:00:00,(2/6),24.4,59N125020160,59-72218-1510,,,
2025-02-11 00:00:00,,VIP,91E125010023,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-14 00:00:00,,200,200,200,1.7,卡OK*94+PASS*168+,2024-02-04 00:00:00,(2/12),349,85E125010029,85-77522-106E,,,
2025-02-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-11 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-11 00:00:00,(二)  生產狀況,,,,1047,,,,,當日總工時(min),2391.1,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-12 00:00:00,,,RMA125020006,AG-M9537A-CFG007,M9537A-CFG007,2025-02-12 00:00:00,,9,2,2,5,PASS*2,,(2/11),19,,,,,
2025-02-12 00:00:00,,VIP,91N125030037,AG-M9035-60001,M9035-60001,2025-02-12 00:00:00,,43,43,43,11,PASS*42++待測*1,2025-02-03 00:00:00,(2/8),482,85N125030037,85-63511-3070,,,
2025-02-12 00:00:00,,,91E125020044,91-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-02-20 00:00:00,,85,85,85,1.4,卡OK,2025-02-10 00:00:00,(2/6),127.99999999999999,85E125020044,85-72601-010E,,,
2025-02-12 00:00:00,,,91N125020268,91-72128-S180,Express-SLE-E3-1515M w/TPM 2.0,2025-02-24 00:00:00,,30,30,30,1.6,卡OK,2025-02-12 00:00:00,(2/7),57,59N125020268,59-72128-S1A0,,,
2025-02-12 00:00:00,,,91N125020335,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-02-19 00:00:00,,600,500,500,1.4,卡OK*590+待測*8+NG*2,2025-02-11 00:00:00,2筆59N (2/10),709,59N124120452,59-72517-1510,,,
2025-02-12 00:00:00,,,91E125020177,91-79030-002E,Aristocrat Gen10 Backplane,2025-02-18 00:00:00,尾數,600,180,600,1.4,卡OK*68+PASS*26+,2024-02-04 00:00:00,(2/10) 一箱30,261,55E124120404,55-79030-004E,,,
2025-02-12 00:00:00,2/12,,91R125020060,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-13 00:00:00,,494,260,260,2.5,,,"重工-拆包材,2/13下午接測",659,,,,,
2025-02-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-12 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-12 00:00:00,(三)  生產狀況,,,,1100,,,,,當日總工時(min),2351,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-13 00:00:00,2/12,,91R125020060,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-13 00:00:00,尾數,494,234,464,2.5,,,"重工-拆包材,2/13下午接測",594,,,,,
2025-02-13 00:00:00,,,RMA125020006,AG-M9537A-CFG007,M9537A-CFG007,2025-02-13 00:00:00,,9,2,2,5,卡OK*2,,(2/12),19,,,,,
2025-02-13 00:00:00,,,91N125020250,91-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-02-13 00:00:00,,84,78,78,1.4,PASS*84,2025-02-11 00:00:00,(2/11),118.19999999999999,85N125020250,85-72138-3230,,,
2025-02-13 00:00:00,,,91N125010319,91-71116-E020,ETX-BT-E3815-NO AUDIO,2025-02-13 00:00:00,,10,10,10,1.4,卡OK,2025-02-11 00:00:00,(2/10),23,59N125010319,59-71116-E040,,,
2025-02-13 00:00:00,,,91N125020135,91-72304-00B0,nanoX-BT-E3845-2G,2025-02-13 00:00:00,,52,52,52,1.9,卡OK,2025-02-11 00:00:00,(2/12),107.8,59N125020135,59-72304-00C0,,,
2025-02-13 00:00:00,,,91P124100007,91-72221-100E,cExpress-MTL-155H,2025-02-13 00:00:00,,3,3,3,1.4,卡OK,2025-01-07 00:00:00,(2/10) AY91,13.2,59P124100007,59-72221-103E,,,
2025-02-13 00:00:00,,,91P125010001,91-72221-100E,cExpress-MTL-155H,2025-02-18 00:00:00,,3,3,3,1.4,卡OK,2025-01-07 00:00:00,(2/10) RY05,13.2,59P124100007,59-72221-103E,,,
2025-02-13 00:00:00,,,91N125020335,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-02-19 00:00:00,,600,80,80,1.4,卡OK*98+待測*2,2025-02-11 00:00:00,2筆59N (2/10),121,59N124120453,59-72517-1510,,,
2025-02-13 00:00:00,2/10,,91N125020353,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-02-14 00:00:00,,1,1,1,5,,2025-02-05 00:00:00,料+卡OK,14,85-31128-0830,,,,
2025-02-13 00:00:00,,,91N125020134,91-71116-A020,ETX-BT-E3825-NO AUDIO,2025-02-24 00:00:00,,46,46,46,1.4,卡OK,2025-02-11 00:00:00,(2/10),73.39999999999999,59N125020134,59-71116-A030,,,
2025-02-13 00:00:00,,,ZPR125020006,85-65A27-102C,"DMI-FM02-01,CC",2025-02-18 00:00:00,,48,48,48,1.4,卡OK,2025-02-11 00:00:00,簡易包裝 (2/7),76.19999999999999,85N125020103,85-65A27-102C,,,
2025-02-13 00:00:00,,,91N125030302,91-46604-00B1,Express-BASE,2025-02-17 00:00:00,,5,5,5,1.4,卡OK*3+PASS*1+NG驗退*1,2025-02-11 00:00:00,(2/6),16,59N125020397,59-46604-00J0,,,
2025-02-13 00:00:00,2/10,,91N125020445,91-95142-4020,HTS-cBT-BT,2025-02-18 00:00:00,,1,1,1,1.8,,2025-02-10 00:00:00,無卡,10.8,,,,,
2025-02-13 00:00:00,2/10,,91N125020444,91-95142-5020,THS-cBT-BT,2025-02-18 00:00:00,,1,1,1,1.4,,2025-02-10 00:00:00,無卡,10.4,,,,,
2025-02-13 00:00:00,2/11,,91N125050081,91-95229-4010,HTS-CF-BT,2025-02-14 00:00:00,,22,22,22,1.4,,2025-02-11 00:00:00,無卡,39.8,,,,,
2025-02-13 00:00:00,,,91N125020052,91-48012-1080,CM1-86DX3-2G-STANLEY,2025-02-14 00:00:00,,274,274,274,1.3,卡OK,2024-01-22 00:00:00,(2/8),365.2,59N125020052,59-48012-10B0,,,
2025-02-13 00:00:00,,VIP,91E125010265,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-14 00:00:00,,200,200,200,1.7,卡OK,2024-02-04 00:00:00,(2/13),349,85E125010256,85-77522-106E,,,
2025-02-13 00:00:00,,,RMA125020005,AG-M9037-66104,M9037-66104,2025-02-14 00:00:00,,1,1,1,10,PASS,,(2/11),19,,,,,
2025-02-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-13 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-13 00:00:00,(四)    生產狀況,,,,1061,,,,,當日總工時(min),2028.2000000000003,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-14 00:00:00,,,91N125020419,91-72513-1220,LEC-EL-6211E-4G-32G-ER/Sigmatek,2025-02-13 00:00:00,尾數,220,24,220,1.4,卡OK*2+PASS*22-特採未簽,2025-01-20 00:00:00,(2/12),42.599999999999994,59T125020024,59-72513-1220,,,
2025-02-14 00:00:00,,,91N125020250,91-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-02-13 00:00:00,尾數,84,6,84,1.4,PASS*6,2025-02-11 00:00:00,(2/11),17.4,85N125020250,85-72138-3230,,,
2025-02-14 00:00:00,,,91N125010322,91-77805-0030,MiniBase-10R,2025-02-21 00:00:00,,1,1,1,1.4,卡OK,2025-02-04 00:00:00,(2/11),10.4,59N125010322,59-77805-0040,,,
2025-02-14 00:00:00,,VIP,91N125020229,AG-M9044-66505,M9044-66505,2025-02-17 00:00:00,,23,23,23,2,卡OK,2025-02-04 00:00:00,(2/11),55,59N125020229,59-63020-0010,,,
2025-02-14 00:00:00,,,ZPR125020005,85-A3033-006C,"PW-200,CC",2025-02-19 00:00:00,,38,38,38,1.4,PASS,2025-02-11 00:00:00,簡易包裝 (2/8),62.199999999999996,85N125020104,85-A3033-006C,,,
2025-02-14 00:00:00,,,91N125020163,91-65314-1410,cPCI-6636SL/6820E/M4-0,2025-02-18 00:00:00,,20,20,20,3.4,卡OK,2025-02-12 00:00:00,(2/10),77,85N125020163,85-65314-1410,,,
2025-02-14 00:00:00,,,91N125020109,91-72215-0070,cExpress-KL-i7-7600U,2025-02-17 00:00:00,,18,18,18,1.6,卡OK,2025-02-11 00:00:00,(2/11),37.8,59N125020109,59-72215-00A0,,,
2025-02-14 00:00:00,,,91N125040147,91-38008-0520,PXIe-3987/M16G/SSD/Win10,2025-02-18 00:00:00,,1,1,1,1.4,卡OK,2025-02-04 00:00:00,(2/11),10.4,85N125040147,85-38008-0530,,,
2025-02-14 00:00:00,,VIP,91N125020088,91-7C003-A010,EGX-MXM-T1000/Align,2025-02-19 00:00:00,,360,360,360,1.4,卡OK,2025-02-11 00:00:00,(2/10) 一箱40,513,59N125020088,59-7C003-A010,,,
2025-02-14 00:00:00,,,91N125020427,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-02-19 00:00:00,,108,108,108,5.6,卡OK,2025-02-13 00:00:00,(2/8) 一箱*6,613.8,85T125030008,85-38205-200E,,,
2025-02-14 00:00:00,,VIP,91E124110152,91-38205-200E,PXIe-9529H,2025-02-26 00:00:00,尾數,12,1,12,1.4,,2025-02-03 00:00:00,(2/12),10.4,,,,,
2025-02-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-14 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-14 00:00:00,,,,,,,,,,,,,,,9,NOT ENOUGH,,,,
,,,,2025-02-14 00:00:00,(五)    生產狀況,,,,600,,,,,當日總工時(min),1495,,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-02-15 00:00:00,,,,,,,,,,,,,,,9,59N125020233,59-72506-5310,,,
2025-02-15 00:00:00,2/10,VIP,91N125020234,91-72506-5310,LEC-AL-E3940-8G-ER/IVN5,2025-02-20 00:00:00,,182,182,182,1.4,卡OK+待測*2+NG*2,2025-02-11 00:00:00,(2/11),263.79999999999995,59N125020057,59-72501-8040,,,
2025-02-15 00:00:00,,,91N125020057,91-72501-8020,LEC-iMX62-C7-1G-4G-ER,2025-02-19 00:00:00,,110,110,110,1.4,卡OK,2025-02-11 00:00:00,(2/11),163,85N125010073,85-48104-009S,,,
2025-02-15 00:00:00,,,91N125020005,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-02-21 00:00:00,,40,40,40,2.1,卡OK,2024-02-04 00:00:00,(2/8),93,55E124120405,55-79030-004E,,,
2025-02-15 00:00:00,,,91E125020178,91-79030-002E,Aristocrat Gen10 Backplane,2025-02-18 00:00:00,,300,300,300,1.4,卡OK,2024-02-04 00:00:00,(2/13),429,85N125020363,85-7A104-2140,,,
2025-02-15 00:00:00,,VIP,91E125010266,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-02-17 00:00:00,,228,228,228,1.7,卡OK*224+PASS*21,2024-02-04 00:00:00,(2/14),396.59999999999997,85E125010257,85-77522-106E,,,
2025-02-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-02-15 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-02-15 00:00:00,(六)    生產狀況,,,,860,,,,,當日總工時(min),1390.3999999999999,NOT ENOUGH,,,,
,,,,,,,,總數量,6357,,,,,,12211.1,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-02-13 00:00:00,,,91E125020094,91-72221-510E,ASH-cExpress-MTL-135H/S16G/ARIS,2025-02-13 00:00:00,,5,5,,1.4,作廢,2025-02-05 00:00:00,(2/10),16,85E125020094,85-72221-510E,,,
2025-02-12 00:00:00,,,91N125020044,91-7C003-1010,MXM-T1000,2025-02-18 00:00:00,,40,40,,1.4,Rory作廢,2025-01-15 00:00:00,(1/15),65,59N125010115,59-7C003-1030,,,
2025-02-10 00:00:00,,,91R125010089,91-7C004-101S,t1EGX-MXM-A4500-8G-80W/Adlink logo,2025-02-27 00:00:00,,1,1,,2,入AN31,2025-02-05 00:00:00,(2/5),11,,,,,
