Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-03-03 00:00:00,,VIP,91N125030143,91-7C003-1010,MXM-T1000,2025-03-04 00:00:00,,71,71,71,1.4,卡OK,2025-02-19 00:00:00,(2/25),108.39999999999999,59N125030230,59-7C003-1040,,,
2025-03-03 00:00:00,,VIP,91N125030099,91-72128-1640,Express-SL-i7-6822EQ/Brain,2025-03-06 00:00:00,,130,130,130,1.4,卡OK*45+PASS*49+,2025-02-24 00:00:00,(2/25),191,59T124120019,59-72128-1650,,,
2025-03-03 00:00:00,,,91N125020035,91-7C004-3020,EGX-MXM-A4500-16GB-115W/Adlink logo,2025-03-19 00:00:00,,7,7,7,1.4,,2025-02-26 00:00:00,料+卡OK,18.799999999999997,59-7C004-3020,,,,
2025-03-03 00:00:00,,,91R125030008,91-27019-3010,SuperCAT EM-2P00D,2025-03-05 00:00:00,,1,1,1,1.4,"無法重複測試,直接包裝",,(2/25),10.4,,,,,
2025-03-03 00:00:00,,,91N125010473,91-95229-1010,THS-CF-BL,2025-03-20 00:00:00,,1,1,1,1.4,,2025-02-27 00:00:00,無卡,10.4,,,,,
2025-03-03 00:00:00,,VIP,91N125030158,91-95221-0010,Wall mounting Kit(MXE-210),2025-03-07 00:00:00,,1,1,1,1.4,,2025-03-03 00:00:00,無卡,10.4,,,,,
2025-03-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-03 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-03 00:00:00,(一)  生產狀況,,,,1005,,,,,當日總工時(min),1572.4000000000003,NOT ENOUGH,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-04 00:00:00,,,91N125030267,AG-M9037-35502,M9037-35502,2025-03-04 00:00:00,,23,23,23,7,,2025-02-26 00:00:00,無卡,170,,,,,
2025-03-04 00:00:00,,,91T125030028,92-32503-0010,cPCI-3538,2025-03-04 00:00:00,,51,51,0,1,,2025-03-03 00:00:00,"3/4拆包裝,3/5接測",60,,,,,
2025-03-04 00:00:00,,,91N125010407,91-31122-0240,cPCI-3620D/E3845/M4G,2025-03-04 00:00:00,,5,5,5,2.1,卡OK,2025-02-19 00:00:00,(2/27),19.5,85N125010407,85-31122-0250,,,
2025-03-04 00:00:00,,VIP,91N125020183,91-72133-K160,ASH-SL2-G3900E/S4G/ARU,2025-03-04 00:00:00,,100,98,98,2,PASS*98+NG*2,2025-02-19 00:00:00,(2/26),205,85N125020183,85-72133-K160,,,
2025-03-04 00:00:00,,,91N125020412,91-31128-0H10,cPCI-3520AT/2776ME/M16/S40/GC,2025-03-04 00:00:00,,6,5,5,1.4,卡OK*5+AN31*1,2025-02-19 00:00:00,(2/27),16,85N125020413,85-31128-0H10,,,
2025-03-04 00:00:00,,,91N125020004,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-03-04 00:00:00,,60,60,60,1.7,卡OK,2025-02-19 00:00:00,(2/26) 一箱10,111,85N125020387,85-77513-0040,,,
2025-03-04 00:00:00,,,91N125020318,91-72218-2210,cExpress-TL-i3-1115G4E/TPM/ACAL,2025-03-07 00:00:00,,6,6,6,1.4,卡OK,2025-02-25 00:00:00,(2/26),17.4,59N125020318,59-72218-2210,,,
2025-03-04 00:00:00,,,91N125010314,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-03-07 00:00:00,,16,16,16,5,卡OK,2025-02-25 00:00:00,(2/26),89,85N125010314,85-31128-0830,,,
2025-03-04 00:00:00,,,91N125030167,91-31426-0540,cPCI-6540/9850HL/M8-0,2025-03-10 00:00:00,,1,1,1,5,卡OK,2025-02-25 00:00:00,(2/26),14,85N125030167,85-31426-0540,,,
2025-03-04 00:00:00,,,91N125030387,91-27019-1310,SuperCAT EM-0A00D,2025-03-19 00:00:00,,3,3,3,1.4,卡OK,2025-02-25 00:00:00,(2/25),13.2,85N125030387,85-27019-1310,,,
2025-03-04 00:00:00,,,91E125030181,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-05 00:00:00,,200,200,200,1.7,卡OK,2025-02-27 00:00:00,(3/3) 一箱4,349,85E125020269,85-77522-106E,,,
2025-03-04 00:00:00,,,91E125030091,91-77200-321E,ECAR-Seatex 2U Engine/carton,2025-03-11 00:00:00,,25,25,25,2,卡OK,2025-02-25 00:00:00,(2/26),59,59N125030211,59-77200-30E0,,,
2025-03-04 00:00:00,,,91N125010328,91-72132-1320,Express-DN7-C3708/4G/64G/CYMER,2025-03-12 00:00:00,,200,199,199,1.4,卡OK*199+AN31*1,2025-02-25 00:00:00,(2/25),287.59999999999997,59N125010328,59-72132-1330,,,
2025-03-04 00:00:00,,,91E125020187,91-72139-K12E,Express-RLP-i7-13800HE/16GB/VGA/dSPACE,2025-03-05 00:00:00,,100,100,100,1.4,卡OK,2025-02-25 00:00:00,(2/26),149,59E125020187,59-72139-K12E,,,
2025-03-04 00:00:00,,,91N125030108,91-72501-8020,LEC-iMX62-C7-1G-4G-ER,2025-03-25 00:00:00,,100,100,100,1.4,卡OK,2025-02-25 00:00:00,(2/27),149,59N125030108,59-72501-8040,,,
2025-03-04 00:00:00,,,91N125020479,91-79302-0020,T6-DDI,2025-03-06 00:00:00,,4,4,4,1.4,卡OK,2025-02-25 00:00:00,(3/3),14.6,59N124120445,59-79302-0040,,,
2025-03-04 00:00:00,,VIP,91N125020316,91-12801-1160,KPCI-488LPA,2025-03-05 00:00:00,尾數,132,2,132,2,卡OK,2025-02-26 00:00:00,(2/24) 一箱*10,13,59N125020316,59-12801-1180,,,
2025-03-04 00:00:00,,,91N125030282,91-33309-0060,cBP-3061,2025-03-18 00:00:00,,3,3,3,1.4,,2025-02-07 00:00:00,料+卡OK,13.2,59-33309-0060,,,,
2025-03-04 00:00:00,,,91E125030306,91-72519-Y02E,LEC-ASL-x7433RE-8G-64G-ER,2025-03-05 00:00:00,,2,2,2,1.4,,2025-03-03 00:00:00,料+卡OK,11.8,59-72519-Y02E,,,,
2025-03-04 00:00:00,,,ZPR125020117,59-44838-1B3E,ABX-62ADL-MB-R680/ADM-AL30,2025-03-05 00:00:00,,9,9,9,1.4,,2025-02-26 00:00:00,簡易包裝 +卡OK,21.6,59-44838-1B3E,,,,
2025-03-04 00:00:00,,,91N125020290,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-03-07 00:00:00,尾數,266,102,266,1.4,卡OK,2025-02-25 00:00:00,(2/26),151.79999999999998,85N125020289,85-72135-2220,,,
2025-03-04 00:00:00,,,91N125030004,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-03-25 00:00:00,,60,50,50,1.7,卡OK,2025-03-10 00:00:00,(2/28),94,85N125030004,85-77513-0040,,,
2025-03-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-04 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-04 00:00:00,(二)  生產狀況,,,,1064,,,,,當日總工時(min),2064.7,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-05 00:00:00,,VIP,91R125030022,91-7C003-F00E,EGX-MXM-T1000/IGT,2025-03-05 00:00:00,,235,235,235,1.4,PASS,,(3/4),338,,,,,
2025-03-05 00:00:00,,,91E125010172,91-72220-200E,cExpress-ALN-N97-4G,2025-03-05 00:00:00,,2,2,2,1.4,卡OK,2025-02-19 00:00:00,(2/26),11.8,59E125010172,59-72220-203E,,,
2025-03-05 00:00:00,,,91N125050115,91-19701-0030,EMU-200L,2025-03-05 00:00:00,,1,1,1,1.4,卡OK,2025-02-19 00:00:00,(3/3),10.4,85N125050115,85-19701-0030,,,
2025-03-05 00:00:00,,,91N125030084,91-72512-3010,LEC-iMX8MP-Q-4G-32G-ER,2025-03-05 00:00:00,,18,18,18,1.4,卡OK,2025-02-25 00:00:00,(2/27),34.2,59N125030084,59-72512-3010,,,
2025-03-05 00:00:00,,,91N125030021,91-72306-282S,t2nanoX-AL-E3930-4G/32GB/NEC,2025-03-05 00:00:00,,98,98,98,1.8,PASS,2025-02-10 00:00:00,(3/4),185.4,85N125030021,85-72306-282S,,,
2025-03-05 00:00:00,,VIP,91N125010431,91-23040-0020,HSL-DI8DO8-C-NN,2025-03-05 00:00:00,,24,24,24,1.4,卡OK,3/5中,(2/27),42.599999999999994,85N125010431,85-23040-0020,,,
2025-03-05 00:00:00,,,91N125030103,91-72121-A670,Express-IBR-i7-3517UE/Td,2025-03-24 00:00:00,,200,200,200,1.6,卡OK*180+PASS*219,2025-03-04 00:00:00,(3/3),329,59N125020239,59-72121-A680,,,
2025-03-05 00:00:00,,,91N125030004,91-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,2025-03-25 00:00:00,尾數,60,10,60,1.7,卡OK,2025-03-10 00:00:00,(2/28),26,85N125030004,85-77513-0040,,,
2025-03-05 00:00:00,,VIP,91N125030149,AG-M9038-60001,M9038-60001,2025-03-21 00:00:00,,50,35,35,10,卡OK*30+PASS*31,2025-02-25 00:00:00,(3/3),359,85N125010524,85-63539-0040,,,
2025-03-05 00:00:00,,,91N125010355,91-27019-1210,SuperCAT EM-FA00D,2025-03-19 00:00:00,,1,1,1,1.4,卡OK,2025-03-03 00:00:00,(2/25),10.4,85N125010355,85-27019-1210,,,
2025-03-05 00:00:00,,,91N125030058,91-95151-1020,HTS-eBT-B,2025-03-11 00:00:00,,105,105,105,1.4,,2025-02-04 00:00:00,無卡,156,,,,,
2025-03-05 00:00:00,,VIP,91N125030337,91-95304-5010,THSF-cTL-B,2025-03-18 00:00:00,,5,5,5,1.6,,2025-03-03 00:00:00,無卡,17,,,,,
2025-03-05 00:00:00,,,91N125030106,91-95200-0010,HTS-cKL-B,2025-03-24 00:00:00,,25,25,25,1.4,,2025-03-03 00:00:00,無卡,44,,,,,
2025-03-05 00:00:00,,,91N125030130,91-95177-0010,HTS-SL-B,2025-03-25 00:00:00,,35,35,35,1.8,,2025-03-04 00:00:00,無卡,72,,,,,
2025-03-05 00:00:00,,,91N125030338,91-95290-1010,THS-siMX8MP,2025-03-11 00:00:00,,20,20,20,1.8,,2025-03-03 00:00:00,無卡,45,,,,,
2025-03-05 00:00:00,,,91N125030065,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-03-19 00:00:00,,360,140,140,6,,2025-03-04 00:00:00,無卡,849,,,,,
2025-03-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-05 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-05 00:00:00,(三)  生產狀況,,,,954,,,,,當日總工時(min),2574.8,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-06 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-06 00:00:00,,VIP,91N125020183,91-72133-K160,ASH-SL2-G3900E/S4G/ARU,2025-03-04 00:00:00,,100,1,99,2,卡OK*1+NG*1,2025-02-19 00:00:00,(2/26),11,85N125020183,85-72133-K160,,,
2025-03-06 00:00:00,3/6,,91R125030043,91-7C003-F00E,EGX-MXM-T1000/IGT,2025-03-06 00:00:00,,235,153,153,2,,,包裝重工,315,,,,,
2025-03-06 00:00:00,,VIP,91N125030149,AG-M9038-60001,M9038-60001,2025-03-21 00:00:00,尾數,50,5,50,10,卡OK*30+PASS*31,2025-02-25 00:00:00,(3/3),59,85N125010524,85-63539-0040,,,
2025-03-06 00:00:00,,VIP,91E125010014,91-79030-002E,Aristocrat Gen10 Backplane,2025-03-12 00:00:00,,600,600,600,1.4,卡OK,2025-02-25 00:00:00,(3/5) 一箱30,849,55E124120416,55-79030-004E,,,
2025-03-06 00:00:00,,,91E125030182,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-07 00:00:00,,200,160,160,1.7,卡OK,2025-03-04 00:00:00,(3/5) 一箱4,281,85E125020270,85-77522-106E,,,
2025-03-06 00:00:00,,,91N125030065,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-03-19 00:00:00,,360,160,160,6,,2025-03-04 00:00:00,無卡,969,,,,,
2025-03-06 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-06 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-06 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-06 00:00:00,(四)    生產狀況,,,,1079,,,,,當日總工時(min),2520,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-07 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-07 00:00:00,3/3,,91N125030464,91-95346-1010,Cooler for MXM Ampere Type A w backplate,2025-03-07 00:00:00,,1,1,1,1.4,,2025-03-03 00:00:00,無卡,10.4,,,,,
2025-03-07 00:00:00,3/6,,91R125030043,91-7C003-F00E,EGX-MXM-T1000/IGT,2025-03-06 00:00:00,尾數,235,82,235,2,,,包裝重工,173,,,,,
2025-03-07 00:00:00,3/3,VIP,91E125030318,91-7C003-F00E,EGX-MXM-T1000/IGT,2025-03-06 00:00:00,,5,5,5,1.4,卡OK,2025-02-25 00:00:00,"(3/4),包材由91E125020346轉入",16,85R125030023,85-7C003-F00E,,,
2025-03-07 00:00:00,,,91E125040104,91-72220-100E,cExpress-ALN-x7211E-4G,2025-03-05 00:00:00,,2,2,2,1.4,卡OK,2025-03-04 00:00:00,(3/3),11.8,59E125040104,59-72220-102E,,,
2025-03-07 00:00:00,,,91N125030247,91-72138-F010,Express-TL-i7-11850HE-VGA,2025-03-06 00:00:00,,6,6,6,1.4,卡OK,2025-03-07 00:00:00,(3/3),17.4,59N125030247,59-72138-F020,,,
2025-03-07 00:00:00,,,ZPR125030002,55-E0059-000E,Robotics Plus NAV Carrier board,2025-03-07 00:00:00,,9,9,9,1.4,卡OK,2025-02-04 00:00:00,簡易包裝 (3/5),21.6,55E124120091,55-E0059-000E,,,
2025-03-07 00:00:00,,,ZPR125030004,55-E0061-000E,Robotics Plus Harness board,2025-03-07 00:00:00,,8,8,8,1.4,卡OK,2025-02-04 00:00:00,簡易包裝 (3/5),20.2,55E124120093,55-E0061-000E,,,
2025-03-07 00:00:00,,,91R125020110,91-41809-0080,NuPRO-E43,2025-03-07 00:00:00,,226,226,226,1.4,PASS,,(3/4),325.4,,,,,
2025-03-07 00:00:00,,VIP,91N125020132,91-72132-0120,Express-DN7-C3808/FJT,2025-03-07 00:00:00,尾數,100,2,100,1.4,卡OK,2025-02-19 00:00:00,(3/6),11.8,59T125030012,59-72132-0120,,,
2025-03-07 00:00:00,,,91E125030182,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-07 00:00:00,尾數,200,40,200,1.7,卡OK,2025-03-04 00:00:00,(3/5) 一箱4,77,85E125020270,85-77522-106E,,,
2025-03-07 00:00:00,,,91E125030183,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-10 00:00:00,,200,200,200,1.7,卡OK,2025-03-04 00:00:00,(3/6) 一箱4,349,85E125020271,85-77522-106E,,,
2025-03-07 00:00:00,,,91N125030410,91-7C006-1110,MXM-A500-4G-40W,2025-03-11 00:00:00,,26,26,26,1.4,卡OK,2025-03-03 00:00:00,(3/4),45.4,59N125030410,59-7C006-1120,,,
2025-03-07 00:00:00,,,91N125030086,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-03-26 00:00:00,,600,600,600,1.4,卡OK+異常,2025-03-07 00:00:00,(3/4) 一箱100,849,59N125030086,59-72517-1510,,,
2025-03-07 00:00:00,,,91N124120460,91-72138-C020,t1Express-TL-W-11865MRE-4DIMM,2025-03-11 00:00:00,,5,5,5,1.4,PASS*5+AN31*1,2025-03-03 00:00:00,(3/4),16,59N124120460,59-72138-C030,,,
2025-03-07 00:00:00,,,91N125030065,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-03-19 00:00:00,尾數,360,60,360,6,,2025-03-04 00:00:00,無卡,369,,,,,
2025-03-07 00:00:00,,,91N125030380,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-03-19 00:00:00,,70,70,70,6,,2025-03-05 00:00:00,無卡,429,,,,,
2025-03-07 00:00:00,,,91E125010200,91-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2025-03-11 00:00:00,,6,6,6,1.4,卡OK,2025-02-19 00:00:00,(3/3),17.4,59E125010200,59-72139-J02E,,,
2025-03-07 00:00:00,,VIP,91N124110377,91-14102-4030,SDAQ-216,2025-03-18 00:00:00,尾數,100,2,100,2,卡OK,2025-02-19 00:00:00,(3/3),13,85T125010003,85-14102-4030,,,
2025-03-07 00:00:00,,VIP,91N124110449,91-14102-4030,SDAQ-216,2025-03-18 00:00:00,,9,9,9,2,卡OK,2025-02-19 00:00:00,(3/3),27,85N124110447,85-14102-4030,,,
2025-03-07 00:00:00,,,91N124080028,91-38901-0030,PXIe-8638,2025-03-19 00:00:00,,11,11,11,1.4,,2025-02-04 00:00:00,料+卡OK,24.4,85-38901-0040,,,,
2025-03-07 00:00:00,,,91E125010167,91-95375-000E,AVA-7200 Rack mount kit 448,2025-03-11 00:00:00,,2,2,2,1.4,,2025-02-27 00:00:00,"3/3~3/6 PE-Ivy驗證,3/7接包裝,無卡",11.8,,,,,
2025-03-07 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-07 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-07 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-07 00:00:00,(五)    生產狀況,,,,1372,,,,,當日總工時(min),2871.6000000000004,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,91R125020008,91-7C005-5110,MXM-A1000-4G-35W,2025-03-08 00:00:00,,16,16,16,1.4,PASS,,(3/7) ,31.4,,,,,
2025-03-08 00:00:00,,,91E125030184,91-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-11 00:00:00,,200,168,168,1.7,,2025-03-04 00:00:00,(3/7) 一箱4,294.59999999999997,85E125020272,85-77522-106E,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
2025-03-08 00:00:00,,,,,,,,,,,,,,,9,,,,,
,,,,2025-03-08 00:00:00,(六)    生產狀況,,,,184,,,,,當日總工時(min),388.99999999999994,NOT ENOUGH,,,,
,,,,,,,,總數量,5658,,,,,,11992.500000000002,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-03-05 00:00:00,,,91N125020287,91-7A104-2170,AmITX-KB-G-Q170/ITS i5,2025-03-11 00:00:00,,150,150,,5.6,轉外包,2025-02-25 00:00:00,(3/1),849,85N125020287,85-7A104-2140,,,
2025-03-07 00:00:00,,,91N124120458,91-77107-0020,Express-BASE6 R3.1,2025-03-17 00:00:00,,1,1,,2.6,Karen通知移除,2025-01-20 00:00:00,(3/3),11.6,59N125020217,59-77107-0020,,,
