Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,第,18,週 生 產 計 畫,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2025-06-23 00:00:00,,,91R125060031,91-27012-0150,ECAT-4XMO-MT,2025-06-24 00:00:00,,5,5,5,2,VI*5,,(6/18),16,,,,,
2025-06-23 00:00:00,,,91N125070258,91-95212-2010,SmartScreen-125 package kit,2025-06-25 00:00:00,,100,100,100,2.1,,2025-06-20 00:00:00,無卡,216,,,,,
2025-06-23 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-23 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-23 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-23 00:00:00,(一)  生產狀況,,,,1632,,,人力：1840/2560(加班3時),4,當日總工時(min),2553.8,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-24 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-24 00:00:00,,,91R125050078,91-38008-0D0E,PXIe-3987/M32G/SSD/YW,2025-06-24 00:00:00,,27,27,0,2,OK,,"6/24拆包裝,6/25接測",60,,,,,
2025-06-24 00:00:00,,,91N125050547,91-95142-4020,HTS-cBT-BT,2025-06-24 00:00:00,,16,16,16,1.8,OK,2025-06-20 00:00:00,無卡,34.8,,,,,
2025-06-24 00:00:00,,,91E125060156,91-77106-B10E,COM-HPC-ALT-80-30-BCM/S384G/4T/AVD,2025-06-24 00:00:00,,10,10,10,4.5,卡OK,2025-06-20 00:00:00,(6/20),51,85E125060155,85-73102-B10E,,,
2025-06-24 00:00:00,,,91N125060458,91-48106-2000,CM4-SL2-WiTronix-16G,2025-06-24 00:00:00,尾數,168,48,168,1.4,OK*488+Q*1+NG*1,2025-06-13 00:00:00,(6/20),73.19999999999999,85N125060388,85-48106-2000,,,
2025-06-24 00:00:00,,,91N125070103,91-71116-E020-10,ETX-BT-E3815-NO AUDIO,2025-06-24 00:00:00,,16,16,16,1.4,卡OK,2025-06-13 00:00:00,(6/19),28.4,59N125070103,59-71116-E040,,,
2025-06-24 00:00:00,,,91N125060419,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-06-24 00:00:00,,210,210,210,2.1,卡OK,2025-06-16 00:00:00,(6/20),447,85N125060224,85-48104-009S,,,
2025-06-24 00:00:00,,,91N125070169,91-72218-1040,cExpress-TL-i5-1145G7E,2025-06-24 00:00:00,,64,64,64,1.4,卡OK,2025-06-12 00:00:00,(6/20),95.6,59N125070168,59-72218-1050,,,
2025-06-24 00:00:00,,,91N125050323,91-66026-1060,BD FX C/B+nanoX-BT-E3845-2G,2025-06-24 00:00:00,,230,230,230,2,卡OK,2025-06-12 00:00:00,(6/20),466,85N125050323,85-66026-1050,,,
2025-06-24 00:00:00,,,91N125070176,91-72221-4010,cExpress-MTL-125H,2025-06-24 00:00:00,,6,6,0,1.4,卡OK,2025-06-16 00:00:00,(6/20),14.399999999999999,59N125070176,59-72221-4010,,,
2025-06-24 00:00:00,,,91N125060450,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-06-24 00:00:00,,30,30,30,2,卡OK,2025-06-13 00:00:00,(6/17),66,85N125060450,85-7C004-201S,,,
2025-06-24 00:00:00,,,91N125070115,91-64507-0020,GPM-4XMO,2025-06-24 00:00:00,,24,24,24,1.4,Q*24,2025-06-13 00:00:00,(6/19),39.599999999999994,85N125070115,85-64507-0020,,,
2025-06-24 00:00:00,,,91E125050117,91-66058-101E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-24 00:00:00,,39,36,36,1.4,OK*37+待測*3+NG*1(未技轉),2025-06-16 00:00:00,2筆85 (6/19) 一箱10,56.4,85E125050116,85-66058-102E,,,
2025-06-24 00:00:00,,,91E125080057,91-66058-300E,SE-SCT1000-C+LEC-IMX8MMQ4G-64G-ER,2025-06-24 00:00:00,,13,13,13,1.4,OK*13+NG*2(未技轉),2025-06-16 00:00:00,(6/19) 一箱10,24.2,85E125080057,85-66058-300E,,,
2025-06-24 00:00:00,,,91E125080058,91-66058-400E,SE-SCT1000-E+LEC-IMX8MMQ4G-64G-ER,2025-06-24 00:00:00,,10,10,10,1.4,卡OK,2025-06-16 00:00:00,(6/19) 一箱10,20,85E125080058,85-66058-400E,,,
2025-06-24 00:00:00,,,91N125040591,91-72216-2210,cExpress-WL-i3-8145UE/TPM/GD,2025-06-24 00:00:00,,6,6,6,1.4,卡OK,2025-06-16 00:00:00,(6/20),14.399999999999999,59N125040591,59-72216-2210,,,
2025-06-24 00:00:00,,,91N125030196,AG-M9537A-CFG006,M9537A-CFG006,2025-06-24 00:00:00,,5,4,4,5,VI*5,2025-06-13 00:00:00,2筆85 (6/20),26,85N125030196,85-65506-90E0,,,
2025-06-24 00:00:00,,,91N125060451,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-25 00:00:00,,250,245,245,1.4,OK*245+Q*5,2025-06-13 00:00:00,(6/19),349,85N125060464,85-7C003-F010,,,
2025-06-24 00:00:00,,,91N125070194,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-06-30 00:00:00,,300,300,300,1.4,卡OK,2025-06-16 00:00:00,(6/19),426,59N125050539,59-72501-0220Z,,,
2025-06-24 00:00:00,,,91N125060479,91-72217-9210,t1cExpress-EL-x6425RE-32G/US,2025-06-26 00:00:00,,54,54,54,1.4,卡OK,2025-06-13 00:00:00,(6/18),81.6,59N125060128,59-72217-9210,,,
2025-06-24 00:00:00,,,91N125050469,91-95334-1010,HTS-ADP-BT,2025-06-25 00:00:00,,1,1,1,2,,2025-06-23 00:00:00,無卡,8,,,,,
2025-06-24 00:00:00,,,91N125060546,91-95380-4010,THSH-cALN-B,2025-06-26 00:00:00,,2,2,2,1.4,,2025-06-23 00:00:00,無卡,8.8,,,,,
2025-06-24 00:00:00,,,91N125070138,91-7C001-D010,MXM-RTX3000/Getec,2025-06-26 00:00:00,尾數,60,3,60,1.4,OK*3+AN31*3,2025-06-26 00:00:00,(6/16),10.2,59N125050171,59-7C001-D020,,,
2025-06-24 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-24 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-24 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-24 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-24 00:00:00,(二)  生產狀況,,,,1355,,,人力：1840/2560(加班3時),4,當日總工時(min),2430.6,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-25 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-25 00:00:00,,,91R125070028,91-72137-1130,Express-ID7-D-1735TR/RP,2025-06-25 00:00:00,,24,24,0,1.4,OK,,"6/25拆包裝,6/26接測",39.599999999999994,,,,,
2025-06-25 00:00:00,,,91N125030196,AG-M9537A-CFG006,M9537A-CFG006,2025-06-24 00:00:00,尾數,5,1,5,5,VI*1,2025-06-13 00:00:00,2筆85 (6/20),11,85N125030196,85-65506-90E0,,,
2025-06-25 00:00:00,,,91T125070011,91-38901-2030,PXIe-8638P,2025-06-24 00:00:00,,2,2,2,1.4,Q*2,,(6/18),8.8,,,,,
2025-06-25 00:00:00,,,91E125060092,91-72601-010E,ASH-CF-i7-8850H/mDP/S16G/ETC,2025-06-24 00:00:00,尾數,60,2,60,1.4,Q*2,2025-06-05 00:00:00,(6/17),8.8,85E125060092,85-72601-010E,,,
2025-06-25 00:00:00,,,91E125050117,91-66058-101E,SE-SCT1011-0+LEC-IMX8MMQ4G-64G-ER +WiLTE,2025-06-24 00:00:00,尾數,39,3,39,1.4,Q*3+NG*1(未技轉),2025-06-16 00:00:00,2筆85 (6/19) 一箱10,10.2,85R125070008,85-66058-102E,,,
2025-06-25 00:00:00,,,91N125060451,91-7C003-F010,EGX-MXM-T1000/IGT,2025-06-25 00:00:00,尾數,250,5,250,1.4,OK*5,2025-06-13 00:00:00,(6/19),13,85N125060464,85-7C003-F010,,,
2025-06-25 00:00:00,已領,VIP,91N125040058,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-06-25 00:00:00,尾數,420,260,420,6,補料92-97199-0010,2025-06-18 00:00:00,無卡 一箱20,1566,,,,,
2025-06-25 00:00:00,,,91N125060460,91-31128-0K10,cPCI-3520DTK/2276ML/M32G,2025-06-25 00:00:00,,1,1,1,2.1,OK,2025-06-19 00:00:00,(6/19),8.1,85N125060460,85-31128-0K10,,,
2025-06-25 00:00:00,,,91E125060187,91-72512-160E,LEC-iMX8MP-Q-N-4G-32G-ER/PWB,2025-06-25 00:00:00,,6,5,5,1.4,Q*5+NG*1,2025-06-16 00:00:00,(6/20),13,59E125060187,59-72512-160E,,,
2025-06-25 00:00:00,已領,VIP,91E125060451,AG-W1312-60564,W1312-60564,2025-06-25 00:00:00,,5,1,1,2,VI*1,2025-04-21 00:00:00,(6/23) 一箱5,8,85T125060063,85-63647-005E,,,
2025-06-25 00:00:00,,,RMA125060017,91-72137-9120,Express-ID7-D-1713NT/OpenText,2025-06-25 00:00:00,,235,135,135,1.4,OK*90+Q*79,,(6/23),195,,,,,
2025-06-25 00:00:00,,,91N125050490,91-72512-3310,LEC-iMX8MP-Q-4G-64G-BW-ER/RI,2025-06-25 00:00:00,,16,16,16,1.4,Q,2025-06-16 00:00:00,(6/23),28.4,59N125050490,59-72512-3310,,,
2025-06-25 00:00:00,,,91N125060379,91-44840-A010,SBC35-ALN/EVERI E-Cash premium,2025-06-25 00:00:00,,4,4,4,1.8,卡OK,2025-06-16 00:00:00,(6/20),13.2,85N125060379,85-44840-A010,,,
2025-06-25 00:00:00,,,91N125050325,91-74000-0020,MXM-AXe-A370E,2025-06-25 00:00:00,,10,10,10,1.4,卡OK,2025-06-16 00:00:00,(6/23),20,59N125050325,59-74000-0020,,,
2025-06-25 00:00:00,,,91N125060157,91-7C008-0010,EGX-MXM-AD2000,2025-06-25 00:00:00,,30,30,30,1.4,卡OK,2025-06-16 00:00:00,(6/23),48,59N125060157,59-7C008-0010,,,
2025-06-25 00:00:00,,,91N125050209,91-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-06-25 00:00:00,尾數,10,1,10,5,卡OK,2025-04-28 00:00:00,(6/19),11,85T125050041,85-31128-0830,,,
2025-06-25 00:00:00,,,91N125050220,91-7C001-0010,EGX-MXM-RTX3000/Adlink logo,2025-06-25 00:00:00,,62,62,62,1.4,OK*12+Q*51+NG*1,2025-06-16 00:00:00,(6/18),92.8,59N125050274,59-7C001-0050,,,
2025-06-25 00:00:00,,,91T125060053,91-63501-0030,PXI-2022,2025-06-25 00:00:00,,12,12,12,1.4,Q*12,,(6/18),22.799999999999997,,,,,
2025-06-25 00:00:00,,,91N125070018,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-06-30 00:00:00,,580,580,580,1.4,卡OK,2025-06-24 00:00:00,(6/21),818,59N125060378,59-72517-1510,,,
2025-06-25 00:00:00,,,91N125060499,91-95192-1010,HTS-nXAL-BT-I,2025-06-30 00:00:00,,238,238,238,1.4,,2025-06-20 00:00:00,無卡,339.2,,,,,
2025-06-25 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-25 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-25 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-25 00:00:00,(三)  生產狀況,,,,1392,,,人力：1840/2560(加班3時),4,當日總工時(min),3298.9,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-26 00:00:00,6/26,,91R125060094,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-06-26 00:00:00,,500,500,500,0.5,,,重工換品名,256,,,,,
2025-06-26 00:00:00,6/26,,91R125060095,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-06-26 00:00:00,,19,19,19,0.5,,,重工換品名,15.5,,,,,
2025-06-25 00:00:00,,,91E125060187,91-72512-160E,LEC-iMX8MP-Q-N-4G-32G-ER/PWB,2025-06-26 00:00:00,尾數,6,1,6,1.4,Q*1,2025-06-16 00:00:00,(6/20),7.4,59E125060187,59-72512-160E,,,
2025-06-26 00:00:00,,,91N125060314,91-76004-1030,Q7-AL-E3940-4G-16G-ER,2025-06-26 00:00:00,,6,6,6,1.4,卡OK,2025-06-25 00:00:00,(6/23),14.399999999999999,59N125060314,59-76004-1050,,,
2025-06-26 00:00:00,,,91R125060043,91-7C005-2010,EGX-MXM-A2000-4G-35W/Adlink logo,2025-06-26 00:00:00,,25,25,25,1.4,Q,,(6/23),41,,,,,
2025-06-26 00:00:00,,VIP,91E125070257,91-77526-102E,ASH-CECAR-OLY-cMTL-135H,6/26中,,3,3,3,2,卡OK,2025-06-24 00:00:00,3筆85 (6/24),12,85E125070257,85-77526-102E,,,
2025-06-26 00:00:00,,VIP,91N125060229,91-18253-3020,PCIe-9834P,6/26中,尾數,10,3,10,1.4,卡OK*20,2025-06-05 00:00:00,(6/25),10.2,85N125070106,85-18253-3020,,,
2025-06-26 00:00:00,,,91N125060404,91-7C001-D010,MXM-RTX3000/Getec,2025-06-26 00:00:00,,179,179,179,1.4,卡OK,2025-06-16 00:00:00,(6/23),256.6,59N125060400,59-7C001-D020,,,
2025-06-26 00:00:00,,VIP,91N125060082,91-48104-009S-10,CM1-BT1-E3815-ETT,2025-06-26 00:00:00,,150,150,150,2.1,卡OK,2025-06-13 00:00:00,(6/24),321,85N125060082,85-48104-009S,,,
2025-06-26 00:00:00,,,91N125060161,91-7C001-1010,MXM-RTX3000,2025-06-26 00:00:00,,49,49,49,1.4,OK*49+AN31*1,2025-06-09 00:00:00,(6/23),74.6,59N125060161,59-7C001-1040,,,
2025-06-26 00:00:00,,,91N125060416,91-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-27 00:00:00,,200,191,191,1.4,OK*191+NG*2+A77*7,2025-06-13 00:00:00,(6/23),273.4,85N125060413,85-72128-4350,,,
2025-06-26 00:00:00,,,91N125070105,91-72133-K160,ASH-SL2-G3900E/S4G/ARU,2025-06-30 00:00:00,,100,100,100,2,卡OK,2025-06-13 00:00:00,(6/21),206,85N125070105,85-72133-K160,,,
2025-06-26 00:00:00,不入庫,,91N125060071,91-31130-015D,cPCI-A3535ND2,2025-07-02 00:00:00,,150,149,149,1.4,OK*149+AN31*1,2025-06-25 00:00:00,(6/19*50+6/23*50+6/25*50),214.6,85N125060071,85-31130-015D,,,
2025-06-26 00:00:00,,,91N125070165,91-72517-1510,LEC-iMX8MM-Q-2G-32G-ER/TA,2025-06-30 00:00:00,,300,300,300,1.4,卡OK,2025-06-25 00:00:00,(6/23),426,59N125070018,59-72517-1510,,,
2025-06-26 00:00:00,,,91N125050283,91-72135-60B0,Express-CFR-E-2254ML,2025-06-27 00:00:00,,14,14,14,1.4,卡OK,2025-06-25 00:00:00,(6/23),25.599999999999998,59N125050283,59-72135-60C0,,,
2025-06-26 00:00:00,,,91N125070083,91-72135-C130,Express-CFR-i7-9850HL-VGA,2025-06-27 00:00:00,,50,50,50,1.4,卡OK,2025-06-25 00:00:00,(6/23),76,59N125070083,59-72135-C130,,,
2025-06-26 00:00:00,,,91N125060487,91-95141-1010,HTS-nXBT-BT,2025-06-27 00:00:00,,20,20,20,1.4,OK,2025-06-16 00:00:00,無卡,34,,,,,
2025-06-26 00:00:00,,,91R125070011,91-31128-0A30,cPCI-3520D/8400H/M16/MS,2025-07-04 00:00:00,,1,1,1,2,Q,2025-06-23 00:00:00,(6/24),8,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-26 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-26 00:00:00,(四)    生產狀況,,,,1760,,,人力：1840/2560(加班3時),4,當日總工時(min),2308.2999999999997,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-27 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-27 00:00:00,,,91N125070041,91-31128-0A30,cPCI-3520D/8400H/M16/MS,2025-06-27 00:00:00,,60,60,60,2,卡OK,2025-06-19 00:00:00,(6/23),126,85N125070041,85-31128-0A30,,,
2025-06-27 00:00:00,,,91E125060449,91-77106-B10E,COM-HPC-ALT-80-30-BCM/S384G/4T/AVD,2025-06-27 00:00:00,,34,34,34,4.5,卡OK,2025-06-20 00:00:00,(6/25),159,85E125060448,85-73102-B10E,,,
2025-06-27 00:00:00,6/24,,ZPR125070030,85-96206-001E,PXIe Gen3 STC Fixture (Metal Gear),2025-07-01 00:00:00,,3,3,3,1.4,卡OK,2025-06-24 00:00:00,簡易包裝 (6/24),10.2,85E125080109,85-96206-001E,,,
2025-06-27 00:00:00,,,91E125070080,91-79030-002E,Aristocrat Gen10 Backplane,2025-06-30 00:00:00,,450,450,450,1.4,卡OK,2025-06-16 00:00:00,(6/26) 一箱30,636,55E125050280,55-79030-004E,,,
2025-06-27 00:00:00,,,91N125070161,AG-M9044-66505,M9044-66505,2025-07-15 00:00:00,,10,10,10,2,卡OK,2025-06-25 00:00:00,(6/23),26,59N125070161,59-63020-0010,,,
2025-06-27 00:00:00,,,91N125070019,91-72138-3270,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-07-15 00:00:00,,140,140,140,1.4,卡OK,2025-06-25 00:00:00,(6/21),202,85N125070019,85-72138-3250,,,
2025-06-27 00:00:00,,,91N125070329,91-31128-0A20,cPCI-3520D/8400H/M16/MS,2025-07-01 00:00:00,,1,1,1,2,卡OK,2025-06-26 00:00:00,(6/24),8,85N125070329,85-31128-0A20,,,
2025-06-27 00:00:00,,,91N125070252,91-27019-1210,SuperCAT EM-FA00D,2025-07-11 00:00:00,,3,3,3,1.4,卡OK,2025-06-20 00:00:00,(6/17),10.2,85N125070252,85-27019-1210,,,
2025-06-27 00:00:00,,,91N125070193,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-06-30 00:00:00,,599,245,245,1.4,OK*599+AN31*1,2025-06-16 00:00:00,(6/18) ,349,59N125060011,59-72501-0220Z,,,
2025-06-27 00:00:00,,,91N125080077,91-95333-1010,EWK-M2-AX210-ET,2025-07-01 00:00:00,,1,1,1,1.4,,2025-06-25 00:00:00,無卡,7.4,,,,,
2025-06-27 00:00:00,,,91N125060538,91-95334-5010,THSF-ADP-B,2025-07-01 00:00:00,,4,4,4,1.4,,2025-06-19 00:00:00,無卡,11.6,,,,,
2025-06-27 00:00:00,,,91N125080181,91-95372-5010,THSH-cMTL-B,2025-07-01 00:00:00,,3,3,3,1.4,,2025-06-19 00:00:00,無卡,10.2,,,,,
2025-06-27 00:00:00,,VIP,91E125040267,91-95372-100E,HTS-cMTL-BT,2025-07-02 00:00:00,,8,8,8,1.4,,2025-06-06 00:00:00,無卡,17.2,,,,,
2025-06-27 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-27 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-27 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-27 00:00:00,(五)    生產狀況,,,,962,,,人力：1840/2560(加班3時),4,當日總工時(min),1596.8000000000002,OVER,,,,
日期,,線別,製令單號,品號,品名,完工日,,工單數量,實際生產,SAP,包裝,進度,料齊日,備註,生產工時,,,,,
2025-06-28 00:00:00,,,,加班*3=1380,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,6/26,,91R125060096,92-97199-001P,Quadro PEG T1000-ATX/Konami,2025-06-28 00:00:00,,1441,1441,1441,0.5,,,重工換品名,726.5,,,,,
2025-06-28 00:00:00,,,91N125070193,91-72501-0220Z,LEC-iMX64-C5-2G-4G-ER,2025-06-30 00:00:00,尾數,599,354,599,1.4,OK*599+AN31*1,2025-06-16 00:00:00,(6/18) ,501.59999999999997,59N125060011,59-72501-0220Z,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
2025-06-28 00:00:00,,,,,,,,,,,,,,,6,,,,,
,,,,2025-06-28 00:00:00,(六)    生產狀況,,,,1795,,,人力：1840/2560(加班3時),4,當日總工時(min),1282.1,NOT ENOUGH,,,,
,,,,,,,,總數量,8896,,,,4,,13470.5,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,-,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,移除排程,,,,,,,,,,,,,,,,,
2025-06-27 00:00:00,,,91E125050156,91-E0064-000E,"SXG-SV1020VDU, PCIe dual-RAT accelerator",2025-06-27 00:00:00,,10,10,,1.4,,2025-06-16 00:00:00,"6/27 PE-Ivy驗證,7/2接包裝 (6/26*2)",0,85E125050156,85-E0064-000E,,,
2025-07-02 00:00:00,,,91E125050156,91-E0064-000E,"SXG-SV1020VDU, PCIe dual-RAT accelerator",2025-07-02 00:00:00,,10,10,,1.4,,2025-06-16 00:00:00,"6/27 PE-Ivy驗證,7/2接包裝 (6/30)",20,85E125050156,85-E0064-000E,,,
