Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-05-19 00:00:00,Monday,Unnamed: 21,2025-05-20 00:00:00,Tuesday,Unnamed: 24,2025-05-21 00:00:00,Wednesday,Unnamed: 27,2025-05-22 00:00:00,Thursday,Unnamed: 30,2025-05-23 00:00:00,Friday,Unnamed: 33,2025-05-24 00:00:00,Saturday,Unnamed: 36,2025-05-25 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-05-19 00:00:00.1,Unnamed: 44,2025-05-20 00:00:00.1,Unnamed: 46,2025-05-21 00:00:00.1,Unnamed: 48,2025-05-22 00:00:00.1,Unnamed: 50,2025-05-23 00:00:00.1,Unnamed: 52,2025-05-24 00:00:00.1,Unnamed: 54
2025-05-21 00:00:00,,59test,,59-63515-0080,,59T125050048,,59-63515-0080,M9019-66501,2025-05-21 00:00:00,2025-05-23 00:00:00,,,1,0,4,2025-05-23 00:00:00,5/23系統領(重要訂單),,,,,,,1,4,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-21 00:00:00,,59test,,59-63515-3020,,59N125070012,2025-05-20 00:00:00,59-63515-3020,M9019-60130 PB,2025-05-21 00:00:00,2025-05-29 00:00:00,,,26,0,6,2025-05-29 00:00:00,5/29系統領(重要訂單),,,,,,,26,156,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,85ass,,85-63517-0080,,85N125060032,55-63623-0030 4/30+55-63622-0070 5/14,85-63517-0080,M9019A BP+Mezz,2025-05-21 00:00:00,2025-06-02 00:00:00,2025-05-14 00:00:00,,75,5,0,2025-06-02 00:00:00,組裝(重要訂單),,,,,,,75,375,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,85test,,85-63517-0080,,85N125060032,,85-63517-0080,M9019A BP+Mezz,2025-05-22 00:00:00,2025-06-02 00:00:00,,,75,0,10.5,2025-06-02 00:00:00,6/2系統領(重要訂單),,,,,,,,,,75,787.5,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,85test,,85-63517-0080,,85T125040054,,85-63517-0080,M9019A BP+Mezz,2025-05-22 00:00:00,2025-06-02 00:00:00,,,8,0,10.5,2025-06-02 00:00:00,6/2系統領(重要訂單),,,,,,,,,,8,84,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-22 00:00:00,,85test,,85-63517-0070,,85T125050058,,85-63517-0070,M9019A BP+Mezz,2025-05-22 00:00:00,2025-06-02 00:00:00,,,2,0,10.5,2025-06-02 00:00:00,6/2系統領(重要訂單),,,,,,,,,,2,21,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-21 00:00:00,,85ass,,85-63517-1020,,85N125070012,55-63623-1010 5/16+55-63622-3020 5/20,85-63517-1020,M9019-60130 BP+Mezz,2025-05-21 00:00:00,2025-06-09 00:00:00,5/15+異常,上線*7,23,5,0,2025-06-09 00:00:00,組裝(重要訂單),,,,,,,7,35,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-22 00:00:00,,85test,,85-63517-1020,,85N125070012,,85-63517-1020,M9019-60130 BP+Mezz,2025-05-22 00:00:00,2025-06-09 00:00:00,,上線*7,23,0,10.5,2025-06-09 00:00:00,6/9系統領(重要訂單),,,,,,,,,,7,73.5,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
5/19~5/21,,85test,,85-63547-200E,,85E125040107,55-63645-0010+55-63646-0010+55-63547-003E+59-72138-H120 OK,85-63547-200E,M9538A/M16/U.2,5/19~5/21,2025-05-22 00:00:00,,FT2(後側)一天3台,5,2,20,2025-05-26 00:00:00,"急件,(重要訂單)",2,44,測試,2,44,測試,1,22,測試,,,,,,,,,,,,,函數,85E125040107,,1,,1,,1,,,,,,,
5/12~5/24,,85test,,85-65506-B20E,,85R125030014,85-65506-B110 OK,85-65506-B20E,M9537-55611,5/12~5/24,2025-05-28 00:00:00,5F重工+不用驗證,FT2(後側)一天3台,7,5,5,2025-06-04 00:00:00,"急件,每天晚上6點後可上線一輪,91E125040259(重要訂單)",1,10,測試,1,10,測試,1,10,測試,1,10,測試,1,10,測試,1,10,測試,,,,函數,,,1,,1,,1,,1,,1,,1,
2025-05-19 00:00:00,,85ass,,85-65506-4070,,85N125050099,55-38207-0010+55-65506-0090+59-72128-0290 OK,85-65506-4070,M9537-66101,2025-05-19 00:00:00,2025-06-04 00:00:00,,,10,30,0,2025-06-17 00:00:00,組裝(重要訂單),10,300,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
5/17~5/21,,85test,,85-65014-504E,,85E125060022,55-65014-504E 5/15,85-65014-504E,ESM002 Shmm700,5/17~5/21,2025-05-23 00:00:00,,,25,0,75,2025-05-23 00:00:00,"急件,5/21開始 每天系統領*10
(重要訂單)",10,750,測試,10,750,測試,6,450,測試,,,,,,,,,,,,,函數,,,,1,,1,,1,,,,,,
5/16~5/19,,85test,,85-48104-009S,,85N125060081,ETT,85-48104-009S,CM1-BT1-E3815-ETT,5/16~5/19,2025-05-20 00:00:00,,,290,0,2,2025-05-23 00:00:00,測試(重要訂單),140,280,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-20 00:00:00,,85ass,,85-48104-009S,,85N125060081,59-48104-0090 5/12每天65,85-48104-009S,CM1-BT1-E3815-ETT,2025-05-20 00:00:00,2025-05-22 00:00:00,2025-05-08 00:00:00,尾數*2,290,2,0,2025-05-23 00:00:00,組裝(前置作業)(重要訂單),,,,2,4,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-20 00:00:00,,85test,,85-48104-009S,,85N125060081,ETT,85-48104-009S,CM1-BT1-E3815-ETT,2025-05-20 00:00:00,2025-05-22 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),290,0,20,2025-05-23 00:00:00,ETT（每天務必ETT*4輪）,,,,2,40,ETT,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-21 00:00:00,,85test,,85-48104-009S,,85N125060081,ETT,85-48104-009S,CM1-BT1-E3815-ETT,2025-05-21 00:00:00,2025-05-22 00:00:00,,尾數*2,290,0,2,2025-05-23 00:00:00,測試(重要訂單),,,,,,,2,4,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-22 00:00:00,,85ass,,85-72307-L12S,,85N125040599,59-72307-L110 5/21,85-72307-L12S,t2nanoX-EL-x6211E-8G-32G,2025-05-22 00:00:00,2025-05-26 00:00:00,2025-05-01 00:00:00,,8,2,0,2025-05-27 00:00:00,組裝(前置作業),,,,,,,,,,8,16,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-22 00:00:00,,85test,,85-72307-L12S,,85N125040599,ETT,85-72307-L12S,t2nanoX-EL-x6211E-8G-32G,2025-05-22 00:00:00,2025-05-26 00:00:00,PP-ETT-4085,ETT測具*12,8,0,20,2025-05-27 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,,,,8,160,ETT,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-23 00:00:00,,85test,,85-72307-L12S,,85N125040599,ETT,85-72307-L12S,t2nanoX-EL-x6211E-8G-32G,2025-05-23 00:00:00,2025-05-26 00:00:00,,,8,0,2,2025-05-27 00:00:00,測開機,,,,,,,,,,,,,8,16,,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-19 00:00:00,,85test,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",2025-05-19 00:00:00,2025-05-29 00:00:00,2506.91-31122-045D,,35,0,20,2025-06-11 00:00:00,"急件,測試(重要訂單)",35,700,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/20~5/22,,85test,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",5/20~5/22,2025-05-29 00:00:00,PP-ETT-4085,ETT測具*2->4,35,0,20,2025-06-11 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,16,320,ETT,16,320,ETT,3,60,ETT,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-23 00:00:00,,85ass,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",2025-05-23 00:00:00,2025-05-29 00:00:00,,,35,12,0,2025-06-11 00:00:00,拆解(重要訂單),,,,,,,,,,,,,35,420,拆解,,,,,,,函數,,,,,,,,,,,,,,
5/24~5/26,,85test,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",5/24~5/26,2025-05-29 00:00:00,Coating:60分/片,,35,20,20,2025-06-11 00:00:00,轉作COATING,,,,,,,,,,,,,,,,20,0,DIP-Coating,,,,函數,,,,,,,,,,,,,,
2025-05-19 00:00:00,,85ass,,85-31130-015D,,85N125050164,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-19 00:00:00,2025-05-23 00:00:00,,,40,12,0,2025-06-05 00:00:00,拆解(重要訂單),40,480,拆解,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-20 00:00:00,,85test,,85-31130-015D,,85N125050164,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-20 00:00:00,2025-05-23 00:00:00,Coating:35分/片,,40,28,40,2025-06-05 00:00:00,轉作COATING,,,,40,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,85ass,,85-31130-015D,,85N125050164,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-21 00:00:00,2025-05-23 00:00:00,,,40,12,0,2025-06-05 00:00:00,"急件,組裝(重要訂單)",,,,,,,40,480,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,85test,,85-31130-015D,,85N125050164,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-22 00:00:00,2025-05-23 00:00:00,,,40,0,5,2025-06-05 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,40,200,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,85ass,,85-31130-015D,,85T125050028,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-21 00:00:00,2025-05-23 00:00:00,,,1,12,0,2025-05-27 00:00:00,"急件,組裝(重要訂單)",,,,,,,1,12,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-22 00:00:00,,85test,,85-31130-015D,,85T125050028,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-22 00:00:00,2025-05-23 00:00:00,,,1,0,5,2025-05-27 00:00:00,"急件,後測,91N125040447(重要訂單)",,,,,,,,,,1,5,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
5/16~5/20,,85test,,85-31130-015D,,85N125060041,ETT+Coating,85-31130-015D,cPCI-A3535ND2,5/16~5/20,2025-05-27 00:00:00,PP-ETT-4070,ETT測具*2->4,40,0,20,2025-06-10 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 1+6 時間：5/14~5/21,16,320,ETT,9,180,ETT,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-21 00:00:00,,85ass,,85-31130-015D,,85N125060041,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-21 00:00:00,2025-05-27 00:00:00,,,40,12,0,2025-06-10 00:00:00,拆解(重要訂單),,,,,,,40,480,拆解,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/22~5/23,,85test,,85-31130-015D,,85N125060041,ETT+Coating,85-31130-015D,cPCI-A3535ND2,5/22~5/23,2025-05-27 00:00:00,Coating:35分/片,,40,28,40,2025-06-10 00:00:00,轉作COATING,,,,,,,,,,20,0,DIP-Coating,20,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,,,
2025-05-24 00:00:00,,85ass,,85-31130-015D,,85N125060041,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-24 00:00:00,2025-05-27 00:00:00,,,40,12,0,2025-06-10 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,40,480,組裝,,,,函數,,,,,,,,,,,,,,
5/19~5/21,,85test,,85-65637-002C,,85N125060043,Coating,85-65637-002C,"cPCI-A3H20ND,CC",5/19~5/21,2025-05-24 00:00:00,Coating:35分/片,上線*40+10,50,8,10,2025-06-17 00:00:00,轉作COATING,40,0,DIP-Coating,,,,10,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
5/20~5/22,,85ass,,85-65637-002C,,85N125060043,Coating,85-65637-002C,"cPCI-A3H20ND,CC",5/20~5/22,2025-05-24 00:00:00,,,50,8,0,2025-06-17 00:00:00,組裝,,,,40,320,組裝,,,,10,80,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
5/21~5/23,,85test,,85-65637-002C,,85N125060043,Coating,85-65637-002C,"cPCI-A3H20ND,CC",5/21~5/23,2025-05-24 00:00:00,,,50,0,10,2025-06-17 00:00:00,,,,,,,,40,400,測試,,,,10,100,測試,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-19 00:00:00,,59test,,59-48104-0090,,59N125060081,2025-05-09 00:00:00,59-48104-0090,UNP CM1-BT1-E3815,2025-05-19 00:00:00,2025-05-20 00:00:00,,線修*1,290,0,18,2025-05-23 00:00:00,"急件,5/20接85N125010073(ETT),(重要訂單)",1,18,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-19 00:00:00,,59test,,59-48104-0090,,59T125060013,,59-48104-0090,UNP CM1-BT1-E3815,2025-05-19 00:00:00,2025-05-20 00:00:00,,,1,0,18,2025-05-23 00:00:00,"急件,5/20接85N125010073(ETT),(重要訂單)",1,18,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-22 00:00:00,,85ass,,85-48104-0060,,85N125060149,55-48104-0090 5/7,85-48104-0060,CM1-BT1-E3815,2025-05-22 00:00:00,2025-05-26 00:00:00,2025-05-05 00:00:00,,12,2,0,2025-06-10 00:00:00,組裝,,,,,,,,,,12,24,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-23 00:00:00,,85test,,85-48104-0060,,85N125060149,,85-48104-0060,CM1-BT1-E3815,2025-05-23 00:00:00,2025-05-26 00:00:00,,59-48104與85-48104 測具共用*2(單機),12,0,27,2025-06-10 00:00:00,,,,,,,,,,,,,,12,324,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,85ass,,85-48106-2000,,85N125050465,55-48106-2000 5/21,85-48106-2000,CM4-SL2-WiTronix-16G,2025-05-22 00:00:00,2025-06-02 00:00:00,2025-05-21 00:00:00,,2,2,0,2025-06-03 00:00:00,"組裝,轉PE驗證(重要訂單)",,,,,,,,,,2,4,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
5/23~5/29,,85test,,85-48106-2000,,85N125050465,55-48106-2000 5/21,85-48106-2000,CM4-SL2-WiTronix-16G,5/23~5/29,2025-06-02 00:00:00,,PE(Stanley)驗證,2,0,22,2025-06-03 00:00:00,"5/23~5/28 PE(Stanley)驗證,5/29接測(重要訂單)",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,85ass,,85-31422-078E,,85E125050050,55-31422-05AE+55-37550-005E OK,85-31422-078E,"cPCI-6530VCS/4700E/M8-0,MS512",2025-05-21 00:00:00,2025-05-23 00:00:00,2025-05-16 00:00:00,,2,5,0,2025-05-27 00:00:00,組裝,,,,,,,2,10,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-22 00:00:00,,85test,,85-31422-078E,,85E125050050,,85-31422-078E,"cPCI-6530VCS/4700E/M8-0,MS512",2025-05-22 00:00:00,2025-05-23 00:00:00,,,2,0,35,2025-05-27 00:00:00,,,,,,,,,,,2,70,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-22 00:00:00,,85test,,85-31422-067E,,85T125050042,OK,85-31422-067E,cPCI-6530VCS/4700E/M8-0,2025-05-22 00:00:00,2025-05-23 00:00:00,,,1,0,30,2025-05-27 00:00:00,"急件,5/27包(91E125040044)",,,,,,,,,,1,30,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-20 00:00:00,,59test,,59-71116-J040,,59N125040521,2025-05-19 00:00:00,59-71116-J040,ETX-BT-N2807-NO AUDIO,2025-05-20 00:00:00,2025-05-21 00:00:00,,測具*8(雙機),6,0,20,2025-06-05 00:00:00,測具4套,,,,6,120,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
5/15~5/21,,59test,,59-72121-A680,,59N125030242,2025-05-15 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,5/15~5/21,2025-05-22 00:00:00,,,400,0,14.95,2025-06-05 00:00:00,,80,1196,,80,1196,,80,1196,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/22~5/29,,59test,,59-72121-A680,,59N125050031,2025-05-19 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,5/22~5/29,2025-06-02 00:00:00,5/25未排,,400,0,14.95,2025-06-09 00:00:00,,,,,,,,,,,80,1196,,70,1046.5,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,59test,,59-72128-S1A0,,59N125030456,2025-05-20 00:00:00,59-72128-S1A0,Express-SLE-E3-1515M w/TPM 2.0,2025-05-21 00:00:00,2025-05-22 00:00:00,,測具*8(雙機),60,0,17.55,2025-06-03 00:00:00,測具4套(重要訂單),,,,,,,60,1053,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/14~5/21,,85test,,85-72128-4350,,85N125060008,55-72128-4350 5/9,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,5/14~5/21,2025-05-22 00:00:00,,測具*8(雙機),500,0,22.1,2025-06-02 00:00:00,"測具2套：5/14~5/15
測具4套：5/16~5/21",105,2320.5,測試,105,2320.5,測試,87,1922.7,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/21~5/22,,85ass,,85-72128-4350,,85N125060283,55-72128-4350 5/14,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,5/21~5/22,2025-05-29 00:00:00,2025-05-07 00:00:00,,498,2,0,2025-06-02 00:00:00,組裝,,,,,,,250,500,組裝,248,496,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
5/22~5/28,,85test,,85-72128-4350,,85N125060283,55-72128-4350 5/14,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,5/22~5/28,2025-05-29 00:00:00,,測具*8(雙機),498,0,22.1,2025-06-02 00:00:00,測具4套,,,,,,,,,,105,2320.5,測試,90,1989.0000000000002,測試,80,1768,測試,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,59test,,59-72129-30A0,,59N125060009,2025-05-22 00:00:00,59-72129-30A0,Express-BD7-D1559,2025-05-22 00:00:00,2025-05-23 00:00:00,,,20,0,22.75,2025-06-03 00:00:00,,,,,,,,,,,20,455,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/15~5/22,,59test,,59-72131-2470,,59N125050043,3F SMT 5/12開始每天400,59-72131-2470,Express-CF-i3-8100H/ARIS,5/15~5/22,2025-05-23 00:00:00,,"72131與72135共用,測具*4->8(一人4機)",1800,0,5.25,2025-06-05 00:00:00,"急件,5/19接85E125050248+85E125050250+85E125050252+85E125050254,85E125050256+85E125050305+85E125050306
測具4套：5/15~5/17
測具8套：5/19~5/22",460,2415,,460,2415,,350,1837.5,,90,472.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,59test,,59-72135-50C0,,59N125070015,2025-05-20 00:00:00,59-72135-50C0,Express-CFR-E-2276ML,2025-05-21 00:00:00,2025-05-22 00:00:00,,"72131與72135共用,測具*4->8(雙機)",18,0,13,2025-06-17 00:00:00,"急件,測具4套",,,,,,,18,234,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-21 00:00:00,,59test,,59-72135-C130,,59N125060171,2025-05-21 00:00:00,59-72135-C130,Express-CFR-i7-9850HL-VGA,2025-05-21 00:00:00,2025-05-22 00:00:00,,"72131與72135共用,測具*4->8(雙機)",16,0,19.5,2025-05-23 00:00:00,"急件,測具4套(重要訂單)",,,,,,,16,312,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/17~5/22,,59test,,59-72137-9130,,59N125050472,2025-05-15 00:00:00,59-72137-9130,Express-ID7-D-1713NT/OpenText,5/17~5/22,2025-05-23 00:00:00,,,192,0,25.7,2025-05-23 00:00:00,"急件,5/22包*130(重要訂單)",47,1207.8999999999999,,47,1207.8999999999999,,47,1207.8999999999999,,23,591.1,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/20~5/24,,59test,,59-72137-9130,,59R125050091,,59-72137-9130,Express-ID7-D-1713NT/OpenText,5/20~5/24,2025-05-26 00:00:00,5F重工,,59,0,25.7,2025-05-26 00:00:00,"急件,5/26包(91N125050515)",,,,0,0,,0,0,,,,,30,771,,58,1490.6,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,59test,,59-72137-310E,,59E125040200,55-72137-310E 5/16,59-72137-310E,Express-ID7-D-1715TER/S16G/Moment,2025-05-22 00:00:00,2025-05-23 00:00:00,,生產過,28,0,12,2025-06-04 00:00:00,5/27接85E125050180(ETT),,,,,,,,,,28,336,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-19 00:00:00,,85test,,85-72138-3250,,85N125050357,55-72138-3220 5/5,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-05-19 00:00:00,2025-05-20 00:00:00,,59/85測具*4(雙機),66,0,31.529999999999998,2025-05-23 00:00:00,"測試,測具4套(重要訂單)",66,2080.98,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-22 00:00:00,,59test,,59-72138-7040,,59N125050373,2025-05-21 00:00:00,59-72138-7040,Express-TL-W-11865MLE,2025-05-22 00:00:00,2025-05-23 00:00:00,,59/85測具*4(雙機),6,0,18.2,2025-06-04 00:00:00,,,,,,,,,,,6,109.19999999999999,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-21 00:00:00,,59test,,59-72217-C020,,59N125060163,2025-05-21 00:00:00,59-72217-C020,cExpress-EL-x6414RE,2025-05-21 00:00:00,2025-05-22 00:00:00,,,6,0,22.5,2025-06-05 00:00:00,,,,,,,,6,135,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-20 00:00:00,,59test,,59-72220-0010,,59N125040303,2025-05-19 00:00:00,59-72220-0010,cExpress-ALN-x7425E-8G,2025-05-20 00:00:00,2025-05-21 00:00:00,,,5,0,17.55,2025-06-05 00:00:00,,,,,5,87.75,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
