Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-02-10 00:00:00,Monday,Unnamed: 21,2025-02-11 00:00:00,Tuesday,Unnamed: 24,2025-02-12 00:00:00,Wednesday,Unnamed: 27,2025-02-13 00:00:00,Thursday,Unnamed: 30,2025-02-14 00:00:00,Friday,Unnamed: 33,2025-02-15 00:00:00,Saturday,Unnamed: 36,2025-02-16 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-02-10 00:00:00.1,Unnamed: 44,2025-02-11 00:00:00.1,Unnamed: 46,2025-02-12 00:00:00.1,Unnamed: 48,2025-02-13 00:00:00.1,Unnamed: 50,2025-02-14 00:00:00.1,Unnamed: 52,2025-02-15 00:00:00.1,Unnamed: 54
2/10~2/12,,85test,,AG-M9537A-CFG007,,RMA125020006,,AG-M9537A-CFG007,M9537A-CFG007,2/10~2/12,2025-02-13 00:00:00,,FT2(後側)一天3台,9,0,38,2025-02-13 00:00:00,"急件,測試,每天接包裝各*3(重要訂單)",3,114,測試,3,114,測試,3,114,測試,,,,,,,,,,,,,函數,,,1,,1,,1,,,,,,,
2/5~2/21,,85test,,85-65506-90E0,,85N125010290,55-38207-0010+55-65506-0080+59-72128-0280 OK,85-65506-90E0,M9537A-CFG006,2/5~2/21,2025-02-24 00:00:00,,FT2(後側)一天3台,20,0,38,2025-02-26 00:00:00,"急件,(重要訂單)",,,,,,,,,,3,114,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-02-13 00:00:00,,85ass,,85-65014-504E,,85E125020237,55-65014-503E 2/12,85-65014-504E,ESM002 Shmm700,2025-02-13 00:00:00,2025-02-20 00:00:00,2025-02-03 00:00:00,,20,20,0,2025-02-20 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,20,400,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2/14~2/15,,85test,,85-65014-504E,,85E125020237,55-65014-503E 2/12,85-65014-504E,ESM002 Shmm700,2/14~2/15,2025-02-20 00:00:00,,,20,0,75,2025-02-20 00:00:00,"急件,2/19開始 每天系統領*10
(重要訂單)",,,,,,,,,,,,,10,750,測試,10,750,測試,,,,函數,,,,,,,,,,,,1,,1
2025-02-15 00:00:00,,85ass,,85-65014-405E,,85E125020113,55-65014-404E 2/14,85-65014-405E,ESM001 Shmm700,2025-02-15 00:00:00,2025-02-19 00:00:00,2025-02-04 00:00:00,,15,20,0,2025-02-19 00:00:00,組裝(重要訂單),,,,,,,,,,,,,,,,15,300,組裝,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,85ass,,91-31130-005D,,91R125020013,,91-31130-005D,cPCI-A3535ND1,2025-02-10 00:00:00,2025-02-17 00:00:00,2/7重工,,5,16,0,2025-02-18 00:00:00,"急件,組裝(重要訂單)",5,80,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-10 00:00:00,,85test,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-10 00:00:00,2025-02-17 00:00:00,,,5,0,40,2025-02-18 00:00:00,"急件,測試(重要訂單)",5,200,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-11 00:00:00,,85test,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-11 00:00:00,2025-02-17 00:00:00,PP-ETT-4070,ETT測具*2->4,5,0,20,2025-02-18 00:00:00,ETT（每天務必ETT*4輪）,,,,5,100,ETT,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-12 00:00:00,,85ass,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-12 00:00:00,2025-02-17 00:00:00,,,5,16,0,2025-02-18 00:00:00,拆解(重要訂單),,,,,,,5,80,拆解,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-02-13 00:00:00,,85test,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-13 00:00:00,2025-02-17 00:00:00,,,5,0,0,2025-02-18 00:00:00,轉作COATING,,,,,,,,,,5,0,DIP-Coating,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-02-14 00:00:00,,85ass,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-14 00:00:00,2025-02-17 00:00:00,,,5,16,0,2025-02-18 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,5,80,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2025-02-15 00:00:00,,85test,,91-31130-005D,,91R125020013,ETT+Coating,91-31130-005D,cPCI-A3535ND1,2025-02-15 00:00:00,2025-02-17 00:00:00,,,5,0,5,2025-02-18 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,,,,,,,5,25,測試,,,,函數,,,,,,,,,,,,,1,
2025-02-10 00:00:00,,85test,,85-31129-031D,,85E125040054,ETT+Coating,85-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-10 00:00:00,2025-02-17 00:00:00,,,6,5,20,2025-02-24 00:00:00,轉作COATING,6,0,DIP-Coating,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-02-11 00:00:00,,85ass,,85-31129-031D,,85E125040054,ETT+Coating,85-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-11 00:00:00,2025-02-17 00:00:00,2025-02-10 00:00:00,,6,5,0,2025-02-24 00:00:00,"急件,組裝",,,,6,30,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-02-11 00:00:00,,85test,,85-31129-031D,,85E125040054,ETT+Coating,85-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-11 00:00:00,2025-02-17 00:00:00,,,6,0,20,2025-02-24 00:00:00,"急件,測試",,,,6,120,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-02-12 00:00:00,,85test,,85-31129-031D,,85E125040054,ETT+Coating,85-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-12 00:00:00,2025-02-17 00:00:00,PP-ETT-4085,ETT測具*2,6,0,20,2025-02-24 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,6,120,ETT,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-02-13 00:00:00,,85test,,85-31129-031D,,85E125040054,ETT+Coating,85-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2025-02-13 00:00:00,2025-02-17 00:00:00,,,6,0,5,2025-02-24 00:00:00,後測,,,,,,,,,,6,30,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
2/13~2/14,,85ass,,85-72213-160D,,85N125020108,59-72213-1600 2/12*50+2/13*50,85-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2/13~2/14,2025-02-24 00:00:00,2025-01-20 00:00:00,PE(Alan)驗證,9,2,0,2025-02-26 00:00:00,"2/13 PE(Alan)驗證,2/14接 組裝,組裝(前置作業)",,,,,,,,,,0,0,PE驗證,9,18,組裝,,,,,,,函數,,,,,,,,,,,,1,,
2025-02-14 00:00:00,,85test,,85-72213-160D,,85N125020108,ETT+Coating,85-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2025-02-14 00:00:00,2025-02-24 00:00:00,PP-ETT-4085,ETT測具*8(Expres系列共用),9,0,20,2025-02-26 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,,,,,,,9,180,ETT,,,,,,,函數,,,,,,,,,,,,1,,
2/11~2/12,,59test,,59-72306-2830,,59N125030021,2025-02-11 00:00:00,59-72306-2830,t2nanoX-AL-E3930-4G/32GB/NEC,2/11~2/12,2025-02-13 00:00:00,,,98,0,14.3,2025-03-04 00:00:00,2/19接85N125030021(ETT),,,,40,572,,58,829.4000000000001,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/6~2/10,,85test,,85-71116-464S,,85N125010256,ETT,85-71116-464S,t2ETX-BT-E3815/Extel,2/6~2/10,2025-02-12 00:00:00,PP-ETT-4085,ETT測具*8,100,0,20,2025-02-25 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,12,240,ETT,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-11 00:00:00,,85test,,85-71116-464S,,85N125010256,ETT,85-71116-464S,t2ETX-BT-E3815/Extel,2025-02-11 00:00:00,2025-02-12 00:00:00,,,100,0,0.7,2025-02-25 00:00:00,測開機(重要訂單),,,,100,70,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/10~2/11,,85ass,,85-31122-513D,,85N125030009,59-37581-3010 2/8+59-31122-5120 2/8*35+2/13*35+2/14*35,85-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2/10~2/11,2025-02-21 00:00:00,2025-02-07 00:00:00,,60,10,0,2025-02-27 00:00:00,組裝,35,350,組裝,25,250,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/11~2/13,,85test,,85-31122-513D,,85N125030009,ETT+Coating,85-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2/11~2/13,2025-02-21 00:00:00,可用2機排測,59/85共用測具*2(單機),60,0,42,2025-02-27 00:00:00,"測試,測具2->1套",,,,28,1176,測試,28,1176,測試,4,168,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2/12~2/14,,85test,,85-31122-513D,,85N125030009,ETT+Coating,85-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2/12~2/14,2025-02-21 00:00:00,PP-ETT-4085,85-31122/31125/31128/31131共用ETT測具*6,60,0,20,2025-02-27 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,,,,24,480,ETT,24,480,ETT,12,240,ETT,,,,,,,函數,,,,,,,,,,,,,,
2025-02-15 00:00:00,,85ass,,85-31122-513D,,85N125030009,ETT+Coating,85-31122-513D,"cPCI-EX3620-ANS/E3815/M2G/S32,ETT,CC",2025-02-15 00:00:00,2025-02-21 00:00:00,2503.91-31122-513D,,60,10,0,2025-02-27 00:00:00,拆解,,,,,,,,,,,,,,,,60,600,拆解,,,,函數,,,,,,,,,,,,,,
2/11~2/14,,85ass,,85-31122-522D,,85N125030011,59-37581-3010 2/8+55-37583-0030 2/13+59-31122-5120 2/8*35+2/13*35+2/14*35,85-31122-522D,"cPCI-EX3620T-ANS/E3815/M2G/S32,ETT,CC",2/11~2/14,2025-02-24 00:00:00,2025-02-07 00:00:00,,41,10,0,2025-03-03 00:00:00,"急件,組裝",,,,0,0,組裝,0,0,組裝,,,,41,410,組裝,,,,,,,函數,,,,,,,,,,,,,,
2/14~2/15,,85test,,85-31122-522D,,85N125030011,ETT+Coating,85-31122-522D,"cPCI-EX3620T-ANS/E3815/M2G/S32,ETT,CC",2/14~2/15,2025-02-24 00:00:00,可用2機排測,59/85共用測具*2(單機),41,0,20,2025-03-03 00:00:00,"急件,測試,測具2->1套",,,,,,,,,,,,,20,400,測試,24,480,測試,,,,函數,,,,,,,,,,,,,,
2/15~2/17,,85test,,85-31122-522D,,85N125030011,ETT+Coating,85-31122-522D,"cPCI-EX3620T-ANS/E3815/M2G/S32,ETT,CC",2/15~2/17,2025-02-24 00:00:00,PP-ETT-4085,85-31122/31125/31128/31131共用ETT測具*6,41,0,20,2025-03-03 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,,,,,,,,,,,,,18,360,ETT,,,,函數,,,,,,,,,,,,,,
2025-02-14 00:00:00,,85ass,,85-48104-009S,,85N125010073,59-48104-0090 2/12*19+ 2/13*55,85-48104-009S,CM1-BT1-E3815-ETT,2025-02-14 00:00:00,2025-02-18 00:00:00,2025-01-09 00:00:00,尾數*80,260,2,0,2025-02-21 00:00:00,組裝(前置作業),,,,,,,,,,,,,80,160,組裝,,,,,,,函數,,,,,,,,,,,,,,
2/14~2/15,,85test,,85-48104-009S,,85N125010073,ETT,85-48104-009S,CM1-BT1-E3815-ETT,2/14~2/15,2025-02-18 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),260,0,20,2025-02-21 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：2/14~2/17,,,,,,,,,,,,,48,960,ETT,32,640,ETT,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,85test,,85-66932-000C,,85E125010044,Coating,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-02-10 00:00:00,2025-02-12 00:00:00,Coating:40分/片,尾數*1,52,2,1,2025-02-12 00:00:00,轉作COATING,1,0,DIP-Coating,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-11 00:00:00,,85test,,85-66932-000C,,85E125010044,Coating,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-02-11 00:00:00,2025-02-12 00:00:00,,尾數*1,52,0,1,2025-02-12 00:00:00,2/12系統領(重要訂單),,,,1,1,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-13 00:00:00,,85ass,,85-A1027-007C,,85E125020175,59-A1021-4170OK+59-A1021-4180 2/13中午,85-A1027-007C,"SP-AL/E3930/M4G for DMI-1210,CC",2025-02-13 00:00:00,2025-02-18 00:00:00,2025-02-13 00:00:00,,48,2,0,2025-02-19 00:00:00,組裝(前置作業),,,,,,,,,,48,96,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2/14~2/15,,85test,,85-A1027-007C,,85E125020175,Coating,85-A1027-007C,"SP-AL/E3930/M4G for DMI-1210,CC",2/14~2/15,2025-02-18 00:00:00,,,48,0,0,2025-02-19 00:00:00,轉作COATING,,,,,,,,,,,,,25,0,DIP-Coating,23,0,DIP-Coating,,,,函數,,,,,,,,,,,,,,
2025-02-11 00:00:00,,59test,,59-63020-0010,,59N125020229,2025-02-11 00:00:00,59-63020-0010,Popeye USB3 Type-C,2025-02-11 00:00:00,2025-02-12 00:00:00,,,24,0,3,2025-02-17 00:00:00,(重要訂單),,,,24,72,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,85ass,,85-38008-0530,,85N125040147,55-38206-0010+55-38207-0010+59-38008-0030+59-72130-0230 OK,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-02-10 00:00:00,2025-02-12 00:00:00,2025-02-04 00:00:00,,1,7.15,0,2025-02-18 00:00:00,組裝,1,7.15,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-02-11 00:00:00,,85test,,85-38008-0530,,85N125040147,,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-02-11 00:00:00,2025-02-12 00:00:00,,,1,0,11.7,2025-02-18 00:00:00,,,,,1,11.7,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-12 00:00:00,,85test,,85-38205-200E,,85T125030008,OK,85-38205-200E,PXIe-9529H,2025-02-12 00:00:00,2025-02-13 00:00:00,,,1,0,13.5,2025-02-21 00:00:00,91E124110152,,,,,,,1,13.5,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-02-11 00:00:00,,85test,,85-38901-1040,,85N124070299,,85-38901-1040,PXIe-8638D,2025-02-11 00:00:00,2025-02-13 00:00:00,PE驗證Fail,異常-重排,4,0,4,2025-02-13 00:00:00,"1/22~1/23 PE(Allen SY)驗證,1/24接測,SRR需求",,,,4,16,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-02-10 00:00:00,,59test,,59-48104-0090,,59R125020029,OK,59-48104-0090,UNP CM1-BT1-E3815,2025-02-10 00:00:00,2025-02-11 00:00:00,5F重工,,19,0,18,2025-02-21 00:00:00,"急件,2/12接85N125010073(ETT),測具2套",19,342,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2/11~2/12,,59test,,59-48104-0090,,59N125020005,2025-02-11 00:00:00,59-48104-0090,UNP CM1-BT1-E3815,2/11~2/12,2025-02-13 00:00:00,帳差-尾數*55,59-48104與85-48104 測具共用*2(單機),256,0,18,2025-02-21 00:00:00,"急件,2/14接85N125010073(ETT),測具2套",,,,40,720,,15,270,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-14 00:00:00,,59test,,59-48104-0090,,59R125020064,2/13新增,59-48104-0090,UNP CM1-BT1-E3815,2025-02-14 00:00:00,2025-02-17 00:00:00,5F重工,,12,0,18,2025-02-21 00:00:00,"急件,2/15接85N125010073(ETT),測具2套",,,,,,,,,,,,,12,216,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-12 00:00:00,,59test,,59-48104-10A0,,59N125030115,2025-02-12 00:00:00,59-48104-10A0,UNP CM2-BT2-E3825,2025-02-12 00:00:00,2025-02-13 00:00:00,,59-48104與85-48104 測具共用*2(單機),8,0,18,2025-02-21 00:00:00,2/17接85N125030115(ETT),,,,,,,8,144,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-02-15 00:00:00,,85ass,,85-65311-00AE,,85E125040002,55-65472-001E+59-72121-1050+85-32104-0030 OK+55-37550-102E+55-65311-009E 1/14+55-65473-003E 2/3+85-32104-0040上海2/13(2/11進),85-65311-00AE,ASM cPCI-C3CST,2025-02-15 00:00:00,2025-02-20 00:00:00,2025-01-15 00:00:00,,17,45,0,2025-02-20 00:00:00,組裝,,,,,,,,,,,,,,,,17,765,組裝,,,,函數,,,,,,,,,,,,,,
2/7~2/10,,59test,,59-31122-5120,,59N125030010,2025-02-06 00:00:00,59-31122-5120,cPCI-3620/E3815/M2G,2/7~2/10,2025-02-11 00:00:00,可用2機排測,59/85共用測具*2(單機),102,0,26,2025-02-27 00:00:00,"急件,2/10接85N125030009+85N125030011(ETT+Coating)",30,780,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,85test,,85-65314-1410,,85N125020163,55-65314-1420 2/6,85-65314-1410,cPCI-6636SL/6820E/M4-0,2025-02-10 00:00:00,2025-02-11 00:00:00,,,20,0,20,2025-02-18 00:00:00,,20,400,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,59test,,59-71116-A030,,59N125020134,2025-02-08 00:00:00,59-71116-A030,ETX-BT-E3825-NO AUDIO,2025-02-10 00:00:00,2025-02-11 00:00:00,,測具*8(單機),46,0,15.6,2025-02-24 00:00:00,測具4套,46,717.6,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,59test,,59-71116-E040,,59N125010319,2025-02-10 00:00:00,59-71116-E040,ETX-BT-E3815-NO AUDIO,2025-02-10 00:00:00,2025-02-11 00:00:00,,測具*8(雙機),10,0,15.6,2025-02-13 00:00:00,測具4套,10,156,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2/12~2/13,,59test,,59-71116-C110,,59N125010426,2/11 SMT,59-71116-C110,ETX-BT-E3827-NO AUDIO/IBA,2/12~2/13,2025-02-14 00:00:00,,測具*8(單機),122,0,30,2025-02-17 00:00:00,測具2套,,,,,,,75,2250,,47,1410,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-10 00:00:00,,59test,,59-72128-2330,,59N125010485,2/8 SMT,59-72128-2330,Express-SL-i5-6440EQ/Redflex Nirvana,2025-02-10 00:00:00,2025-02-11 00:00:00,,"測具*8(雙機) 
72128共用",36,0,29.25,2025-02-14 00:00:00,"2/12接85E125010286,測具4套",36,1053,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-15 00:00:00,,59test,,59-72128-1650,,59N125010156,2025-02-14 00:00:00,59-72128-1650,Express-SL-i7-6822EQ/Brain,2025-02-15 00:00:00,2025-02-17 00:00:00,,"測具*8(雙機) 
72128共用",66,0,18.85,2025-02-19 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,,,,66,1244.1000000000001,,,,,函數,,,,,,,,,,,,,,
2/13~2/20,,59test,,59-72131-2470,,59N125020073,3F SMT 2/13*370+2/14*330,59-72131-2470,Express-CF-i3-8100H/ARIS,2/13~2/20,2025-02-21 00:00:00,,"72131與72135共用,測具*4->8(雙機)",700,0,9.75,2025-02-27 00:00:00,"2/20接85E125020035+85E125020247+85E125020248,測具4->2套(重要訂單)",,,,,,,,,,120,1170,,120,1170,,90,877.5,,,,,函數,,,,,,,,,,,,,,
2025-02-15 00:00:00,,59test,,59-72135-5110,,59N125020238,2/14 SMT,59-72135-5110,Express-CFR-E-2276ML/TPM 2.0/US,2025-02-15 00:00:00,2025-02-17 00:00:00,,"72131與72135共用,測具*4->8(雙機)",30,0,13,2025-02-19 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,,,,30,390,,,,,函數,,,,,,,,,,,,,,
2/13~2/14,,85ass,,91-72135-2220,,91R125020060,,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2/13~2/14,2025-02-17 00:00:00,5F重工+料齊*466,上線*464,494,5,0,2025-02-17 00:00:00,32-20607-2000-A0拆+換,,,,,,,,,,240,1200,組裝,224,1120,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-02-14 00:00:00,,85test,,91-72135-2220,,91R125020060,,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-02-14 00:00:00,2025-02-17 00:00:00,,上線*464,494,0,1.5,2025-02-17 00:00:00,"急件,測開機",,,,,,,,,,,,,464,696,測試,,,,,,,函數,,,,,,,,,,,,,,
2/10~2/11,,85test,,85-72138-3230,,85N125020250,55-72138-3220 2/7 SMT,85-72138-3230,ASH-Express-TL-i5-11500HE/S32G/SSM,2/10~2/11,2025-02-12 00:00:00,,59/85測具*4(雙機),84,0,31.529999999999998,2025-02-13 00:00:00,"急件,測具4套",73,2301.6899999999996,測試,11,346.83,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-02-14 00:00:00,,59test,,59-72138-3070,,59N125010398,2025-02-14 00:00:00,59-72138-3070,Express-TL-i5-11500HE,2025-02-14 00:00:00,2025-02-17 00:00:00,,,6,0,18.2,2025-02-18 00:00:00,,,,,,,,,,,,,,6,109.19999999999999,,,,,,,,函數,,,,,,,,,,,,1,,
2025-02-11 00:00:00,,59test,,59-72215-00A0,,59N125020109,2025-02-11 00:00:00,59-72215-00A0,cExpress-KL-i7-7600U,2025-02-11 00:00:00,2025-02-12 00:00:00,帳差,"72213/72215共用,測具*4(雙機)",18,0,22.75,2025-02-15 00:00:00,測具4套,,,,18,409.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
