Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-07-21 00:00:00,Monday,Unnamed: 21,2025-07-22 00:00:00,Tuesday,Unnamed: 24,2025-07-23 00:00:00,Wednesday,Unnamed: 27,2025-07-24 00:00:00,Thursday,Unnamed: 30,2025-07-25 00:00:00,Friday,Unnamed: 33,2025-07-26 00:00:00,Saturday,Unnamed: 36,2025-07-27 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-07-21 00:00:00.1,Unnamed: 44,2025-07-22 00:00:00.1,Unnamed: 46,2025-07-23 00:00:00.1,Unnamed: 48,2025-07-24 00:00:00.1,Unnamed: 50,2025-07-25 00:00:00.1,Unnamed: 52,2025-07-26 00:00:00.1,Unnamed: 54
7/24~7/25,,85test,,85-63547-003E,,85E125040135,,85-63547-003E,M9538A/M16,7/24~7/25,2025-07-28 00:00:00,04.M9538-CFG001,7/23更新測試SOP,10,60,50,2025-07-29 00:00:00,"急件,測試",,,,,,,,,,6,660,測試,4,440,測試,,,,,,,函數,,,,,,,,,,1,1,,,
2025-07-22 00:00:00,,85ass,,85-63547-100E,,85E125040123,55-63547-003E+55-63645-0010+55-63646-0010+59-72138-H130 OK,85-63547-100E,M9538A/M64,2025-07-22 00:00:00,2025-07-29 00:00:00,2025-07-18 00:00:00,生產過,10,30,0,2025-07-30 00:00:00,"急件,組裝",,,,10,300,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
7/25~7/28,,85test,,85-63547-100E,,85E125040123,55-63547-003E+55-63645-0010+55-63646-0010+59-72138-H130 OK,85-63547-100E,M9538A/M64,7/25~7/28,2025-07-29 00:00:00,04.M9538-CFG002,7/24更新測試SOP,10,60,50,2025-07-30 00:00:00,"急件,測試",,,,,,,,,,,,,2,220,測試,4,440,測試,,,,函數,,,,,,,,,,,1,,1,
7/23~7/25,,85ass,,85-7C009-100D,,85E125070121,59-7C009-1010 7/21,85-7C009-100D,t1EGX-MXM-AD5000-cc-115W for VPX3,7/23~7/25,2025-08-05 00:00:00,2025-07-01 00:00:00,PE(Byron)驗證,10,2,0,2025-08-05 00:00:00,"7/23~7/24 PE(Byron)驗證,7/25接 組裝(前置作業)",,,,,,,0,0,PE驗證,0,0,PE驗證,10,20,組裝,,,,,,,函數,,,,,,,,,,,,1,,
2025-07-25 00:00:00,,85test,,85-7C009-100D,,85E125070121,ETT+Coating,85-7C009-100D,t1EGX-MXM-AD5000-cc-115W for VPX3,2025-07-25 00:00:00,2025-08-05 00:00:00,PP-ETT-2070,,10,0,20,2025-08-05 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,,,,,,,10,200,ETT,,,,,,,函數,,,,,,,,,,,,1,,
7/18~7/22,,85test,,85-72130-714S,,85N125070062,ETT,85-72130-714S,t2Express-KL-i5-7442EQ-VGA/S4G/ITS,7/18~7/22,2025-07-24 00:00:00,PP-ETT-4085,ETT測具*8(Expres系列共用),50,0,20,2025-07-29 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,32,640,ETT,6,120,ETT,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-07-23 00:00:00,,85test,,85-72130-714S,,85N125070062,ETT,85-72130-714S,t2Express-KL-i5-7442EQ-VGA/S4G/ITS,2025-07-23 00:00:00,2025-07-24 00:00:00,,,50,0,0.65,2025-07-29 00:00:00,測開機,,,,,,,50,32.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/17~7/21,,85test,,85-72215-070D,,85E125070014,ETT+Coating,85-72215-070D,t2cExpress-KL-i7-7600U/cc/BTKN,7/17~7/21,2025-07-23 00:00:00,Coating:45分/片,,110,2,27,2025-07-29 00:00:00,轉作COATING,14,0,DIP-Coating,,,,,,,,,,,,,,,,,,,函數,85E125070014,,,,,,,,,,,,,
2025-07-22 00:00:00,,85test,,85-72215-070D,,85E125070014,ETT+Coating,85-72215-070D,t2cExpress-KL-i7-7600U/cc/BTKN,2025-07-22 00:00:00,2025-07-23 00:00:00,,,110,0,1,2025-07-29 00:00:00,測開機(重要訂單),,,,110,110,,,,,,,,,,,,,,,,,函數,85E125070014,,,,,,,,,,,,,
7/16~7/21,,85test,,85-72209-120D,,85E125060078,ETT+Coating,85-72209-120D,t2ASH-cExpress-BT-E3827/S4G/cc/GM,7/16~7/21,2025-07-23 00:00:00,,,50,2,0.7,2025-07-24 00:00:00,轉作COATING,25,0,DIP-Coating,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85ass,,85-72209-120D,,85E125060078,ETT+Coating,85-72209-120D,t2ASH-cExpress-BT-E3827/S4G/cc/GM,2025-07-22 00:00:00,2025-07-23 00:00:00,,,50,2,0,2025-07-24 00:00:00,"急件,組裝(重要訂單)",,,,50,100,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85test,,85-72209-120D,,85E125060078,ETT+Coating,85-72209-120D,t2ASH-cExpress-BT-E3827/S4G/cc/GM,2025-07-22 00:00:00,2025-07-23 00:00:00,,,50,0,0.7,2025-07-24 00:00:00,"急件,7/24包測開機(重要訂單)",,,,50,35,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/15~7/21,,85test,,85-31130-015D,,85N125070110,ETT+Coating,85-31130-015D,cPCI-A3535ND2,7/15~7/21,2025-07-28 00:00:00,PP-ETT-4070,ETT測具*2->4,76,0,20,2025-07-29 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 1+6 時間：7/15~7/23,9,180,ETT,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-07-22 00:00:00,,85ass,,85-31130-015D,,85N125070110,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-07-22 00:00:00,2025-07-28 00:00:00,,,76,12,0,2025-07-29 00:00:00,拆解(重要訂單),,,,76,912,拆解,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/23~7/24,,85test,,85-31130-015D,,85N125070110,ETT+Coating,85-31130-015D,cPCI-A3535ND2,7/23~7/24,2025-07-28 00:00:00,Coating:35分/片,,76,28,40,2025-07-29 00:00:00,轉作COATING,,,,,,,30,0,DIP-Coating,30,0,DIP-Coating,16,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,,,
7/24~7/25,,85ass,,85-31130-015D,,85N125070110,ETT+Coating,85-31130-015D,cPCI-A3535ND2,7/24~7/25,2025-07-28 00:00:00,7/25客戶參觀,,76,12,0,2025-07-29 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,30,360,組裝,46,552,組裝,,,,,,,函數,,,,,,,,,,,,,,
7/25~7/26,,85test,,85-31130-015D,,85N125070110,ETT+Coating,85-31130-015D,cPCI-A3535ND2,7/25~7/26,2025-07-28 00:00:00,7/25客戶參觀,,76,0,5,2025-07-29 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,,,,40,200,測試,36,180,測試,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85ass,,85-31130-015D,,85T125070030,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-07-22 00:00:00,2025-07-28 00:00:00,,,1,12,0,2025-07-29 00:00:00,拆解(重要訂單),,,,1,12,拆解,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-07-23 00:00:00,,85test,,85-31130-015D,,85T125070030,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-07-23 00:00:00,2025-07-28 00:00:00,Coating:35分/片,,1,28,40,2025-07-29 00:00:00,轉作COATING,,,,,,,1,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-07-24 00:00:00,,85ass,,85-31130-015D,,85T125070030,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-07-24 00:00:00,2025-07-28 00:00:00,,,1,12,0,2025-07-29 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,1,12,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-07-25 00:00:00,,85test,,85-31130-015D,,85T125070030,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-07-25 00:00:00,2025-07-28 00:00:00,,,1,0,5,2025-07-29 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,,,,1,5,測試,,,,,,,函數,,,,,,,,,,,1,,,
7/21~7/23,,85ass,,85-48104-040S,,85N125080170,59-48104-0090 7/18*450(可提前分批上),85-48104-040S,CM1-BT1-E3815-M4G-ETT-GO,7/21~7/23,2025-08-05 00:00:00,2025-07-10 00:00:00,,400,5,0,2025-08-29 00:00:00,組裝(前置作業),150,750,組裝,150,750,組裝,100,500,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/21~7/28,,85test,,85-48104-040S,,85N125080170,ETT,85-48104-040S,CM1-BT1-E3815-M4G-ETT-GO,7/21~7/28,2025-08-05 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),400,0,20,2025-08-29 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：7/21~7/31,64,1280,ETT,64,1280,ETT,64,1280,ETT,64,1280,ETT,48,960,ETT,32,640,ETT,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,85ass,,85-37622-043D,,85N125060495,ETT+Coating,85-37622-043D,"VPX3-MXM/RTX5000,DP,SOSA,non-COMM,ETT,CC",2025-07-21 00:00:00,2025-07-30 00:00:00,2025-07-18 00:00:00,,3,5,20,2025-08-07 00:00:00,組裝(DEV-0054892轉AE測試),3,75,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
7/22~7/28,,85test,,85-37622-043D,,85N125060495,ETT+Coating,85-37622-043D,"VPX3-MXM/RTX5000,DP,SOSA,non-COMM,ETT,CC",7/22~7/28,2025-07-30 00:00:00,PP-ETT-4070,ETT測具*2,3,5,20,2025-08-07 00:00:00,"RD驗證測試：7/22~7/28,7/29轉ETT",,,,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
7/14~7/22,,85test,,85-65637-002C,,85N125080031,Coating,85-65637-002C,"cPCI-A3H20ND,CC",7/14~7/22,2025-07-25 00:00:00,Coating:35分/片,,119,8,10,2025-08-05 00:00:00,轉作COATING,32,0,DIP-Coating,40,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,85ass,,85-65637-002C,,85N125080031,Coating,85-65637-002C,"cPCI-A3H20ND,CC",2025-07-23 00:00:00,2025-07-25 00:00:00,,,119,8,0,2025-08-05 00:00:00,組裝,,,,,,,119,952,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-24 00:00:00,,85test,,85-65637-002C,,85N125080031,Coating,85-65637-002C,"cPCI-A3H20ND,CC",2025-07-24 00:00:00,2025-07-25 00:00:00,,,119,0,10,2025-08-05 00:00:00,,,,,,,,,,,119,1190,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,85ass,,85-72513-310C,,85E125060186,59-72513-310E 7/18,85-72513-310C,LEC-EL-6200FE-4G-64G-TPM-ER-cc/BIETC,2025-07-21 00:00:00,2025-07-24 00:00:00,,PCC-Claire告知不需驗證,24,2,0,2025-07-24 00:00:00,"急件,組裝(前置作業)(重要訂單)",24,48,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85test,,85-72513-310C,,85E125060186,Coating,85-72513-310C,LEC-EL-6200FE-4G-64G-TPM-ER-cc/BIETC,2025-07-22 00:00:00,2025-07-24 00:00:00,Coating:16分/片,,24,2,2,2025-07-24 00:00:00,轉作COATING,,,,24,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,85test,,85-72513-310C,,85E125060186,Coating,85-72513-310C,LEC-EL-6200FE-4G-64G-TPM-ER-cc/BIETC,2025-07-23 00:00:00,2025-07-24 00:00:00,,,24,0,2,2025-07-24 00:00:00,"急件,7/24包,測開機(重要訂單)",,,,,,,24,48,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/25~7/26,,85test,,85-66055-102C,,85E125060384,Coating,85-66055-102C,GROHE BCU iMX8MP Mother Board/CC,7/25~7/26,2025-07-30 00:00:00,Coating:45分/片,,60,17,7.5,2025-07-31 00:00:00,轉作COATING,,,,,,,,,,,,,30,0,DIP-Coating,30,0,DIP-Coating,,,,函數,,,,,,,,,,,,,,
2025-07-25 00:00:00,,85ass,,85-32204-001C,,85N125070289,59-32204-0010 OK,85-32204-001C,"RCPU-100,CC",2025-07-25 00:00:00,2025-08-15 00:00:00,2025-07-01 00:00:00,,5,2,0,2025-08-15 00:00:00,組裝(前置作業),,,,,,,,,,,,,5,10,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2025-07-25 00:00:00,,85ass,,85-32207-000C,,85N125070291,59-32207-0010 OK,85-32207-000C,"FM-300,CC",2025-07-25 00:00:00,2025-08-15 00:00:00,2025-07-01 00:00:00,,5,2,0,2025-08-15 00:00:00,組裝(前置作業),,,,,,,,,,,,,5,10,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2025-07-25 00:00:00,,85ass,,85-32211-000C,,85N125070383,59-32211-0010 OK,85-32211-000C,"FM-400,CC",2025-07-25 00:00:00,2025-08-15 00:00:00,2025-07-01 00:00:00,,10,2,0,2025-08-15 00:00:00,組裝(前置作業),,,,,,,,,,,,,10,20,組裝,,,,,,,函數,,,,,,,,,,,,1,,
2025-07-25 00:00:00,,85ass,,85-32212-100C,,85N125070387,59-32212-1010 7/24,85-32212-100C,"RF-100/x86,CC",2025-07-25 00:00:00,2025-08-15 00:00:00,2025-07-01 00:00:00,,11,2,0,2025-08-15 00:00:00,組裝(前置作業),,,,,,,,,,,,,11,22,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,59test,,59-63020-0010,,59N125090155,2025-07-21 00:00:00,59-63020-0010,Popeye USB3 Type-C,2025-07-21 00:00:00,2025-07-22 00:00:00,,,9,0,3,2025-07-23 00:00:00,,9,27,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-07-25 00:00:00,,59test,,59-18903-0030,,59N125080081,2025-07-24 00:00:00,59-18903-0030,PCIe-8638,2025-07-25 00:00:00,2025-07-28 00:00:00,,,30,0,4,2025-07-31 00:00:00,,,,,,,,,,,,,,30,120,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-25 00:00:00,,59test,,91-18903-0020,,91R125070026,OK,91-18903-0020,PCIe-8638,2025-07-25 00:00:00,2025-07-28 00:00:00,7/10重工,,10,0,4,2025-07-31 00:00:00,,,,,,,,,,,,,,10,40,,,,,,,,函數,,,,,,,,,,,,1,,
2025-07-24 00:00:00,,85ass,,85-38901-1050,,85N125060579,55-38901-1050 7/21,85-38901-1050,PXIe-8638D,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-21 00:00:00,,86,9,0,2025-08-05 00:00:00,組裝,,,,,,,,,,86,774,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-25 00:00:00,,85test,,85-38901-1050,,85N125060579,,85-38901-1050,PXIe-8638D,2025-07-25 00:00:00,2025-07-28 00:00:00,,,86,0,4,2025-08-05 00:00:00,,,,,,,,,,,,,,86,344,測試,,,,,,,函數,,,,,,,,,,,,,,
7/22~7/24,,85ass,,85-38010-000E,,85R125070126,,85-38010-000E,PXIe-9908,7/22~7/24,2025-07-28 00:00:00,7/21重工,PE(Jay Huang)驗證,6,12,0,2025-07-31 00:00:00,"7/22~7/23 PE(Jay Huang)驗證,7/24接 組裝",,,,0,0,PE驗證,0,0,PE驗證,6,72,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-07-25 00:00:00,,85test,,85-38010-000E,,85R125070126,,85-38010-000E,PXIe-9908,2025-07-25 00:00:00,2025-07-28 00:00:00,,,6,0,30,2025-07-31 00:00:00,91E125010130,,,,,,,,,,,,,6,180,測試,,,,,,,函數,,,,,,,,,,,,1,,
7/25~7/31,,59test,,59-48012-10B0,,59N125070016,2025-07-24 00:00:00,59-48012-10B0,CM1-86DX3-2G-STANLEY,7/25~7/31,2025-08-01 00:00:00,7/26未排,,250,0,20,2025-08-07 00:00:00,,,,,,,,,,,,,,50,1000,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85ass,,85-48104-2070,,85N125080130,55-48104-20A0 7/21,85-48104-2070,CM3-BT4-E3845,2025-07-22 00:00:00,2025-07-24 00:00:00,2025-07-18 00:00:00,,27,2.4,0,2025-07-28 00:00:00,組裝,,,,27,64.8,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,85test,,85-48104-2070,,85N125080130,,85-48104-2070,CM3-BT4-E3845,2025-07-23 00:00:00,2025-07-24 00:00:00,,59-48104與85-48104 測具共用*2(單機),27,0,18,2025-07-28 00:00:00,,,,,,,,27,486,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,59test,,59-66876-0010,,59N125070360,2025-07-21 00:00:00,59-66876-0010,Capsule Axon 2 Serial Daughterboard,2025-07-22 00:00:00,2025-07-28 00:00:00,, 66876與66942共用測具*2(雙機),369,0,3.25,2025-07-28 00:00:00,7/28系統領,,,,369,1199.25,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-24 00:00:00,,59test,,59-66942-1020,,59N125070031,2025-07-23 00:00:00,59-66942-1020,Capsule Axon 2 Mainboard 1-Serial,2025-07-24 00:00:00,2025-07-28 00:00:00,, 66876與66942共用測具*2(雙機),180,0,4,2025-07-28 00:00:00,7/28系統領,,,,,,,,,,180,720,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/25~7/28,,59test,,59-66942-0020,,59N125050176,2025-07-24 00:00:00,59-66942-0020,Capsule Axon 2 Mainboard,7/25~7/28,2025-07-30 00:00:00,, 66876與66942共用測具*2(雙機),540,0,4,2025-07-30 00:00:00,7/30系統領,,,,,,,,,,,,,250,1000,,220,880,,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,85ass,,85-31426-0650,,85N125080073,55-31426-0370 7/18,85-31426-0650,cPCI-6540/9850HL/M16-16,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-18 00:00:00,,27,5,0,2025-07-30 00:00:00,組裝,27,135,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-22 00:00:00,,85test,,85-31426-0650,,85N125080073,,85-31426-0650,cPCI-6540/9850HL/M16-16,2025-07-22 00:00:00,2025-07-23 00:00:00,,,27,0,33,2025-07-30 00:00:00,,,,,27,891,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,85ass,,85-31426-0040,,85N125080048,55-31426-0050 7/18,85-31426-0040,cPCI-6540/2276ME/M32-0,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-18 00:00:00,,3,5,0,2025-08-13 00:00:00,組裝,3,15,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-07-22 00:00:00,,85test,,85-31426-0040,,85N125080048,,85-31426-0040,cPCI-6540/2276ME/M32-0,2025-07-22 00:00:00,2025-07-23 00:00:00,,,3,0,30,2025-08-13 00:00:00,,,,,3,90,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-07-23 00:00:00,,59test,,59-71116-E040,,59N125080078,2025-07-23 00:00:00,59-71116-E040,ETX-BT-E3815-NO AUDIO,2025-07-23 00:00:00,2025-07-24 00:00:00,,,8,0,15.6,2025-07-31 00:00:00,,,,,,,,8,124.8,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
7/25~7/26,,59test,,59-71116-E510,,59N125070308,2025-07-25 00:00:00,59-71116-E510,ETX-BT-E3815-NO AUDIO/SRC5,7/25~7/26,2025-07-28 00:00:00,,測具*8(雙機),50,0,20,2025-08-11 00:00:00,測具4套,,,,,,,,,,,,,40,800,,10,200,,,,,函數,,,,,,,,,,,,,,1
2025-07-23 00:00:00,,85ass,,85-72128-4350,,85N125080033,55-72128-4350 7/18,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-07-23 00:00:00,2025-07-28 00:00:00,2025-07-18 00:00:00,,212,2,0,2025-08-20 00:00:00,組裝,,,,,,,212,424,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/24~7/26,,85test,,85-72128-4350,,85N125080033,55-72128-4350 7/18,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,7/24~7/26,2025-07-28 00:00:00,,測具*8(雙機),212,0,22.1,2025-08-20 00:00:00,測具4套,,,,,,,,,,100,2210,測試,90,1989.0000000000002,測試,22,486.20000000000005,測試,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,59test,,59-72128-P20E,,59T125060016,,59-72128-P20E,Express-SLE-E3-1505L/Thales,2025-07-23 00:00:00,2025-07-24 00:00:00,,,2,0,13.98,2025-07-28 00:00:00,91E125070222,,,,,,,2,27.96,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
7/15~7/23,,59test,,59-72131-2470,,59N125060272,3F 7/11開始*250,59-72131-2470,Express-CF-i3-8100H/ARIS,7/15~7/23,2025-07-25 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1600,0,5.25,2025-08-20 00:00:00,"85E125080039,測具4套",225,1181.25,,225,1181.25,,155,813.75,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,59test,,59-72135-10D0,,59N125070236,2025-07-23 00:00:00,59-72135-10D0,Express-CFR-i7-9850HL,2025-07-23 00:00:00,2025-07-24 00:00:00,,,6,0,16.5,2025-07-28 00:00:00,,,,,,,,6,99,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-07-21 00:00:00,,85test,,91-72135-2220,,91R125070142,,91-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-07-21 00:00:00,2025-07-22 00:00:00,5F重工,,43,0,0,2025-07-23 00:00:00,轉85R125070148,43,0,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-21 00:00:00,,85test,,85-72135-2220,,85R125070148,,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-07-21 00:00:00,2025-07-22 00:00:00,5F重工,,43,2,21.78,2025-07-23 00:00:00,由91R125070142轉入,43,1022.5400000000001,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-23 00:00:00,,85ass,,85-72135-2220,,85N125070356,55-72135-2220 SMT 7/22,85-72135-2220,ASH-CFR-i3-9100HL/CM246/S4G/ECC/FB,2025-07-23 00:00:00,2025-07-25 00:00:00,2025-07-10 00:00:00,,42,3,0,2025-07-28 00:00:00,組裝,,,,,,,42,126,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
