Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-06-30 00:00:00,Monday,Unnamed: 21,2025-07-01 00:00:00,Tuesday,Unnamed: 24,2025-07-02 00:00:00,Wednesday,Unnamed: 27,2025-07-03 00:00:00,Thursday,Unnamed: 30,2025-07-04 00:00:00,Friday,Unnamed: 33,2025-07-05 00:00:00,Saturday,Unnamed: 36,2025-07-06 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-06-30 00:00:00.1,Unnamed: 44,2025-07-01 00:00:00.1,Unnamed: 46,2025-07-02 00:00:00.1,Unnamed: 48,2025-07-03 00:00:00.1,Unnamed: 50,2025-07-04 00:00:00.1,Unnamed: 52,2025-07-05 00:00:00.1,Unnamed: 54
6/13~7/7,,85test,,85-65506-90E0,,85N125050072,55-38207-0010+55-65506-0080+59-72128-0290 OK,85-65506-90E0,M9537A-CFG006,6/13~7/7,2025-07-08 00:00:00,,FT2(後側)一天3台,5,0,38,2025-07-09 00:00:00,(重要訂單),,,,1,38,測試,1,38,測試,1,38,測試,1,38,測試,,,,,,,函數,,,,,1,,1,,1,,1,,,
2025-07-02 00:00:00,,85ass,,85-65506-90E0,,85N125060140,55-38207-0010+55-65506-0090+59-72128-0290 ok,85-65506-90E0,M9537A-CFG006,2025-07-02 00:00:00,2025-07-30 00:00:00,2025-06-30 00:00:00,,36,30,0,2025-07-18 00:00:00,組裝(重要訂單),,,,,,,36,1080,組裝,,,,,,,,,,,,,函數,85N125060140,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-72213-241S,,85N125070136,ETT,85-72213-241S,t2cExpress-SL-i3-6100U/SEPSA,2025-06-30 00:00:00,2025-07-01 00:00:00,,,69,0,0.7,2025-07-15 00:00:00,測開機,69,48.3,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-72304-R0AS,,85N125080074,ETT,85-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2025-06-30 00:00:00,2025-07-01 00:00:00,,,15,0,0.7,2025-07-28 00:00:00,測開機(重要訂單),15,10.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85ass,,85-72137-002S,,85N125060421,59-72137-0030 6/27,85-72137-002S,t2Express-ID7-D-1746TER,2025-06-30 00:00:00,2025-07-08 00:00:00,,,6,2,0,2025-07-09 00:00:00,"組裝(前置作業),DEV-0054605(新增Coating)",6,12,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-72137-002S,,85N125060421,ETT+Coating,85-72137-002S,t2Express-ID7-D-1746TER,2025-06-30 00:00:00,2025-07-08 00:00:00,PP-ETT-4085,,6,0,0,2025-07-09 00:00:00,ETT（每天務必ETT*4輪）,6,0,ETT,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-07-04 00:00:00,,85test,,85-72137-002S,,85N125060421,ETT+Coating,85-72137-002S,t2Express-ID7-D-1746TER,2025-07-04 00:00:00,2025-07-08 00:00:00,,,6,0,0,2025-07-09 00:00:00,轉作COATING,,,,,,,,,,,,,6,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-07-01 00:00:00,,85ass,,85-7C003-003S,,85N125070104,59-7C003-0040 6/30,85-7C003-003S,t2EGX-MXM-T1000/Adlink logo,2025-07-01 00:00:00,2025-07-09 00:00:00,,,68,2,0,2025-07-14 00:00:00,組裝(前置作業),,,,68,136,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/1~7/7,,85test,,85-7C003-003S,,85N125070104,ETT,85-7C003-003S,t2EGX-MXM-T1000/Adlink logo,7/1~7/7,2025-07-09 00:00:00,PP-ETT-4085,7/5未排,68,0,20,2025-07-14 00:00:00,ETT（每天務必ETT*4輪）,,,,16,320,ETT,16,320,ETT,16,320,ETT,16,320,ETT,,,,,,,函數,,,,,,,,,,,,,,
2025-07-04 00:00:00,,85ass,,85-7C004-201S,,85N125070187,59-7C004-2020 7/2,85-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-07-04 00:00:00,2025-07-10 00:00:00,,,25,2,0,2025-07-15 00:00:00,組裝(前置作業),,,,,,,,,,,,,25,50,組裝,,,,,,,函數,,,,,,,,,,,,,,
7/4~7/8,,59test,,59-72209-120E,,59E125060078,55-72209-120E 7/2,59-72209-120E,cExpress-BT-E3827/GM,7/4~7/8,,,PE(Bohung)驗證,50,0,14.3,,"7/4~7/7 PE(Bohung)驗證,7/8接測,7/10接85E125060078",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
7/4~7/10,,85ass,,85-72209-120D,,85E125060078,59-72209-120E 7/3,85-72209-120D,t2ASH-cExpress-BT-E3827/S4G/cc/GM,7/4~7/10,,2025-06-03 00:00:00,PE(Bohung)驗證,50,2,0,,"7/4~7/7 PE(Bohung)驗證(只發材料給PE),7/10接 組裝",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/30,,85test,,85-48104-009S,,85N125060082,ETT,85-48104-009S,CM1-BT1-E3815-ETT,6/19~6/30,2025-07-02 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),497,0,20,2025-07-05 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：6/11~7/3,43,860,ETT,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,85test,,85-48104-009S,,85N125060082,ETT,85-48104-009S,CM1-BT1-E3815-ETT,2025-07-01 00:00:00,2025-07-02 00:00:00,,尾數*147,497,0,2,2025-07-05 00:00:00,"急件,測開機(重要訂單)",,,,147,294,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-48104-040S,,85E125060204,ETT,85-48104-040S,CM1-BT1-E3815-M4G-ETT-GO,2025-06-30 00:00:00,2025-07-02 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),20,0,20,2025-07-08 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：6/11~7/4,20,400,ETT,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,85test,,85-48104-040S,,85E125060204,ETT,85-48104-040S,CM1-BT1-E3815-M4G-ETT-GO,2025-07-01 00:00:00,2025-07-02 00:00:00,,,20,0,9,2025-07-08 00:00:00,"急件,後測,6/26包*150",,,,20,180,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85ass,,85-48104-132D,,85N125050365,59-48104-1320 6/25,85-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,2025-06-30 00:00:00,2025-07-09 00:00:00,2025-06-23 00:00:00,,50,2,0,2025-07-14 00:00:00,組裝(前置作業),50,100,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/1~7/4,,85test,,85-48104-132D,,85N125050365,ETT+Coating,85-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,7/1~7/4,2025-07-09 00:00:00,Coating:68分/片,,50,2,5,2025-07-14 00:00:00,轉作COATING,,,,10,0,DIP-Coating,20,0,DIP-Coating,,,,20,0,DIP-Coating,,,,,,,函數,,,,,,1,,,,,,,,
7/4~7/7,,85ass,,85-48104-132D,,85N125050365,ETT+Coating,85-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,7/4~7/7,2025-07-09 00:00:00,,,50,2,0,2025-07-14 00:00:00,組裝,,,,,,,,,,,,,30,60,組裝,,,,,,,函數,,,,,,,,,,,,,,
7/4~7/7,,85test,,85-48104-132D,,85N125050365,ETT+Coating,85-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,7/4~7/7,2025-07-09 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),50,0,20,2025-07-14 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：7/4~7/8,,,,,,,,,,,,,30,600,ETT,,,,,,,函數,,,,,,,,,,,,,,
2025-07-08 00:00:00,,85test,,85-48104-132D,,85N125050365,ETT+Coating,85-48104-132D,CM2-BT2-E3825-M2G-ETT-CC/GD,2025-07-08 00:00:00,2025-07-09 00:00:00,,,50,0,5,2025-07-14 00:00:00,"急件,測開機",,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/26~7/1,,85test,,85-65637-002C,,85N125070004,Coating,85-65637-002C,"cPCI-A3H20ND,CC",6/26~7/1,2025-07-04 00:00:00,Coating:35分/片,上線*40+10,111,8,10,2025-07-08 00:00:00,轉作COATING,40,0,DIP-Coating,21,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/1~7/2,,85ass,,85-65637-002C,,85N125070004,Coating,85-65637-002C,"cPCI-A3H20ND,CC",7/1~7/2,2025-07-04 00:00:00,2507.91-65637-002C,,111,8,0,2025-07-08 00:00:00,組裝,,,,80,640,組裝,31,248,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/2~7/3,,85test,,85-65637-002C,,85N125070004,Coating,85-65637-002C,"cPCI-A3H20ND,CC",7/2~7/3,2025-07-04 00:00:00,,,111,0,10,2025-07-08 00:00:00,測試,,,,,,,31,310,測試,31,310,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-66932-000C,,85E125040317,Coating,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-06-30 00:00:00,2025-07-08 00:00:00,,,24,0,1,2025-07-08 00:00:00,7/8系統領(重要訂單),24,24,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/30~7/1,,85ass,,85-66822-102C,,85E125040398,55-66822-002E+55-66823-001E 6/20,85-66822-102C,Redflex CCI Board Assembly,6/30~7/1,2025-07-10 00:00:00,2025-06-11 00:00:00,PE(Byron)驗證,30,5,0,2025-07-10 00:00:00,"6/30 PE(Byron)驗證,7/1接 組裝",0,0,PE驗證,30,150,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-02 00:00:00,,85test,,85-66822-102C,,85E125040398,Coating,85-66822-102C,Redflex CCI Board Assembly,2025-07-02 00:00:00,2025-07-10 00:00:00,,,30,0,15,2025-07-10 00:00:00,"測試,轉Coating(重要訂單)",,,,,,,30,450,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-02 00:00:00,,85ass,,85-66822-102C,,85E125040398,Coating,85-66822-102C,Redflex CCI Board Assembly,2025-07-02 00:00:00,2025-07-10 00:00:00,2025-06-11 00:00:00,,30,5,0,2025-07-10 00:00:00,組裝(重要訂單),,,,,,,30,150,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-03 00:00:00,,85ass,,85-66822-102C,,85E125040398,Coating,85-66822-102C,Redflex CCI Board Assembly,2025-07-03 00:00:00,2025-07-10 00:00:00,Coating:50分/片,,30,5,15,2025-07-10 00:00:00,轉作COATING,,,,,,,,,,30,0,DIP-Coating,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-04 00:00:00,,85test,,85-66822-102C,,85E125040398,Coating,85-66822-102C,Redflex CCI Board Assembly,2025-07-04 00:00:00,2025-07-10 00:00:00,,,30,0,2,2025-07-10 00:00:00,7/10系統領(重要訂單),,,,,,,,,,,,,30,60,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,59test,,59-38211-0020,,59N125060342,2025-06-30 00:00:00,59-38211-0020,PB-2785,2025-07-01 00:00:00,2025-07-09 00:00:00,,,70,0,10,2025-07-09 00:00:00,7/9系統領(重要訂單),,,,70,700,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,59test,,59-38211-0020,,59T125070032,,59-38211-0020,PB-2785,2025-07-01 00:00:00,2025-07-09 00:00:00,,,2,0,10,2025-07-09 00:00:00,7/9系統領(重要訂單),,,,2,20,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-07-03 00:00:00,,59test,,59-79301-0010,,59T125060041,OK,59-79301-0010,UNP P16TO28,2025-07-03 00:00:00,2025-07-11 00:00:00,,,107,0,2,2025-07-11 00:00:00,"領A03倉-重測,SRR需求",,,,,,,,,,107,214,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-38008-0220,,85N125060321,55-38008-0030+55-38206-0010+55-38207-0010+59-72130-0230 OK,85-38008-0220,PXIe-3987/M32G/SSD,2025-06-30 00:00:00,2025-07-01 00:00:00,,,21,0,20,2025-07-08 00:00:00,(重要訂單),21,420,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85test,,85-38008-0220,,85N125060566,55-38008-0030+55-38206-0010+55-38207-0010+59-72130-0230 OK,85-38008-0220,PXIe-3987/M32G/SSD,2025-06-30 00:00:00,2025-07-01 00:00:00,,,10,0,20,2025-07-08 00:00:00,(重要訂單),10,200,測試,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-07-01 00:00:00,,59test,,59-66942-0020,,59N125040530,2025-06-30 00:00:00,59-66942-0020,Capsule Axon 2 Mainboard,2025-07-01 00:00:00,2025-07-17 00:00:00,, 66876與66942共用測具*2(雙機),270,0,4,2025-07-17 00:00:00,7/17系統領,,,,270,1080,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-02 00:00:00,,59test,,59-66942-1020,,59N125060084,2025-07-01 00:00:00,59-66942-1020,Capsule Axon 2 Mainboard 1-Serial,2025-07-02 00:00:00,2025-07-17 00:00:00,, 66876與66942共用測具*2(雙機),180,0,4,2025-07-17 00:00:00,7/17系統領,,,,,,,180,720,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/2~7/3,,59test,,59-66942-2020,,59T125060017,OK,59-66942-2020,Capsule Axon 2 Mainboard 4-port wired,7/2~7/3,2025-07-11 00:00:00,, 66876與66942共用測具*2(雙機),150,0,4,2025-07-11 00:00:00,7/11系統領(重要訂單),,,,,,,100,400,,50,200,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85ass,,85-31122-0250,,85N125060398,59-37545-0050 OK+59-37581-4010 6/16+55-31122-0070 6/27,85-31122-0250,ASM cPCI-3620D/E3845/M4G,2025-06-30 00:00:00,2025-07-02 00:00:00,2025-06-23 00:00:00,,7,10.4,0,2025-07-07 00:00:00,組裝,7,72.8,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-07-01 00:00:00,,85test,,85-31122-0250,,85N125060398,,85-31122-0250,ASM cPCI-3620D/E3845/M4G,2025-07-01 00:00:00,2025-07-02 00:00:00,,,7,0,30,2025-07-07 00:00:00,,,,,7,210,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-30 00:00:00,,85ass,,85-31122-0650,,85N125070164,59-37581-3010 6/17+55-31122-0070 6/27,85-31122-0650,ASM cPCI-3620/E3845/M4G/S32,2025-06-30 00:00:00,2025-07-02 00:00:00,2025-06-25 00:00:00,,13,9,0,2025-07-08 00:00:00,組裝,13,117,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,85test,,85-31122-0650,,85N125070164,,85-31122-0650,ASM cPCI-3620/E3845/M4G/S32,2025-07-01 00:00:00,2025-07-02 00:00:00,,,13,0,30,2025-07-08 00:00:00,,,,,13,390,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-02 00:00:00,,85test,,91-37199-003D,,91T125060052,,91-37199-003D,"cPCI-R6100,ETT,CC",2025-07-02 00:00:00,2025-07-03 00:00:00,,,47,0,10.5,2025-07-08 00:00:00,"7/1拆包裝,DEV-0054643(不需ETT/CC)",,,,,,,47,493.5,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-04 00:00:00,,85ass,,85-31426-0D00,,85N125050495,55-31426-0250 7/3,85-31426-0D00,cPCI-6540/2276ML/M32-32,2025-07-04 00:00:00,2025-07-15 00:00:00,2025-07-03 00:00:00,,3,5,0,2025-07-16 00:00:00,"組裝,轉PE驗證",,,,,,,,,,,,,3,15,組裝,,,,,,,函數,,,,,,,,,,,1,,,
2025-07-04 00:00:00,,85ass,,85-31426-0D0C,,85N125080075,55-31426-0250 7/3,85-31426-0D0C,"cPCI-6540/2276ML/M32-32,CC",2025-07-04 00:00:00,2025-07-15 00:00:00,2025-07-03 00:00:00,,14,2,0,2025-07-17 00:00:00,組裝(前置作業),,,,,,,,,,,,,14,28,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,85ass,,85-65314-0470,,85N125070080,59-65A26-0020 6/26+55-65314-0450 6/27,85-65314-0470,cPCI-6636U4-3/3900/M0-4,2025-06-30 00:00:00,2025-07-03 00:00:00,2025-06-23 00:00:00,,101,6,0,2025-07-15 00:00:00,,101,606,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/1~7/2,,85test,,85-65314-0470,,85N125070080,,85-65314-0470,cPCI-6636U4-3/3900/M0-4,7/1~7/2,2025-07-03 00:00:00,,cPCI-6630/6636測具共用+測具*4(單機),101,0,25,2025-07-15 00:00:00,測具2套,,,,95,2375,測試,6,150,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-07-03 00:00:00,,85ass,,85-65314-1320,,85N125060441,55-65314-1240 7/1,85-65314-1320,cPCI-6636SL/6820E/M0-4,2025-07-03 00:00:00,2025-07-07 00:00:00,2025-07-02 00:00:00,,6,5,0,2025-07-10 00:00:00,組裝,,,,,,,,,,6,30,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-07-04 00:00:00,,85test,,85-65314-1320,,85N125060441,,85-65314-1320,cPCI-6636SL/6820E/M0-4,2025-07-04 00:00:00,2025-07-07 00:00:00,,,6,0,20,2025-07-10 00:00:00,,,,,,,,,,,,,,6,120,測試,,,,,,,函數,,,,,,,,,,,,1,,
2025-07-03 00:00:00,,85ass,,85-65314-3140,,85N125070316,55-65314-3060 OK,85-65314-3140,cPCI-6636SL/6820E/M16-0,2025-07-03 00:00:00,2025-07-07 00:00:00,2025-07-02 00:00:00,,1,5,0,2025-07-15 00:00:00,組裝,,,,,,,,,,1,5,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-07-04 00:00:00,,85test,,85-65314-3140,,85N125070316,,85-65314-3140,cPCI-6636SL/6820E/M16-0,2025-07-04 00:00:00,2025-07-07 00:00:00,,,1,0,25,2025-07-15 00:00:00,,,,,,,,,,,,,,1,25,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-07-03 00:00:00,,85ass,,85-65314-5040,,85N125090137,55-65314-5060 OK,85-65314-5040,cPCI-6636SL/1505/M16-0,2025-07-03 00:00:00,2025-07-07 00:00:00,2025-07-02 00:00:00,,2,5,0,2025-07-22 00:00:00,組裝,,,,,,,,,,2,10,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-07-04 00:00:00,,85test,,85-65314-5040,,85N125090137,,85-65314-5040,cPCI-6636SL/1505/M16-0,2025-07-04 00:00:00,2025-07-07 00:00:00,,,2,0,30,2025-07-22 00:00:00,,,,,,,,,,,,,,2,60,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-06-30 00:00:00,,59test,,59-72128-2510,,59N125070143,2025-06-26 00:00:00,59-72128-2510,Express-SL-i5-6440EQ/Redflex NK7,2025-06-30 00:00:00,2025-07-01 00:00:00,,測具*8(雙機),6,0,27.3,2025-07-08 00:00:00,"7/2接85E125040317,測具4套(重要訂單)",6,163.8,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
6/30~7/1,,59test,,59-72128-1650,,59N125060517,2025-06-28 00:00:00,59-72128-1650,Express-SL-i7-6822EQ/Brain,6/30~7/1,2025-07-02 00:00:00,,測具*8(雙機),130,0,18.85,2025-07-17 00:00:00,測具4套,115,2167.75,,15,282.75,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,59test,,59-72128-1650,,59T125070006,,59-72128-1650,Express-SL-i7-6822EQ/Brain,2025-07-01 00:00:00,2025-07-02 00:00:00,,測具*8(雙機),1,0,18.85,2025-07-17 00:00:00,測具4套,,,,1,18.85,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-07-01 00:00:00,,85test,,85-72128-4350,,85R125060099,,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-07-01 00:00:00,2025-07-01 00:00:00,6/30重工,,7,0,22.1,2025-07-01 00:00:00,"急件,7/1下午包(重要訂單)",,,,7,154.70000000000002,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
7/3~7/7,,59test,,59-72133-B120,,59N125060258,7/2 SMT,59-72133-B120,Express-SL2-i7-6822EQ/LAR,7/3~7/7,2025-07-08 00:00:00,7/5未排,,152,0,17.6,2025-07-16 00:00:00,"急件,7/7接85N125060258(ETT)(重要訂單)",,,,,,,,,,68,1196.8000000000002,,60,1056,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-30 00:00:00,,59test,,59-72134-0060,,59N125040596,2025-06-28 00:00:00,59-72134-0060,Express-BD74-D1559,2025-06-30 00:00:00,2025-07-01 00:00:00,,,20,0,17.6,2025-07-07 00:00:00,(重要訂單),20,352,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/27~7/4,,59test,,59-72131-2470,,59N125080023,3F 6/26開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,6/27~7/4,2025-07-07 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1420,0,5.25,2025-07-18 00:00:00,"85E125060346,測具4套(重要訂單)",225,1181.25,,225,1181.25,,225,1181.25,,225,1181.25,,170,892.5,,,,,,,,函數,,,,,,,,,,,,,,
7/4~7/15,,59test,,59-72131-2470,,59N125070009,3F 7/3開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,7/4~7/15,2025-07-16 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1400,0,5.25,2025-07-25 00:00:00,"85E125080039,測具4套(重要訂單)",,,,,,,,,,,,,30,157.5,,,,,,,,函數,,,,,,,,,,,,,,
6/26~7/1,,59test,,59-72135-6320,,59N125060274,2025-06-24 00:00:00,59-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,6/26~7/1,2025-07-03 00:00:00,,"72131與72135共用,測具*4->8(雙機)",412,0,16.25,2025-07-08 00:00:00,"分批送驗,測具4套(重要訂單)",140,2275,,17,276.25,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-01 00:00:00,,59test,,59-72135-30B0,,59R125070005,,59-72135-30B0,Express-CFR-E-2276ME,2025-07-01 00:00:00,2025-07-02 00:00:00,6/23重工,"72131與72135共用,測具*4->8(雙機)",1,0,19.5,2025-07-08 00:00:00,91N125070235,,,,1,19.5,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
