Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-04-07 00:00:00,Monday,Unnamed: 21,2025-04-08 00:00:00,Tuesday,Unnamed: 24,2025-04-09 00:00:00,Wednesday,Unnamed: 27,2025-04-10 00:00:00,Thursday,Unnamed: 30,2025-04-11 00:00:00,Friday,Unnamed: 33,2025-04-12 00:00:00,Saturday,Unnamed: 36,2025-04-13 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-04-07 00:00:00.1,Unnamed: 44,2025-04-08 00:00:00.1,Unnamed: 46,2025-04-09 00:00:00.1,Unnamed: 48,2025-04-10 00:00:00.1,Unnamed: 50,2025-04-11 00:00:00.1,Unnamed: 52,2025-04-12 00:00:00.1,Unnamed: 54
2025-04-08 00:00:00,,85ass,,85-31130-015D,,85T125030043,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-04-08 00:00:00,2025-04-14 00:00:00,,,1,12,0,2025-04-16 00:00:00,拆解(重要訂單),,,,1,12,拆解,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-04-09 00:00:00,,85test,,85-31130-015D,,85T125030043,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-04-09 00:00:00,2025-04-14 00:00:00,Coating:35分/片,,1,28,40,2025-04-16 00:00:00,轉作COATING,,,,,,,1,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-10 00:00:00,,85ass,,85-31130-015D,,85T125030043,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-04-10 00:00:00,2025-04-14 00:00:00,,,1,12,0,2025-04-16 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,1,12,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-04-11 00:00:00,,85test,,85-31130-015D,,85T125030043,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-04-11 00:00:00,2025-04-14 00:00:00,,,1,0,5,2025-04-16 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,,,,1,5,測試,,,,,,,函數,,,,,,,,,,,1,,,
4/9~4/11,,85ass,,85-31130-015D,,85N125040117,59-37626-0010 4/7+59-31130-0120 4/8*120+4/9*31,85-31130-015D,cPCI-A3535ND2,4/9~4/11,2025-04-30 00:00:00,2025-04-02 00:00:00,,151,16,0,2025-04-23 00:00:00,"急件,組裝(重要訂單)",,,,,,,60,960,組裝,60,960,組裝,31,496,組裝,,,,,,,函數,,,,,,,,,,,,,,
4/9~4/11,,85test,,85-31130-015D,,85N125040117,ETT+Coating,85-31130-015D,cPCI-A3535ND2,4/10~4/16,2025-04-30 00:00:00,2504.91-31130-015D,,151,0,40,2025-04-23 00:00:00,"急件,測試(重要訂單)",,,,,,,,,,29,1160,測試,25,1000,測試,23,920,測試,,,,函數,,,,,,,,,,,,,,
4/10~4/16,,85test,,85-31130-015D,,85N125040117,ETT+Coating,85-31130-015D,cPCI-A3535ND2,4/11~4/23,2025-04-30 00:00:00,PP-ETT-4070,ETT測具*2->4,151,0,20,2025-04-23 00:00:00,"C棟 1F CHAMBER B+F作ETT（每天務必ETT*3輪）,
借用時間:4/11~4/28",,,,,,,,,,6,120,ETT,16,320,ETT,8,160,ETT,,,,函數,,,,,,,,,,1,,,,1
2025-04-07 00:00:00,,59test,,59-31129-015E,,59E125030157,55-31129-015E 3/27,59-31129-015E,VPX3-TL/W-11865MRE/M32/XMC 2.0-R2,2025-04-07 00:00:00,2025-04-08 00:00:00,,生產過,6,0,30,2025-04-23 00:00:00,4/10接85E125030157(ETT+Coating),6,180,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-04-10 00:00:00,,85ass,,85-31129-022D,,85E125030157,59-31129-015E 4/9,85-31129-022D,"VPX3-TL/W-11865MRE/M32/S1T/XMC2.0,ETT,CC",2025-04-10 00:00:00,2025-04-17 00:00:00,2025-04-02 00:00:00,生產過,3,2,0,2025-04-23 00:00:00,組裝(前置作業),,,,,,,,,,3,6,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-04-11 00:00:00,,85test,,85-31129-022D,,85E125030157,ETT+Coating,85-31129-022D,"VPX3-TL/W-11865MRE/M32/S1T/XMC2.0,ETT,CC",2025-04-11 00:00:00,2025-04-17 00:00:00,,,3,5,20,2025-04-23 00:00:00,轉作COATING,,,,,,,,,,,,,3,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,1,,,
2025-04-12 00:00:00,,85ass,,85-31129-022D,,85E125030157,ETT+Coating,85-31129-022D,"VPX3-TL/W-11865MRE/M32/S1T/XMC2.0,ETT,CC",2025-04-12 00:00:00,2025-04-17 00:00:00,,,3,5,0,2025-04-23 00:00:00,"急件,組裝",,,,,,,,,,,,,,,,3,15,組裝,,,,函數,,,,,,,,,,,,,1,
2025-04-12 00:00:00,,85test,,85-31129-022D,,85E125030157,ETT+Coating,85-31129-022D,"VPX3-TL/W-11865MRE/M32/S1T/XMC2.0,ETT,CC",2025-04-12 00:00:00,2025-04-17 00:00:00,,,3,0,20,2025-04-23 00:00:00,"急件,測試",,,,,,,,,,,,,,,,3,60,測試,,,,函數,,,,,,,,,,,,,1,
2025-04-07 00:00:00,,85ass,,85-48104-209D,,85E125020261,ETT+Coating,85-48104-209D,CM3-BT4-E3845-ETT-CC,2025-04-07 00:00:00,2025-04-14 00:00:00,,,20,2,0,2025-04-16 00:00:00,"組裝,轉PE驗證",20,40,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/8~4/11,,85test,,85-48104-209D,,85E125020261,ETT+Coating,85-48104-209D,CM3-BT4-E3845-ETT-CC,4/8~4/11,2025-04-14 00:00:00,,PE(Lawei Hung)驗證,20,0,18,2025-04-16 00:00:00,"4/8~4/10 PE(Lawei Hung)驗證,4/11接測",,,,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,20,360,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-04-07 00:00:00,,85test,,85-32205-000C,,85E125050098,Coating,85-32205-000C,"RMXM-200,CC",2025-04-07 00:00:00,2025-05-05 00:00:00,,,5,0,2,2025-05-05 00:00:00,系統領,5,10,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-04-07 00:00:00,,85test,,85-65A30-002C,,85N125050014,Coating,85-65A30-002C,"RISER-CCU01,CC",2025-04-07 00:00:00,2025-04-28 00:00:00,,,50,0,1,2025-04-28 00:00:00,4/28系統領(重要訂單),50,50,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/2~4/7,,85ass,,85-65A59-003C,,85N125020461,59-65A59-0020 4/2*20+4/7*30,85-65A59-003C,"R4600-3A1 AFM board,CC",4/2~4/7,2025-04-28 00:00:00,2025-04-01 00:00:00,,49,1,0,2025-04-28 00:00:00,組裝(前置作業),29,29,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/7~4/8,,85test,,85-65A59-003C,,85N125020461,Coating,85-65A59-003C,"R4600-3A1 AFM board,CC",4/7~4/8,2025-04-28 00:00:00,Coating:45分/片,,49,2,1,2025-04-28 00:00:00,轉作COATING,13,0,DIP-Coating,36,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-09 00:00:00,,85test,,85-65A59-003C,,85N125020461,Coating,85-65A59-003C,"R4600-3A1 AFM board,CC",2025-04-09 00:00:00,2025-04-28 00:00:00,,,49,0,1,2025-04-28 00:00:00,4/28系統領,,,,,,,49,49,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-10 00:00:00,,85ass,,85-65522-004C,,85N125040139,59-65522-0050 4/8,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",2025-04-10 00:00:00,2025-04-21 00:00:00,2025-04-01 00:00:00,,5,0.5,0,2025-04-21 00:00:00,組裝(前置作業)(重要訂單),,,,,,,,,,5,2.5,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-04-12 00:00:00,,85test,,85-65522-004C,,85N125040139,Coating,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",2025-04-12 00:00:00,2025-04-21 00:00:00,Coating:50分/片,,5,0.5,1,2025-04-21 00:00:00,轉作COATING,,,,,,,,,,,,,,,,5,0,DIP-Coating,,,,函數,,,,,,,,,,,,,1,
2025-04-09 00:00:00,,85ass,,85-65624-010C,,85N125050012,59-65624-0110 4/8,85-65624-010C,"PW-201,150W,CC",2025-04-09 00:00:00,2025-04-28 00:00:00,2025-04-01 00:00:00,,49,1,0,2025-04-28 00:00:00,組裝(前置作業),,,,,,,49,49,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/10~4/11,,85test,,85-65624-010C,,85N125050012,Coating,85-65624-010C,"PW-201,150W,CC",4/10~4/11,2025-04-28 00:00:00,Coating:30分/片,1470,49,5,20,2025-04-28 00:00:00,轉作COATING,,,,,,,,,,40,0,DIP-Coating,9,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-04-10 00:00:00,,85ass,,85-32209-100C,,85E125040302,59-32209-101E 4/8,85-32209-100C,"RCPU-210,x86 version,CC",2025-04-10 00:00:00,2025-04-18 00:00:00,2025-04-01 00:00:00,Ivy告知不需驗證,2,2,0,2025-04-18 00:00:00,組裝(前置作業),,,,,,,,,,2,4,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-04-11 00:00:00,,85test,,85-32209-100C,,85E125040302,Coating,85-32209-100C,"RCPU-210,x86 version,CC",2025-04-11 00:00:00,2025-04-18 00:00:00,,,2,5,20,2025-04-18 00:00:00,轉作COATING,,,,,,,,,,,,,2,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,1,,,
2025-04-10 00:00:00,,85ass,,85-32209-000C,,85E125050150,59-32209-003E 4/8,85-32209-000C,"RCPU-200,CC",2025-04-10 00:00:00,2025-04-18 00:00:00,2025-04-01 00:00:00,Ivy告知不需驗證,10,2,0,2025-04-18 00:00:00,組裝(前置作業),,,,,,,,,,10,20,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-04-11 00:00:00,,85test,,85-32209-000C,,85E125050150,Coating,85-32209-000C,"RCPU-200,CC",2025-04-11 00:00:00,2025-04-18 00:00:00,,,10,5,20,2025-04-18 00:00:00,轉作COATING,,,,,,,,,,,,,10,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-04-12 00:00:00,,85ass,,85-65627-002C,,85N125040141,55-65627-0010 4/11,85-65627-002C,"Super capacitor board,CC",2025-04-12 00:00:00,2025-04-21 00:00:00,2025-04-01 00:00:00,,5,1,0,2025-04-21 00:00:00,組裝(前置作業)(重要訂單),,,,,,,,,,,,,,,,5,5,組裝,,,,函數,,,,,,,,,,,,,1,
2025-04-08 00:00:00,,59test,,59-37569-0020,,59N125050094,2025-04-07 00:00:00,59-37569-0020,UNP PB-2719A,2025-04-08 00:00:00,2025-04-15 00:00:00,,,10,0,4,2025-04-15 00:00:00,4/15系統領,,,,10,40,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-04-08 00:00:00,,59test,,59-37569-0020,,59T125040010,,59-37569-0020,UNP PB-2719A,2025-04-08 00:00:00,2025-04-15 00:00:00,,,2,0,4,2025-04-15 00:00:00,4/15系統領,,,,2,8,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
4/11~4/12,,59test,,59-63537-1010,,59N125030184,2025-04-09 00:00:00,59-63537-1010,Popeye 24V PB-TDK/T,4/11~4/12,2025-04-16 00:00:00,,,100,0,15,2025-04-16 00:00:00,4/16系統領(重要訂單),,,,,,,,,,,,,75,1125,,25,375,,,,,函數,,,,,,,,,,,,,,
2025-04-11 00:00:00,,59test,,59-63020-0010,,59N125040325,2025-04-10 00:00:00,59-63020-0010,Popeye USB3 Type-C,2025-04-11 00:00:00,2025-04-14 00:00:00,,,9,0,3,2025-04-15 00:00:00,(重要訂單),,,,,,,,,,,,,9,27,,,,,,,,函數,,,,,,,,,,,,1,,
2025-04-10 00:00:00,,59test,,59-12304-0030,,59N125040180,2025-04-10 00:00:00,59-12304-0030,PCM-7230+,2025-04-10 00:00:00,2025-04-11 00:00:00,,,20,0,3,2025-04-15 00:00:00,(重要訂單),,,,,,,,,,20,60,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-10 00:00:00,,59test,,59-12801-1180,,59N125040073,2025-04-10 00:00:00,59-12801-1180,UNP 3A488-LPCI,2025-04-10 00:00:00,2025-04-11 00:00:00,,,100,0,1.5,2025-04-16 00:00:00,(重要訂單),,,,,,,,,,100,150,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/10~4/17,,59test,,59-48012-10B0,,59N125050016,2025-04-09 00:00:00,59-48012-10B0,CM1-86DX3-2G-STANLEY,4/10~4/17,2025-04-18 00:00:00,,"上線*213+1,
測具*2(單機)",214,0,20,2025-04-23 00:00:00,測具2套,,,,,,,,,,59,1180,,55,1100,,45,900,,,,,函數,,,,,,,,,,,,,,
2025-04-10 00:00:00,,59test,,59-48104-1230,,59N125030367,2025-04-09 00:00:00,59-48104-1230,CM2-BT2-E3825-ELTA,2025-04-10 00:00:00,2025-04-11 00:00:00,,測具*2(單機),50,0,18,2025-04-22 00:00:00,4/12接85N125030367(ETT+Coating),,,,,,,,,,50,900,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/10~4/11,,59test,,59-48104-10A0,,59N125050038,2025-04-09 00:00:00,59-48104-10A0,UNP CM2-BT2-E3825,4/10~4/11,2025-04-14 00:00:00,,測具*2(單機),68,0,18,2025-05-12 00:00:00,4/17接85N125050038(ETT),,,,,,,,,,15,270,,53,954,,,,,,,,函數,,,,,,,,,,,,,,
