Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-03-10 00:00:00,Monday,Unnamed: 21,2025-03-11 00:00:00,Tuesday,Unnamed: 24,2025-03-12 00:00:00,Wednesday,Unnamed: 27,2025-03-13 00:00:00,Thursday,Unnamed: 30,2025-03-14 00:00:00,Friday,Unnamed: 33,2025-03-15 00:00:00,Saturday,Unnamed: 36,2025-03-16 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-03-10 00:00:00.1,Unnamed: 44,2025-03-11 00:00:00.1,Unnamed: 46,2025-03-12 00:00:00.1,Unnamed: 48,2025-03-13 00:00:00.1,Unnamed: 50,2025-03-14 00:00:00.1,Unnamed: 52,2025-03-15 00:00:00.1,Unnamed: 54
2025-03-10 00:00:00,,85ass,,85-31128-0230,,85N125020425,55-31128-0240 3/3+59-37560-0140上海3/3,85-31128-0230,cPCI-3520/9850HL/M32G,2025-03-10 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,,10,15,0,2025-03-18 00:00:00,組裝,10,150,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-03-11 00:00:00,,85test,,85-31128-0230,,85N125020425,,85-31128-0230,cPCI-3520/9850HL/M32G,2025-03-11 00:00:00,2025-03-12 00:00:00,,,10,0,27,2025-03-18 00:00:00,,,,,10,270,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-03-10 00:00:00,,85ass,,85-31128-0830,,85N125020270,59-37574-1030 OK+55-31128-0040 2/25+59-37560-0140上海3/3,85-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-03-10 00:00:00,2025-03-12 00:00:00,2025-03-07 00:00:00,,6,5,0,2025-03-18 00:00:00,組裝,6,30,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-03-11 00:00:00,,85test,,85-31128-0830,,85N125020270,,85-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-03-11 00:00:00,2025-03-12 00:00:00,,,6,0,20,2025-03-18 00:00:00,,,,,6,120,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-03-11 00:00:00,,85ass,,85-31128-0K10,,85N125020325,59-37545-0050+59-37560-0140上海3/4+55-31128-0130 3/7,85-31128-0K10,cPCI-3520DTK/2276ML/M32G,2025-03-11 00:00:00,2025-03-13 00:00:00,2025-03-10 00:00:00,,30,16,0,2025-03-19 00:00:00,組裝,,,,30,480,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-12 00:00:00,,85test,,85-31128-0K10,,85N125020325,,85-31128-0K10,cPCI-3520DTK/2276ML/M32G,2025-03-12 00:00:00,2025-03-13 00:00:00,,,30,0,20,2025-03-19 00:00:00,,,,,,,,30,600,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/7~3/12,,85test,,85-65320-1030,,85N125030336,55-65320-1020 3/3,85-65320-1030,cPCI-A3525KR/G4930E/M8G,3/7~3/12,2025-03-17 00:00:00,,PE(Kyle)驗證,2,0,20,2025-03-17 00:00:00,"3/7~3/11 PE(Kyle)驗證,3/12接測,Michael需求",0,0,PE驗證,0,0,PE驗證,2,40,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
3/7~3/12,,85test,,85-65320-2030,,85N125010438,55-65320-2020 OK,85-65320-2030,cPCI-A3525KR/8400H/M16G,3/7~3/12,2025-03-17 00:00:00,,PE(Kyle)驗證,4,0,20,2025-03-17 00:00:00,"3/7~3/11 PE(Kyle)驗證,3/12接測,Michael需求",0,0,PE驗證,0,0,PE驗證,4,80,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
3/12~3/17,,85test,,91-37199-0210,,91R125020102,2025-03-10 00:00:00,91-37199-0210,cPCI-R6100AT-3YW,3/12~3/17,2025-03-18 00:00:00,3/10重工,PE(Stanley)驗證,1,10,18,2025-04-11 00:00:00,"3/12~3/14 PE(Stanley)驗證,3/17接測",,,,,,,0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
3/10~3/13,,59test,,59-72121-A680,,59N125030102,2025-03-08 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,3/10~3/13,2025-03-14 00:00:00,SMT異常,,210,0,14.95,2025-03-24 00:00:00,,0,0,,50,747.5,,80,1196,,80,1196,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/14~3/17,,59test,,59-72121-A680,,59N125030480,2025-03-13 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,3/14~3/17,2025-03-18 00:00:00,,,190,0,14.95,2025-03-24 00:00:00,,,,,,,,,,,,,,60,897,,60,897,,,,,函數,,,,,,,,,,,,,,
2025-03-10 00:00:00,,59test,,59-72128-5410,,59N125020305,2025-03-08 00:00:00,59-72128-5410,Express-SL-i3-6102E/SEPSA,2025-03-10 00:00:00,2025-03-11 00:00:00,,"測具*8(雙機) 
72128共用",108,0,16.25,2025-03-18 00:00:00,測具4套(重要訂單),108,1755,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-11 00:00:00,,59test,,59-72128-1C10,,59N125020319,2025-03-11 00:00:00,59-72128-1C10,Express-SL-i7-6822EQ/TPM2.0/GOMA,2025-03-11 00:00:00,2025-03-12 00:00:00,,"測具*8(雙機) 
72128共用",10,0,17.5,2025-04-08 00:00:00,"3/13接85N125020319(ETT+Coating),測具4套",,,,10,175,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
3/12~3/13,,59test,,59-72128-0830,,59N125030035,3/11 SMT,59-72128-0830,Express-SL-i7-6820EQ/TPM2.0/PXI-3982,3/12~3/13,2025-03-17 00:00:00,,"測具*8(雙機) 
72128共用",50,0,27,2025-04-18 00:00:00,"85N125030035,測具4套",,,,,,,40,1080,,10,270,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-03-13 00:00:00,,59test,,59-72128-5410,,59T125020017,,59-72128-5410,Express-SL-i3-6102E/SEPSA,2025-03-13 00:00:00,2025-03-14 00:00:00,,"測具*8(雙機) 
72128共用",1,0,16.25,2025-03-25 00:00:00,"急件,3/13下午包(91N125020304),測具4套(重要訂單)",,,,,,,,,,1,16.25,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-03-14 00:00:00,,59test,,59-72128-10A0,,59N125020364,2025-03-13 00:00:00,59-72128-10A0,Express-SL-i7-6822EQ,2025-03-14 00:00:00,2025-03-17 00:00:00,,"測具*8(雙機) 
72128共用",98,0,17.55,2025-03-18 00:00:00,測具4套,,,,,,,,,,,,,98,1719.9,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-11 00:00:00,,59test,,59-72130-6090,,59N125020296,2025-03-11 00:00:00,59-72130-6090,Express-KLE-E3-1505L v6,2025-03-11 00:00:00,2025-03-12 00:00:00,,,6,0,20,2025-03-24 00:00:00,,,,,6,120,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
3/14~3/15,,59test,,59-72130-0230,,59N125030187,2025-03-12 00:00:00,59-72130-0230,Express-KL-i7-7820EQ/PXIe-3987,3/14~3/15,2025-03-17 00:00:00,,測具*4(雙機) ,50,0,26,2025-04-18 00:00:00,"85N125030187,測具4套",,,,,,,,,,,,,35,910,,15,390,,,,,函數,,,,,,,,,,,,,,
3/7~3/14,,59test,,59-72131-2470,,59N125020047,3F SMT 3/7開始每天370,59-72131-2470,Express-CF-i3-8100H/ARIS,3/7~3/14,2025-03-17 00:00:00,2503.91-77522-106E-1,"72131與72135共用,測具*4->8(雙機)",1404,0,9.75,2025-03-28 00:00:00,"3/18接85E125020027+85E125030285+85E125030287+85E125030289+85E125030291+85E125030293,測具4套(重要訂單)",240,2340,,240,2340,,240,2340,,239,2330.25,,65,633.75,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-13 00:00:00,,59test,,59-72131-2470,,59T125030027,,59-72131-2470,Express-CF-i3-8100H/ARIS,2025-03-13 00:00:00,2025-03-17 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1,0,9.75,2025-03-28 00:00:00,"3/18接85E125020027+85E125030285+85E125030287+85E125030289+85E125030291+85E125030293,測具4套(重要訂單)",,,,,,,,,,1,9.75,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-03-10 00:00:00,,59test,,59-72132-0080,,59N125020159,2025-03-10 00:00:00,59-72132-0080,Express-DN7-C3808,2025-03-10 00:00:00,2025-03-14 00:00:00,,測具*4(雙機),6,0,17.6,2025-03-14 00:00:00,SRR需求,6,105.60000000000001,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-03-11 00:00:00,,59test,,59-72132-A080,,59N125030209,2025-03-11 00:00:00,59-72132-A080,Express-DN7-C3708 w/TPM,2025-03-11 00:00:00,2025-03-12 00:00:00,,測具*4(雙機),30,0,17.55,2025-03-24 00:00:00,測具4套,,,,30,526.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-12 00:00:00,,59test,,59-72132-1330,,59N125020181,2025-03-11 00:00:00,59-72132-1330,Express-DN7-C3708/4G/64G/CYMER,2025-03-12 00:00:00,2025-03-14 00:00:00,可用2機排測,測具*4(單機),52,0,20,2025-03-21 00:00:00,測具2->1套,,,,,,,52,1040,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/8~3/10,,59test,,59-72134-2110,,59N125020436,3/7 SMT,59-72134-2110,Express-BD74-D1577/TPM2.0/CWC,3/8~3/10,2025-03-11 00:00:00,,,62,0,27,2025-03-12 00:00:00,"急件,(重要訂單)",29,783,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-15 00:00:00,,85ass,,85-72138-3240,,85N125020464,55-72138-3220 OK,85-72138-3240,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-03-15 00:00:00,2025-03-18 00:00:00,2025-03-14 00:00:00,PCC-Clare告知不需驗證,60,3,0,2025-03-18 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,60,180,組裝,,,,函數,,,,,,,,,,,,,,
2025-03-12 00:00:00,,59test,,59-72139-J02E,,59E125040091,55-72139-J02E 3/6,59-72139-J02E,t1Express-RLP-i7-13800HRE-VGA,2025-03-12 00:00:00,2025-03-13 00:00:00,異常,異常-重排,6,0,19.5,2025-03-18 00:00:00,,,,,,,,6,117,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
3/6~3/11,,59test,,59-72210-00J0,,59E125020206,55-72210-00J0 3/4,59-72210-00J0,cExpress-BT2-E3845,3/6~3/11,2025-03-12 00:00:00,,PE(Bohung)驗證,16,0,8.5,2025-03-26 00:00:00,"3/6~3/10 PE(Bohung)驗證,3/11接測,3/13接85E125020206(ETT)",0,0,PE驗證,16,136,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/10~3/11,,59test,,59-72215-3160,,59N124120379,2025-03-10 00:00:00,59-72215-3160,cExpress-KL-3965U/Seatex,3/10~3/11,2025-03-13 00:00:00,,"72213/72215共用,測具*4(雙機)",116,0,16.25,2025-03-21 00:00:00,"3/18接85N124120380,測具4套(重要訂單)",50,812.5,,66,1072.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-10 00:00:00,,59test,,59-72215-3160,,59T125030003,,59-72215-3160,cExpress-KL-3965U/Seatex,2025-03-10 00:00:00,2025-03-13 00:00:00,,"72213/72215共用,測具*4(雙機)",1,0,16.25,2025-03-19 00:00:00,"85N124120380,測具4套",1,16.25,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
3/11~3/12,,59test,,59-72213-1260,,59N125020340,2025-03-11 00:00:00,59-72213-1260,cExpress-SL-i5-6300U/SMD,3/11~3/12,2025-03-13 00:00:00,,"72213/72215共用,測具*4(雙機)",100,0,18.5,2025-03-24 00:00:00,測具4套,,,,45,832.5,,55,1017.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-10 00:00:00,,59test,,59-72217-8020,,59N125030293,2025-03-07 00:00:00,59-72217-8020,t1cExpress-EL-x6211E,2025-03-10 00:00:00,2025-03-11 00:00:00,,,30,0,22.5,2025-03-27 00:00:00,3/14接85N125030509(ETT),30,675,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/12~3/14,,59test,,59-72217-0210,,59R125030075,59-72217-0200 ok,59-72217-0210,cExpress-EL-x6425E/S4G/GL,3/12~3/14,2025-03-17 00:00:00,5F重工,PE(Bohung)驗證,50,0,22.5,2025-03-20 00:00:00,"3/12 PE(Bohung)驗證,3/13接測",,,,,,,0,0,PE驗證,30,675,,20,450,,,,,,,,函數,,,,,,,,,,,,,,
3/13~3/17,,85ass,,85-72217-800S,,85N125030509,59-72217-8020 3/13,85-72217-800S,t2cExpress-EL-x6211E,3/13~3/17,2025-03-20 00:00:00,2025-03-01 00:00:00,PE(Bohung)驗證,30,5,0,2025-03-25 00:00:00,"3/13~3/14  PE(Bohung)驗證,3/17接 組裝(前置作業)",,,,,,,,,,0,0,PE驗證,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
3/12~3/13,,59test,,59-72218-0310,,59N125040017,3/11 SMT,59-72218-0310,cExpress-TL-i7-1185G7E/eDP/TPM/ACAL,3/12~3/13,2025-03-14 00:00:00,,,150,0,10.73,2025-03-25 00:00:00,,,,,,,,105,1126.65,,45,482.85,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,59test,,59-72218-1050,,59N125030370,2025-03-14 00:00:00,59-72218-1050,cExpress-TL-i5-1145G7E,2025-03-14 00:00:00,2025-03-17 00:00:00,,,6,0,14.3,2025-03-18 00:00:00,,,,,,,,,,,,,,6,85.80000000000001,,,,,,,,函數,,,,,,,,,,,,1,,
3/14~3/18,,59test,,59-72221-2120,,59R125020073,,59-72221-2120,cExpress-MTL-135U/UNI,3/14~3/18,2025-03-20 00:00:00,3/5重工,PE(Alan)驗證,1,0,20.5,2025-03-20 00:00:00,"3/14~3/17 PE(Alan)驗證,3/18接測,91N125030342",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,59test,,59-72501-6040,,59N125030294,2025-03-13 00:00:00,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-03-14 00:00:00,2025-03-17 00:00:00,,測具*4(雙機),630,0,2.5,2025-04-08 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,630,1575,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,59test,,59-72501-6040,,59T125030004,,59-72501-6040,LEC-iMX64-C2-2G-0G-CT,2025-03-14 00:00:00,2025-03-17 00:00:00,,測具*4(雙機),1,0,2.5,2025-04-08 00:00:00,測具4套(重要訂單),,,,,,,,,,,,,1,2.5,,,,,,,,函數,,,,,,,,,,,1,,,
3/10~3/11,,59test,,59-72512-7120,,59N125010437,2025-03-08 00:00:00,59-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,3/10~3/11,2025-03-12 00:00:00,,測具*2(單機),316,0,10.5,2025-03-24 00:00:00,測具2套,220,2310,,96,1008,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-11 00:00:00,,59test,,59-72512-3010,,59N125020409,2025-03-11 00:00:00,59-72512-3010,LEC-iMX8MP-Q-4G-32G-ER,2025-03-11 00:00:00,2025-03-12 00:00:00,,,6,0,8.5,2025-03-18 00:00:00,,,,,6,51,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-03-11 00:00:00,,59test,,59-72512-1010,,59N125030340,2025-03-11 00:00:00,59-72512-1010,LEC-iMX8MP-Q-N-4G-32G-ER,2025-03-11 00:00:00,2025-03-12 00:00:00,,,20,0,8.5,2025-03-18 00:00:00,,,,,20,170,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-10 00:00:00,,59test,,59-46604-00J0,,59N125010444,2025-03-07 00:00:00,59-46604-00J0,UNP Express-BASE,2025-03-10 00:00:00,2025-03-11 00:00:00,,,72,0,12,2025-03-17 00:00:00,(重要訂單),72,864,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-11 00:00:00,,59test,,59-77105-0030,,59N125030120,3/10+重工跳線,59-77105-0030,Express-BASE7,2025-03-11 00:00:00,2025-03-12 00:00:00,,,6,0,26.5,2025-03-26 00:00:00,,,,,6,159,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-03-10 00:00:00,,59test,,59-7C003-1040,,59N125030231,2025-03-10 00:00:00,59-7C003-1040,MXM-T1000,2025-03-10 00:00:00,2025-03-12 00:00:00,,,74,0,4,2025-03-12 00:00:00,"3/12系統領,測具4套(重要訂單)",74,296,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-10 00:00:00,,59test,,59-7C003-A020,,59N125020458,2025-03-10 00:00:00,59-7C003-A020,EGX-MXM-T1000/Align,2025-03-10 00:00:00,2025-03-11 00:00:00,,測具*4(雙機),240,0,2,2025-03-17 00:00:00,測具4套(重要訂單),240,480,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-13 00:00:00,,59test,,59-7C002-0010,,59N125010093,2025-03-13 00:00:00,59-7C002-0010,EGX-MXM-RTX5000/Adlink logo,2025-03-13 00:00:00,2025-03-14 00:00:00,,測具*4(單機),44,0,3.9,2025-03-19 00:00:00,測具4套(重要訂單),,,,,,,,,,44,171.6,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/7~3/11,,59test,,59-7C009-001E,,59E124100395,55-7C009-001E 3/6,59-7C009-001E,EGX-MXM-AD3500,3/7~3/11,2025-03-12 00:00:00,,PE(Byron)驗證,20,0,20,2025-03-18 00:00:00,"3/7~3/10 PE(Byron)驗證,3/11接測(重要訂單)",0,0,PE驗證,20,400,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,59test,,59-7C006-1120,,59N125030273,2025-03-14 00:00:00,59-7C006-1120,MXM-A500-4G-40W,2025-03-14 00:00:00,2025-03-17 00:00:00,,測具*4(單機),62,0,4,2025-03-18 00:00:00,測具4套,,,,,,,,,,,,,62,248,,,,,,,,函數,,,,,,,,,,,,,,
3/7~3/10,,59test,,59-44835-AC50,,59N125030072,2025-03-07 00:00:00,59-44835-AC50,"ABX-220-EHL/SRDNA, X02",3/7~3/10,2025-03-12 00:00:00,,,104,0,20,2025-03-12 00:00:00,3/12系統領(重要訂單),44,880,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/10~3/11,,59test,,59-7B203-2110,,59N125030073,2025-03-10 00:00:00,59-7B203-2110,ADi-BAMP-G2/24V/SSC,3/10~3/11,2025-03-12 00:00:00,,,204,0,3.5,2025-03-17 00:00:00,(重要訂單),110,385,,94,329,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/13~3/14,,85ass,,85-7B500-110E,,85E125040020,55-7B500-110E 3/12*60+3/13*67,85-7B500-110E,ASH-ADi-BA3G-CL/H420E/8MB/AGS,3/13~3/14,2025-03-19 00:00:00,2025-03-13 00:00:00,生產過,127,10,0,2025-03-19 00:00:00,組裝(重要訂單),,,,,,,,,,60,600,組裝,67,670,組裝,,,,,,,函數,,,,,,,,,,,,,,
3/14~3/17,,85test,,85-7B500-110E,,85E125040020,55-7B500-110E 3/12*60+3/13*60+3/14*24,85-7B500-110E,ASH-ADi-BA3G-CL/H420E/8MB/AGS,3/14~3/17,2025-03-19 00:00:00,,,127,0,16,2025-03-19 00:00:00,3/19系統領(重要訂單),,,,,,,,,,,,,60,960,測試,55,880,測試,,,,函數,,,,,,,,,,,,,,
3/10~3/12,,59test,,59-66942-2020,,59R125030015,OK,59-66942-2020,Capsule Axon 2 Mainboard 4-port wired,3/10~3/12,2025-03-13 00:00:00,5F重工+無法更新image,異常-重排,185,5,4,2025-03-13 00:00:00,3/13系統領,50,450,,130,1170,,5,45,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
3/12~3/14,,59test,,59-66942-0020,,59N125040322,3/12*260+3/13*282,59-66942-0020,Capsule Axon 2 Mainboard,3/12~3/14,2025-03-15 00:00:00,, 66876與66942共用測具*2(雙機),560,0,4,2025-03-15 00:00:00,"急件,系統領:3/14*270+3/15*270(重要訂單)",,,,,,,100,400,,300,1200,,160,640,,,,,,,,函數,,,,,,,,,,,,,,
3/14~3/15,,59test,,59-66942-0020,,59N125040323,2025-03-14 00:00:00,59-66942-0020,Capsule Axon 2 Mainboard,3/14~3/15,2025-03-24 00:00:00,, 66876與66942共用測具*2(雙機),160,0,4,2025-03-24 00:00:00,3/24系統領,,,,,,,,,,,,,90,360,,60,240,,,,,函數,,,,,,,,,,,,,,
2025-03-11 00:00:00,,85ass,,85-77522-106E,,85E125020274,55-79028-0010 3/3+55-77522-002E 3/3+59-72131-2470 3/8,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-11 00:00:00,2025-03-14 00:00:00,2025-03-05 00:00:00,生產過,200,12,0,2025-03-14 00:00:00,"急件,組裝(重要訂單)",,,,200,2400,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-12 00:00:00,,85test,,85-77522-106E,,85E125020274,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-12 00:00:00,2025-03-14 00:00:00,,測具*4(雙機),200,0,9.1,2025-03-14 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,200,1820,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-13 00:00:00,,85ass,,85-77522-106E,,85E125020274,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-13 00:00:00,2025-03-14 00:00:00,,,200,3,0,2025-03-14 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,200,600,後組,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-12 00:00:00,,85ass,,85-77522-106E,,85E125030019,55-79028-0010 3/3+55-77522-002E 3/4+59-72131-2470 3/10,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-12 00:00:00,2025-03-15 00:00:00,2025-03-05 00:00:00,生產過,200,12,0,2025-03-17 00:00:00,"急件,組裝(重要訂單)",,,,,,,200,2400,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-13 00:00:00,,85test,,85-77522-106E,,85E125030019,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-13 00:00:00,2025-03-15 00:00:00,,測具*4(雙機),200,0,9.1,2025-03-17 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,200,1820,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,85ass,,85-77522-106E,,85E125030019,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-14 00:00:00,2025-03-15 00:00:00,,,200,3,0,2025-03-17 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,200,600,後組,,,,,,,函數,,,,,,,,,,,,,,
2025-03-13 00:00:00,,85ass,,85-77522-106E,,85E125030237,55-79028-0010 3/3+55-77522-002E 3/5+59-72131-2470 3/11,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-13 00:00:00,2025-03-17 00:00:00,2025-03-05 00:00:00,生產過,200,12,0,2025-03-18 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,200,2400,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,85test,,85-77522-106E,,85E125030237,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-14 00:00:00,2025-03-17 00:00:00,,測具*4(雙機),200,0,9.1,2025-03-18 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,200,1820,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-03-15 00:00:00,,85ass,,85-77522-106E,,85E125030237,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-15 00:00:00,2025-03-17 00:00:00,,,200,3,0,2025-03-18 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,200,600,後組,,,,函數,,,,,,,,,,,,,,
2025-03-14 00:00:00,,85test,,85-77522-106E,,85T125030046,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-14 00:00:00,2025-03-17 00:00:00,,測具*4(雙機),1,0,9.1,2025-03-18 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,1,9.1,測試,,,,,,,函數,,,,,,,,,,,1,,,
2025-03-15 00:00:00,,85test,,85-77522-106E,,85T125030046,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-15 00:00:00,2025-03-17 00:00:00,,,1,3,0,2025-03-18 00:00:00,"急件,後組(分批送驗)(重要訂單)",,,,,,,,,,,,,,,,1,3,後組,,,,函數,,,,,,,,,,,,,1,
2025-03-14 00:00:00,,85ass,,85-77522-106E,,85E125030238,55-79028-0010 3/3+55-77522-002E 3/6+59-72131-2470 3/12,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-14 00:00:00,2025-03-18 00:00:00,2025-03-05 00:00:00,生產過,200,12,0,2025-03-19 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,200,2400,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-03-15 00:00:00,,85test,,85-77522-106E,,85E125030238,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-15 00:00:00,2025-03-18 00:00:00,,測具*4(雙機),200,0,9.1,2025-03-19 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,,,,,,,200,1820,測試,,,,函數,,,,,,,,,,,,,,
2025-03-15 00:00:00,,85ass,,85-77522-106E,,85E125030239,55-79028-0010 3/3+55-77522-002E 3/7+59-72131-2470 3/13,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,2025-03-15 00:00:00,2025-03-19 00:00:00,2025-03-05 00:00:00,生產過,200,12,0,2025-03-20 00:00:00,"急件,組裝(重要訂單)",,,,,,,,,,,,,,,,200,2400,組裝,,,,函數,,,,,,,,,,,,,,
3/6~3/10,,85ass,,85-73301-201E,,85E125030194,55-73301-201E 3/5重工,85-73301-201E,COM-HPC-cRLS-i7-13700E-3DIMM-ASSY,3/6~3/10,2025-03-12 00:00:00,2025-03-05 00:00:00,PE(Alan)驗證,5,2,0,2025-03-12 00:00:00,"3/6~3/7 PE(Alan)驗證,3/10接 組裝",5,10,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-03-10 00:00:00,,85test,,85-73301-201E,,85E125030194,,85-73301-201E,COM-HPC-cRLS-i7-13700E-3DIMM-ASSY,2025-03-10 00:00:00,2025-03-12 00:00:00,,,5,0,23,2025-03-12 00:00:00,"急件,測試",5,115,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
3/6~3/10,,85ass,,85-73301-100E,,85E125030192,59-73301-003E OK,85-73301-100E,COM-HPC-cRLS-i9-13900E-ASSY,3/6~3/10,2025-03-12 00:00:00,2025-03-05 00:00:00,PE(Alan)驗證,2,1.5,0,2025-03-18 00:00:00,"3/6~3/7 PE(Alan)驗證,3/10接 組裝",2,3,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
