Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-06-16 00:00:00,Monday,Unnamed: 21,2025-06-17 00:00:00,Tuesday,Unnamed: 24,2025-06-18 00:00:00,Wednesday,Unnamed: 27,2025-06-19 00:00:00,Thursday,Unnamed: 30,2025-06-20 00:00:00,Friday,Unnamed: 33,2025-06-21 00:00:00,Saturday,Unnamed: 36,2025-06-22 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-06-16 00:00:00.1,Unnamed: 44,2025-06-17 00:00:00.1,Unnamed: 46,2025-06-18 00:00:00.1,Unnamed: 48,2025-06-19 00:00:00.1,Unnamed: 50,2025-06-20 00:00:00.1,Unnamed: 52,2025-06-21 00:00:00.1,Unnamed: 54
2025-06-17 00:00:00,,85test,,85-7C004-201S,,85N125060450,ETT,85-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-06-17 00:00:00,2025-06-18 00:00:00,,,30,0,1,2025-06-23 00:00:00,測開機,,,,30,30,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/11~6/17,,85ass,,85-48104-009S,,85N125060224,59-48104-0090 6/10開始每天*70,85-48104-009S,CM1-BT1-E3815-ETT,6/11~6/17,2025-06-23 00:00:00,2025-06-06 00:00:00,,416,2,0,2025-06-24 00:00:00,組裝(前置作業)(重要訂單),70,140,組裝,66,132,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/11~6/19,,85test,,85-48104-009S,,85N125060224,ETT,85-48104-009S,CM1-BT1-E3815-ETT,6/11~6/19,2025-06-23 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),416,0,20,2025-06-24 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：6/11~7/4,64,1280,ETT,64,1280,ETT,64,1280,ETT,26,520,ETT,,,,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/20,,85test,,85-48104-009S,,85N125060224,ETT,85-48104-009S,CM1-BT1-E3815-ETT,6/18~6/20,2025-06-23 00:00:00,,,416,0,2,2025-06-24 00:00:00,"急件,6/19包*200,測開機(重要訂單)",,,,,,,200,400,,,,,216,432,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/24,,85ass,,85-48104-009S,,85N125060082,59-48104-0090 6/17開始每天*100,85-48104-009S,CM1-BT1-E3815-ETT,6/19~6/24,2025-07-02 00:00:00,2025-06-06 00:00:00,,497,2,0,2025-07-05 00:00:00,組裝(前置作業),,,,,,,,,,100,200,組裝,100,200,組裝,100,200,組裝,,,,函數,,,,,,,,,,,,,,
6/19~6/28,,85test,,85-48104-009S,,85N125060082,ETT,85-48104-009S,CM1-BT1-E3815-ETT,6/19~6/28,2025-07-02 00:00:00,PP-ETT-4085,ETT測具*8->16(只能用4F Chamber 5),497,0,20,2025-07-05 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：6/11~7/4,,,,,,,,,,38,760,ETT,48,960,ETT,32,640,ETT,,,,函數,,,,,,,,,,,,,,
6/9~6/19,,85test,,85-31130-015D,,85N125060071,ETT+Coating,85-31130-015D,cPCI-A3535ND2,6/9~6/19,2025-06-25 00:00:00,PP-ETT-4070,ETT測具*2->4,150,0,20,2025-07-02 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 1+6 時間：6/9~6/21,16,320,ETT,16,320,ETT,16,320,ETT,10,200,ETT,,,,,,,,,,函數,,,,,,,,,,1,,,,
6/13~6/20,,85ass,,85-31130-015D,,85N125060071,ETT+Coating,85-31130-015D,cPCI-A3535ND2,6/13~6/20,2025-06-25 00:00:00,,上線*149,150,12,0,2025-07-02 00:00:00,拆解(重要訂單),,,,,,,50,600,拆解,,,,50,600,拆解,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/25,,85test,,85-31130-015D,,85N125060071,ETT+Coating,85-31130-015D,cPCI-A3535ND2,6/18~6/25,2025-06-25 00:00:00,Coating:35分/片,上線*149,150,28,40,2025-07-02 00:00:00,轉作COATING,50,0,DIP-Coating,,,,,,,150,0,DIP-Coating,,,,150,0,DIP-Coating,,,,函數,,,,,,,,,,,,,,
6/17~6/23,,85ass,,85-31130-015D,,85N125060071,ETT+Coating,85-31130-015D,cPCI-A3535ND2,6/17~6/23,2025-06-25 00:00:00,,上線*149,150,12,0,2025-07-02 00:00:00,"急件,組裝(重要訂單)",,,,50,600,組裝,,,,,,,50,600,組裝,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/24,,85test,,85-31130-015D,,85N125060071,ETT+Coating,85-31130-015D,cPCI-A3535ND2,6/18~6/24,2025-06-25 00:00:00,,上線*149,150,0,5,2025-07-02 00:00:00,"急件,後測(重要訂單)",,,,,,,50,250,測試,,,,,,,50,250,測試,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85test,,85-31130-015D,,85T125050050,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-06-18 00:00:00,2025-06-23 00:00:00,,,1,28,0,2025-07-02 00:00:00,測試(重要訂單),,,,,,,1,28,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-19 00:00:00,,85test,,85-31130-015D,,85T125050050,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-06-19 00:00:00,2025-06-23 00:00:00,PP-ETT-4070,ETT測具*2->4,1,0,20,2025-07-02 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 1+6 時間：6/9~6/21,,,,,,,,,,1,20,ETT,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-21 00:00:00,,85test,,85-31130-015D,,85T125050050,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-06-21 00:00:00,2025-06-23 00:00:00,,,1,0,5,2025-07-02 00:00:00,"急件,後測(重要訂單)",,,,,,,,,,,,,,,,1,5,測試,,,,函數,,,,,,,,,,,,,1,
2025-06-17 00:00:00,,85ass,,85-65624-008C,,85N125060182,59-65624-0060 6/16,85-65624-008C,"PW-201,CC",2025-06-17 00:00:00,2025-06-20 00:00:00,2025-06-01 00:00:00,,8,1,0,2025-06-20 00:00:00,組裝(前置作業)(重要訂單),,,,8,8,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-18 00:00:00,,85test,,85-65624-008C,,85N125060182,Coating,85-65624-008C,"PW-201,CC",2025-06-18 00:00:00,2025-06-20 00:00:00,Coating:23分/片,,8,1,1,2025-06-20 00:00:00,轉作COATING,,,,,,,8,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-19 00:00:00,,85test,,85-65624-008C,,85N125060182,Coating,85-65624-008C,"PW-201,CC",2025-06-19 00:00:00,2025-06-20 00:00:00,,,8,0,1,2025-06-20 00:00:00,6/20系統領(重要訂單),,,,,,,,,,8,8,,,,,,,,,,,函數,,,,,,,,,,1,,,,
6/13~6/17,,85ass,,85-65A60-003C,,85N125070005,59-65A60-0040 6/13*70+6/14*60+6/16*40,85-65A60-003C,cPCI-A3W10ND,6/13~6/17,2025-06-27 00:00:00,2025-06-11 00:00:00,上線*70+60+40,170,1,0,2025-07-08 00:00:00,組裝(前置作業),60,60,組裝,40,40,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/14~6/20,,85test,,85-65A60-003C,,85N125070005,Coating,85-65A60-003C,cPCI-A3W10ND,6/14~6/20,2025-06-27 00:00:00,Coating:35分/片,,170,15,15,2025-07-08 00:00:00,轉作COATING,,,,45,0,DIP-Coating,40,0,DIP-Coating,,,,40,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,,,
6/10~6/20,,59test,,59-32210-002E,,59R125050049,6/5 OK,59-32210-002E,PW051/AVA-1000 50W power board,6/10~6/20,2025-06-19 00:00:00,6/5重工+上線*17,PE(Kyle)驗證,25,0,4,2025-07-03 00:00:00,"6/10~6/12 PE(Kyle)驗證,6/20接測試,6/24接85E125040303(Coating)",,,,,,,,,,,,,25,100,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-20 00:00:00,,59test,,59-38211-0020,,59N125030502,2025-06-19 00:00:00,59-38211-0020,PB-2785,2025-06-20 00:00:00,2025-06-23 00:00:00,,,94,0,10,2025-06-23 00:00:00,6/23系統領重要訂單),,,,,,,,,,,,,94,940,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,59test,,59-38008-0030,,59N125050375,2025-06-17 00:00:00,59-38008-0030,PXIe Type-6 Gen3 CB,2025-06-18 00:00:00,2025-06-24 00:00:00,,,6,0,15,2025-07-04 00:00:00,85N125050375重要訂單),,,,,,,6,90,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-18 00:00:00,,85test,,91-38901-2030,,91T125070011,,91-38901-2030,PXIe-8638P,2025-06-18 00:00:00,2025-06-19 00:00:00,無法測,,2,1,5,2025-06-24 00:00:00,"6/17拆包裝,領A03倉-重測",,,,,,,2,12,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-18 00:00:00,,85test,,91-63501-0030,,91T125060053,,91-63501-0030,PXI-2022,2025-06-18 00:00:00,2025-06-19 00:00:00,無法測,,12,0,6,2025-06-24 00:00:00,領A03倉-重測,,,,,,,12,72,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/16~6/19,,59test,,59-48104-0090,,59N125060082,6/14*300+6/16*200,59-48104-0090,UNP CM1-BT1-E3815,6/16~6/19,2025-06-20 00:00:00,,59-48104與85-48104 測具共用*2(單機),530,0,18,2025-06-26 00:00:00,"急件,6/19接85N125060082+85E125060204(ETT),測具2套(重要訂單)",130,2340,,130,2340,,130,2340,,110,1980,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,85ass,,85-48106-2000,,85N125060388,55-48106-2000 6/16,85-48106-2000,CM4-SL2-WiTronix-16G,2025-06-17 00:00:00,2025-06-23 00:00:00,2025-06-03 00:00:00,,151,2,0,2025-06-24 00:00:00,組裝,,,,151,302,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/20,,85test,,85-48106-2000,,85N125060388,,85-48106-2000,CM4-SL2-WiTronix-16G,6/18~6/20,2025-06-23 00:00:00,,,151,0,22,2025-06-24 00:00:00,,,,,,,,54,1188,測試,54,1188,測試,43,946,測試,,,,,,,函數,,,,,,,,,,,,,,
6/21~6/24,,59test,,59-65637-0010,,59N125070004,2025-06-20 00:00:00,59-65637-0010,cPCI-A3H20ND,6/21~6/24,2025-06-25 00:00:00,,,112,0,20,2025-07-08 00:00:00,"急件,6/25接85N125070004(Coating)",,,,,,,,,,,,,,,,45,900,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-31128-0K10,,85N125060460,55-31128-0130+59-37545-0050+59-37560-0140 OK,85-31128-0K10,cPCI-3520DTK/2276ML/M32G,2025-06-18 00:00:00,2025-06-20 00:00:00,2025-06-17 00:00:00,,1,16,0,2025-06-25 00:00:00,,,,,,,,1,16,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-19 00:00:00,,85test,,85-31128-0K10,,85N125060460,,85-31128-0K10,cPCI-3520DTK/2276ML/M32G,2025-06-19 00:00:00,2025-06-20 00:00:00,,,1,0,20,2025-06-25 00:00:00,,,,,,,,,,,1,20,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-19 00:00:00,,85test,,85-31128-0830,,85T125050041,,85-31128-0830,cPCI-3520L-HT/8400H/M8G,2025-06-19 00:00:00,2025-06-20 00:00:00,,,1,0,20,2025-06-25 00:00:00,91N125050209,,,,,,,,,,1,20,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-06-21 00:00:00,,85ass,,85-31128-0A30,,85N125070041,59-37545-0050上海6/9+59-37598-0030 6/17+55-31128-0A30 6/20,85-31128-0A30,cPCI-3520D/8400H/M16/MS,2025-06-21 00:00:00,2025-06-24 00:00:00,2025-06-20 00:00:00,,60,16,0,2025-06-27 00:00:00,組裝,,,,,,,,,,,,,,,,60,960,組裝,,,,函數,,,,,,,,,,,,,,
2025-06-21 00:00:00,,85ass,,85-31128-0A20,,85N125070329,59-37545-0050上海+59-37598-0030+55-31128-0A20 OK,85-31128-0A20,cPCI-3520D/8400H/M16/MS,2025-06-21 00:00:00,2025-06-25 00:00:00,2025-06-20 00:00:00,,1,16,0,2025-07-01 00:00:00,組裝,,,,,,,,,,,,,,,,1,16,組裝,,,,函數,,,,,,,,,,,,,1,
2025-06-21 00:00:00,,85test,,91-31128-0A30,,91R125070011,,91-31128-0A30,cPCI-3520D/8400H/M16/MS,2025-06-21 00:00:00,2025-06-25 00:00:00,5F重工,,1,5,0,2025-07-01 00:00:00,僅需重工換標籤,,,,,,,,,,,,,,,,1,5,組裝,,,,函數,,,,,,,,,,,,,1,
2025-06-17 00:00:00,,85ass,,85-31122-0840,,85N125060350,55-31122-0070 6/11+59-37598-0030 6/16,85-31122-0840,cPCI-3620/E3845/M4G/MS,2025-06-17 00:00:00,2025-06-19 00:00:00,2025-06-16 00:00:00,,10,10.1,0,2025-06-24 00:00:00,組裝,,,,10,101,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-18 00:00:00,,85test,,85-31122-0840,,85N125060350,,85-31122-0840,cPCI-3620/E3845/M4G/MS,2025-06-18 00:00:00,2025-06-19 00:00:00,,,10,0,15.75,2025-06-24 00:00:00,,,,,,,,10,157.5,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-06-19 00:00:00,,59test,,59-71116-E040,,59N125070103,2025-06-19 00:00:00,59-71116-E040,ETX-BT-E3815-NO AUDIO,2025-06-19 00:00:00,2025-06-20 00:00:00,,,16,0,15.6,2025-06-24 00:00:00,,,,,,,,,,,16,249.6,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-72128-1650,,59N125050304,6/14 SMT,59-72128-1650,Express-SL-i7-6822EQ/Brain,2025-06-16 00:00:00,2025-06-17 00:00:00,,測具*8(雙機),60,0,18.85,2025-06-19 00:00:00,測具4套(重要訂單),60,1131,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-72128-1650,,59T125040033,,59-72128-1650,Express-SL-i7-6822EQ/Brain,2025-06-16 00:00:00,2025-06-17 00:00:00,,測具*8(雙機),1,0,18.85,2025-06-19 00:00:00,測具4套(重要訂單),1,18.85,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
6/12~6/18,,85test,,85-72128-4350,,85N125060372,55-72128-4350 6/11,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,6/12~6/18,2025-06-19 00:00:00,,測具*8(雙機),400,0,22.1,2025-06-27 00:00:00,測具4套,105,2320.5,測試,105,2320.5,測試,5,110.5,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-06-17 00:00:00,,85ass,,85-72128-4350,,85N125060413,55-72128-4350 6/12,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-17 00:00:00,2025-06-24 00:00:00,2025-06-02 00:00:00,,400,2,0,2025-06-27 00:00:00,組裝,,,,400,800,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/18~6/23,,85test,,85-72128-4350,,85N125060413,55-72128-4350 6/12,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,6/18~6/23,2025-06-24 00:00:00,,測具*8(雙機),400,0,22.1,2025-06-27 00:00:00,測具4套,,,,,,,100,2210,測試,105,2320.5,測試,90,1989.0000000000002,測試,80,1768,測試,,,,函數,,,,,,,,,,,,,,
2025-06-20 00:00:00,,85test,,85-72128-4350,,85T125060036,,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,2025-06-20 00:00:00,2025-06-24 00:00:00,,測具*8(雙機),2,0,22.1,2025-06-27 00:00:00,測具4套,,,,,,,,,,,,,2,44.2,測試,,,,,,,函數,,,,,,,,,,,1,,,
6/12~6/19,,59test,,59-72131-2470,,59N125050514,3F 6/9開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,6/12~6/19,2025-06-20 00:00:00,,"72131與72135共用,測具*4->8(雙機)",830,0,5.25,2025-06-25 00:00:00,"6/30接85E125060423+85E125060424+85E125060425+85E125060426,測具4套",230,1207.5,,230,1207.5,,230,1207.5,,30,157.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/21~6/26,,59test,,59-72131-2470,,59N125060476,3F 6/20開始*450,59-72131-2470,Express-CF-i3-8100H/ARIS,6/21~6/26,2025-06-27 00:00:00,,"72131與72135共用,測具*4->8(雙機)",1050,0,5.25,2025-07-11 00:00:00,"85E125060346,測具4套",,,,,,,,,,,,,,,,170,892.5,,,,,函數,,,,,,,,,,,,,,
2025-06-19 00:00:00,,85ass,,85-72133-K160,,85N125070105,55-72133-K150 6/16,85-72133-K160,ASH-SL2-G3900E/S4G/ARU,2025-06-19 00:00:00,2025-06-23 00:00:00,2025-06-13 00:00:00,,100,2,0,2025-06-30 00:00:00,組裝,,,,,,,,,,100,200,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
6/20~6/21,,85test,,85-72133-K160,,85N125070105,,85-72133-K160,ASH-SL2-G3900E/S4G/ARU,6/20~6/21,2025-06-23 00:00:00,,,100,0,14.3,2025-06-30 00:00:00,,,,,,,,,,,,,,70,1001,測試,30,429,測試,,,,函數,,,,,,,,,,,,,,
6/20~7/9,,59test,,91-72137-9120,,RMA125060017,,91-72137-9120,Express-ID7-D-1713NT/OpenText,6/20~7/9,2025-07-10 00:00:00,5F重工,,235,37,25.7,2025-07-21 00:00:00,"急件,6/25包*50",,,,,,,,,,,,,16,1003.2,,14,877.8,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,85ass,,85-72138-3250,,85N125070019,55-72138-3220 6/9,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-06-18 00:00:00,2025-06-23 00:00:00,2025-06-17 00:00:00,上線*142,156,3,0,2025-07-15 00:00:00,組裝重要訂單),,,,,,,142,426,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/21,,85test,,85-72138-3250,,85N125070019,,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,6/19~6/21,2025-06-23 00:00:00,59/85測具*4(雙機),上線*142,156,0,31.529999999999998,2025-07-15 00:00:00,測具4套重要訂單),,,,,,,,,,75,2364.75,測試,65,2049.45,測試,2,63.059999999999995,測試,,,,函數,,,,,,,,,,,,,1,
2025-06-16 00:00:00,,59test,,59-72139-K020,,59N125050394,2025-06-13 00:00:00,59-72139-K020,Express-RLP-i7-13800HE,2025-06-16 00:00:00,2025-06-17 00:00:00,,,52,0,19.5,2025-06-24 00:00:00,(重要訂單),52,1014,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-16 00:00:00,,59test,,59-72139-0040,,59R125050104,OK,59-72139-0040,Express-ADP-i7-12800HE,2025-06-16 00:00:00,2025-06-17 00:00:00,6/5重工,,6,0,27,2025-07-04 00:00:00,91N125080109,6,162,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
6/16~6/17,,59test,,59-72215-2160,,59N125060515,2025-06-14 00:00:00,59-72215-2160,cExpress-KL-i3-7100U/WAT,6/16~6/17,2025-06-18 00:00:00,,"72213/72215共用,測具*4(雙機)",180,0,19.5,2025-06-23 00:00:00,測具4套,120,2340,,60,1170,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,59test,,59-72213-0610,,59N125050314,2025-06-16 00:00:00,59-72213-0610,cExpress-SL-i7-6600U/TPM/ACAL,2025-06-17 00:00:00,2025-06-18 00:00:00,,"72213/72215共用,測具*4(雙機)",20,0,22.1,2025-06-24 00:00:00,(重要訂單),,,,20,442,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-17 00:00:00,,59test,,59-72215-00A0,,59N125060216,2025-06-16 00:00:00,59-72215-00A0,cExpress-KL-i7-7600U,2025-06-17 00:00:00,2025-06-18 00:00:00,,"72213/72215共用,測具*4(雙機)",6,0,22.75,2025-06-26 00:00:00,測具4套,,,,6,136.5,,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-06-18 00:00:00,,59test,,59-72215-3170,,59N125060325,6/17 SMT,59-72215-3170,cExpress-KL-3965U/Seatex,2025-06-18 00:00:00,2025-06-19 00:00:00,,"72213/72215共用,測具*4(雙機)",60,0,16.5,2025-07-04 00:00:00,"6/26接85N125070027,測具4套",,,,,,,60,990,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-06-18 00:00:00,,59test,,59-72215-051E,,59E125070035,55-72215-051E 6/17,59-72215-051E,cExpress-KL-i7-7600U/TPM2.0/US,2025-06-18 00:00:00,2025-06-19 00:00:00,生產過,"72213/72215共用,測具*4(雙機)",16,0,17.55,2025-06-25 00:00:00,測具4套,,,,,,,16,280.8,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/20~6/23,,59test,,59-72215-2160,,59R125060079,6/19新增,59-72215-2160,cExpress-KL-i3-7100U/WAT,6/20~6/23,2025-06-24 00:00:00,5F重工,,60,0,1,2025-06-24 00:00:00,"6/20領出給RD重工+測開機,91N125060070",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
2025-06-20 00:00:00,,59test,,59-72216-2210,,59N125040591,2025-06-20 00:00:00,59-72216-2210,cExpress-WL-i3-8145UE/TPM/GD,2025-06-20 00:00:00,2025-06-23 00:00:00,,,6,0,12,2025-06-24 00:00:00,,,,,,,,,,,,,,6,72,,,,,,,,函數,,,,,,,,,,,,1,,
6/16~6/18,,59test,,59-72217-9210,,59N125060128,6/14 SMT,59-72217-9210,t1cExpress-EL-x6425RE-32G/US,6/16~6/18,2025-06-19 00:00:00,,,214,0,14.5,2025-06-25 00:00:00,"急件,6/19包*160(重要訂單)",82,1189,,82,1189,,50,725,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
6/19~6/20,,59test,,59-72218-1050,,59N125070168,2025-06-19 00:00:00,59-72218-1050,cExpress-TL-i5-1145G7E,6/19~6/20,2025-06-23 00:00:00,,測具*8(雙機),64,0,14.3,2025-06-24 00:00:00,測具4套,,,,,,,,,,55,786.5,,9,128.70000000000002,,,,,,,,函數,,,,,,,,,,,,1,,
2025-06-16 00:00:00,,59test,,59-72221-2010,,59N125040490,2025-06-13 00:00:00,59-72221-2010,cExpress-MTL-135U,2025-06-16 00:00:00,2025-06-17 00:00:00,,,6,0,20.5,2025-06-24 00:00:00,DEV-0053933(由PE協助修改測試腳本),6,123,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
