Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-08-25 00:00:00,Monday,Unnamed: 21,2025-08-26 00:00:00,Tuesday,Unnamed: 24,2025-08-27 00:00:00,Wednesday,Unnamed: 27,2025-08-28 00:00:00,Thursday,Unnamed: 30,2025-08-29 00:00:00,Friday,Unnamed: 33,2025-08-30 00:00:00,Saturday,Unnamed: 36,2025-08-31 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-08-25 00:00:00.1,Unnamed: 44,2025-08-26 00:00:00.1,Unnamed: 46,2025-08-27 00:00:00.1,Unnamed: 48,2025-08-28 00:00:00.1,Unnamed: 50,2025-08-29 00:00:00.1,Unnamed: 52,2025-08-30 00:00:00.1,Unnamed: 54
2025-08-26 00:00:00,,85ass,,85-31130-015D,,85N125090066,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-08-26 00:00:00,2025-08-28 00:00:00,,,20,12,0,2025-09-09 00:00:00,"急件,組裝(重要訂單)",,,,20,240,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-27 00:00:00,,85test,,85-31130-015D,,85N125090066,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-08-27 00:00:00,2025-08-28 00:00:00,,,20,0,5,2025-09-09 00:00:00,"急件,後測(重要訂單)",,,,,,,20,100,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-26 00:00:00,,85ass,,85-31130-005D,,85N125100007,59-37625-0010  8/19+59-31130-0020 8/25,85-31130-005D,cPCI-A3535ND1,2025-08-26 00:00:00,2025-09-09 00:00:00,2025-08-19 00:00:00,,51,16,0,2025-09-10 00:00:00,"急件,組裝(重要訂單)",,,,51,816,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/26~8/28,,85test,,85-31130-005D,,85N125100007,ETT+Coating,85-31130-005D,cPCI-A3535ND1,8/26~8/28,2025-09-09 00:00:00,2509.91-31130-005D,,51,0,40,2025-09-10 00:00:00,"急件,測試(重要訂單)",,,,10,400,測試,30,1200,測試,11,440,測試,,,,,,,,,,函數,,,,,,1,,,,,,,,
8/27~9/1,,85test,,85-31130-005D,,85N125100007,ETT+Coating,85-31130-005D,cPCI-A3535ND1,8/27~9/1,2025-09-09 00:00:00,PP-ETT-4070,ETT測具*2->4,51,0,20,2025-09-10 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 1+6 時間：8/27~9/2,,,,,,,16,320,ETT,16,320,ETT,12,240,ETT,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,85ass,,85-38008-B010,,85N125080252,55-38008-2020+55-38206-0010+55-38207-0010+59-72138-H320 OK,85-38008-B010,PXIe-3987-TL/16GB/SSD/GPIB,2025-08-25 00:00:00,2025-09-12 00:00:00,2025-08-05 00:00:00,,6,7.15,0,2025-09-12 00:00:00,組裝,6,42.900000000000006,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-08-26 00:00:00,,85test,,85-38008-B010,,85N125080252,,85-38008-B010,PXIe-3987-TL/16GB/SSD/GPIB,2025-08-26 00:00:00,2025-09-12 00:00:00,,,6,0,22,2025-09-12 00:00:00,SRR需求,,,,6,132,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-08-25 00:00:00,,85test,,85-65474-002E,,85E125070368,55-65474-002E 8/21,85-65474-002E,cPCI-RC3CST,2025-08-25 00:00:00,2025-08-28 00:00:00,8/23未排,,4,0,5,2025-08-28 00:00:00,8/28系統領,4,20,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
8/19~8/27,,85test,,85-66026-1050,,85N125090005,55-66026-0010 8/15+59-72304-0260 8/15開始每天入*140,85-66026-1050,BD FX C/B+nanoX-BT-E3845-2G,8/19~8/27,2025-08-28 00:00:00,,,300,0,23.88,2025-09-17 00:00:00,測試(分批送驗),50,1194,測試,50,1194,測試,5,119.39999999999999,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-08-26 00:00:00,,85ass,,85-66026-1050,,85N125090200,55-66026-0010 8/15+59-72304-0260 8/15開始每天入*140,85-66026-1050,BD FX C/B+nanoX-BT-E3845-2G,2025-08-26 00:00:00,2025-09-03 00:00:00,2025-08-15 00:00:00,,194,5.57,0,2025-09-17 00:00:00,組裝,,,,194,1080.5800000000002,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/27~9/2,,85test,,85-66026-1050,,85N125090200,55-66026-0010 8/15+59-72304-0260 8/15開始每天入*140,85-66026-1050,BD FX C/B+nanoX-BT-E3845-2G,8/27~9/2,2025-09-03 00:00:00,,,194,0,23.88,2025-09-17 00:00:00,測試(分批送驗),,,,,,,45,1074.6,測試,50,1194,測試,45,1074.6,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,85test,,85-67003-001E,,85E125100033,55-67003-001E 8/21,85-67003-001E,ASH-RL-G-Konami/G7400TE,2025-08-25 00:00:00,2025-08-26 00:00:00,8/23未排,,10,0,16,2025-09-02 00:00:00,,10,160,測試,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-08-25 00:00:00,,85test,,85-67003-001E,,85R125070128,,85-67003-001E,ASH-RL-G-Konami/G7400TE,2025-08-25 00:00:00,2025-08-26 00:00:00,7/28重工,,1,0,16,2025-09-02 00:00:00,,1,16,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/28~8/27,,85ass,,85-77522-106E,,85E125080019,55-79028-0010 2/25+55-77522-002E 3/3+59-72131-2470 3/4,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,7/28~8/27,預排,2025-05-05 00:00:00,生產過,750,12,0,,"急件,組裝(重要訂單)",250,3000,組裝,250,3000,組裝,250,3000,組裝,250,3000,組裝,250,3000,組裝,250,,組裝,,,,函數,,,,,,,,,,,,,,
7/29~8/28,,85test,,85-77522-106E,,85E125080019,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,7/29~8/28,預排,,測具*4(雙機)+測具*1(單機),750,0,10.1,,"急件,測試,測具*4(雙機)+ 
測具*1(單機)(重要訂單)",250,2525,測試,250,2525,測試,250,2525,測試,250,2525,測試,250,2525,測試,250,,測試,,,,函數,,,,,,,,,,,,,,
7/30~8/29,,85ass,,85-77522-106E,,85E125080019,,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,7/30~8/29,預排,,,750,3,0,,"急件,後組(分批送驗)(重要訂單)",250,750,後組,250,750,後組,250,750,後組,250,750,後組,250,750,後組,250,,後組,,,,函數,,,,,,,,,,,,,,
8/26~8/27,,59test,,59-72307-T00E,,59E125080114,55-72307-T00E 7/21,59-72307-T00E,t1nanoX-EL-x6425RE-8G-TPM,8/26~8/27,2025-08-28 00:00:00,,PE(Bohung)驗證,6,0,14.3,2025-09-02 00:00:00,"8/26 PE(Bohung)驗證,8/27接測",,,,0,0,PE驗證,6,85.80000000000001,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-08-25 00:00:00,,59test,,59-A2057-0030,,59N125090111,2025-08-22 00:00:00,59-A2057-0030,Siemens ImagSys-Power Board,2025-08-25 00:00:00,2025-09-02 00:00:00,,,148,0,4,2025-09-02 00:00:00,9/2系統領,148,592,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/25~8/27,,59test,,59-A2056-1020,,59N125090110,2025-08-23 00:00:00,59-A2056-1020,Siemens ImagSys-Lan Board w/NVM1.89,8/25~8/27,2025-09-02 00:00:00,,,147,0,20,2025-09-02 00:00:00,9/2系統領,59,1180,,59,1180,,29,580,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/25~8/26,,59test,,59-66942-0020,,59N125090077,2025-08-22 00:00:00,59-66942-0020,Capsule Axon 2 Mainboard,8/25~8/26,2025-08-29 00:00:00,, 66876與66942共用測具*2(雙機),320,0,4,2025-08-29 00:00:00,8/29系統領,295,1180,,25,100,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-26 00:00:00,,59test,,59-66876-0010,,59N125070037,2025-08-23 00:00:00,59-66876-0010,Capsule Axon 2 Serial Daughterboard,2025-08-26 00:00:00,2025-08-29 00:00:00,, 66876與66942共用測具*2(雙機),273,0,3.25,2025-08-29 00:00:00,8/29系統領,,,,273,887.25,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-26 00:00:00,,59test,,59-77A07-0050,,59N125060564,2025-08-25 00:00:00,59-77A07-0050,I-Pi SMARC Plus,2025-08-26 00:00:00,2025-08-27 00:00:00,,,20,0,20,2025-09-05 00:00:00,85N125100077,,,,20,400,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,59test,,59-65A31-0040,,59N125090052,2025-08-22 00:00:00,59-65A31-0040,SIM-CCU01,2025-08-25 00:00:00,2025-08-26 00:00:00,,,30,0,7,2025-09-12 00:00:00,85N125090054(Coating),30,210,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,59test,,59-65A59-0020,,59N125090053,2025-08-22 00:00:00,59-65A59-0020,R4600-3A1 AFM board,2025-08-25 00:00:00,2025-08-26 00:00:00,,59-65522與59-65A59測具共用(互為測具),24,0,22,2025-09-12 00:00:00,85N125090055(Coating),24,528,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,59test,,59-65522-0050,,59N125090016,2025-08-25 00:00:00,59-65522-0050,ABX-5502-CCU-5500-MB,2025-08-25 00:00:00,2025-08-27 00:00:00,,59-65522與59-65A59測具共用(互為測具),16,0,22,2025-09-10 00:00:00,85N125090016(Coating),16,352,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/25~8/26,,59test,,59-66046-2010,,59N125090007,2025-08-22 00:00:00,59-66046-2010,EMP-300-CQ CB for (6305E),8/25~8/26,2025-08-29 00:00:00,,,115,0,14,2025-08-29 00:00:00,8/29系統領,85,1190,,30,420,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-25 00:00:00,,59test,,59-79001-1020,,59N125080153,2025-08-22 00:00:00,59-79001-1020,UNP Seatex 2U EL MKD,2025-08-25 00:00:00,2025-08-29 00:00:00,,,100,0,2.04,2025-08-29 00:00:00,8/29系統領,100,204,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/25~8/26,,59test,,59-72128-10A0,,59N125090146,2025-08-25 00:00:00,59-72128-10A0,Express-SL-i7-6822EQ,8/25~8/26,2025-08-27 00:00:00,,測具*8(雙機),100,0,17.55,2025-09-04 00:00:00,測具4套,40,702,,60,1053,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/25~8/26,,59test,,59-72217-0220,,59N125090107,2025-08-25 00:00:00,59-72217-0220,cExpress-EL-x6425E/S4G/GL,8/25~8/26,2025-08-27 00:00:00,,測具*8(雙機),50,0,15.9,2025-09-23 00:00:00,,25,397.5,,25,397.5,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-29 00:00:00,,59test,,59-77107-0020,,59N125070405,2025-08-28 00:00:00,59-77107-0020,Express-BASE6 R3.1,2025-08-29 00:00:00,2025-09-01 00:00:00,,,12,0,20,2025-09-23 00:00:00,,,,,,,,,,,,,,12,240,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-28 00:00:00,,59test,,59-37616-1610,,59N125080258,2025-08-27 00:00:00,59-37616-1610,DB-3SSD/iSLC/LGC/NTPM/40G,2025-08-28 00:00:00,2025-09-01 00:00:00,,,24,0,6,2025-09-04 00:00:00,SRR需求,,,,,,,,,,24,144,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-28 00:00:00,,59test,,59-65444-0010,,59N125100088,2025-08-27 00:00:00,59-65444-0010,UNP aDB-1210AX,2025-08-28 00:00:00,2025-08-29 00:00:00,,,44,0,0.5,2025-08-29 00:00:00,8/29系統領,,,,,,,,,,44,22,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-29 00:00:00,,59test,,59-79001-1020,,59N125070434,2025-08-28 00:00:00,59-79001-1020,UNP Seatex 2U EL MKD,2025-08-29 00:00:00,2025-09-02 00:00:00,,,60,0,2.04,2025-09-02 00:00:00,9/2系統領,,,,,,,,,,,,,60,122.4,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-26 00:00:00,,59test,,59-18903-0030,,59N125100013,2025-08-25 00:00:00,59-18903-0030,PCIe-8638,2025-08-26 00:00:00,2025-08-27 00:00:00,,,20,0,4,2025-09-19 00:00:00,,,,,20,80,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-08-27 00:00:00,,59test,,59-72519-Y31E,,59E125070282,55-72519-Y31E 8/26,59-72519-Y31E,LEC-ASL-x7433RE-8G-128G-ER/Dejero,2025-08-27 00:00:00,2025-09-08 00:00:00,,生產過,28,0,15,2025-09-08 00:00:00,9/5系統領,,,,,,,28,420,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
8/27~8/28,,59test,,59-73103-A02E,,59E125080137,55-73103-A02E 8/22,59-73103-A02E,COM-HPC-sIDHR-D2896TER,8/27~8/28,2025-08-29 00:00:00,,PE(Alan)驗證,8,0,29,2025-09-02 00:00:00,"8/27 PE(Alan)驗證,8/28接測",,,,,,,0,0,PE驗證,8,232,,,,,,,,,,,函數,,,,,,,,,,1,,,,
8/26~8/27,,59test,,59-38210-0A50,,59N125060341,2025-08-26 00:00:00,59-38210-0A50,xeBP-2785/T,8/26~8/27,2025-08-27 00:00:00,,,40,0,11,2025-08-27 00:00:00,"急件,8/27系統領",,,,35,385,,5,55,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
00:00:00,,,,00:00:00,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,0,,,0,,,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,總數量,總工時,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,當日總工時,1699,14783.4,,1654,15380.33,,948,10509.8,,963,8747,,879,7952,,750,0,,0,0,,6893,57372.53,,2,4,0,3,2,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,,,,2,-0.6269523809523811,,0,-0.34270000000000006,,2,-2.6620000000000004,,0,-3.5014285714285713,,0,-2.7133333333333334,,0,0,,,,,,-9.846414285714285,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,35,460,16100,35,460,16100,35,460,16100,35,460,16100,35,390,13650,25,460,11500,,,,,33.333333333333336,,,,,,,,,,,,,
,,59test,,,,,,,,,,,,,,,,59,35,640,22220,35,640,22220,35,640,22220,35,640,22220,35,640,22220,25,460,11500,,,,,33.333333333333336,,,,,,,,,,,,,
,,85ass,,,,,,,,,,,,,,,,85,共計35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,91階,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,"會計中午結帳,不加班+夜班不開",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,公式 All,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,組裝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,生產過,,,,,,,,測試,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,DIP-Coating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,ETT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
