Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-03-31 00:00:00,Monday,Unnamed: 21,2025-04-01 00:00:00,Tuesday,Unnamed: 24,2025-04-02 00:00:00,Wednesday,Unnamed: 27,2025-04-03 00:00:00,Thursday,Unnamed: 30,2025-04-04 00:00:00,Friday,Unnamed: 33,2025-04-05 00:00:00,Saturday,Unnamed: 36,2025-04-06 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-03-31 00:00:00.1,Unnamed: 44,2025-04-01 00:00:00.1,Unnamed: 46,2025-04-02 00:00:00.1,Unnamed: 48,2025-04-03 00:00:00.1,Unnamed: 50,2025-04-04 00:00:00.1,Unnamed: 52,2025-04-05 00:00:00.1,Unnamed: 54
2025-04-02 00:00:00,,85ass,,85-72213-160D,,85N125030386,59-72213-1600 OK,85-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,2025-04-02 00:00:00,2025-04-15 00:00:00,2025-04-01 00:00:00,,91,2,0,2025-04-16 00:00:00,組裝(前置作業)(重要訂單),,,,,,,50,100,組裝,51,102,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
4/2~4/8,,85test,,85-72213-160D,,85N125030386,ETT+Coating,85-72213-160D,t2ASH-cSL-i5-6300U-cc/S8G/BEL,4/2~4/8,2025-04-15 00:00:00,PP-ETT-4085,ETT測具*8(Expres系列共用),91,0,20,2025-04-16 00:00:00,ETT（每天務必ETT*4輪）借用4F系統 Chamber 5 時間：4/1~4/8,,,,,,,32,640,ETT,8,160,ETT,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-04-01 00:00:00,,85ass,,85-32205-000C,,85E125050098,59-32205-003E 3/31,85-32205-000C,"RMXM-200,CC",2025-04-01 00:00:00,2025-05-05 00:00:00,,PCC-Ivy告知不需驗證,5,2,0,2025-05-05 00:00:00,組裝(前置作業),,,,5,10,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-04-02 00:00:00,,85test,,85-32205-000C,,85E125050098,Coating,85-32205-000C,"RMXM-200,CC",2025-04-02 00:00:00,2025-05-05 00:00:00,,,5,5,20,2025-05-05 00:00:00,轉作COATING,,,,,,,5,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-04-02 00:00:00,,85ass,,85-65A30-002C,,85N125050014,55-65A30-0010 4/1,85-65A30-002C,"RISER-CCU01,CC",2025-04-02 00:00:00,2025-04-28 00:00:00,2025-04-01 00:00:00,,50,1,0,2025-04-28 00:00:00,組裝(前置作業)(重要訂單),,,,,,,50,50,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-04 00:00:00,,85test,,85-65A30-002C,,85N125050014,Coating,85-65A30-002C,"RISER-CCU01,CC",2025-04-04 00:00:00,2025-04-28 00:00:00,Coating:13分/片,,50,1,1,2025-04-28 00:00:00,轉作COATING,,,,,,,,,,,,,50,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-38201-0010,,59N125040069,2025-03-28 00:00:00,59-38201-0010,UNP PB-2590-N12V,2025-03-31 00:00:00,2025-04-01 00:00:00,,,30,0,1.5,2025-04-01 00:00:00,4/1系統領(重要訂單),30,45,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-38201-0010,,59N125030193,2025-03-29 00:00:00,59-38201-0010,UNP PB-2590-N12V,2025-03-31 00:00:00,2025-04-01 00:00:00,,,30,0,1.5,2025-04-01 00:00:00,4/1系統領,30,45,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-65624-0110,,59N125050009,2025-04-01 00:00:00,59-65624-0110,"PW-201,150W",2025-04-02 00:00:00,2025-04-07 00:00:00,,,46,0,20,2025-04-21 00:00:00,4/9接85N125050012(Coating),,,,,,,46,920,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-18907-0010,,59N125040082,2025-03-28 00:00:00,59-18907-0010,PCIe-9147,2025-03-31 00:00:00,2025-04-01 00:00:00,,,20,0,5,2025-04-18 00:00:00,,20,100,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/27~3/31,,59test,,59-65A60-0040,,59N125040129,2025-03-26 00:00:00,59-65A60-0040,cPCI-A3W10,3/27~3/31,2025-04-01 00:00:00,,,170,0,15,2025-04-22 00:00:00,85N125040129,22,330,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/27~3/31,,85test,,85-31128-0T00,,85N125030499,59-37616-1310 OK+55-31128-0Q10 3/25,85-31128-0T00,cPCI-3520AT/2776ME/M32/S40/GC,3/27~3/31,2025-04-01 00:00:00,,PE(Kyle)驗證,2,0,20,2025-04-09 00:00:00,"3/27~3/28 PE(Kyle)驗證,3/31接測",2,40,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
4/3~4/8,,59test,,59-31130-0120,,59N125040117,2025-04-02 00:00:00,59-31130-0120,cPCI-A3535ND2,4/3~4/8,2025-04-09 00:00:00,,,150,0,15,2025-04-16 00:00:00,"急件,4/9接85N125040117(ETT+Coating)",,,,,,,,,,60,900,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/29~3/31,,85test,,85-31122-1810,,85N125020359,59-37616-1110 3/20+55-37583-0030 3/24+55-31122-1620 3/22*100+3/25*150,85-31122-1810,cPCI-3620T/E3845/M4G/S40/NM,3/29~3/31,2025-04-01 00:00:00,,,75,0,20,2025-04-10 00:00:00,,30,600,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/26~3/31,,85test,,91-37199-0060-10,,91T125020033,,91-37199-0060-10,cPCI-R6100,3/26~3/31,2025-04-01 00:00:00,,PE(Stanley)驗證,30,0,10.5,2025-04-10 00:00:00,"3/25拆包裝,3/26~3/28 PE(Stanley)驗證,3/31接測",30,315,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,85test,,91-37199-0210,,91R125020102,2025-03-10 00:00:00,91-37199-0210,cPCI-R6100AT-3YW,2025-03-31 00:00:00,2025-03-21 00:00:00,3/10重工+PE驗證Fail,異常重排,1,10,18,2025-04-11 00:00:00,"3/12~3/19 PE(Stanley)驗證,3/20接測",1,28,測試,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-65522-1020,,59N125050008,2025-04-01 00:00:00,59-65522-1020,R4600-3A1-MB,2025-04-02 00:00:00,2025-04-07 00:00:00,,,40,0,20,2025-04-21 00:00:00,4/14接85N125050011(Coating),,,,,,,40,800,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-01 00:00:00,,59test,,59-65A59-0020,,59N125020463,2025-03-31 00:00:00,59-65A59-0020,R4600-3A1 AFM board,2025-04-01 00:00:00,2025-04-02 00:00:00,,,47,0,22,2025-04-28 00:00:00,"急件,4/2下午接85N125020461(ETT+Coating)",,,,47,1034,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/2~4/7,,85ass,,85-65A59-003C,,85N125020461,59-65A59-0020 4/2*20+4/7*30,85-65A59-003C,"R4600-3A1 AFM board,CC",4/2~4/7,2025-04-28 00:00:00,2025-04-01 00:00:00,,49,1,0,2025-04-28 00:00:00,組裝(前置作業),,,,,,,20,20,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/27~4/3,,59test,,59-72121-A680,,59N125030238,2025-03-27 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,3/27~4/3,2025-04-08 00:00:00,,,400,0,14.95,2025-05-19 00:00:00,,80,1196,,80,1196,,60,897,,50,747.5,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-72128-0290,,59N125050072,4/1 SMT,59-72128-0290,Express-SL-i7-6820EQ/Kohala,2025-04-02 00:00:00,2025-04-07 00:00:00,,"測具*8(雙機) 
72128共用",20,0,39,2025-04-30 00:00:00,"85N125050072,測具4套(重要訂單)",,,,,,,20,780,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/28~4/7,,59test,,59-72131-2470,,59N125040021,3F SMT 3/28開始每天420,59-72131-2470,Express-CF-i3-8100H/ARIS,3/28~4/7,2025-04-09 00:00:00,4/3未排,"72131與72135共用,測具*4->8(雙機)",1000,0,9.75,2025-04-21 00:00:00,"4/14接85E125040015+85E125040240+85E125040242+85E125040244+85E125040246,測具4套",240,2340,,120,1170,,180,1755,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-01 00:00:00,,59test,,59-72132-1330,,59N125040035,2025-03-29 00:00:00,59-72132-1330,Express-DN7-C3708/4G/64G/CYMER,2025-04-01 00:00:00,2025-04-02 00:00:00,,測具*4(單機),100,0,20,2025-04-23 00:00:00,測具2套,,,,100,2000,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-02 00:00:00,,85ass,,85-72138-3250,,85N125040413,55-72138-3220 3/22,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,2025-04-02 00:00:00,2025-04-10 00:00:00,2025-04-01 00:00:00,生產過,249,3,0,2025-04-11 00:00:00,"急件,組裝(重要訂單)",,,,,,,249,747,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/3~4/9,,85test,,85-72138-3250,,85N125040413,55-72138-3220 3/22,85-72138-3250,ASH-Express-TL-i5-11500HE/S32G/SSM,4/3~4/9,2025-04-10 00:00:00,47-00170-0000-A0帳差,59/85測具*4(雙機),249,0,31.529999999999998,2025-04-11 00:00:00,"急件,測試,測具4套(重要訂單)",,,,,,,,,,55,1734.1499999999999,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
3/31~4/1,,59test,,59-72139-N010,,59N125030332,2025-03-29 00:00:00,59-72139-N010,Express-RLP-i7-1370PE,3/31~4/1,2025-04-02 00:00:00,,,74,0,19.5,2025-04-16 00:00:00,,60,1170,,14,273,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-72213-0610,,59N125040130,2025-03-29 00:00:00,59-72213-0610,cExpress-SL-i7-6600U/TPM/ACAL,2025-03-31 00:00:00,2025-04-01 00:00:00,,"72213/72215共用,測具*4(雙機)",10,0,22.1,2025-04-25 00:00:00,測具4套,10,221,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-72213-0340,,59N125040169,2025-04-02 00:00:00,59-72213-0340,t2cExpress-SL-i7-6600U/Datasol,2025-04-02 00:00:00,2025-04-07 00:00:00,,"72213/72215共用,測具*4(雙機)",10,0,22.1,2025-04-09 00:00:00,測具4套,,,,,,,10,221,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-04-02 00:00:00,,59test,,59-72218-4310,,59N125040175,4/1 SMT,59-72218-4310,t1cExpress-TL-i7-1185GRE-HTS-cTL-BT/BEL,2025-04-02 00:00:00,2025-04-07 00:00:00,,,62,0,14.3,2025-04-11 00:00:00,,,,,,,,62,886.6,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-72221-2120,,59N125030342,2025-03-28 00:00:00,59-72221-2120,cExpress-MTL-135U/UNI,2025-03-31 00:00:00,2025-04-01 00:00:00,,,30,0,25.029999999999998,2025-04-08 00:00:00,,30,750.9,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-72304-00C0,,59N125040187,4/1 SMT,59-72304-00C0,nanoX-BT-E3845-2G,2025-04-02 00:00:00,2025-04-07 00:00:00,,測具*4(單機),62,0,21.6,2025-04-14 00:00:00,測具2套,,,,,,,62,1339.2,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,59test,,59-72306-5090,,59N125040157,2025-03-29 00:00:00,59-72306-5090,nanoX-AL-E3950-4G,2025-03-31 00:00:00,2025-04-01 00:00:00,,,26,0,22,2025-04-08 00:00:00,,26,572,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
3/29~4/2,,59test,,59-72506-5320,,59N125030375,2025-03-28 00:00:00,59-72506-5320,LEC-AL-E3940-8G-ER/IVN5,3/29~4/2,2025-04-07 00:00:00,,測具*4(雙機),250,0,27.3,2025-04-15 00:00:00,測具4套(重要訂單),85,2320.5,,85,2320.5,,40,1092,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/1~4/2,,59test,,59-72512-7120,,59N125040036,2025-03-29 00:00:00,59-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,4/1~4/2,2025-04-07 00:00:00,,測具*2(單機),314,0,10.5,2025-04-24 00:00:00,測具2套,,,,215,2257.5,,99,1039.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-01 00:00:00,,59test,,59-72512-7120,,59R125030082,OK,59-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-04-01 00:00:00,2025-04-07 00:00:00,3/28重工,測具*2(單機),5,0,10.5,2025-04-24 00:00:00,測具2套,,,,5,52.5,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-04-01 00:00:00,,59test,,91-72512-7120,,91R125030081,OK,91-72512-7120,LEC-iMX8MP-Q-2G-32G-CT/Zoetis,2025-04-01 00:00:00,2025-04-07 00:00:00,3/28重工,測具*2(單機),2,0,10.5,2025-04-24 00:00:00,測具2套,,,,2,21,,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
3/28~4/1,,85test,,85-7A104-2140,,85N125040028,55-7A104-2160 3/26*70+3/27*130,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,3/28~4/1,2025-04-02 00:00:00,,59/85共用測具*2(單機),200,0,35,2025-04-16 00:00:00,測具2套(重要訂單),66,2310,測試,29,1015,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/2~4/3,,85ass,,85-7A104-2140,,85N125040144,55-7A104-2160 4/1*130+4/2*70,85-7A104-2140,AmITX-KB-G-Q170/ITS i5,4/2~4/3,2025-04-10 00:00:00,2025-03-31 00:00:00,,200,3.5,0,2025-04-16 00:00:00,組裝(重要訂單),,,,,,,0,0,組裝,200,700,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-03-31 00:00:00,,85test,,85-7C402-001E,,85E125030224,55-7C402-002E 3/25,85-7C402-001E,EGX-PCIE-A580E-KGI,2025-03-31 00:00:00,2025-04-01 00:00:00,,,30,0,8,2025-04-07 00:00:00,PCC-Maggie需求,30,240,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-01 00:00:00,,59test,,59-65437-0010,,59N125040161,2025-03-31 00:00:00,59-65437-0010,UNP aDB-1520,2025-04-01 00:00:00,2025-04-07 00:00:00,,,60,0,0.5,2025-04-07 00:00:00,4/7系統領(重要訂單),,,,60,30,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/1~4/2,,85ass,,85-77524-002E,,85E125030275,55-77524-002E 3/31,85-77524-002E,Absolute Vision 2.0,4/1~4/2,2025-04-08 00:00:00,2025-03-21 00:00:00,PCC-Claire告知不需驗證,200,5,0,2025-04-09 00:00:00,"急件,組裝(重要訂單)",,,,185,925,組裝,15,75,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
4/2~4/7,,85test,,85-77524-002E,,85E125030275,55-77524-002E 3/31,85-77524-002E,Absolute Vision 2.0,4/2~4/7,2025-04-08 00:00:00,,,200,0,15,2025-04-09 00:00:00,"急件,4/7包*60+4/9包*140(重要訂單)",,,,,,,70,1050,測試,60,900,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-01 00:00:00,,59test,,59-65522-0050,,59N125040059,2025-03-31 00:00:00,59-65522-0050,ABX-5502-CCU-5500-MB,2025-04-01 00:00:00,2025-04-07 00:00:00,,,18,0,22,2025-04-21 00:00:00,4/10接85N125040139(Coating),,,,18,396,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-04-02 00:00:00,,59test,,59-44842-0010,,59N125040182,2025-04-01 00:00:00,59-44842-0010,ABX-230AFM-4USB2,2025-04-02 00:00:00,2025-04-08 00:00:00,,,200,0,3.5,2025-04-08 00:00:00,4/8系統領(重要訂單),,,,,,,200,700,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
