Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-05-05 00:00:00,Monday,Unnamed: 21,2025-05-06 00:00:00,Tuesday,Unnamed: 24,2025-05-07 00:00:00,Wednesday,Unnamed: 27,2025-05-08 00:00:00,Thursday,Unnamed: 30,2025-05-09 00:00:00,Friday,Unnamed: 33,2025-05-10 00:00:00,Saturday,Unnamed: 36,2025-05-11 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-05-05 00:00:00.1,Unnamed: 44,2025-05-06 00:00:00.1,Unnamed: 46,2025-05-07 00:00:00.1,Unnamed: 48,2025-05-08 00:00:00.1,Unnamed: 50,2025-05-09 00:00:00.1,Unnamed: 52,2025-05-10 00:00:00.1,Unnamed: 54
4/28~5/6,,85test,,85-65014-504E,,85E125040080,55-65014-504E 4/14,85-65014-504E,ESM002 Shmm700,4/28~5/6,2025-05-08 00:00:00,,,65,0,75,2025-05-08 00:00:00,"急件,5/5開始 每天系統領*10
(重要訂單)",10,750,測試,4,300,測試,,,,,,,,,,,,,,,,函數,,,,1,1,,,,,,,,,
5/5~5/6,,85test,,91-71116-463S,,RMA125030015,ETT,91-71116-463S,t2ETX-BT-E3815/Extel,5/5~5/6,2025-05-08 00:00:00,PP-ETT-4085,ETT測具*8,47,0,20,2025-05-14 00:00:00,ETT（每天務必ETT*4輪）,32,640,ETT,15,300,ETT,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-07 00:00:00,,85test,,91-71116-463S,,RMA125030015,ETT,91-71116-463S,t2ETX-BT-E3815/Extel,2025-05-07 00:00:00,2025-05-08 00:00:00,,,47,0,1,2025-05-14 00:00:00,測開機,,,,,,,47,47,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85test,,85-72133-B30D,,85N125030427,ETT+Coating,85-72133-B30D,t2ASH-SL2-i7-6822EQ-cc/S16G/Campion,2025-05-05 00:00:00,2025-05-06 00:00:00,,,12,4,4,2025-05-07 00:00:00,測開機,12,96,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85test,,85-7C004-201D,,85N125030389,ETT+Coating,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-05 00:00:00,2025-05-07 00:00:00,,,3,0,2,2025-05-07 00:00:00,"測開機,5/7系統領",3,6,,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-06 00:00:00,,85ass,,85-72139-R11D,,85R125030046,85-72139-R10D OK,85-72139-R11D,t2Express-RLP-i5-13600HRE-cc/64G/AVA-72,2025-05-06 00:00:00,2025-05-23 00:00:00,5F重工,,1,1,0,2025-05-23 00:00:00,組裝(前置作業),,,,1,1,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-72139-R11D,,85R125030046,ETT+Coating,85-72139-R11D,t2Express-RLP-i5-13600HRE-cc/64G/AVA-72,2025-05-06 00:00:00,2025-05-23 00:00:00,PP-ETT-4085,,1,0,20,2025-05-23 00:00:00,ETT（每天務必ETT*4輪）,,,,1,20,ETT,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-09 00:00:00,,85ass,,85-72139-R11D,,85R125030046,ETT+Coating,85-72139-R11D,t2Express-RLP-i5-13600HRE-cc/64G/AVA-72,2025-05-09 00:00:00,2025-05-23 00:00:00,,,1,1,3,2025-05-23 00:00:00,轉作COATING,,,,,,,,,,,,,1,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,1,,,
2025-05-08 00:00:00,,85ass,,85-7C005-400D,,85R125040070,85-7C005-400S OK,85-7C005-400D,t1EGX-MXM-A2000-8G-60W-cc/Adlink logo,2025-05-08 00:00:00,2025-05-23 00:00:00,5F重工,,8,2,0,2025-05-23 00:00:00,"組裝(前置作業),不需重作ETT",,,,,,,,,,8,16,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-09 00:00:00,,85ass,,85-7C005-400D,,85R125040070,ETT+Coating,85-7C005-400D,t1EGX-MXM-A2000-8G-60W-cc/Adlink logo,2025-05-09 00:00:00,2025-05-23 00:00:00,,,8,5,20,2025-05-23 00:00:00,轉作COATING,,,,,,,,,,,,,8,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-08 00:00:00,,85ass,,85-7C004-201D,,85R125040113,85-7C004-201S OK,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-08 00:00:00,2025-05-23 00:00:00,5F重工,,10,2,0,2025-05-23 00:00:00,"組裝(前置作業),不需重作ETT",,,,,,,,,,10,20,組裝,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-09 00:00:00,,85ass,,85-7C004-201D,,85R125040113,ETT+Coating,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-09 00:00:00,2025-05-23 00:00:00,,,10,0,0,2025-05-23 00:00:00,轉作COATING,,,,,,,,,,,,,10,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-07 00:00:00,,85ass,,85-7C004-201D,,85T125050044,59-72137-310E 5/6,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-07 00:00:00,2025-05-23 00:00:00,,,1,5,0,2025-05-23 00:00:00,組裝(前置作業),,,,,,,1,5,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-07 00:00:00,,85test,,85-7C004-201D,,85T125050044,ETT,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-07 00:00:00,2025-05-23 00:00:00,PP-ETT-2070,,1,0,20,2025-05-23 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,1,20,ETT,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-08 00:00:00,,85test,,85-7C004-201D,,85T125050044,ETT,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,2025-05-08 00:00:00,2025-05-23 00:00:00,,,1,0,2,2025-05-23 00:00:00,"測開機,5/23系統領",,,,,,,,,,1,2,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-07 00:00:00,,85ass,,91-7C004-201S,,91R125050045,91-7C004-2020 OK,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-05-07 00:00:00,2025-05-09 00:00:00,5F重工,,7,5,0,2025-06-13 00:00:00,組裝(前置作業),,,,,,,7,35,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-07 00:00:00,,85test,,91-7C004-201S,,91R125050045,,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-05-07 00:00:00,2025-05-09 00:00:00,PP-ETT-2070,,7,0,20,2025-06-13 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,7,140,ETT,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-08 00:00:00,,85test,,91-7C004-201S,,91R125050045,,91-7C004-201S,t1EGX-MXM-A4500-16G-80W/Adlink logo,2025-05-08 00:00:00,2025-05-09 00:00:00,,,7,0,2,2025-06-13 00:00:00,測開機,,,,,,,,,,7,14,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-08 00:00:00,,85ass,,85-72304-R0AS,,85N125050225,59-72304-R0B0 5/7,85-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2025-05-08 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,,52,1,0,2025-05-20 00:00:00,組裝(前置作業),,,,,,,,,,52,52,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
5/8~5/9,,85test,,85-72304-R0AS,,85N125050225,ETT,85-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,5/8~5/9,2025-05-13 00:00:00,PP-ETT-4085,ETT測具*8,52,0,20,2025-05-20 00:00:00,ETT（每天務必ETT*4輪）,,,,,,,,,,32,640,ETT,20,400,ETT,,,,,,,函數,,,,,,,,,,,,,,
2025-05-07 00:00:00,,85ass,,85-72137-310S,,85E125040200,59-72137-310E 5/6,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,2025-05-07 00:00:00,2025-05-09 00:00:00,PE驗證Fali,異常-重排,2,5,0,2025-05-13 00:00:00,組裝(前置作業),,,,,,,2,10,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-07 00:00:00,,85test,,85-72137-310S,,85E125040200,ETT,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,2025-05-07 00:00:00,2025-05-09 00:00:00,PP-ETT-4085,,2,0,20,2025-05-13 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,,,,2,40,ETT,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-08 00:00:00,,85test,,85-72137-310S,,85E125040200,ETT,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,2025-05-08 00:00:00,2025-05-09 00:00:00,,,2,0,2,2025-05-13 00:00:00,測開機,,,,,,,,,,2,4,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-07 00:00:00,,85ass,,85-72138-621D,,85N125020491,59-72138-6210 5/6,85-72138-621D,t2Express-TL-W-11865MRE/32G/cc/CAM,2025-05-07 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,,6,1,0,2025-05-20 00:00:00,組裝(前置作業),,,,,,,6,6,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-07 00:00:00,,85test,,85-72138-621D,,85N125020491,ETT+Coating,85-72138-621D,t2Express-TL-W-11865MRE/32G/cc/CAM,2025-05-07 00:00:00,2025-05-13 00:00:00,PP-ETT-4085,,6,0,20,2025-05-20 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,,,,6,120,ETT,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-09 00:00:00,,85test,,85-72138-621D,,85N125020491,ETT+Coating,85-72138-621D,t2Express-TL-W-11865MRE/32G/cc/CAM,2025-05-09 00:00:00,2025-05-13 00:00:00,,,6,0,0,2025-05-20 00:00:00,轉作COATING,,,,,,,,,,,,,6,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-08 00:00:00,,85ass,,85-31128-0L1S,,85E125050261,55-31128-0540+59-37545-0050 OK+59-37560-0140上海5/2,85-31128-0L1S,"cPCI-ET3520D/2276ML/M16,ETT",2025-05-08 00:00:00,2025-05-16 00:00:00,2025-05-07 00:00:00,,11,5,0,2025-05-20 00:00:00,"組裝,轉PE驗證",,,,,,,,,,11,55,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
5/9~5/13,,85test,,85-31128-0L1S,,85E125050261,ETT,85-31128-0L1S,"cPCI-ET3520D/2276ML/M16,ETT",5/9~5/13,2025-05-16 00:00:00,,PE(Kyle)驗證,11,0,20,2025-05-20 00:00:00,"5/9~5/12 PE(Kyle)驗證,5/13接測試",,,,,,,,,,,,,0,0,PE驗證,,,,,,,函數,,,,,,,,,,,,,,
5/3~5/5,,85test,,85-65637-002C,,85N125040128,Coating,85-65637-002C,"cPCI-A3H20ND,CC",5/3~5/5,2025-05-06 00:00:00,,,90,0,10,2025-05-06 00:00:00,"急件,測試",30,300,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85test,,85-66822-101C,,85E125040098,Coating,85-66822-101C,Redflex CCI Board Assembly,2025-05-05 00:00:00,2025-05-09 00:00:00,,,26,0,2,2025-05-09 00:00:00,5/9系統領(重要訂單),26,52,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/5~5/8,,85test,,85-65A60-003C,,85N125040129,Coating,85-65A60-003C,cPCI-A3W10ND,5/5~5/8,2025-05-13 00:00:00,Coating:35分/片,,170,15,15,2025-05-14 00:00:00,轉作COATING,55,0,DIP-Coating,25,0,DIP-Coating,55,0,DIP-Coating,35,0,DIP-Coating,,,,,,,,,,函數,,,,,,,,,,,,,,
5/8~5/9,,85ass,,85-65A60-003C,,85N125040129,Coating,85-65A60-003C,cPCI-A3W10ND,5/8~5/9,2025-05-13 00:00:00,,,170,15,0,2025-05-14 00:00:00,"急件,組裝",,,,,,,,,,100,1500,組裝,70,1050,組裝,,,,,,,函數,,,,,,,,,,,,,,
5/9~5/12,,85test,,85-65A60-003C,,85N125040129,Coating,85-65A60-003C,cPCI-A3W10ND,5/9~5/12,2025-05-13 00:00:00,,,170,0,15,2025-05-14 00:00:00,"急件,測試",,,,,,,,,,,,,70,1050,測試,60,900,測試,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-65A59-003C,,85N125020461,59-65A59-0020 4/2*20+4/7*30,85-65A59-003C,"R4600-3A1 AFM board,CC",2025-05-05 00:00:00,2025-05-08 00:00:00,2025-04-01 00:00:00,尾數*1,49,1,0,2025-05-08 00:00:00,組裝(前置作業),1,1,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-65A59-003C,,85N125020461,Coating,85-65A59-003C,"R4600-3A1 AFM board,CC",2025-05-06 00:00:00,2025-05-08 00:00:00,Coating:45分/片,尾數*1,49,2,1,2025-05-08 00:00:00,轉作COATING,,,,1,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-07 00:00:00,,85test,,85-65A59-003C,,85N125020461,Coating,85-65A59-003C,"R4600-3A1 AFM board,CC",2025-05-07 00:00:00,2025-05-08 00:00:00,,尾數*1,49,0,1,2025-05-08 00:00:00,5/8系統領,,,,,,,1,1,,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-05 00:00:00,,85ass,,85-66932-000C,,85E125040097,59-66932-000E 5/3,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-05-05 00:00:00,2025-05-09 00:00:00,2025-05-01 00:00:00,生產過,26,2,0,2025-05-09 00:00:00,組裝(前置作業)(重要訂單),26,52,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-66932-000C,,85E125040097,Coating,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-05-06 00:00:00,2025-05-09 00:00:00,Coating:40分/片,,26,2,1,2025-05-09 00:00:00,轉作COATING,,,,26,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-07 00:00:00,,85test,,85-66932-000C,,85E125040097,Coating,85-66932-000C,"Redflex DC-DC PSU board,CC",2025-05-07 00:00:00,2025-05-09 00:00:00,,,26,0,1,2025-05-09 00:00:00,5/9系統領(重要訂單),,,,,,,26,26,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-07 00:00:00,,85ass,,85-32204-001C,,85E125040194,59-32204-004E 5/5,85-32204-001C,"RCPU-100,CC",2025-05-07 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,生產過,9,2,0,2025-05-13 00:00:00,組裝(前置作業),,,,,,,9,18,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-08 00:00:00,,85test,,85-32204-001C,,85E125040194,Coating,85-32204-001C,"RCPU-100,CC",2025-05-08 00:00:00,2025-05-13 00:00:00,Coating:60分/片,,9,5,20,2025-05-13 00:00:00,轉作COATING,,,,,,,,,,9,0,DIP-Coating,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-09 00:00:00,,85test,,85-32204-001C,,85E125040194,Coating,85-32204-001C,"RCPU-100,CC",2025-05-09 00:00:00,2025-05-13 00:00:00,,,9,0,2,2025-05-13 00:00:00,5/13系統領,,,,,,,,,,,,,9,18,,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-07 00:00:00,,85ass,,85-32207-000C,,85E125030245,59-32207-001E 5/5,85-32207-000C,"FM-300,CC",2025-05-07 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,生產過,16,2,0,2025-05-13 00:00:00,組裝(前置作業),,,,,,,16,32,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/8~5/9,,85test,,85-32207-000C,,85E125030245,Coating,85-32207-000C,"FM-300,CC",5/8~5/9,2025-05-13 00:00:00,Coating:20分/片,,16,5,20,2025-05-13 00:00:00,轉作COATING,,,,,,,,,,16,0,DIP-Coating,6,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,,1,,
2025-05-07 00:00:00,,85ass,,85-32205-100C,,85E125040192,59-32205-104E 5/5,85-32205-100C,"RMXM-200-B,CC",2025-05-07 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,生產過,10,2,0,2025-05-13 00:00:00,組裝(前置作業),,,,,,,10,20,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
5/8~5/9,,85test,,85-32205-100C,,85E125040192,Coating,85-32205-100C,"RMXM-200-B,CC",5/8~5/9,2025-05-13 00:00:00,Coating:45分/片,,10,5,20,2025-05-13 00:00:00,轉作COATING,,,,,,,,,,5,0,DIP-Coating,5,0,DIP-Coating,,,,,,,函數,,,,,,,,,1,,1,,,
2025-05-08 00:00:00,,85ass,,85-32202-002C,,85N125050251,59-32202-0040 5/6,85-32202-002C,"PW-220,CC",2025-05-08 00:00:00,2025-05-13 00:00:00,2025-05-01 00:00:00,,4,2,0,2025-05-13 00:00:00,組裝(前置作業),,,,,,,,,,4,8,組裝,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-09 00:00:00,,85test,,85-32202-002C,,85N125050251,Coating,85-32202-002C,"PW-220,CC",2025-05-09 00:00:00,2025-05-13 00:00:00,,,4,5,25,2025-05-13 00:00:00,轉作COATING,,,,,,,,,,,,,4,0,DIP-Coating,,,,,,,函數,,,,,,,,,,,1,,,
2025-05-05 00:00:00,,59test,,59-32202-0040,,59N125050251,2025-05-05 00:00:00,59-32202-0040,PW-220,2025-05-05 00:00:00,2025-05-06 00:00:00,,,6,0,20,2025-05-12 00:00:00,5/8接85N125050251(Coating),6,120,,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-05-09 00:00:00,,59test,,59-A3033-1010,,59N125050183,2025-05-08 00:00:00,59-A3033-1010,PW-200 for MMI-CP-100,2025-05-09 00:00:00,2025-05-12 00:00:00,,,22,0,4,2025-05-12 00:00:00,5/12系統領,,,,,,,,,,,,,22,88,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-09 00:00:00,,85ass,,85-32202-002C,,85R125040124,85-32202-002C OK,85-32202-002C,"PW-220,CC",2025-05-09 00:00:00,2025-05-13 00:00:00,5F重工,異常-重排,12,2,0,2025-05-13 00:00:00,組裝,,,,,,,,,,,,,12,24,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-38008-0530,,85N125050282,55-38206-0010+55-38207-0010+59-38008-0030+59-72130-0230  OK,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-05-05 00:00:00,2025-05-07 00:00:00,2025-04-22 00:00:00,,3,7.15,0,2025-05-09 00:00:00,組裝(重要訂單),3,21.450000000000003,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-38008-0530,,85N125050282,,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-05-06 00:00:00,2025-05-07 00:00:00,,,3,0,11.7,2025-05-09 00:00:00,(重要訂單),,,,3,35.099999999999994,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-38008-0530,,85N125050427,55-38206-0010+55-38207-0010+59-38008-0030+59-72130-0230  OK,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-05-05 00:00:00,2025-05-07 00:00:00,2025-04-22 00:00:00,,2,7.15,0,2025-05-09 00:00:00,組裝(重要訂單),2,14.3,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-38008-0530,,85N125050427,,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-05-06 00:00:00,2025-05-07 00:00:00,,,2,0,11.7,2025-05-09 00:00:00,(重要訂單),,,,2,23.4,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-38008-0220,,85N125050409,55-38008-0030+55-38206-0010+55-38207-0010+59-72130-0230 OK,85-38008-0220,PXIe-3987/M32G/SSD,2025-05-05 00:00:00,2025-05-07 00:00:00,2025-04-22 00:00:00,,26,20,0,2025-05-13 00:00:00,組裝(重要訂單),26,520,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-38008-0220,,85N125050409,,85-38008-0220,PXIe-3987/M32G/SSD,2025-05-06 00:00:00,2025-05-07 00:00:00,,,26,0,20,2025-05-13 00:00:00,(重要訂單),,,,26,520,測試,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-38008-9120,,85N125050127,55-38008-0030+55-38206-0010+55-38207-0010+59-72130-0230  OK,85-38008-9120,P931(S),2025-05-05 00:00:00,2025-05-07 00:00:00,2025-04-22 00:00:00,,10,16,0,2025-05-26 00:00:00,組裝(重要訂單),10,160,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
2025-05-06 00:00:00,,85test,,85-38008-9120,,85N125050127,,85-38008-9120,P931(S),2025-05-06 00:00:00,2025-05-07 00:00:00,,,10,0,46,2025-05-26 00:00:00,(重要訂單),,,,10,460,測試,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-05 00:00:00,,85ass,,85-38008-3030,,85N124110073,55-38008-0030+55-38206-0010+55-38207-0010 OK+59-72135-3130 10/28,85-38008-3030,PXIe-3988/M16G/512GB SSD,2025-05-05 00:00:00,2025-05-08 00:00:00,2025-04-22 00:00:00,,10,15,0,2025-06-19 00:00:00,組裝(重要訂單),10,150,組裝,,,,,,,,,,,,,,,,,,,函數,,,,1,,,,,,,,,,
5/6~5/7,,85test,,85-38008-3030,,85N124110073,,85-38008-3030,PXIe-3988/M16G/512GB SSD,5/6~5/7,2025-05-08 00:00:00,2411.91-38008-3020,,10,0,25,2025-06-19 00:00:00,SS(重要訂單),,,,6,150,測試,4,100,測試,,,,,,,,,,,,,函數,,,,,,1,1,,,,,,,
2025-05-06 00:00:00,,85ass,,85-31126-0010,,85N125050313,55-31126-0020+55-31127-0010+59-72128-0830 OK,85-31126-0010,PXI-3982/M8G/SSD/Win10,2025-05-06 00:00:00,2025-05-08 00:00:00,2025-04-14 00:00:00,,10,15,0,2025-05-13 00:00:00,組裝(重要訂單),,,,10,150,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-07 00:00:00,,85test,,85-31126-0010,,85N125050313,,85-31126-0010,PXI-3982/M8G/SSD/Win10,2025-05-07 00:00:00,2025-05-08 00:00:00,,,10,0,40,2025-05-13 00:00:00,(重要訂單),,,,,,,10,400,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
