Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-07-07 00:00:00,Monday,Unnamed: 21,2025-07-08 00:00:00,Tuesday,Unnamed: 24,2025-07-09 00:00:00,Wednesday,Unnamed: 27,2025-07-10 00:00:00,Thursday,Unnamed: 30,2025-07-11 00:00:00,Friday,Unnamed: 33,2025-07-12 00:00:00,Saturday,Unnamed: 36,2025-07-13 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-07-07 00:00:00.1,Unnamed: 44,2025-07-08 00:00:00.1,Unnamed: 46,2025-07-09 00:00:00.1,Unnamed: 48,2025-07-10 00:00:00.1,Unnamed: 50,2025-07-11 00:00:00.1,Unnamed: 52,2025-07-12 00:00:00.1,Unnamed: 54
7/10~7/11,,85ass,,85-65A60-003C,,85N125080008,59-65A60-0040 7/9*70+7/10*35,85-65A60-003C,cPCI-A3W10ND,7/10~7/11,2025-07-22 00:00:00,2025-07-11 00:00:00,,105,1,0,2025-08-05 00:00:00,組裝(前置作業),,,,,,,,,,70,70,組裝,35,35,組裝,,,,,,,函數,,,,,,,,,,,,,,
7/11~7/14,,85test,,85-65A60-003C,,85N125080008,Coating,85-65A60-003C,cPCI-A3W10ND,7/11~7/14,2025-07-22 00:00:00,Coating:35分/片,,105,15,15,2025-08-05 00:00:00,轉作COATING,,,,,,,,,,,,,40,0,DIP-Coating,30,0,DIP-Coating,,,,函數,,,,,,,,,,,,,,
7/11~7/14,,85ass,,85-65637-002C,,85N125080031,59-65637-0010 7/10*50+7/11*70,85-65637-002C,"cPCI-A3H20ND,CC",7/11~7/14,2025-07-25 00:00:00,2025-07-09 00:00:00,,119,1,0,2025-08-05 00:00:00,組裝(前置作業),,,,,,,,,,,,,50,50,組裝,,,,,,,函數,,,,,,,,,,,,,,
2025-07-09 00:00:00,,59test,,59-37569-0020,,59N125070154,2025-07-08 00:00:00,59-37569-0020,UNP PB-2719A,2025-07-09 00:00:00,2025-07-18 00:00:00,,,22,0,4,2025-07-18 00:00:00,7/18系統領,,,,,,,22,88,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-09 00:00:00,,85ass,,85-63529-0020,,85N125070339,55-63529-0020 7/4,85-63529-0020,P831,2025-07-09 00:00:00,2025-07-11 00:00:00,2025-07-08 00:00:00,,9,5,0,2025-07-17 00:00:00,組裝,,,,,,,9,45,組裝,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-07-10 00:00:00,,85test,,85-63529-0020,,85N125070339,,85-63529-0020,P831,2025-07-10 00:00:00,2025-07-11 00:00:00,,,9,0,6,2025-07-17 00:00:00,,,,,,,,,,,9,54,測試,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-07-09 00:00:00,,85ass,,85-63529-0020,,85N125070344,55-63529-0010 OK,85-63529-0020,P831,2025-07-09 00:00:00,2025-07-11 00:00:00,2025-07-08 00:00:00,,2,5,0,2025-07-17 00:00:00,組裝,,,,,,,2,10,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-07-10 00:00:00,,85test,,85-63529-0020,,85N125070344,,85-63529-0020,P831,2025-07-10 00:00:00,2025-07-11 00:00:00,,,2,0,6,2025-07-17 00:00:00,,,,,,,,,,,2,12,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-07-09 00:00:00,,59test,,91-12406-0060,,91T125070009,有測具,91-12406-0060,PCI-8164,2025-07-09 00:00:00,2025-07-10 00:00:00,,,40,0,4,2025-07-18 00:00:00,"7/8拆包裝,領A03倉-重測",,,,,,,40,160,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-08 00:00:00,,85ass,,85-18252-0030,,85N125030224,55-14081-0020+55-18252-0030 OK,85-18252-0030,ASM PCIe-9852,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-06-30 00:00:00,,30,5.7,0,2025-07-18 00:00:00,組裝,,,,30,171,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-09 00:00:00,,85test,,85-18252-0030,,85N125030224,,85-18252-0030,ASM PCIe-9852,2025-07-09 00:00:00,2025-07-10 00:00:00,,,30,0,15,2025-07-18 00:00:00,SS,,,,,,,30,450,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-08 00:00:00,,85ass,,85-38008-0530,,85N125050375,55-38206-0010+55-38207-0010+59-38008-0030+59-72130-0230 OK,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-07-04 00:00:00,,3,7.15,0,2025-07-18 00:00:00,組裝,,,,3,21.450000000000003,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-07-09 00:00:00,,85test,,85-38008-0530,,85N125050375,,85-38008-0530,PXIe-3987/M16G/SSD/Win10,2025-07-09 00:00:00,2025-07-10 00:00:00,,,3,0,11.7,2025-07-18 00:00:00,SS,,,,,,,3,35.099999999999994,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-07-08 00:00:00,,85ass,,85-38008-D010,,85N124090370,55-38008-2020+55-38206-0010+55-38207-0010+59-72138-1220 OK,85-38008-D010,PXIe-3937-TL/16GB/SSD/GPIB,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-07-04 00:00:00,,6,7.15,0,2025-08-19 00:00:00,組裝,,,,6,42.900000000000006,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-07-09 00:00:00,,85test,,85-38008-D010,,85N124090370,,85-38008-D010,PXIe-3937-TL/16GB/SSD/GPIB,2025-07-09 00:00:00,2025-07-10 00:00:00,,,6,0,22,2025-08-19 00:00:00,SS,,,,,,,6,132,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-07-08 00:00:00,,85ass,,85-31126-0110,,85N125070086,55-31126-0020+55-31127-0010+59-72128-0830 OK,85-31126-0110,PXI-3982/M8G/SSD,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-06-30 00:00:00,,6,15,0,2025-07-18 00:00:00,組裝,,,,6,90,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-07-09 00:00:00,,85test,,85-31126-0110,,85N125070086,,85-31126-0110,PXI-3982/M8G/SSD,2025-07-09 00:00:00,2025-07-10 00:00:00,,,6,0,40,2025-07-18 00:00:00,SS,,,,,,,6,240,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-07-08 00:00:00,,85ass,,85-38901-0050,,85N124080407,55-38901-0040 OK,85-38901-0050,ASM PXIe-8638,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-06-30 00:00:00,,19,5,0,2025-08-19 00:00:00,組裝,,,,19,95,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-09 00:00:00,,85test,,85-38901-0050,,85N124080407,,85-38901-0050,ASM PXIe-8638,2025-07-09 00:00:00,2025-07-10 00:00:00,,,19,0,5,2025-08-19 00:00:00,SS,,,,,,,19,95,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-09 00:00:00,,85test,,85-79021-0110,,85T125060055,,85-79021-0110,CEI-4x10G-SFP+ w/o heatsink,2025-07-09 00:00:00,2025-07-16 00:00:00,,,4,0,20,2025-07-16 00:00:00,"領A03倉-重測,SRR需求",,,,,,,4,80,測試,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
7/8~7/9,,59test,,59-48104-10A0,,59N125050480,2025-07-07 00:00:00,59-48104-10A0,UNP CM2-BT2-E3825,7/8~7/9,2025-07-10 00:00:00,,59-48104與85-48104 測具共用*2(單機),122,0,18,2025-07-21 00:00:00,"急件,7/10接85N125050480(ETT),測具2套(重要訂單)",,,,65,1170,,57,1026,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-11 00:00:00,,85ass,,85-48106-2000,,85N125060293,55-48106-2000 7/9,85-48106-2000,CM4-SL2-WiTronix-16G,2025-07-11 00:00:00,2025-07-18 00:00:00,2025-07-08 00:00:00,,200,2,0,2025-07-24 00:00:00,組裝,,,,,,,,,,,,,200,400,組裝,,,,,,,函數,,,,,,,,,,,,,,
7/8~7/9,,59test,,59-65A60-0040,,59N125080008,2025-07-07 00:00:00,59-65A60-0040,cPCI-A3W10,7/8~7/9,2025-07-10 00:00:00,,,106,0,15,2025-08-05 00:00:00,"急件,7/10接85N125080008(Coating)",,,,78,1170,,28,420,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
7/9~7/11,,59test,,59-65637-0010,,59N125080031,2025-07-09 00:00:00,59-65637-0010,cPCI-A3H20ND,7/9~7/11,2025-07-14 00:00:00,,,120,0,20,2025-08-05 00:00:00,"急件,7/11接85N125080031(Coating)",,,,,,,40,800,,58,1160,,22,440,,,,,,,,函數,,,,,,,,,,,,,,
2025-07-11 00:00:00,,85ass,,85-31128-0430,,85N125060296,59-37559-0030+59-37560-0140 6/20上海+55-31128-0340 7/10,85-31128-0430,cPCI-3520G/9850HL/M16G,2025-07-11 00:00:00,2025-07-15 00:00:00,2025-07-08 00:00:00,,41,15,0,2025-07-17 00:00:00,組裝,,,,,,,,,,,,,41,615,組裝,,,,,,,函數,,,,,,,,,,,,,,
