Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2025-05-26 00:00:00,Monday,Unnamed: 21,2025-05-27 00:00:00,Tuesday,Unnamed: 24,2025-05-28 00:00:00,Wednesday,Unnamed: 27,2025-05-29 00:00:00,Thursday,Unnamed: 30,2025-05-30 00:00:00,Friday,Unnamed: 33,2025-05-31 00:00:00,Saturday,Unnamed: 36,2025-06-01 00:00:00,Sunday ,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,2025-05-26 00:00:00.1,Unnamed: 44,2025-05-27 00:00:00.1,Unnamed: 46,2025-05-28 00:00:00.1,Unnamed: 48,2025-05-29 00:00:00.1,Unnamed: 50,2025-05-30 00:00:00.1,Unnamed: 52,2025-05-31 00:00:00.1,Unnamed: 54
5/29~5/30,,85test,,85-63512-0050Z,,85N125060038,,85-63512-0050Z,M9022A,5/29~5/30,2025-06-02 00:00:00,,測具共用,65,0,20,2025-06-10 00:00:00,(重要訂單),,,,,,,,,,50,1000,測試,15,300,測試,,,,,,,函數,,,,,,,,,,,,,,
2025-05-26 00:00:00,,85test,,85-31130-015D,,85N125060041,ETT+Coating,85-31130-015D,cPCI-A3535ND2,2025-05-26 00:00:00,2025-05-27 00:00:00,,,40,0,5,2025-06-10 00:00:00,"急件,後測(重要訂單)",40,200,測試,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-26 00:00:00,,85ass,,85-7C003-003S,,85N125060196,59-7C003-0040 OK,85-7C003-003S,t2EGX-MXM-T1000/Adlink logo,2025-05-26 00:00:00,2025-05-29 00:00:00,2025-06-01 00:00:00,,20,1,0,2025-06-17 00:00:00,組裝(前置作業),20,20,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/26~5/27,,85test,,85-7C003-003S,,85N125060196,ETT,85-7C003-003S,t2EGX-MXM-T1000/Adlink logo,5/26~5/27,2025-05-29 00:00:00,PP-ETT-4085,,20,0,20,2025-06-17 00:00:00,ETT（每天務必ETT*4輪）,16,320,ETT,4,80,ETT,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-28 00:00:00,,85test,,85-7C003-003S,,85N125060196,ETT,85-7C003-003S,t2EGX-MXM-T1000/Adlink logo,2025-05-28 00:00:00,2025-05-29 00:00:00,,,20,0,1,2025-06-17 00:00:00,測開機,,,,,,,20,20,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-27 00:00:00,,85ass,,85-72137-310S,,85E125050180,59-72137-310E 5/23,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,2025-05-27 00:00:00,2025-06-02 00:00:00,2025-05-23 00:00:00,,28,2,0,2025-06-04 00:00:00,組裝(前置作業),,,,28,56,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/27~5/28,,85test,,85-72137-310S,,85E125050180,ETT,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,5/27~5/28,2025-06-02 00:00:00,PP-ETT-4085,,28,0,20,2025-06-04 00:00:00,ETT（每天務必ETT*4輪）,,,,12,240,ETT,16,320,ETT,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-29 00:00:00,,85test,,85-72137-310S,,85E125050180,ETT,85-72137-310S,t2ASH-Express-ID7-D-1715TER/S16G/Moment,2025-05-29 00:00:00,2025-06-02 00:00:00,,,28,0,2,2025-06-04 00:00:00,測開機,,,,,,,,,,28,56,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/24~5/26,,85test,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",5/24~5/26,2025-05-29 00:00:00,Coating:60分/片,,35,20,20,2025-06-11 00:00:00,轉作COATING,15,0,DIP-Coating,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-27 00:00:00,,85ass,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",2025-05-27 00:00:00,2025-05-29 00:00:00,,,35,12,0,2025-06-11 00:00:00,"急件,組裝(重要訂單)",,,,35,420,組裝,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-28 00:00:00,,85test,,85-31122-045D,,85N125060030,ETT+Coating,85-31122-045D,"cPCI-EX3620T/E3845/M4G,ETT,CC",2025-05-28 00:00:00,2025-05-29 00:00:00,,,35,0,5,2025-06-11 00:00:00,"急件,後測(重要訂單)",,,,,,,35,175,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-27 00:00:00,,85ass,,85-72128-1C1D,,85N125050105,ETT+Coating,85-72128-1C1D,t2ASH-SL-i7-6822EQ/M32G-cc/TPM2.0/GOMA,2025-05-27 00:00:00,2025-06-03 00:00:00,2025-05-26 00:00:00,尾數*1,6,2,0,2025-06-04 00:00:00,"急件,組裝(補29-6BC00-74D0*1)",,,,1,2,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-27 00:00:00,,85test,,85-72128-1C1D,,85N125050105,ETT+Coating,85-72128-1C1D,t2ASH-SL-i7-6822EQ/M32G-cc/TPM2.0/GOMA,2025-05-27 00:00:00,2025-06-03 00:00:00,,尾數*1,6,0,10,2025-06-04 00:00:00,"急件,功能測試",,,,1,10,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-27 00:00:00,,85test,,85-72128-1C1D,,85N125050105,ETT+Coating,85-72128-1C1D,t2ASH-SL-i7-6822EQ/M32G-cc/TPM2.0/GOMA,2025-05-27 00:00:00,2025-06-03 00:00:00,PP-ETT-4085,尾數*1,6,0,20,2025-06-04 00:00:00,C棟 1F CHAMBER J 作ETT（每天務必ETT*4輪）,,,,1,20,ETT,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-29 00:00:00,,85test,,85-72128-1C1D,,85N125050105,ETT+Coating,85-72128-1C1D,t2ASH-SL-i7-6822EQ/M32G-cc/TPM2.0/GOMA,2025-05-29 00:00:00,2025-06-03 00:00:00,Coating:35分/片,尾數*1,6,0,0,2025-06-04 00:00:00,轉作COATING,,,,,,,,,,6,0,DIP-Coating,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-26 00:00:00,,85ass,,85-31128-0U0C,,85N125040506,55-31128-0U00+59-37598-1010 5/23,85-31128-0U0C,"cPCI-3520DEPS/8400H/M16/MS/TPM2,CC",2025-05-26 00:00:00,2025-06-05 00:00:00,2025-05-23 00:00:00,,36,2,0,2025-06-06 00:00:00,組裝(前置作業),36,72,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-27 00:00:00,,85test,,85-31128-0U0C,,85N125040506,Coating,85-31128-0U0C,"cPCI-3520DEPS/8400H/M16/MS/TPM2,CC",2025-05-27 00:00:00,2025-06-05 00:00:00,Coating:40分/片,,36,10,20,2025-06-06 00:00:00,轉作COATING,,,,36,0,DIP-Coating,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-28 00:00:00,,85ass,,85-31128-0U0C,,85N125040506,Coating,85-31128-0U0C,"cPCI-3520DEPS/8400H/M16/MS/TPM2,CC",2025-05-28 00:00:00,2025-06-05 00:00:00,,,36,10,0,2025-06-06 00:00:00,"組裝,轉PE驗證",,,,,,,36,360,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/29~6/4,,85test,,85-31128-0U0C,,85N125040506,Coating,85-31128-0U0C,"cPCI-3520DEPS/8400H/M16/MS/TPM2,CC",5/29~6/4,2025-06-05 00:00:00,,PE(Kyle)驗證,36,0,20,2025-06-06 00:00:00,"5/29~6/3 PE(Kyle)驗證,6/4接測試",,,,,,,,,,0,0,PE驗證,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-27 00:00:00,,85ass,,85-65522-004C,,85N125060181,59-65522-0050 OK,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",2025-05-27 00:00:00,2025-06-18 00:00:00,2025-05-01 00:00:00,,8,0.5,0,2025-06-18 00:00:00,組裝(前置作業)(重要訂單),,,,8,4,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-28 00:00:00,,85test,,85-65522-004C,,85N125060181,Coating,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",2025-05-28 00:00:00,2025-06-18 00:00:00,Coating:50分/片,,8,0.5,1,2025-06-18 00:00:00,轉作COATING,,,,,,,8,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-29 00:00:00,,85test,,85-65522-004C,,85N125060181,Coating,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",2025-05-29 00:00:00,2025-06-18 00:00:00,,,8,0,1,2025-06-18 00:00:00,6/18系統領(重要訂單),,,,,,,,,,8,8,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-27 00:00:00,,85ass,,85-65627-002C,,85N125060183,55-65627-0010 OK,85-65627-002C,"Super capacitor board,CC",2025-05-27 00:00:00,2025-06-18 00:00:00,2025-05-01 00:00:00,,8,1,0,2025-06-18 00:00:00,組裝(前置作業)(重要訂單),,,,8,8,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-28 00:00:00,,85test,,85-65627-002C,,85N125060183,Coating,85-65627-002C,"Super capacitor board,CC",2025-05-28 00:00:00,2025-06-18 00:00:00,Coating:17分/片,,8,1,1,2025-06-18 00:00:00,轉作COATING,,,,,,,8,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-29 00:00:00,,85test,,85-65627-002C,,85N125060183,Coating,85-65627-002C,"Super capacitor board,CC",2025-05-29 00:00:00,2025-06-18 00:00:00,,,8,0,1,2025-06-18 00:00:00,6/18系統領(重要訂單),,,,,,,,,,8,8,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-27 00:00:00,,85ass,,85-65A29-002C,,85N125060184,59-65A29-0030 OK,85-65A29-002C,"AFM-CCU02,CC",2025-05-27 00:00:00,2025-06-18 00:00:00,2025-05-01 00:00:00,,8,0.5,0,2025-06-18 00:00:00,組裝(前置作業)(重要訂單),,,,8,4,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-28 00:00:00,,85test,,85-65A29-002C,,85N125060184,Coating,85-65A29-002C,"AFM-CCU02,CC",2025-05-28 00:00:00,2025-06-18 00:00:00,Coating:38分/片,,8,0.5,1,2025-06-18 00:00:00,轉作COATING,,,,,,,8,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-29 00:00:00,,85test,,85-65A29-002C,,85N125060184,Coating,85-65A29-002C,"AFM-CCU02,CC",2025-05-29 00:00:00,2025-06-18 00:00:00,,,8,0,1,2025-06-18 00:00:00,6/18系統領(重要訂單),,,,,,,,,,8,8,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-27 00:00:00,,85ass,,85-65A30-002C,,85N125060185,55-65A30-0010 OK,85-65A30-002C,"RISER-CCU01,CC",2025-05-27 00:00:00,2025-06-18 00:00:00,2025-05-01 00:00:00,,5,1,0,2025-06-18 00:00:00,組裝(前置作業)(重要訂單),,,,5,5,組裝,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
2025-05-28 00:00:00,,85test,,85-65A30-002C,,85N125060185,Coating,85-65A30-002C,"RISER-CCU01,CC",2025-05-28 00:00:00,2025-06-18 00:00:00,Coating:13分/片,,5,1,1,2025-06-18 00:00:00,轉作COATING,,,,,,,5,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-29 00:00:00,,85test,,85-65A30-002C,,85N125060185,Coating,85-65A30-002C,"RISER-CCU01,CC",2025-05-29 00:00:00,2025-06-18 00:00:00,,,5,0,1,2025-06-18 00:00:00,6/18系統領(重要訂單),,,,,,,,,,5,5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-27 00:00:00,,85ass,,85-65A31-002C,,85N125060186,59-65A31-0030 OK,85-65A31-002C,"SIM-CCU01,CC",2025-05-27 00:00:00,2025-06-18 00:00:00,2025-05-01 00:00:00,,7,0.5,0,2025-06-18 00:00:00,組裝(前置作業)(重要訂單),,,,7,3.5,組裝,,,,,,,,,,,,,,,,函數,,,,,,1,,,,,,,,
2025-05-28 00:00:00,,85test,,85-65A31-002C,,85N125060186,Coating,85-65A31-002C,"SIM-CCU01,CC",2025-05-28 00:00:00,2025-06-18 00:00:00,Coating:15分/片,,7,0.5,1,2025-06-18 00:00:00,轉作COATING,,,,,,,7,0,DIP-Coating,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-29 00:00:00,,85test,,85-65A31-002C,,85N125060186,Coating,85-65A31-002C,"SIM-CCU01,CC",2025-05-29 00:00:00,2025-06-18 00:00:00,,,7,0,1,2025-06-18 00:00:00,6/18系統領(重要訂單),,,,,,,,,,7,7,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-29 00:00:00,,59test,,59-65925-0010,,59N125050181,2025-05-28 00:00:00,59-65925-0010,PDB-MMI-CP-100,2025-05-29 00:00:00,2025-06-05 00:00:00,,,50,0,2,2025-06-05 00:00:00,6/5系統領,,,,,,,,,,50,100,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/29~6/3,,85ass,,85-33637-000C,,85E125080048,59-33637-0030 OK,85-33637-000C,"cBP-6418U/N110,CC",5/29~6/3,2025-06-13 00:00:00,2025-05-01 00:00:00,PE(Stanley)驗證,5,0,5,2025-06-03 00:00:00,"5/29~6/2 PE(Stanley)驗證,6/3接測(前置作業)",,,,,,,,,,0,0,PE驗證,,,,,,,,,,函數,,,,,,,,,,,,,,
5/23~5/29,,85test,,85-48106-2000,,85N125050465,55-48106-2000 5/21,85-48106-2000,CM4-SL2-WiTronix-16G,5/23~5/29,2025-06-02 00:00:00,,PE(Stanley)驗證,2,0,22,2025-06-03 00:00:00,"5/23~5/28 PE(Stanley)驗證,5/29接測(重要訂單)",0,0,PE驗證,0,0,PE驗證,0,0,PE驗證,2,44,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-26 00:00:00,,85ass,,85-31128-0730,,85N125040503,59-37560-0140 OK+59-37545-0050 上海5/16+55-31128-0340 5/23,85-31128-0730,cPCI-3520D/9850HL/M16,2025-05-26 00:00:00,2025-05-28 00:00:00,,,4,16,0,2025-06-03 00:00:00,組裝,4,64,組裝,,,,,,,,,,,,,,,,,,,函數,,,1,,,,,,,,,,,
2025-05-27 00:00:00,,85test,,85-31128-0730,,85N125040503,,85-31128-0730,cPCI-3520D/9850HL/M16,2025-05-27 00:00:00,2025-05-28 00:00:00,,,4,0,20,2025-06-03 00:00:00,,,,,4,80,測試,,,,,,,,,,,,,,,,函數,,,,,1,,,,,,,,,
5/28~5/29,,85ass,,85-65320-1030,,85N125060063,55-65320-1020 5/27,85-65320-1030,cPCI-A3525KR/G4930E/M8G,5/28~5/29,2025-06-05 00:00:00,2025-05-22 00:00:00,,202,9,0,2025-06-17 00:00:00,組裝,,,,,,,102,918,組裝,100,900,組裝,,,,,,,,,,函數,,,,,,,,,,,,,,
5/29~6/4,,85test,,85-65320-1030,,85N125060063,55-65320-1020 5/27,85-65320-1030,cPCI-A3525KR/G4930E/M8G,5/29~6/4,2025-06-05 00:00:00,,,202,0,20,2025-06-17 00:00:00,,,,,,,,,,,40,800,測試,45,900,測試,45,900,測試,,,,函數,,,,,,,,,,,,,,
2025-05-26 00:00:00,,85ass,,85-31422-A340,,85N125060037,55-31422-A050 5/19,85-31422-A340,cPCI-6530BLV/5700E/M8-8,2025-05-26 00:00:00,2025-05-29 00:00:00,2025-05-16 00:00:00,,50,5,0,2025-06-11 00:00:00,組裝,50,250,組裝,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/27~5/28,,85test,,85-31422-A340,,85N125060037,,85-31422-A340,cPCI-6530BLV/5700E/M8-8,5/27~5/28,2025-05-29 00:00:00,,,50,0,30,2025-06-11 00:00:00,,,,,40,1200,測試,10,300,測試,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-28 00:00:00,,85ass,,85-31426-0350,,85N125060297,55-31426-0370 5/27特採入RY05,85-31426-0350,cPCI-6540/9850HL/M16-0,2025-05-28 00:00:00,2025-06-02 00:00:00,2025-05-02 00:00:00,,2,5,0,2025-06-04 00:00:00,組裝,,,,,,,2,10,組裝,,,,,,,,,,,,,函數,,,,,,,1,,,,,,,
2025-05-29 00:00:00,,85test,,85-31426-0350,,85N125060297,,85-31426-0350,cPCI-6540/9850HL/M16-0,2025-05-29 00:00:00,2025-06-02 00:00:00,,,2,0,30,2025-06-04 00:00:00,,,,,,,,,,,2,60,測試,,,,,,,,,,函數,,,,,,,,,1,,,,,
2025-05-28 00:00:00,,85ass,,85-36007-1030,,85N125050311,55-36007-1050 5/27,85-36007-1030,ASM cPCI-7432R,2025-05-28 00:00:00,2025-06-02 00:00:00,2025-05-22 00:00:00,,24,3,0,2025-06-04 00:00:00,組裝(重要訂單),,,,,,,24,72,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-29 00:00:00,,85test,,85-36007-1030,,85N125050311,,85-36007-1030,ASM cPCI-7432R,2025-05-29 00:00:00,2025-06-02 00:00:00,,,24,0,1,2025-06-04 00:00:00,(重要訂單),,,,,,,,,,24,24,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-28 00:00:00,,85ass,,85-37101-0010,,85N125050312,55-37101-0020 5/27,85-37101-0010,ASM DB-100RU,2025-05-28 00:00:00,2025-06-02 00:00:00,2025-05-22 00:00:00,,24,3,0,2025-06-04 00:00:00,組裝(重要訂單),,,,,,,24,72,組裝,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-29 00:00:00,,85test,,85-37101-0010,,85N125050312,,85-37101-0010,ASM DB-100RU,2025-05-29 00:00:00,2025-06-02 00:00:00,,,24,0,1,2025-06-04 00:00:00,(重要訂單),,,,,,,,,,24,24,測試,,,,,,,,,,函數,,,,,,,,,,,,,,
5/22~5/29,,59test,,59-72121-A680,,59N125050031,2025-05-19 00:00:00,59-72121-A680,Express-IBR-i7-3517UE/Td,5/22~5/29,2025-06-02 00:00:00,,,400,0,14.95,2025-06-09 00:00:00,,80,1196,,80,1196,,80,1196,,10,149.5,,,,,,,,,,,函數,,,,,,,,,,1,,,,
5/22~5/28,,85test,,85-72128-4350,,85N125060283,55-72128-4350 5/14,85-72128-4350,ASH-SL-i3-6100E/S4G/JRC-ETT,5/22~5/28,2025-05-29 00:00:00,,測具*8(雙機),498,0,22.1,2025-06-02 00:00:00,測具4套,105,2320.5,測試,105,2320.5,測試,13,287.3,測試,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/27~5/28,,59test,,59-72131-2470,,59N125040586,2025-05-21 00:00:00,59-72131-2470,Express-CF-i3-8100H/ARIS,5/27~5/28,2025-05-29 00:00:00,重排,"72131與72135共用,測具*4->8(一人4機)",400,0,5.25,2025-06-05 00:00:00,"急件,5/28接85E125050307+85E125050252,測具4套",,,,230,1207.5,,170,892.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/28~6/2,,59test,,59-72131-2470,,59N125050393,5/22 SMT,59-72131-2470,Express-CF-i3-8100H/ARIS,5/28~6/2,2025-06-03 00:00:00,重排,"72131與72135共用,測具*4->8(一人4機)",450,0,5.25,2025-06-13 00:00:00,"6/4接85E125050127+85E125060346,測具4套",,,,,,,60,315,,200,1050,,80,420,,80,420,,,,,函數,,,,,,,,,,,,,,
2025-05-26 00:00:00,,59test,,59-72135-3320,,59N125050278,2025-05-26 00:00:00,59-72135-3320,Express-CFR-E-2276ME/TPM2.0/CWC,2025-05-26 00:00:00,2025-05-28 00:00:00,,"72131與72135共用,測具*4->8(雙機)",58,0,16.25,2025-06-09 00:00:00,測具4套(重要訂單),58,942.5,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/26~5/27,,59test,,59-72131-2250,,59N125070006,5/24 SMT,59-72131-2250,Express-CF-i3-8100H/Atoll,5/26~5/27,2025-06-03 00:00:00,,"72131與72135共用,測具*4->8(雙機)",72,0,33.5,2025-06-10 00:00:00,"6/23接85N125070006,測具4套(重要訂單)",40,1340,,32,1072,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-28 00:00:00,,59test,,59-72135-6320,,59N125050446,5/27 SMT,59-72135-6320,Express-CFR-E-2254ML/TPM2.0/CWC,2025-05-28 00:00:00,2025-05-29 00:00:00,,"72131與72135共用,測具*4->8(雙機)",142,0,16.25,2025-06-05 00:00:00,測具4套(重要訂單),,,,,,,142,2307.5,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-29 00:00:00,,59test,,59-72135-C130,,59N125050403,5/28 SMT,59-72135-C130,Express-CFR-i7-9850HL-VGA,2025-05-29 00:00:00,2025-06-02 00:00:00,,"72131與72135共用,測具*4->8(單機)",32,0,19.5,2025-06-03 00:00:00,"急件,6/3包,測具2套(重要訂單)",,,,,,,,,,32,624,,,,,,,,,,,函數,,,,,,,,,,,,,,
5/29~5/31,,59test,,59-72135-0260,,59N125060040,5/27 SMT,59-72135-0260,Express-CFR-i7-9850HE/EP6200/HHC,5/29~5/31,2025-06-02 00:00:00,,"72131與72135共用,測具*4->8(雙機)",102,0,46,2025-06-10 00:00:00,"急件,6/3接85E125060085,測具4套(重要訂單)",,,,,,,,,,30,1380,,38,1748,,34,1564,,,,,函數,,,,,,,,,,,,,,
5/21~5/26,,59test,,59-72137-9130,,59N125050472,5/19 SMT,59-72137-9130,Express-ID7-D-1713NT/OpenText,5/21~5/26,2025-05-27 00:00:00,,,192,0,25.7,2025-06-05 00:00:00,,23,591.1,,,,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
2025-05-28 00:00:00,,59test,,59-72137-1120,,59N125030101,2025-05-28 00:00:00,59-72137-1120,Express-ID7-D-1735TR/RP,2025-05-28 00:00:00,2025-05-29 00:00:00,,,6,0,17,2025-06-17 00:00:00,,,,,,,,6,102,,,,,,,,,,,,,,函數,,,,,,,,1,,,,,,
2025-05-29 00:00:00,,59test,,59-72139-R110,,59N125050252,2025-05-29 00:00:00,59-72139-R110,t1Express-RLP-i5-13600HRE/AVA-7200,2025-05-29 00:00:00,2025-06-03 00:00:00,,,6,0,19.5,2025-06-10 00:00:00,6/4接85E125050099(ETT+Coating),,,,,,,,,,6,117,,,,,,,,,,,函數,,,,,,,,,,1,,,,
2025-05-29 00:00:00,,59test,,91-72139-N010,,91R125040144,OK,91-72139-N010,Express-RLP-i7-1370PE,2025-05-29 00:00:00,2025-06-03 00:00:00,5/22重工,,1,2,19.5,2025-06-10 00:00:00,,,,,,,,,,,1,21.5,,,,,,,,,,,函數,,,,,,,,,1,,,,,
5/26~5/27,,59test,,59-72213-0150,,59N125050256,5/24 SMT,59-72213-0150,cExpress-SL-i7-6600U/IDERS,5/26~5/27,2025-05-28 00:00:00,,"72213/72215共用,測具*4(單機)",140,0,34,2025-06-05 00:00:00,測具2套,70,2380,,70,2380,,,,,,,,,,,,,,,,,函數,,,,,,,,,,,,,,
